true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.9250000016120891,-0.924999999932753,-3.5612500120626716,HandOutlines,272
1,1,shapley_sampling,-0.3209923322361032,-0.7121133020378725,-0.7901185501529825,HandOutlines,272
1,1,feature_ablation,-0.1754999205140144,-0.723565838462702,-0.3907917151896125,HandOutlines,272
1,1,tshap_centroid,-0.3148303053872881,-0.8401903352309652,-0.7596209076894115,HandOutlines,272
1,1,tshap_zero,0.2745783978217851,-0.8327426052660774,0.4776031059684761,HandOutlines,272
1,1,tshap_train,-0.5858910979727573,-0.8347581712668476,-1.7215098427451,HandOutlines,272
1,1,mrsqm,-0.925000000850851,-0.609825160535168,-4.348812989146528,HandOutlines,272
1,1,hydra,-0.9749999995011461,-0.9361885281576939,-3.928019858136322,HandOutlines,261
1,1,shapley_sampling,-0.6880077837938257,-0.3611569541983925,-2.7824043187656478,HandOutlines,261
1,1,feature_ablation,-0.7371623133812744,-0.3640547808126646,-3.2079816875856797,HandOutlines,261
1,1,tshap_centroid,-0.5443047761595847,-0.5148098080040773,-1.6991528872405026,HandOutlines,261
1,1,tshap_zero,-0.3191953639527173,-0.6521997375186891,-0.7912569635897923,HandOutlines,261
1,1,tshap_train,-0.6057436009510762,-0.439691807556769,-2.0914586610090034,HandOutlines,261
1,1,mrsqm,-0.7174477443934203,-0.49313014462132887,-2.7620656444690366,HandOutlines,261
1,1,hydra,-0.9749999998725891,-0.9457975748251115,-3.9084412325594236,HandOutlines,75
1,1,shapley_sampling,-0.6791624090730266,-0.3635912145833822,-2.706197888900081,HandOutlines,75
1,1,feature_ablation,-0.734439860355102,-0.3260956049601808,-3.2922437745434485,HandOutlines,75
1,1,tshap_centroid,-0.44150216435743894,-0.5414002387801744,-1.2374447367219668,HandOutlines,75
1,1,tshap_zero,-0.2921619256466318,-0.6495895714437413,-0.7100890676741687,HandOutlines,75
1,1,tshap_train,-0.5237420188180298,-0.5019007762362613,-1.6083453501689915,HandOutlines,75
1,1,mrsqm,-0.7300552727515539,-0.4724794043127188,-2.8958955061875007,HandOutlines,75
1,1,hydra,-0.9750000003619455,-0.9363275413369568,-3.927733832715507,HandOutlines,351
1,1,shapley_sampling,-0.6409058075868709,-0.4081893100124591,-2.352498663442227,HandOutlines,351
1,1,feature_ablation,-0.7480063918859415,-0.3170042629926683,-3.462675896988617,HandOutlines,351
1,1,tshap_centroid,-0.4283434924160694,-0.5086986696236703,-1.1963496279444383,HandOutlines,351
1,1,tshap_zero,-0.27702512133703894,-0.646553852611372,-0.6661222512406927,HandOutlines,351
1,1,tshap_train,-0.46413614810005294,-0.5307586196269226,-1.3322059648106634,HandOutlines,351
1,1,mrsqm,-0.7366057018756355,-0.47329914640898735,-2.9462473430879985,HandOutlines,351
1,1,hydra,-0.9749999990647095,-0.9384294915974435,-3.923418926124058,HandOutlines,310
1,1,shapley_sampling,-0.6471628961153989,-0.3638784309053918,-2.4630455807064036,HandOutlines,310
1,1,feature_ablation,-0.7507959446686046,-0.33961788973998464,-3.416243866048058,HandOutlines,310
1,1,tshap_centroid,-0.4319983529488562,-0.5614924990341196,-1.1944500820348858,HandOutlines,310
1,1,tshap_zero,-0.28347678319893616,-0.6309615670643228,-0.6862262848359968,HandOutlines,310
1,1,tshap_train,-0.5122045240101585,-0.5242528144436559,-1.542869435526327,HandOutlines,310
1,1,mrsqm,-0.7169256713092286,-0.4702690096512876,-2.7983883127424614,HandOutlines,310
1,1,hydra,-0.9750000002476461,-0.9587721197676047,-3.8826122012695463,HandOutlines,277
1,1,shapley_sampling,-0.6664059313408293,-0.3987181951554019,-2.54567388144115,HandOutlines,277
1,1,feature_ablation,-0.5735642278552568,-0.42245755118160916,-1.9221985721442698,HandOutlines,277
1,1,tshap_centroid,-0.38132878198495784,-0.541663724007553,-1.0132949182439541,HandOutlines,277
1,1,tshap_zero,-0.13252914937665397,-0.7101430811765831,-0.2873248052546297,HandOutlines,277
1,1,tshap_train,-0.4271866983090635,-0.5370385610422502,-1.183225347657416,HandOutlines,277
1,1,mrsqm,-0.8304806566021333,-0.4189964034873467,-4.004817444975138,HandOutlines,277
1,1,hydra,-0.9749999999590614,-0.9573968056092935,-3.8853177746760865,HandOutlines,46
1,1,shapley_sampling,-0.6549948709126863,-0.3569188701984935,-2.5323963880105533,HandOutlines,46
1,1,feature_ablation,-0.6374715651886386,-0.4308555976569636,-2.299339840655856,HandOutlines,46
1,1,tshap_centroid,-0.26439495002673613,-0.6785887276742995,-0.6276514432232111,HandOutlines,46
1,1,tshap_zero,-0.10896159344439071,-0.7408348828470057,-0.2324741068934675,HandOutlines,46
1,1,tshap_train,-0.3565790116325634,-0.6948609858423128,-0.903175663773117,HandOutlines,46
1,1,mrsqm,-0.8434131715837867,-0.43321275719862423,-4.098987339379459,HandOutlines,46
1,1,hydra,-0.9749999998488359,-0.9483056381441752,-3.9033946216997952,HandOutlines,31
1,1,shapley_sampling,-0.7482212767956405,-0.3546267807637933,-3.342847559437336,HandOutlines,31
1,1,feature_ablation,-0.7168139205887578,-0.3497644000187285,-3.057205714797485,HandOutlines,31
