method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.048373347002780065,MoteStrain,947
shapley_sampling,0,0,0.735614473996975,MoteStrain,947
feature_ablation,0,0,0.031371484001283534,MoteStrain,947
tshap_centroid,0,0,0.0020826849940931424,MoteStrain,947
tshap_zero,0,0,0.0019784989999607205,MoteStrain,947
tshap_train,0,0,0.02386341500096023,MoteStrain,947
mrsqm,0,0,3.3543001336511225e-05,MoteStrain,947
hydra,1,1,0.03994293900177581,MoteStrain,890
shapley_sampling,1,1,0.729705928999465,MoteStrain,890
feature_ablation,1,1,0.03168648800055962,MoteStrain,890
tshap_centroid,1,1,0.0022016099974280223,MoteStrain,890
tshap_zero,1,1,0.001998457002628129,MoteStrain,890
tshap_train,1,1,0.017711369997414295,MoteStrain,890
mrsqm,1,1,2.580900036264211e-05,MoteStrain,890
hydra,1,1,0.03775285099982284,MoteStrain,250
shapley_sampling,1,1,0.7325445890019182,MoteStrain,250
feature_ablation,1,1,0.031190102999971714,MoteStrain,250
tshap_centroid,1,1,0.0022029719984857365,MoteStrain,250
tshap_zero,1,1,0.002068879002763424,MoteStrain,250
tshap_train,1,1,0.016763033003371675,MoteStrain,250
mrsqm,1,1,2.691000554477796e-05,MoteStrain,250
hydra,0,0,0.03762047199415974,MoteStrain,1212
shapley_sampling,0,0,0.7326815269989311,MoteStrain,1212
feature_ablation,0,0,0.031502161000389606,MoteStrain,1212
tshap_centroid,0,0,0.002086772998154629,MoteStrain,1212
tshap_zero,0,0,0.0019865939975716174,MoteStrain,1212
tshap_train,0,0,0.016647615004330873,MoteStrain,1212
mrsqm,0,0,2.787199628073722e-05,MoteStrain,1212
hydra,0,0,0.03756234199681785,MoteStrain,1039
shapley_sampling,0,0,0.7325360730028478,MoteStrain,1039
feature_ablation,0,0,0.03129443999932846,MoteStrain,1039
tshap_centroid,0,0,0.002076793993182946,MoteStrain,1039
tshap_zero,0,0,0.0019656450022011995,MoteStrain,1039
tshap_train,0,0,0.01683863600192126,MoteStrain,1039
mrsqm,0,0,2.6830995921045542e-05,MoteStrain,1039
hydra,1,1,0.03797605200088583,MoteStrain,940
shapley_sampling,1,1,0.7265428469981998,MoteStrain,940
feature_ablation,1,1,0.03112133300601272,MoteStrain,940
tshap_centroid,1,1,0.0020849499996984378,MoteStrain,940
tshap_zero,1,1,0.0020034059998579323,MoteStrain,940
tshap_train,1,1,0.016678893996868283,MoteStrain,940
mrsqm,1,1,2.7922003937419504e-05,MoteStrain,940
hydra,1,1,0.037591416999930516,MoteStrain,160
shapley_sampling,1,1,0.7396182200027397,MoteStrain,160
feature_ablation,1,1,0.03271093900548294,MoteStrain,160
tshap_centroid,1,1,0.0021593489946099,MoteStrain,160
tshap_zero,1,1,0.0020686189964180812,MoteStrain,160
tshap_train,1,1,0.020206803004839458,MoteStrain,160
mrsqm,1,1,2.6861001970246434e-05,MoteStrain,160
hydra,0,0,0.03707922200555913,MoteStrain,110
shapley_sampling,0,0,0.7227691750013037,MoteStrain,110
feature_ablation,0,0,0.03142880299856188,MoteStrain,110
tshap_centroid,0,0,0.0020844190003117546,MoteStrain,110
tshap_zero,0,0,0.0019736200047191232,MoteStrain,110
tshap_train,0,0,0.01659104899590602,MoteStrain,110
mrsqm,0,0,2.7080997824668884e-05,MoteStrain,110
hydra,1,1,0.038704846003383864,MoteStrain,801
shapley_sampling,1,1,0.7207845750017441,MoteStrain,801
feature_ablation,1,1,0.031037345004733652,MoteStrain,801
tshap_centroid,1,1,0.0020657040004152805,MoteStrain,801
tshap_zero,1,1,0.0019445950019871816,MoteStrain,801
tshap_train,1,1,0.016488926004967652,MoteStrain,801
mrsqm,1,1,2.6790003175847232e-05,MoteStrain,801
hydra,1,1,0.03738302399870008,MoteStrain,632
shapley_sampling,1,1,0.7117282559993328,MoteStrain,632
feature_ablation,1,1,0.03345371800241992,MoteStrain,632
tshap_centroid,1,1,0.002331723997485824,MoteStrain,632
tshap_zero,1,1,0.003409336000913754,MoteStrain,632
tshap_train,1,1,0.016558718001761008,MoteStrain,632
mrsqm,1,1,2.7080997824668884e-05,MoteStrain,632
hydra,1,1,0.03730458599602571,MoteStrain,528
shapley_sampling,1,1,0.7210619570032577,MoteStrain,528
feature_ablation,1,1,0.03157936599745881,MoteStrain,528
tshap_centroid,1,1,0.002220865004346706,MoteStrain,528
tshap_zero,1,1,0.0019505559976096265,MoteStrain,528
tshap_train,1,1,0.01985510999656981,MoteStrain,528
mrsqm,1,1,2.7441994461696595e-05,MoteStrain,528
hydra,0,0,0.03736822700011544,MoteStrain,106
shapley_sampling,0,0,0.7198464870016323,MoteStrain,106
feature_ablation,0,0,0.031143735999648925,MoteStrain,106
tshap_centroid,0,0,0.0020787879984709434,MoteStrain,106
tshap_zero,0,0,0.0019754130044020712,MoteStrain,106
tshap_train,0,0,0.01788788300473243,MoteStrain,106
mrsqm,0,0,2.72819961537607e-05,MoteStrain,106
hydra,1,1,0.0374410039948998,MoteStrain,558
shapley_sampling,1,1,0.7170817160003935,MoteStrain,558
feature_ablation,1,1,0.03119981099735014,MoteStrain,558
tshap_centroid,1,1,0.0021041459986008704,MoteStrain,558
tshap_zero,1,1,0.0021138540032552555,MoteStrain,558
tshap_train,1,1,0.01942890700593125,MoteStrain,558
mrsqm,1,1,2.739200135692954e-05,MoteStrain,558
hydra,1,1,0.03749664800125174,MoteStrain,1051
shapley_sampling,1,1,0.7189008749992354,MoteStrain,1051
feature_ablation,1,1,0.03129235599772073,MoteStrain,1051
tshap_centroid,1,1,0.0021120109959156252,MoteStrain,1051
tshap_zero,1,1,0.0022105559983174317,MoteStrain,1051
tshap_train,1,1,0.018887306003307458,MoteStrain,1051
mrsqm,1,1,2.6980997063219547e-05,MoteStrain,1051
hydra,0,0,0.03743388000293635,MoteStrain,118
shapley_sampling,0,0,0.7212071009998908,MoteStrain,118
feature_ablation,0,0,0.031572202999086585,MoteStrain,118
tshap_centroid,0,0,0.002109004999510944,MoteStrain,118
tshap_zero,0,0,0.00196585500088986,MoteStrain,118
tshap_train,0,0,0.019858086001477204,MoteStrain,118
mrsqm,0,0,2.6369998522568494e-05,MoteStrain,118
hydra,1,1,0.037238542005070485,MoteStrain,910
shapley_sampling,1,1,0.7248732410007506,MoteStrain,910
feature_ablation,1,1,0.03128382899740245,MoteStrain,910
tshap_centroid,1,1,0.002054853001027368,MoteStrain,910
tshap_zero,1,1,0.0019242169946664944,MoteStrain,910
tshap_train,1,1,0.016349082994565833,MoteStrain,910
mrsqm,1,1,2.6931003958452493e-05,MoteStrain,910
hydra,1,1,0.037372815000708215,MoteStrain,972
shapley_sampling,1,1,0.718742466000549,MoteStrain,972
feature_ablation,1,1,0.03159191000304418,MoteStrain,972
tshap_centroid,1,1,0.002066064000246115,MoteStrain,972
tshap_zero,1,1,0.0019722569995792583,MoteStrain,972
tshap_train,1,1,0.01634616599767469,MoteStrain,972
mrsqm,1,1,2.7460999262984842e-05,MoteStrain,972
hydra,0,0,0.037498181001865305,MoteStrain,535
shapley_sampling,0,0,0.7185019030002877,MoteStrain,535
feature_ablation,0,0,0.031131281997659244,MoteStrain,535
tshap_centroid,0,0,0.002070141999865882,MoteStrain,535
tshap_zero,0,0,0.0019357279961695895,MoteStrain,535
tshap_train,0,0,0.01790722899750108,MoteStrain,535
mrsqm,0,0,2.723099896684289e-05,MoteStrain,535
hydra,0,0,0.0372967220027931,MoteStrain,856
shapley_sampling,0,0,0.7425583320000442,MoteStrain,856
feature_ablation,0,0,0.0317279070004588,MoteStrain,856
tshap_centroid,0,0,0.0021217589965090156,MoteStrain,856
tshap_zero,0,0,0.002195948996813968,MoteStrain,856
tshap_train,0,0,0.02007813099771738,MoteStrain,856
mrsqm,0,0,2.649000089149922e-05,MoteStrain,856
hydra,0,0,0.03769141499651596,MoteStrain,646
shapley_sampling,0,0,0.730830006999895,MoteStrain,646
feature_ablation,0,0,0.031113417993765324,MoteStrain,646
tshap_centroid,0,0,0.0020704720009234734,MoteStrain,646
tshap_zero,0,0,0.0019608450020314194,MoteStrain,646
tshap_train,0,0,0.01695096599723911,MoteStrain,646
mrsqm,0,0,2.7150999812874943e-05,MoteStrain,646
