method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.04625952299829805,MiddlePhalanxTW,82
shapley_sampling,5,5,0.6309830699974555,MiddlePhalanxTW,82
feature_ablation,5,5,0.027151941998454276,MiddlePhalanxTW,82
tshap_centroid,5,5,0.0021948869980406016,MiddlePhalanxTW,82
tshap_zero,5,5,0.0020468680013436824,MiddlePhalanxTW,82
tshap_train,5,5,0.018319005001103505,MiddlePhalanxTW,82
mrsqm,5,5,2.3284002963919193e-05,MiddlePhalanxTW,82
hydra,1,1,0.03539030899992213,MiddlePhalanxTW,139
shapley_sampling,1,1,0.6225768069998594,MiddlePhalanxTW,139
feature_ablation,1,1,0.02695888800371904,MiddlePhalanxTW,139
tshap_centroid,1,1,0.0022068689941079356,MiddlePhalanxTW,139
tshap_zero,1,1,0.0020672970058512874,MiddlePhalanxTW,139
tshap_train,1,1,0.01537273199937772,MiddlePhalanxTW,139
mrsqm,1,1,2.561799919931218e-05,MiddlePhalanxTW,139
hydra,5,5,0.03521250400081044,MiddlePhalanxTW,26
shapley_sampling,5,5,0.6205792919936357,MiddlePhalanxTW,26
feature_ablation,5,5,0.028923981997650117,MiddlePhalanxTW,26
tshap_centroid,5,5,0.002220274996943772,MiddlePhalanxTW,26
tshap_zero,5,5,0.0020813330047531053,MiddlePhalanxTW,26
tshap_train,5,5,0.015299884995329194,MiddlePhalanxTW,26
mrsqm,5,5,2.5859000743366778e-05,MiddlePhalanxTW,26
hydra,1,1,0.035552994995668996,MiddlePhalanxTW,129
shapley_sampling,1,1,0.6372643880022224,MiddlePhalanxTW,129
feature_ablation,1,1,0.028746828000294045,MiddlePhalanxTW,129
tshap_centroid,1,1,0.0026484519985388033,MiddlePhalanxTW,129
tshap_zero,1,1,0.0032272820026264526,MiddlePhalanxTW,129
tshap_train,1,1,0.020492420997470617,MiddlePhalanxTW,129
mrsqm,1,1,2.9495997296180576e-05,MiddlePhalanxTW,129
hydra,1,1,0.038364403997547925,MiddlePhalanxTW,116
shapley_sampling,1,1,0.6467937269990216,MiddlePhalanxTW,116
feature_ablation,1,1,0.03013141800329322,MiddlePhalanxTW,116
tshap_centroid,1,1,0.0022910970001248643,MiddlePhalanxTW,116
tshap_zero,1,1,0.00210857400088571,MiddlePhalanxTW,116
tshap_train,1,1,0.016837413000757806,MiddlePhalanxTW,116
mrsqm,1,1,2.810300065902993e-05,MiddlePhalanxTW,116
hydra,5,5,0.03685921700525796,MiddlePhalanxTW,93
shapley_sampling,5,5,0.6460674780028057,MiddlePhalanxTW,93
feature_ablation,5,5,0.029253683002025355,MiddlePhalanxTW,93
tshap_centroid,5,5,0.0022605710037169047,MiddlePhalanxTW,93
tshap_zero,5,5,0.0027781960016000085,MiddlePhalanxTW,93
tshap_train,5,5,0.01664795599936042,MiddlePhalanxTW,93
mrsqm,5,5,2.737199974944815e-05,MiddlePhalanxTW,93
hydra,5,5,0.0367631360059022,MiddlePhalanxTW,18
shapley_sampling,5,5,0.6433385749987792,MiddlePhalanxTW,18
feature_ablation,5,5,0.028551680996315554,MiddlePhalanxTW,18
tshap_centroid,5,5,0.0022711810015607625,MiddlePhalanxTW,18
tshap_zero,5,5,0.0026290349996997975,MiddlePhalanxTW,18
tshap_train,5,5,0.01651377300004242,MiddlePhalanxTW,18
mrsqm,5,5,2.5437999283894897e-05,MiddlePhalanxTW,18
hydra,0,0,0.037314064997190144,MiddlePhalanxTW,10
shapley_sampling,0,0,0.6474966020032298,MiddlePhalanxTW,10
feature_ablation,0,0,0.02781096399849048,MiddlePhalanxTW,10
tshap_centroid,0,0,0.00234734400146408,MiddlePhalanxTW,10
tshap_zero,0,0,0.002313920995220542,MiddlePhalanxTW,10
tshap_train,0,0,0.018800412995915394,MiddlePhalanxTW,10
mrsqm,0,0,2.4326000129804015e-05,MiddlePhalanxTW,10
hydra,1,1,0.03627862300345441,MiddlePhalanxTW,73
shapley_sampling,1,1,0.6391008489954402,MiddlePhalanxTW,73
feature_ablation,1,1,0.027610766999714542,MiddlePhalanxTW,73
tshap_centroid,1,1,0.0022896149966982193,MiddlePhalanxTW,73
tshap_zero,1,1,0.0021434099980979227,MiddlePhalanxTW,73
tshap_train,1,1,0.018365042000368703,MiddlePhalanxTW,73
mrsqm,1,1,2.7000998670700938e-05,MiddlePhalanxTW,73
