method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.662772823998239,InlineSkate,411
shapley_sampling,1,1,1.34638510899822,InlineSkate,411
feature_ablation,1,1,0.05848196399892913,InlineSkate,411
tshap_centroid,1,1,1.591695509996498,InlineSkate,411
tshap_zero,1,1,1.5991368550021434,InlineSkate,411
tshap_train,1,1,37.22335522800131,InlineSkate,411
mrsqm,1,1,3.15590004902333e-05,InlineSkate,411
hydra,1,1,1.63224128800357,InlineSkate,405
shapley_sampling,1,1,1.324294774000009,InlineSkate,405
feature_ablation,1,1,0.05455035500199301,InlineSkate,405
tshap_centroid,1,1,1.5697282170003746,InlineSkate,405
tshap_zero,1,1,1.5933499879974988,InlineSkate,405
tshap_train,1,1,37.04452461699839,InlineSkate,405
mrsqm,1,1,3.511700197122991e-05,InlineSkate,405
hydra,2,2,1.6110993420006707,InlineSkate,123
shapley_sampling,2,2,1.3049976730035269,InlineSkate,123
feature_ablation,2,2,0.05365429599623894,InlineSkate,123
tshap_centroid,2,2,1.5340121210028883,InlineSkate,123
tshap_zero,2,2,1.530866340995999,InlineSkate,123
tshap_train,2,2,37.50348455499625,InlineSkate,123
mrsqm,2,2,3.0317001801449805e-05,InlineSkate,123
hydra,2,2,1.657715311004722,InlineSkate,522
shapley_sampling,2,2,1.3203025100010564,InlineSkate,522
feature_ablation,2,2,0.05544710400135955,InlineSkate,522
tshap_centroid,2,2,1.5798433809977723,InlineSkate,522
tshap_zero,2,2,1.6215343290023156,InlineSkate,522
tshap_train,2,2,37.456445607000205,InlineSkate,522
mrsqm,2,2,3.3062002330552787e-05,InlineSkate,522
hydra,2,2,1.6415462259974447,InlineSkate,470
shapley_sampling,2,2,1.3671911029960029,InlineSkate,470
feature_ablation,2,2,0.056275265000294894,InlineSkate,470
tshap_centroid,2,2,1.590507801003696,InlineSkate,470
tshap_zero,2,2,1.6252569849966676,InlineSkate,470
tshap_train,2,2,37.576360648003174,InlineSkate,470
mrsqm,2,2,3.279100201325491e-05,InlineSkate,470
hydra,5,5,1.6224601329959114,InlineSkate,419
shapley_sampling,5,5,1.325848993998079,InlineSkate,419
feature_ablation,5,5,0.054934599000262097,InlineSkate,419
tshap_centroid,5,5,1.5850754720013356,InlineSkate,419
tshap_zero,5,5,1.5818420680006966,InlineSkate,419
tshap_train,5,5,37.58296651799901,InlineSkate,419
mrsqm,5,5,3.6297999031376094e-05,InlineSkate,419
hydra,5,5,1.6405425549965003,InlineSkate,85
shapley_sampling,5,5,1.3494499760054168,InlineSkate,85
feature_ablation,5,5,0.05628564499784261,InlineSkate,85
tshap_centroid,5,5,1.5937433299986878,InlineSkate,85
tshap_zero,5,5,1.5955402359977597,InlineSkate,85
tshap_train,5,5,37.510804450997966,InlineSkate,85
mrsqm,5,5,3.421500150579959e-05,InlineSkate,85
hydra,6,6,1.6196860549971461,InlineSkate,63
shapley_sampling,6,6,1.3211302899944712,InlineSkate,63
feature_ablation,6,6,0.054544482998608146,InlineSkate,63
tshap_centroid,6,6,1.5738329740051995,InlineSkate,63
tshap_zero,6,6,1.5794772220033337,InlineSkate,63
tshap_train,6,6,37.539518099001725,InlineSkate,63
mrsqm,6,6,3.7079997127875686e-05,InlineSkate,63
hydra,1,1,1.6368631400036975,InlineSkate,356
shapley_sampling,1,1,1.3431397430031211,InlineSkate,356
feature_ablation,1,1,0.05440776500472566,InlineSkate,356
tshap_centroid,1,1,1.5799098159986897,InlineSkate,356
tshap_zero,1,1,1.5726747100052307,InlineSkate,356
tshap_train,1,1,37.444136477999564,InlineSkate,356
mrsqm,1,1,3.5486998967826366e-05,InlineSkate,356
hydra,1,1,1.639206515996193,InlineSkate,540
shapley_sampling,1,1,1.346494295001321,InlineSkate,540
feature_ablation,1,1,0.05795511099859141,InlineSkate,540
tshap_centroid,1,1,1.591348976995505,InlineSkate,540
tshap_zero,1,1,1.590469048001978,InlineSkate,540
tshap_train,1,1,37.4942943529968,InlineSkate,540
mrsqm,1,1,3.1368996133096516e-05,InlineSkate,540
hydra,4,4,1.626048065998475,InlineSkate,242
shapley_sampling,4,4,1.3408845419980935,InlineSkate,242
feature_ablation,4,4,0.055189118000271264,InlineSkate,242
tshap_centroid,4,4,1.5755958059962722,InlineSkate,242
tshap_zero,4,4,1.5774778830018477,InlineSkate,242
tshap_train,4,4,37.62891228600347,InlineSkate,242
mrsqm,4,4,3.398399712750688e-05,InlineSkate,242
hydra,2,2,1.6260272399958922,InlineSkate,523
shapley_sampling,2,2,1.3410461530002067,InlineSkate,523
feature_ablation,2,2,0.054977894003968686,InlineSkate,523
tshap_centroid,2,2,1.5881024179980159,InlineSkate,523
tshap_zero,2,2,1.5960139300004812,InlineSkate,523
tshap_train,2,2,37.57408101599867,InlineSkate,523
mrsqm,2,2,3.243100218242034e-05,InlineSkate,523
hydra,3,3,1.6464082640013658,InlineSkate,265
shapley_sampling,3,3,1.3470556100000977,InlineSkate,265
feature_ablation,3,3,0.05504828599805478,InlineSkate,265
tshap_centroid,3,3,1.5746881150043919,InlineSkate,265
tshap_zero,3,3,1.5688429180008825,InlineSkate,265
tshap_train,3,3,37.59312934800255,InlineSkate,265
mrsqm,3,3,3.701000241562724e-05,InlineSkate,265
hydra,5,5,1.6351437030025409,InlineSkate,456
shapley_sampling,5,5,1.3457822700001998,InlineSkate,456
feature_ablation,5,5,0.05597810900508193,InlineSkate,456
tshap_centroid,5,5,1.5606276040052762,InlineSkate,456
tshap_zero,5,5,1.5512949030016898,InlineSkate,456
tshap_train,5,5,37.59667228600301,InlineSkate,456
mrsqm,5,5,3.66890017176047e-05,InlineSkate,456
hydra,5,5,1.6355981590022566,InlineSkate,66
shapley_sampling,5,5,1.3394975639967015,InlineSkate,66
feature_ablation,5,5,0.055636504002904985,InlineSkate,66
tshap_centroid,5,5,1.5856432229993516,InlineSkate,66
tshap_zero,5,5,1.5799679970004945,InlineSkate,66
tshap_train,5,5,37.577667306002695,InlineSkate,66
mrsqm,5,5,3.4866003261413425e-05,InlineSkate,66
hydra,4,4,1.6363743629990495,InlineSkate,409
shapley_sampling,4,4,1.31702822400257,InlineSkate,409
feature_ablation,4,4,0.054626721001113765,InlineSkate,409
tshap_centroid,4,4,1.5851460459962254,InlineSkate,409
tshap_zero,4,4,1.5909140779986046,InlineSkate,409
tshap_train,4,4,37.48068113399495,InlineSkate,409
mrsqm,4,4,3.421500150579959e-05,InlineSkate,409
hydra,6,6,1.6353991540017887,InlineSkate,432
shapley_sampling,6,6,1.3238022619989351,InlineSkate,432
feature_ablation,6,6,0.05706463599926792,InlineSkate,432
tshap_centroid,6,6,1.5533641230067587,InlineSkate,432
tshap_zero,6,6,1.5682045650028158,InlineSkate,432
tshap_train,6,6,37.595035749996896,InlineSkate,432
mrsqm,6,6,3.404399467399344e-05,InlineSkate,432
hydra,1,1,1.63221604499995,InlineSkate,247
shapley_sampling,1,1,1.3367465089977486,InlineSkate,247
feature_ablation,1,1,0.05490541600011056,InlineSkate,247
tshap_centroid,1,1,1.5803235870043864,InlineSkate,247
tshap_zero,1,1,1.5879085729975486,InlineSkate,247
tshap_train,1,1,37.59763829700387,InlineSkate,247
mrsqm,1,1,3.467499482212588e-05,InlineSkate,247
hydra,5,5,1.6195522759953747,InlineSkate,389
shapley_sampling,5,5,1.3243996769961086,InlineSkate,389
feature_ablation,5,5,0.054360057998565026,InlineSkate,389
tshap_centroid,5,5,1.5704897120012902,InlineSkate,389
tshap_zero,5,5,1.574096529999224,InlineSkate,389
tshap_train,5,5,37.62101314299798,InlineSkate,389
mrsqm,5,5,3.366300370544195e-05,InlineSkate,389
hydra,4,4,1.637421567000274,InlineSkate,298
shapley_sampling,4,4,1.3460362689947942,InlineSkate,298
feature_ablation,4,4,0.057630221999716014,InlineSkate,298
tshap_centroid,4,4,1.5975098500057356,InlineSkate,298
tshap_zero,4,4,1.6002235650012153,InlineSkate,298
tshap_train,4,4,37.64305100199999,InlineSkate,298
mrsqm,4,4,3.4695003705564886e-05,InlineSkate,298
