method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.2395479949991568,FaceFour,53
shapley_sampling,2,2,1.0116513730026782,FaceFour,53
feature_ablation,2,2,0.04415641100058565,FaceFour,53
tshap_centroid,2,2,0.026219949999358505,FaceFour,53
tshap_zero,2,2,0.02883131200360367,FaceFour,53
tshap_train,2,2,0.2825424859984196,FaceFour,53
mrsqm,2,2,2.6549998437985778e-05,FaceFour,53
hydra,3,3,0.22626360099820886,FaceFour,82
shapley_sampling,3,3,1.011063945996284,FaceFour,82
feature_ablation,3,3,0.04345804500189843,FaceFour,82
tshap_centroid,3,3,0.026022629004728515,FaceFour,82
tshap_zero,3,3,0.028844274995208252,FaceFour,82
tshap_train,3,3,0.27551133599627065,FaceFour,82
mrsqm,3,3,2.332399890292436e-05,FaceFour,82
hydra,1,1,0.23037932699662633,FaceFour,15
shapley_sampling,1,1,1.0091647260051104,FaceFour,15
feature_ablation,1,1,0.0432612730000983,FaceFour,15
tshap_centroid,1,1,0.026064808000228368,FaceFour,15
tshap_zero,1,1,0.02887726799963275,FaceFour,15
tshap_train,1,1,0.277317710002535,FaceFour,15
mrsqm,1,1,2.0719002350233495e-05,FaceFour,15
hydra,1,1,0.2271067099936772,FaceFour,77
shapley_sampling,1,1,1.009100285002205,FaceFour,77
feature_ablation,1,1,0.04373938399658073,FaceFour,77
tshap_centroid,1,1,0.029440468999382574,FaceFour,77
tshap_zero,1,1,0.02895688699936727,FaceFour,77
tshap_train,1,1,0.27837659600481857,FaceFour,77
mrsqm,1,1,2.3394000891130418e-05,FaceFour,77
hydra,1,1,0.22916169300151523,FaceFour,86
shapley_sampling,1,1,1.0261749319979572,FaceFour,86
feature_ablation,1,1,0.04442443500010995,FaceFour,86
tshap_centroid,1,1,0.02591106799809495,FaceFour,86
tshap_zero,1,1,0.028751681005815044,FaceFour,86
tshap_train,1,1,0.27557991499634227,FaceFour,86
mrsqm,1,1,2.2823005565442145e-05,FaceFour,86
hydra,0,0,0.2273311829994782,FaceFour,81
shapley_sampling,0,0,1.0103448709996883,FaceFour,81
feature_ablation,0,0,0.04402715699688997,FaceFour,81
tshap_centroid,0,0,0.026338714000303298,FaceFour,81
tshap_zero,0,0,0.028716313994664233,FaceFour,81
tshap_train,0,0,0.27359928299847525,FaceFour,81
mrsqm,0,0,2.3063999833539128e-05,FaceFour,81
hydra,0,0,0.223410024002078,FaceFour,10
shapley_sampling,0,0,0.9973363259996404,FaceFour,10
feature_ablation,0,0,0.041902271994331386,FaceFour,10
tshap_centroid,0,0,0.0253477159931208,FaceFour,10
tshap_zero,0,0,0.028480891000072006,FaceFour,10
tshap_train,0,0,0.2833274949953193,FaceFour,10
mrsqm,0,0,2.3243999748956412e-05,FaceFour,10
hydra,3,3,0.22397899699717527,FaceFour,5
shapley_sampling,3,3,1.0049274419943686,FaceFour,5
feature_ablation,3,3,0.04252568700030679,FaceFour,5
tshap_centroid,3,3,0.029033902996161487,FaceFour,5
tshap_zero,3,3,0.029845222001313232,FaceFour,5
tshap_train,3,3,0.27734304800105747,FaceFour,5
mrsqm,3,3,2.3223998141475022e-05,FaceFour,5
hydra,1,1,0.22874874500121223,FaceFour,45
shapley_sampling,1,1,1.0060751150012948,FaceFour,45
feature_ablation,1,1,0.04263044500112301,FaceFour,45
tshap_centroid,1,1,0.0258327810006449,FaceFour,45
tshap_zero,1,1,0.029001862996665295,FaceFour,45
tshap_train,1,1,0.2738900510012172,FaceFour,45
mrsqm,1,1,2.2282001737039536e-05,FaceFour,45
hydra,0,0,0.22482028100057505,FaceFour,44
shapley_sampling,0,0,0.9971870450026472,FaceFour,44
feature_ablation,0,0,0.04236072600178886,FaceFour,44
tshap_centroid,0,0,0.02524533399991924,FaceFour,44
tshap_zero,0,0,0.026170436998654623,FaceFour,44
tshap_train,0,0,0.2714962600002764,FaceFour,44
mrsqm,0,0,3.227100387448445e-05,FaceFour,44
hydra,2,2,0.2238170810014708,FaceFour,70
shapley_sampling,2,2,0.9943484859977616,FaceFour,70
feature_ablation,2,2,0.041843150997010525,FaceFour,70
tshap_centroid,2,2,0.02498932099842932,FaceFour,70
tshap_zero,2,2,0.02590886400139425,FaceFour,70
tshap_train,2,2,0.2732245770021109,FaceFour,70
mrsqm,2,2,2.4116001441143453e-05,FaceFour,70
hydra,0,0,0.22334663499350427,FaceFour,73
shapley_sampling,0,0,0.9961214270006167,FaceFour,73
feature_ablation,0,0,0.041909495994332246,FaceFour,73
tshap_centroid,0,0,0.025156816001981497,FaceFour,73
tshap_zero,0,0,0.026064716999826487,FaceFour,73
tshap_train,0,0,0.27625650099798804,FaceFour,73
mrsqm,0,0,2.284299989696592e-05,FaceFour,73
hydra,2,2,0.22690549099934287,FaceFour,41
shapley_sampling,2,2,1.0004571769968607,FaceFour,41
feature_ablation,2,2,0.04262924199429108,FaceFour,41
tshap_centroid,2,2,0.02535413900477579,FaceFour,41
tshap_zero,2,2,0.026425396994454786,FaceFour,41
tshap_train,2,2,0.2733571770004346,FaceFour,41
mrsqm,2,2,2.3874999897088856e-05,FaceFour,41
hydra,1,1,0.22377346899884287,FaceFour,63
shapley_sampling,1,1,0.9971766350063263,FaceFour,63
feature_ablation,1,1,0.04326984900399111,FaceFour,63
tshap_centroid,1,1,0.025957184996514115,FaceFour,63
tshap_zero,1,1,0.029326383999432437,FaceFour,63
tshap_train,1,1,0.2728825920057716,FaceFour,63
mrsqm,1,1,2.264300565002486e-05,FaceFour,63
hydra,2,2,0.22417505500197876,FaceFour,7
shapley_sampling,2,2,1.0026886029954767,FaceFour,7
feature_ablation,2,2,0.04249387800518889,FaceFour,7
tshap_centroid,2,2,0.025334632002341095,FaceFour,7
tshap_zero,2,2,0.026276565993612166,FaceFour,7
tshap_train,2,2,0.27477049000299303,FaceFour,7
mrsqm,2,2,2.2932996216695756e-05,FaceFour,7
hydra,1,1,0.22395944999880157,FaceFour,59
shapley_sampling,1,1,0.9987516029941617,FaceFour,59
feature_ablation,1,1,0.04213898899615742,FaceFour,59
tshap_centroid,1,1,0.025342286004160997,FaceFour,59
tshap_zero,1,1,0.026166830000875052,FaceFour,59
tshap_train,1,1,0.2784080749988789,FaceFour,59
mrsqm,1,1,2.4296001356560737e-05,FaceFour,59
hydra,3,3,0.2278898360018502,FaceFour,66
shapley_sampling,3,3,0.9992544210035703,FaceFour,66
feature_ablation,3,3,0.04243477700219955,FaceFour,66
tshap_centroid,3,3,0.025298394000856206,FaceFour,66
tshap_zero,3,3,0.026017137999588158,FaceFour,66
tshap_train,3,3,0.27293925899721216,FaceFour,66
mrsqm,3,3,2.2341999283526093e-05,FaceFour,66
hydra,2,2,0.22730053599661915,FaceFour,28
shapley_sampling,2,2,0.9989988390007056,FaceFour,28
feature_ablation,2,2,0.04510308399767382,FaceFour,28
tshap_centroid,2,2,0.02643507600441808,FaceFour,28
tshap_zero,2,2,0.02910479599813698,FaceFour,28
