method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.2712481460039271,Symbols,757
shapley_sampling,1,1,0.8558685290045105,Symbols,757
feature_ablation,1,1,0.03683624100085581,Symbols,757
tshap_centroid,1,1,0.0451439919997938,Symbols,757
tshap_zero,1,1,0.03689049300010083,Symbols,757
tshap_train,1,1,0.35365670699684415,Symbols,757
mrsqm,1,1,2.6750996767077595e-05,Symbols,757
hydra,4,4,0.25730269799532834,Symbols,711
shapley_sampling,4,4,0.8492495409955154,Symbols,711
feature_ablation,4,4,0.036289240000769496,Symbols,711
tshap_centroid,4,4,0.033022180999978445,Symbols,711
tshap_zero,4,4,0.03676578799786512,Symbols,711
tshap_train,4,4,0.34797079900454264,Symbols,711
mrsqm,4,4,2.355399919906631e-05,Symbols,711
hydra,0,0,0.25714156399772037,Symbols,197
shapley_sampling,0,0,0.8507614019981702,Symbols,197
feature_ablation,0,0,0.03632273300172528,Symbols,197
tshap_centroid,0,0,0.03423474699957296,Symbols,197
tshap_zero,0,0,0.03705722799350042,Symbols,197
tshap_train,0,0,0.349630998003704,Symbols,197
mrsqm,0,0,2.4194996512960643e-05,Symbols,197
hydra,3,3,0.2574002519977512,Symbols,963
shapley_sampling,3,3,0.848749349002901,Symbols,963
feature_ablation,3,3,0.03643439299776219,Symbols,963
tshap_centroid,3,3,0.03311715000018012,Symbols,963
tshap_zero,3,3,0.036766880002687685,Symbols,963
tshap_train,3,3,0.34806233100243844,Symbols,963
mrsqm,3,3,3.0428003810811788e-05,Symbols,963
hydra,0,0,0.257185706999735,Symbols,835
shapley_sampling,0,0,0.8479018309953972,Symbols,835
feature_ablation,0,0,0.03621076100534992,Symbols,835
tshap_centroid,0,0,0.03305949099740246,Symbols,835
tshap_zero,0,0,0.03688967200287152,Symbols,835
tshap_train,0,0,0.3483455649984535,Symbols,835
mrsqm,0,0,2.4296001356560737e-05,Symbols,835
hydra,0,0,0.256996390002314,Symbols,753
shapley_sampling,0,0,0.849807063001208,Symbols,753
feature_ablation,0,0,0.03631575000326848,Symbols,753
tshap_centroid,0,0,0.03298876799817663,Symbols,753
tshap_zero,0,0,0.036921401995641645,Symbols,753
tshap_train,0,0,0.34869872099807253,Symbols,753
mrsqm,0,0,2.4144996132235974e-05,Symbols,753
hydra,1,1,0.25706016999902204,Symbols,127
shapley_sampling,1,1,0.8480926910051494,Symbols,127
feature_ablation,1,1,0.03625748000195017,Symbols,127
tshap_centroid,1,1,0.03301187099714298,Symbols,127
tshap_zero,1,1,0.036956438001652714,Symbols,127
tshap_train,1,1,0.35145663999719545,Symbols,127
mrsqm,1,1,3.0987997888587415e-05,Symbols,127
hydra,5,5,0.25691218100109836,Symbols,87
shapley_sampling,5,5,0.8509080990043003,Symbols,87
feature_ablation,5,5,0.038785995995567646,Symbols,87
tshap_centroid,5,5,0.034150888001022395,Symbols,87
tshap_zero,5,5,0.03674563000095077,Symbols,87
tshap_train,5,5,0.3491724740015343,Symbols,87
mrsqm,5,5,2.328399568796158e-05,Symbols,87
hydra,1,1,0.25894095600233413,Symbols,640
shapley_sampling,1,1,0.8534700370000792,Symbols,640
feature_ablation,1,1,0.0389822759971139,Symbols,640
tshap_centroid,1,1,0.03506322900648229,Symbols,640
tshap_zero,1,1,0.036901043000398204,Symbols,640
tshap_train,1,1,0.3493751459973282,Symbols,640
mrsqm,1,1,2.3966000298969448e-05,Symbols,640
hydra,1,1,0.26094685700081754,Symbols,506
shapley_sampling,1,1,0.8537898700014921,Symbols,506
feature_ablation,1,1,0.03866347599978326,Symbols,506
tshap_centroid,1,1,0.0343027950002579,Symbols,506
tshap_zero,1,1,0.036891083997034,Symbols,506
tshap_train,1,1,0.34887593500025105,Symbols,506
mrsqm,1,1,2.3605003661941737e-05,Symbols,506
hydra,0,0,0.25817081500281347,Symbols,421
shapley_sampling,0,0,0.8515077589981956,Symbols,421
feature_ablation,0,0,0.036196385000948794,Symbols,421
tshap_centroid,0,0,0.035959348002506886,Symbols,421
tshap_zero,0,0,0.03678727899387013,Symbols,421
tshap_train,0,0,0.3475731989965425,Symbols,421
mrsqm,0,0,2.333400334464386e-05,Symbols,421
hydra,5,5,0.2551510720004444,Symbols,84
shapley_sampling,5,5,0.8505613249944872,Symbols,84
feature_ablation,5,5,0.0359711499986588,Symbols,84
tshap_centroid,5,5,0.03245053299906431,Symbols,84
tshap_zero,5,5,0.03688090499781538,Symbols,84
tshap_train,5,5,0.34588065799471224,Symbols,84
mrsqm,5,5,2.362400118727237e-05,Symbols,84
hydra,4,4,0.254667369001254,Symbols,445
shapley_sampling,4,4,0.8433636860063416,Symbols,445
feature_ablation,4,4,0.035766464003245346,Symbols,445
tshap_centroid,4,4,0.0323176920064725,Symbols,445
tshap_zero,4,4,0.0368861349998042,Symbols,445
tshap_train,4,4,0.3441300679987762,Symbols,445
mrsqm,4,4,2.3013002646621317e-05,Symbols,445
hydra,4,4,0.2554725279987906,Symbols,842
shapley_sampling,4,4,0.85076587000367,Symbols,842
feature_ablation,4,4,0.03611450000607874,Symbols,842
tshap_centroid,4,4,0.03266943599737715,Symbols,842
tshap_zero,4,4,0.03790335200028494,Symbols,842
tshap_train,4,4,0.3478838149967487,Symbols,842
mrsqm,4,4,2.378500357735902e-05,Symbols,842
hydra,4,4,0.25588592699932633,Symbols,93
shapley_sampling,4,4,0.8487077700046939,Symbols,93
feature_ablation,4,4,0.03603655400365824,Symbols,93
tshap_centroid,4,4,0.03267896400211612,Symbols,93
tshap_zero,4,4,0.03691219399479451,Symbols,93
tshap_train,4,4,0.34772209000220755,Symbols,93
mrsqm,4,4,2.4116001441143453e-05,Symbols,93
hydra,1,1,0.2547391650005011,Symbols,727
shapley_sampling,1,1,0.8491881360023399,Symbols,727
feature_ablation,1,1,0.036054276999493595,Symbols,727
