method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04621010600385489,ProximalPhalanxTW,137
shapley_sampling,2,2,0.6388943780038971,ProximalPhalanxTW,137
feature_ablation,2,2,0.027410944006987847,ProximalPhalanxTW,137
tshap_centroid,2,2,0.0022197840007720515,ProximalPhalanxTW,137
tshap_zero,2,2,0.002069721005682368,ProximalPhalanxTW,137
tshap_train,2,2,0.01873399000032805,ProximalPhalanxTW,137
mrsqm,2,2,2.940600097645074e-05,ProximalPhalanxTW,137
hydra,5,5,0.03555082499951823,ProximalPhalanxTW,140
shapley_sampling,5,5,0.6330920709951897,ProximalPhalanxTW,140
feature_ablation,5,5,0.027505641999596264,ProximalPhalanxTW,140
tshap_centroid,5,5,0.002197642003011424,ProximalPhalanxTW,140
tshap_zero,5,5,0.0020699009983218275,ProximalPhalanxTW,140
tshap_train,5,5,0.01548750999791082,ProximalPhalanxTW,140
mrsqm,5,5,2.6200003048870713e-05,ProximalPhalanxTW,140
hydra,5,5,0.036084721999941394,ProximalPhalanxTW,41
shapley_sampling,5,5,0.6327387259952957,ProximalPhalanxTW,41
feature_ablation,5,5,0.027403549996961374,ProximalPhalanxTW,41
tshap_centroid,5,5,0.002191200001107063,ProximalPhalanxTW,41
tshap_zero,5,5,0.002080109996313695,ProximalPhalanxTW,41
tshap_train,5,5,0.015423530006955843,ProximalPhalanxTW,41
mrsqm,5,5,2.5096996978390962e-05,ProximalPhalanxTW,41
hydra,2,2,0.03589989399915794,ProximalPhalanxTW,190
shapley_sampling,2,2,0.6315359990039724,ProximalPhalanxTW,190
feature_ablation,2,2,0.027008053999452386,ProximalPhalanxTW,190
tshap_centroid,2,2,0.002203263000410516,ProximalPhalanxTW,190
tshap_zero,2,2,0.0020729269963339902,ProximalPhalanxTW,190
tshap_train,2,2,0.01539064799726475,ProximalPhalanxTW,190
mrsqm,2,2,2.4998000299092382e-05,ProximalPhalanxTW,190
hydra,2,2,0.03596850300527876,ProximalPhalanxTW,168
shapley_sampling,2,2,0.6289232339986484,ProximalPhalanxTW,168
feature_ablation,2,2,0.027335350998328067,ProximalPhalanxTW,168
tshap_centroid,2,2,0.002201349001552444,ProximalPhalanxTW,168
tshap_zero,2,2,0.0020651329978136346,ProximalPhalanxTW,168
tshap_train,2,2,0.015573874006804544,ProximalPhalanxTW,168
mrsqm,2,2,3.187000402249396e-05,ProximalPhalanxTW,168
hydra,3,3,0.035618763002275955,ProximalPhalanxTW,149
shapley_sampling,3,3,0.629578688996844,ProximalPhalanxTW,149
feature_ablation,3,3,0.027025297000363935,ProximalPhalanxTW,149
tshap_centroid,3,3,0.002242987000499852,ProximalPhalanxTW,149
tshap_zero,3,3,0.0024040709977271035,ProximalPhalanxTW,149
tshap_train,3,3,0.018582184005936142,ProximalPhalanxTW,149
mrsqm,3,3,2.4235996534116566e-05,ProximalPhalanxTW,149
hydra,2,2,0.03577851500449469,ProximalPhalanxTW,29
shapley_sampling,2,2,0.6258488300009049,ProximalPhalanxTW,29
feature_ablation,2,2,0.027149740999448113,ProximalPhalanxTW,29
tshap_centroid,2,2,0.002219143003458157,ProximalPhalanxTW,29
tshap_zero,2,2,0.002071493996481877,ProximalPhalanxTW,29
tshap_train,2,2,0.019346453998878133,ProximalPhalanxTW,29
mrsqm,2,2,2.353399759158492e-05,ProximalPhalanxTW,29
hydra,1,1,0.035735042998567224,ProximalPhalanxTW,19
shapley_sampling,1,1,0.6230949790042359,ProximalPhalanxTW,19
feature_ablation,1,1,0.0273195219997433,ProximalPhalanxTW,19
tshap_centroid,1,1,0.002195256995037198,ProximalPhalanxTW,19
tshap_zero,1,1,0.0020491820032475516,ProximalPhalanxTW,19
tshap_train,1,1,0.017897042002005037,ProximalPhalanxTW,19
mrsqm,1,1,2.529799530748278e-05,ProximalPhalanxTW,19
hydra,5,5,0.0354238060026546,ProximalPhalanxTW,121
shapley_sampling,5,5,0.6220624729976407,ProximalPhalanxTW,121
feature_ablation,5,5,0.026964302000124007,ProximalPhalanxTW,121
tshap_centroid,5,5,0.004448555002454668,ProximalPhalanxTW,121
tshap_zero,5,5,0.0028261359984753653,ProximalPhalanxTW,121
tshap_train,5,5,0.015421787000377662,ProximalPhalanxTW,121
