method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.15538104400184238,InsectWingbeatSound,1505
shapley_sampling,4,4,0.824471796004218,InsectWingbeatSound,1505
feature_ablation,4,4,0.03506332800316159,InsectWingbeatSound,1505
tshap_centroid,4,4,0.020731725002406165,InsectWingbeatSound,1505
tshap_zero,4,4,0.012937936000525951,InsectWingbeatSound,1505
tshap_train,4,4,0.1268902439987869,InsectWingbeatSound,1505
mrsqm,4,4,2.8684000426437706e-05,InsectWingbeatSound,1505
hydra,1,1,0.14102287200512365,InsectWingbeatSound,1412
shapley_sampling,1,1,0.8231259999956819,InsectWingbeatSound,1412
feature_ablation,1,1,0.03539182699751109,InsectWingbeatSound,1412
tshap_centroid,1,1,0.011651861997961532,InsectWingbeatSound,1412
tshap_zero,1,1,0.012896468004328199,InsectWingbeatSound,1412
tshap_train,1,1,0.1160559749987442,InsectWingbeatSound,1412
mrsqm,1,1,2.4255998141597956e-05,InsectWingbeatSound,1412
hydra,2,2,0.14258596799481893,InsectWingbeatSound,375
shapley_sampling,2,2,0.8117849640038912,InsectWingbeatSound,375
feature_ablation,2,2,0.03761946599843213,InsectWingbeatSound,375
tshap_centroid,2,2,0.011645580001641065,InsectWingbeatSound,375
tshap_zero,2,2,0.012795276001270395,InsectWingbeatSound,375
tshap_train,2,2,0.11632107299374184,InsectWingbeatSound,375
mrsqm,2,2,2.5497996830381453e-05,InsectWingbeatSound,375
hydra,1,1,0.14123963100428227,InsectWingbeatSound,1922
shapley_sampling,1,1,0.8178760650043841,InsectWingbeatSound,1922
feature_ablation,1,1,0.03516750400012825,InsectWingbeatSound,1922
tshap_centroid,1,1,0.011530272997333668,InsectWingbeatSound,1922
tshap_zero,1,1,0.012792030996934045,InsectWingbeatSound,1922
tshap_train,1,1,0.11645501599559793,InsectWingbeatSound,1922
mrsqm,1,1,2.554799721110612e-05,InsectWingbeatSound,1922
hydra,5,5,0.1416645810022601,InsectWingbeatSound,1667
shapley_sampling,5,5,0.8294535969980643,InsectWingbeatSound,1667
feature_ablation,5,5,0.0358174790017074,InsectWingbeatSound,1667
tshap_centroid,5,5,0.011722164003003854,InsectWingbeatSound,1667
tshap_zero,5,5,0.013236458995379508,InsectWingbeatSound,1667
tshap_train,5,5,0.11822422099794494,InsectWingbeatSound,1667
mrsqm,5,5,2.5408000510651618e-05,InsectWingbeatSound,1667
hydra,2,2,0.14237688399589388,InsectWingbeatSound,1496
shapley_sampling,2,2,0.8198537619973649,InsectWingbeatSound,1496
feature_ablation,2,2,0.038625662004051264,InsectWingbeatSound,1496
tshap_centroid,2,2,0.011659386000246741,InsectWingbeatSound,1496
tshap_zero,2,2,0.013165825002943166,InsectWingbeatSound,1496
tshap_train,2,2,0.11651954799890518,InsectWingbeatSound,1496
mrsqm,2,2,2.436599606880918e-05,InsectWingbeatSound,1496
hydra,0,0,0.1409354470015387,InsectWingbeatSound,224
shapley_sampling,0,0,0.8269246190029662,InsectWingbeatSound,224
feature_ablation,0,0,0.035480002996337134,InsectWingbeatSound,224
tshap_centroid,0,0,0.011616133997449651,InsectWingbeatSound,224
tshap_zero,0,0,0.013110851003148127,InsectWingbeatSound,224
tshap_train,0,0,0.11605599399626954,InsectWingbeatSound,224
mrsqm,0,0,2.4615997972432524e-05,InsectWingbeatSound,224
hydra,10,10,0.14161994800087996,InsectWingbeatSound,153
shapley_sampling,10,10,0.8269643839958007,InsectWingbeatSound,153
feature_ablation,10,10,0.03566362999845296,InsectWingbeatSound,153
tshap_centroid,10,10,0.011925498001801316,InsectWingbeatSound,153
tshap_zero,10,10,0.013063231999694835,InsectWingbeatSound,153
tshap_train,10,10,0.11661612000170862,InsectWingbeatSound,153
mrsqm,10,10,2.3954999051056802e-05,InsectWingbeatSound,153
hydra,7,7,0.14242113799991785,InsectWingbeatSound,1281
shapley_sampling,7,7,0.8205450050008949,InsectWingbeatSound,1281
feature_ablation,7,7,0.0352324760024203,InsectWingbeatSound,1281
tshap_centroid,7,7,0.011618277996603865,InsectWingbeatSound,1281
tshap_zero,7,7,0.013182565999159124,InsectWingbeatSound,1281
tshap_train,7,7,0.11540918500395492,InsectWingbeatSound,1281
mrsqm,7,7,2.532800135668367e-05,InsectWingbeatSound,1281
hydra,8,8,0.14067092899495037,InsectWingbeatSound,1009
shapley_sampling,8,8,0.8198018650000449,InsectWingbeatSound,1009
feature_ablation,8,8,0.03463688399642706,InsectWingbeatSound,1009
