true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
38,38,hydra,0.9288974712431544,0.9358001995857562,0.12009907581274545,ShapesAll,451
38,38,shapley_sampling,0.6611400922661173,0.6962262782633032,0.416279637626653,ShapesAll,451
38,38,feature_ablation,0.6542802327595917,0.6858403099772982,0.42449401408649295,ShapesAll,451
38,38,tshap_centroid,0.4420206100688132,0.40504386304114703,0.5072107458080163,ShapesAll,451
38,38,tshap_zero,0.5856093959336809,0.5685245436214456,0.4968633261927401,ShapesAll,451
38,38,tshap_train,0.4755421777810573,0.49007335276160613,0.49213454993170885,ShapesAll,451
38,38,mrsqm,0.3924316861545141,0.2489425599876829,0.5155077225280498,ShapesAll,451
35,35,hydra,0.7440833330131915,0.6214324439031387,0.5018226265059278,ShapesAll,424
35,35,shapley_sampling,0.5656855983354414,0.5875228743345612,0.47708293090000603,ShapesAll,424
35,35,feature_ablation,0.5621237244313896,0.6072337451839164,0.4624265303573074,ShapesAll,424
35,35,tshap_centroid,0.6650986844947878,0.5421663648224084,0.5423382035400377,ShapesAll,424
35,35,tshap_zero,0.6605237040182139,0.5514363661414532,0.5342895961490816,ShapesAll,424
35,35,tshap_train,0.6835511275818996,0.6001823127849037,0.5045296249814559,ShapesAll,424
35,35,mrsqm,0.6139319871281492,0.6099866326759349,0.4770014235255889,ShapesAll,424
3,3,hydra,0.7026546045567084,0.6424567832240123,0.4739292659173044,ShapesAll,113
3,3,shapley_sampling,0.6861753120626306,0.6449719900066989,0.4679421403825328,ShapesAll,113
3,3,feature_ablation,0.6339227712558376,0.6448392608428845,0.4552587878322834,ShapesAll,113
3,3,tshap_centroid,0.6792719520304149,0.6263126752148813,0.48213700974929585,ShapesAll,113
3,3,tshap_zero,0.6034418310431157,0.6618133710562898,0.4334532509923211,ShapesAll,113
3,3,tshap_train,0.6581886733860689,0.6381718020475772,0.4669554559258792,ShapesAll,113
3,3,mrsqm,0.6515543972797188,0.6320080778096833,0.47034009242689195,ShapesAll,113
51,51,hydra,0.5302248401368572,0.4215875190736946,0.5532714069885443,ShapesAll,578
51,51,shapley_sampling,0.18346990387571901,0.2748323351107993,0.29284820778838544,ShapesAll,578
51,51,feature_ablation,0.24804414732496866,0.2721281185756203,0.36999978455339316,ShapesAll,578
51,51,tshap_centroid,0.26031097798557706,0.1472148717496021,0.39886821902035363,ShapesAll,578
51,51,tshap_zero,0.2020719713296571,0.3001905616927229,0.31359305390445735,ShapesAll,578
