method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,8,8,0.3382814760043402,AllGestureWiimoteX,498
shapley_sampling,8,8,1.0513593740033684,AllGestureWiimoteX,498
feature_ablation,8,8,0.047750582998560276,AllGestureWiimoteX,498
tshap_centroid,8,8,0.06652392899559345,AllGestureWiimoteX,498
tshap_zero,8,8,0.05821819400443928,AllGestureWiimoteX,498
tshap_train,8,8,0.7003828300003079,AllGestureWiimoteX,498
mrsqm,8,8,2.907500311266631e-05,AllGestureWiimoteX,498
hydra,7,7,0.3314300819984055,AllGestureWiimoteX,481
shapley_sampling,7,7,1.035331833998498,AllGestureWiimoteX,481
feature_ablation,7,7,0.043778826999187004,AllGestureWiimoteX,481
tshap_centroid,7,7,0.05401319800148485,AllGestureWiimoteX,481
tshap_zero,7,7,0.057101769001747016,AllGestureWiimoteX,481
tshap_train,7,7,0.6738985499978298,AllGestureWiimoteX,481
mrsqm,7,7,3.447500057518482e-05,AllGestureWiimoteX,481
hydra,2,2,0.32507453199650627,AllGestureWiimoteX,125
shapley_sampling,2,2,1.0143289659972652,AllGestureWiimoteX,125
feature_ablation,2,2,0.042613710997102316,AllGestureWiimoteX,125
tshap_centroid,2,2,0.05049470599624328,AllGestureWiimoteX,125
tshap_zero,2,2,0.05672972799948184,AllGestureWiimoteX,125
tshap_train,2,2,0.6824593560013454,AllGestureWiimoteX,125
mrsqm,2,2,2.7090994990430772e-05,AllGestureWiimoteX,125
hydra,1,1,0.3256080680002924,AllGestureWiimoteX,660
shapley_sampling,1,1,1.027725116997317,AllGestureWiimoteX,660
feature_ablation,1,1,0.04314919100579573,AllGestureWiimoteX,660
tshap_centroid,1,1,0.05073509799694875,AllGestureWiimoteX,660
tshap_zero,1,1,0.05679999999847496,AllGestureWiimoteX,660
tshap_train,1,1,0.6688007220000145,AllGestureWiimoteX,660
mrsqm,1,1,2.6219000574201345e-05,AllGestureWiimoteX,660
hydra,8,8,0.3217845519975526,AllGestureWiimoteX,549
shapley_sampling,8,8,1.0108364639963838,AllGestureWiimoteX,549
feature_ablation,8,8,0.04277303100388963,AllGestureWiimoteX,549
tshap_centroid,8,8,0.05012585099757416,AllGestureWiimoteX,549
tshap_zero,8,8,0.056452384997101035,AllGestureWiimoteX,549
tshap_train,8,8,0.6624144239976886,AllGestureWiimoteX,549
mrsqm,8,8,2.5246998120564967e-05,AllGestureWiimoteX,549
hydra,8,8,0.3238564769999357,AllGestureWiimoteX,502
shapley_sampling,8,8,1.006084387001465,AllGestureWiimoteX,502
feature_ablation,8,8,0.0427138399973046,AllGestureWiimoteX,502
tshap_centroid,8,8,0.05022308399929898,AllGestureWiimoteX,502
tshap_zero,8,8,0.06273529800091637,AllGestureWiimoteX,502
tshap_train,8,8,0.6614313710015267,AllGestureWiimoteX,502
mrsqm,8,8,2.654000127222389e-05,AllGestureWiimoteX,502
hydra,2,2,0.32065059400338214,AllGestureWiimoteX,87
shapley_sampling,2,2,1.0073324289987795,AllGestureWiimoteX,87
feature_ablation,2,2,0.04773253000166733,AllGestureWiimoteX,87
tshap_centroid,2,2,0.05128284200327471,AllGestureWiimoteX,87
tshap_zero,2,2,0.056849544002034236,AllGestureWiimoteX,87
tshap_train,2,2,0.6574950220019673,AllGestureWiimoteX,87
mrsqm,2,2,2.6279005396645516e-05,AllGestureWiimoteX,87
hydra,0,0,0.3217529720059247,AllGestureWiimoteX,60
shapley_sampling,0,0,1.0045638909941772,AllGestureWiimoteX,60
feature_ablation,0,0,0.04233033699711086,AllGestureWiimoteX,60
tshap_centroid,0,0,0.05001603400160093,AllGestureWiimoteX,60
tshap_zero,0,0,0.056206772998848464,AllGestureWiimoteX,60
tshap_train,0,0,0.6742011500027729,AllGestureWiimoteX,60
mrsqm,0,0,2.900500112446025e-05,AllGestureWiimoteX,60
hydra,7,7,0.3205939469989971,AllGestureWiimoteX,441
shapley_sampling,7,7,1.0063199610012816,AllGestureWiimoteX,441
feature_ablation,7,7,0.04237126399675617,AllGestureWiimoteX,441
tshap_centroid,7,7,0.050226060004206374,AllGestureWiimoteX,441
tshap_zero,7,7,0.05692224099766463,AllGestureWiimoteX,441
tshap_train,7,7,0.6626584240002558,AllGestureWiimoteX,441
mrsqm,7,7,2.6228997739963233e-05,AllGestureWiimoteX,441
hydra,5,5,0.3220239729998866,AllGestureWiimoteX,319
shapley_sampling,5,5,1.0084326029973454,AllGestureWiimoteX,319
feature_ablation,5,5,0.04331546399771469,AllGestureWiimoteX,319
tshap_centroid,5,5,0.050029428995912895,AllGestureWiimoteX,319
tshap_zero,5,5,0.05629894599405816,AllGestureWiimoteX,319
tshap_train,5,5,0.6618164770043222,AllGestureWiimoteX,319
mrsqm,5,5,2.7130998205393553e-05,AllGestureWiimoteX,319
hydra,4,4,0.3237309109972557,AllGestureWiimoteX,251
shapley_sampling,4,4,1.0108431869957712,AllGestureWiimoteX,251
feature_ablation,4,4,0.04249118999723578,AllGestureWiimoteX,251
tshap_centroid,4,4,0.050191745001939125,AllGestureWiimoteX,251
tshap_zero,4,4,0.05629888599651167,AllGestureWiimoteX,251
tshap_train,4,4,0.66134800400323,AllGestureWiimoteX,251
mrsqm,4,4,2.725100057432428e-05,AllGestureWiimoteX,251
hydra,0,0,0.321370110999851,AllGestureWiimoteX,59
shapley_sampling,0,0,1.007943251002871,AllGestureWiimoteX,59
feature_ablation,0,0,0.04421045100025367,AllGestureWiimoteX,59
tshap_centroid,0,0,0.050103718996979296,AllGestureWiimoteX,59
tshap_zero,0,0,0.05678070399881108,AllGestureWiimoteX,59
tshap_train,0,0,0.6567976170044858,AllGestureWiimoteX,59
mrsqm,0,0,2.7551999664865434e-05,AllGestureWiimoteX,59
hydra,4,4,0.3202874900016468,AllGestureWiimoteX,266
shapley_sampling,4,4,1.0066131729981862,AllGestureWiimoteX,266
feature_ablation,4,4,0.04289775599318091,AllGestureWiimoteX,266
tshap_centroid,4,4,0.050225569000758696,AllGestureWiimoteX,266
tshap_zero,4,4,0.05674469599762233,AllGestureWiimoteX,266
tshap_train,4,4,0.665934558994195,AllGestureWiimoteX,266
mrsqm,4,4,2.75919956038706e-05,AllGestureWiimoteX,266
hydra,8,8,0.3216976180046913,AllGestureWiimoteX,547
shapley_sampling,8,8,1.0106521859997883,AllGestureWiimoteX,547
feature_ablation,8,8,0.04218660600599833,AllGestureWiimoteX,547
tshap_centroid,8,8,0.05013678099930985,AllGestureWiimoteX,547
tshap_zero,8,8,0.056606464997457806,AllGestureWiimoteX,547
tshap_train,8,8,0.6599213650042657,AllGestureWiimoteX,547
mrsqm,8,8,2.5368004571646452e-05,AllGestureWiimoteX,547
hydra,0,0,0.32446301999880234,AllGestureWiimoteX,65
shapley_sampling,0,0,1.0091856729995925,AllGestureWiimoteX,65
feature_ablation,0,0,0.04262778800330125,AllGestureWiimoteX,65
tshap_centroid,0,0,0.05011627299973043,AllGestureWiimoteX,65
tshap_zero,0,0,0.05647630999737885,AllGestureWiimoteX,65
tshap_train,0,0,0.6627030380041106,AllGestureWiimoteX,65
mrsqm,0,0,2.8534006560221314e-05,AllGestureWiimoteX,65
hydra,7,7,0.3254609409996192,AllGestureWiimoteX,489
shapley_sampling,7,7,1.010947071998089,AllGestureWiimoteX,489
feature_ablation,7,7,0.043364126002416015,AllGestureWiimoteX,489
