true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
11,11,hydra,0.9749999983127247,0.9181872490547383,0.15095849683796148,FacesUCR,1567
11,11,shapley_sampling,0.9749999970249237,0.9749999979449451,0.048750003903454325,FacesUCR,1567
11,11,feature_ablation,0.9620955263982527,0.810682399459379,0.3163792600364411,FacesUCR,1567
11,11,tshap_centroid,0.9749999987710656,0.42481072591236063,0.7235368626882436,FacesUCR,1567
11,11,tshap_zero,0.3598366210849363,0.9749999979456188,0.04675187196572159,FacesUCR,1567
11,11,tshap_train,0.9749999985835607,0.7064486955944462,0.4512431159941402,FacesUCR,1567
11,11,mrsqm,0.9126802432850802,0.300506550238607,0.7919914022392437,FacesUCR,1567
6,6,hydra,0.5641763526449269,0.2607210962121774,0.6399662335442392,FacesUCR,1464
6,6,shapley_sampling,0.5327522137606401,0.3644405428433226,0.5796325008221086,FacesUCR,1464
6,6,feature_ablation,0.5062494330473789,0.4328031868115145,0.5349929092580906,FacesUCR,1464
6,6,tshap_centroid,0.573902474640382,0.4269460233000722,0.5734779118183282,FacesUCR,1464
6,6,tshap_zero,0.27329163811821183,0.5531954551344745,0.33914343353134874,FacesUCR,1464
6,6,tshap_train,0.5099465357388075,0.4317289148683848,0.5375313213476524,FacesUCR,1464
6,6,mrsqm,0.4519360196651379,0.5150976267466707,0.4678391708768511,FacesUCR,1464
4,4,hydra,0.8250000015775493,-0.8507440002493883,1.1412629923362452,FacesUCR,408
4,4,shapley_sampling,-0.8343793326126717,0.8250000012016133,0.0,FacesUCR,408
4,4,feature_ablation,-0.5257209834844367,0.7957578540824096,0.0,FacesUCR,408
4,4,tshap_centroid,0.8250000022679994,-0.4434700201088109,1.0499259484291714,FacesUCR,408
4,4,tshap_zero,-0.4792445971162198,0.8344841648777864,0.0,FacesUCR,408
4,4,tshap_train,0.7973132674756374,-0.5038256390002097,1.0421101747231531,FacesUCR,408
4,4,mrsqm,0.9250000014779415,0.6227098929009778,0.5359686713823846,FacesUCR,408
1,1,hydra,0.634413624172909,0.639850608300681,0.4594654681206987,FacesUCR,1990
1,1,shapley_sampling,0.6729236481220627,0.4187874848063085,0.6237148046577276,FacesUCR,1990
1,1,feature_ablation,0.673000007086291,0.4038359947458748,0.6322561557993545,FacesUCR,1990
1,1,tshap_centroid,0.7452028385469835,0.2534007991109934,0.7459003662037422,FacesUCR,1990
1,1,tshap_zero,0.8342731181269019,0.2230835840369576,0.8045738470310609,FacesUCR,1990
1,1,tshap_train,0.5593670080589028,0.3550638782270561,0.5991116022020389,FacesUCR,1990
1,1,mrsqm,0.4678406672567877,0.3006287397994176,0.5606425180133554,FacesUCR,1990
6,6,hydra,0.8077393429294565,0.46092402444779074,0.6466111103822061,FacesUCR,1716
6,6,shapley_sampling,0.661294109004119,0.7558758399951567,0.35660395731463607,FacesUCR,1716
6,6,feature_ablation,0.7522427028550986,0.6530231480559044,0.4749020408070549,FacesUCR,1716
6,6,tshap_centroid,0.8434058283145095,0.6308791109732832,0.5135040815272289,FacesUCR,1716
6,6,tshap_zero,0.6067165436323049,0.8131406765556223,0.28572099422143554,FacesUCR,1716
6,6,tshap_train,0.8102554873260103,0.6164517835689038,0.5206417873212263,FacesUCR,1716
6,6,mrsqm,0.7593760745166683,0.6995742718080685,0.43052599000141195,FacesUCR,1716
6,6,hydra,0.6515602933772059,0.28696908122742254,0.6809110750326077,FacesUCR,1551
6,6,shapley_sampling,0.5102446352473522,0.6010573769920392,0.4477808753104121,FacesUCR,1551
6,6,feature_ablation,0.5376425768554083,0.5660850830163338,0.48024154120052603,FacesUCR,1551
6,6,tshap_centroid,0.6746316559370007,0.3538681977377261,0.6600742396493355,FacesUCR,1551
6,6,tshap_zero,0.3203437560445119,0.6805945487231995,0.31987391556614425,FacesUCR,1551
6,6,tshap_train,0.6870114669671719,0.35487461080309834,0.6654099208487675,FacesUCR,1551
6,6,mrsqm,0.5484412255417122,0.49784414601554194,0.5242789597252463,FacesUCR,1551
8,8,hydra,0.4963707841646591,0.4234427839533369,0.5334675903481094,FacesUCR,260
8,8,shapley_sampling,0.537134765909145,0.506272121190344,0.5145174480147822,FacesUCR,260
8,8,feature_ablation,0.531388321592123,0.5070875235104684,0.5114277643132497,FacesUCR,260
8,8,tshap_centroid,0.5856956638432784,0.36781011369441813,0.6080552890860671,FacesUCR,260
8,8,tshap_zero,0.43718043203769763,0.538382557250373,0.449066733953219,FacesUCR,260
8,8,tshap_train,0.5977639970792933,0.4022441783000527,0.5977599093616673,FacesUCR,260
8,8,mrsqm,0.4445706783766972,0.49235458610442306,0.47401901283105874,FacesUCR,260
9,9,hydra,0.6817004046723986,0.33039060338558063,0.6756008077641452,FacesUCR,178
