method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.20221227299771272,DodgerLoopWeekend,84
shapley_sampling,0,0,1.0332896550025907,DodgerLoopWeekend,84
feature_ablation,0,0,0.043813262003823183,DodgerLoopWeekend,84
tshap_centroid,0,0,0.0193768929966609,DodgerLoopWeekend,84
tshap_zero,0,0,0.018346290999033954,DodgerLoopWeekend,84
tshap_train,0,0,0.17359258900251007,DodgerLoopWeekend,84
mrsqm,0,0,3.212099545635283e-05,DodgerLoopWeekend,84
hydra,0,0,0.18434123900078703,DodgerLoopWeekend,87
shapley_sampling,0,0,1.0078826559984009,DodgerLoopWeekend,87
feature_ablation,0,0,0.04314110500126844,DodgerLoopWeekend,87
tshap_centroid,0,0,0.019490696999127977,DodgerLoopWeekend,87
tshap_zero,0,0,0.018756212994048838,DodgerLoopWeekend,87
tshap_train,0,0,0.17005260699806968,DodgerLoopWeekend,87
mrsqm,0,0,2.651000249898061e-05,DodgerLoopWeekend,87
hydra,0,0,0.18419294999330305,DodgerLoopWeekend,23
shapley_sampling,0,0,1.0199986229999922,DodgerLoopWeekend,23
feature_ablation,0,0,0.04403841699968325,DodgerLoopWeekend,23
tshap_centroid,0,0,0.016754209995269775,DodgerLoopWeekend,23
tshap_zero,0,0,0.018140082000172697,DodgerLoopWeekend,23
tshap_train,0,0,0.18094767299771775,DodgerLoopWeekend,23
mrsqm,0,0,2.798200148390606e-05,DodgerLoopWeekend,23
hydra,1,1,0.1849308699966059,DodgerLoopWeekend,115
shapley_sampling,1,1,1.0222839310008567,DodgerLoopWeekend,115
feature_ablation,1,1,0.044229587001609616,DodgerLoopWeekend,115
tshap_centroid,1,1,0.01952904999780003,DodgerLoopWeekend,115
tshap_zero,1,1,0.019772257997829,DodgerLoopWeekend,115
tshap_train,1,1,0.17401463499845704,DodgerLoopWeekend,115
mrsqm,1,1,2.7000998670700938e-05,DodgerLoopWeekend,115
hydra,1,1,0.18552292600361397,DodgerLoopWeekend,105
shapley_sampling,1,1,1.0289270020002732,DodgerLoopWeekend,105
feature_ablation,1,1,0.04668474500067532,DodgerLoopWeekend,105
tshap_centroid,1,1,0.018066223005007487,DodgerLoopWeekend,105
tshap_zero,1,1,0.018262623001646716,DodgerLoopWeekend,105
tshap_train,1,1,0.17185587600397412,DodgerLoopWeekend,105
mrsqm,1,1,2.6740999601315707e-05,DodgerLoopWeekend,105
hydra,1,1,0.1893730340016191,DodgerLoopWeekend,92
shapley_sampling,1,1,1.0227866179993725,DodgerLoopWeekend,92
feature_ablation,1,1,0.04700741300621303,DodgerLoopWeekend,92
tshap_centroid,1,1,0.017847810995590407,DodgerLoopWeekend,92
tshap_zero,1,1,0.018297928996616974,DodgerLoopWeekend,92
tshap_train,1,1,0.17320129099971382,DodgerLoopWeekend,92
mrsqm,1,1,2.7842004783451557e-05,DodgerLoopWeekend,92
hydra,0,0,0.1856937180054956,DodgerLoopWeekend,16
shapley_sampling,0,0,1.008132676994137,DodgerLoopWeekend,16
feature_ablation,0,0,0.04300710200186586,DodgerLoopWeekend,16
tshap_centroid,0,0,0.016319049005687702,DodgerLoopWeekend,16
tshap_zero,0,0,0.018115153994585853,DodgerLoopWeekend,16
tshap_train,0,0,0.17027128799963975,DodgerLoopWeekend,16
mrsqm,0,0,2.7191999834030867e-05,DodgerLoopWeekend,16
hydra,0,0,0.18405825599620584,DodgerLoopWeekend,9
shapley_sampling,0,0,1.0051855530036846,DodgerLoopWeekend,9
feature_ablation,0,0,0.042836109998461325,DodgerLoopWeekend,9
tshap_centroid,0,0,0.01630041399766924,DodgerLoopWeekend,9
tshap_zero,0,0,0.018027880003501195,DodgerLoopWeekend,9
tshap_train,0,0,0.1708771909979987,DodgerLoopWeekend,9
mrsqm,0,0,2.6881003577727824e-05,DodgerLoopWeekend,9
hydra,0,0,0.1837944979997701,DodgerLoopWeekend,72
shapley_sampling,0,0,1.0057412999958615,DodgerLoopWeekend,72
feature_ablation,0,0,0.04310548899957212,DodgerLoopWeekend,72
tshap_centroid,0,0,0.019102706006378867,DodgerLoopWeekend,72
tshap_zero,0,0,0.018444525994709693,DodgerLoopWeekend,72
tshap_train,0,0,0.1705350760021247,DodgerLoopWeekend,72
mrsqm,0,0,2.829400182235986e-05,DodgerLoopWeekend,72
hydra,0,0,0.18396990899782395,DodgerLoopWeekend,64
shapley_sampling,0,0,1.0063384150053025,DodgerLoopWeekend,64
feature_ablation,0,0,0.04325067199533805,DodgerLoopWeekend,64
tshap_centroid,0,0,0.016368623000744265,DodgerLoopWeekend,64
tshap_zero,0,0,0.018220222998934332,DodgerLoopWeekend,64
tshap_train,0,0,0.1701480060000904,DodgerLoopWeekend,64
mrsqm,0,0,2.801200025714934e-05,DodgerLoopWeekend,64
hydra,1,1,0.18388812500052154,DodgerLoopWeekend,110
shapley_sampling,1,1,1.012025393996737,DodgerLoopWeekend,110
feature_ablation,1,1,0.04318199199769879,DodgerLoopWeekend,110
tshap_centroid,1,1,0.01635680099570891,DodgerLoopWeekend,110
tshap_zero,1,1,0.01814961999480147,DodgerLoopWeekend,110
tshap_train,1,1,0.1702011070010485,DodgerLoopWeekend,110
mrsqm,1,1,2.7070993382949382e-05,DodgerLoopWeekend,110
hydra,1,1,0.18402927099668887,DodgerLoopWeekend,112
shapley_sampling,1,1,1.0030393270062632,DodgerLoopWeekend,112
feature_ablation,1,1,0.043240994004008826,DodgerLoopWeekend,112
tshap_centroid,1,1,0.0163712880021194,DodgerLoopWeekend,112
tshap_zero,1,1,0.018227695996756665,DodgerLoopWeekend,112
tshap_train,1,1,0.16978304799704347,DodgerLoopWeekend,112
mrsqm,1,1,2.777299960143864e-05,DodgerLoopWeekend,112
hydra,0,0,0.18514582500210963,DodgerLoopWeekend,58
shapley_sampling,0,0,1.009796082995308,DodgerLoopWeekend,58
feature_ablation,0,0,0.04317205400002422,DodgerLoopWeekend,58
tshap_centroid,0,0,0.01936597200256074,DodgerLoopWeekend,58
tshap_zero,0,0,0.018428714996844064,DodgerLoopWeekend,58
tshap_train,0,0,0.1709670999989612,DodgerLoopWeekend,58
mrsqm,0,0,2.69009979092516e-05,DodgerLoopWeekend,58
hydra,1,1,0.18427931299811462,DodgerLoopWeekend,96
shapley_sampling,1,1,1.0046610639983555,DodgerLoopWeekend,96
feature_ablation,1,1,0.04312842099898262,DodgerLoopWeekend,96
tshap_centroid,1,1,0.016508435997820925,DodgerLoopWeekend,96
tshap_zero,1,1,0.018117679996066727,DodgerLoopWeekend,96
tshap_train,1,1,0.1710602960010874,DodgerLoopWeekend,96
mrsqm,1,1,2.6780995540320873e-05,DodgerLoopWeekend,96
hydra,0,0,0.184451426997839,DodgerLoopWeekend,10
shapley_sampling,0,0,1.0259091940024518,DodgerLoopWeekend,10
feature_ablation,0,0,0.05161486700671958,DodgerLoopWeekend,10
tshap_centroid,0,0,0.01801054699899396,DodgerLoopWeekend,10
tshap_zero,0,0,0.019103056001767982,DodgerLoopWeekend,10
tshap_train,0,0,0.1719008810032392,DodgerLoopWeekend,10
mrsqm,0,0,3.344300057506189e-05,DodgerLoopWeekend,10
hydra,0,0,0.18832601900066948,DodgerLoopWeekend,88
shapley_sampling,0,0,1.029283272997418,DodgerLoopWeekend,88
feature_ablation,0,0,0.04717183300090255,DodgerLoopWeekend,88
tshap_centroid,0,0,0.018070040001475718,DodgerLoopWeekend,88
tshap_zero,0,0,0.01840058200468775,DodgerLoopWeekend,88
tshap_train,0,0,0.17174314399744617,DodgerLoopWeekend,88
mrsqm,0,0,2.6620000426191837e-05,DodgerLoopWeekend,88
hydra,1,1,0.18515514300088398,DodgerLoopWeekend,121
shapley_sampling,1,1,1.007088789003319,DodgerLoopWeekend,121
feature_ablation,1,1,0.04332974099816056,DodgerLoopWeekend,121
tshap_centroid,1,1,0.01634882500366075,DodgerLoopWeekend,121
tshap_zero,1,1,0.018186799999966752,DodgerLoopWeekend,121
