method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.002547461997892242,SmoothSubspace,102
shapley_sampling,2,2,0.23386827100330265,SmoothSubspace,102
feature_ablation,2,2,0.010616273000778165,SmoothSubspace,102
tshap_centroid,2,2,0.003411751997191459,SmoothSubspace,102
tshap_zero,2,2,0.0009580459955031984,SmoothSubspace,102
tshap_train,2,2,0.007171969999035355,SmoothSubspace,102
mrsqm,2,2,1.6931997379288077e-05,SmoothSubspace,102
hydra,2,2,0.0024956550041679293,SmoothSubspace,104
shapley_sampling,2,2,0.23218154099595267,SmoothSubspace,104
feature_ablation,2,2,0.010463234000781085,SmoothSubspace,104
tshap_centroid,2,2,0.0009781430053408258,SmoothSubspace,104
tshap_zero,2,2,0.0009217279948643409,SmoothSubspace,104
tshap_train,2,2,0.0036069100024178624,SmoothSubspace,104
mrsqm,2,2,1.4527002349495888e-05,SmoothSubspace,104
hydra,0,0,0.0028702310009975918,SmoothSubspace,27
shapley_sampling,0,0,0.22949949499889044,SmoothSubspace,27
feature_ablation,0,0,0.010561540002527181,SmoothSubspace,27
tshap_centroid,0,0,0.0009828420006670058,SmoothSubspace,27
tshap_zero,0,0,0.000904594999155961,SmoothSubspace,27
tshap_train,0,0,0.0035110289973090403,SmoothSubspace,27
mrsqm,0,0,1.4778001059312373e-05,SmoothSubspace,27
hydra,2,2,0.002453884997521527,SmoothSubspace,137
shapley_sampling,2,2,0.22929449799994472,SmoothSubspace,137
feature_ablation,2,2,0.010491277003893629,SmoothSubspace,137
tshap_centroid,2,2,0.0009762400004547089,SmoothSubspace,137
tshap_zero,2,2,0.000913322000997141,SmoothSubspace,137
tshap_train,2,2,0.0035234720053267665,SmoothSubspace,137
mrsqm,2,2,1.4418001228477806e-05,SmoothSubspace,137
hydra,2,2,0.0024740539956837893,SmoothSubspace,125
shapley_sampling,2,2,0.2292013530022814,SmoothSubspace,125
feature_ablation,2,2,0.010591095997369848,SmoothSubspace,125
