method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,7,7,1.0870492059984826,EOGVerticalSignal,281
shapley_sampling,7,7,1.3142141759963124,EOGVerticalSignal,281
feature_ablation,7,7,0.05527342999994289,EOGVerticalSignal,281
tshap_centroid,7,7,0.4376721090011415,EOGVerticalSignal,281
tshap_zero,7,7,0.44161745400197105,EOGVerticalSignal,281
tshap_train,7,7,9.573072689003311,EOGVerticalSignal,281
mrsqm,7,7,3.587699757190421e-05,EOGVerticalSignal,281
hydra,3,3,1.0558770740026375,EOGVerticalSignal,355
shapley_sampling,3,3,1.3060465040034615,EOGVerticalSignal,355
feature_ablation,3,3,0.053719400995760225,EOGVerticalSignal,355
tshap_centroid,3,3,0.4294913829944562,EOGVerticalSignal,355
tshap_zero,3,3,0.4420100650022505,EOGVerticalSignal,355
tshap_train,3,3,9.636883446997672,EOGVerticalSignal,355
mrsqm,3,3,3.2381001801695675e-05,EOGVerticalSignal,355
hydra,2,2,1.0907191609949223,EOGVerticalSignal,101
shapley_sampling,2,2,1.3529327789947274,EOGVerticalSignal,101
feature_ablation,2,2,0.054939549998380244,EOGVerticalSignal,101
tshap_centroid,2,2,0.4329690570011735,EOGVerticalSignal,101
tshap_zero,2,2,0.4377022759945248,EOGVerticalSignal,101
tshap_train,2,2,9.58111148700118,EOGVerticalSignal,101
mrsqm,2,2,3.3883996366057545e-05,EOGVerticalSignal,101
hydra,1,1,1.0665382639999734,EOGVerticalSignal,339
shapley_sampling,1,1,1.287133284000447,EOGVerticalSignal,339
feature_ablation,1,1,0.05479176300286781,EOGVerticalSignal,339
tshap_centroid,1,1,0.42379484900448006,EOGVerticalSignal,339
tshap_zero,1,1,0.42958980899857124,EOGVerticalSignal,339
tshap_train,1,1,9.556297597999219,EOGVerticalSignal,339
mrsqm,1,1,3.6527999327518046e-05,EOGVerticalSignal,339
hydra,9,9,1.0703149510009098,EOGVerticalSignal,305
shapley_sampling,9,9,1.2945357429998694,EOGVerticalSignal,305
feature_ablation,9,9,0.05376755200268235,EOGVerticalSignal,305
tshap_centroid,9,9,0.4244679969997378,EOGVerticalSignal,305
tshap_zero,9,9,0.42787823399703484,EOGVerticalSignal,305
tshap_train,9,9,9.57336563100398,EOGVerticalSignal,305
mrsqm,9,9,3.2872005249373615e-05,EOGVerticalSignal,305
hydra,7,7,1.0616162579972297,EOGVerticalSignal,288
shapley_sampling,7,7,1.3266954860009719,EOGVerticalSignal,288
feature_ablation,7,7,0.05396306000329787,EOGVerticalSignal,288
tshap_centroid,7,7,0.4315662040025927,EOGVerticalSignal,288
tshap_zero,7,7,0.4511578020028537,EOGVerticalSignal,288
tshap_train,7,7,9.532036938995589,EOGVerticalSignal,288
mrsqm,7,7,3.286200080765411e-05,EOGVerticalSignal,288
hydra,7,7,1.0605104450005456,EOGVerticalSignal,48
shapley_sampling,7,7,1.307989806002297,EOGVerticalSignal,48
feature_ablation,7,7,0.060598053998546675,EOGVerticalSignal,48
tshap_centroid,7,7,0.43200959900423186,EOGVerticalSignal,48
tshap_zero,7,7,0.43173861800460145,EOGVerticalSignal,48
tshap_train,7,7,9.595892452001863,EOGVerticalSignal,48
mrsqm,7,7,3.376400127308443e-05,EOGVerticalSignal,48
hydra,4,4,1.0633359689963982,EOGVerticalSignal,16
shapley_sampling,4,4,1.3036840630011284,EOGVerticalSignal,16
feature_ablation,4,4,0.05470346600486664,EOGVerticalSignal,16
tshap_centroid,4,4,0.4294536829984281,EOGVerticalSignal,16
tshap_zero,4,4,0.4347671649957192,EOGVerticalSignal,16
tshap_train,4,4,9.621497061998525,EOGVerticalSignal,16
mrsqm,4,4,3.142900095554069e-05,EOGVerticalSignal,16
hydra,0,0,1.0705078239989234,EOGVerticalSignal,244
shapley_sampling,0,0,1.328717577001953,EOGVerticalSignal,244
feature_ablation,0,0,0.05790241399517981,EOGVerticalSignal,244
tshap_centroid,0,0,0.43921171999681974,EOGVerticalSignal,244
tshap_zero,0,0,0.46826546100055566,EOGVerticalSignal,244
tshap_train,0,0,9.601135362005152,EOGVerticalSignal,244
mrsqm,0,0,3.547700180206448e-05,EOGVerticalSignal,244
hydra,1,1,1.0586108650022652,EOGVerticalSignal,218
shapley_sampling,1,1,1.3165263830014737,EOGVerticalSignal,218
feature_ablation,1,1,0.05455349300609669,EOGVerticalSignal,218
