true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.31874783994186506,-0.567769914116639,0.5297838014781012,TwoPatterns,3082
1,1,shapley_sampling,-0.0711794320353813,0.350833090686363,-0.15989042571890652,TwoPatterns,3082
1,1,feature_ablation,-0.2152734861841683,0.2935680892117946,-0.6192546134568343,TwoPatterns,3082
1,1,tshap_centroid,-0.1984592014478381,0.23081259320225436,-0.5349387574886875,TwoPatterns,3082
1,1,tshap_zero,-0.41797377691729776,0.36739013882298943,-2.463838584301951,TwoPatterns,3082
1,1,tshap_train,0.5019716638796236,0.02566968495251927,0.6625828812722759,TwoPatterns,3082
1,1,mrsqm,0.294356973656404,0.5076068045703955,0.36845081590270296,TwoPatterns,3082
2,2,hydra,0.038499173319652025,0.025244908122491735,0.07407275057283558,TwoPatterns,2868
2,2,shapley_sampling,0.04750120683069824,0.09935362864904354,0.09024289161589381,TwoPatterns,2868
2,2,feature_ablation,-0.03227682785257089,0.09849847779285814,-0.0669507197163019,TwoPatterns,2868
2,2,tshap_centroid,0.15273105265223802,0.18140571456518978,0.2574312889969327,TwoPatterns,2868
2,2,tshap_zero,0.07349300123571076,0.1343694587687717,0.13548331728381782,TwoPatterns,2868
2,2,tshap_train,0.07361534671105383,-0.0010232211607434927,0.1371450340508442,TwoPatterns,2868
2,2,mrsqm,0.19086551196444884,0.20367975714981157,0.30792598069406796,TwoPatterns,2868
2,2,hydra,0.09230380384334241,0.05708500441595052,0.168147334344155,TwoPatterns,801
2,2,shapley_sampling,-0.009672811356391656,0.15239611942705997,-0.01956894246538258,TwoPatterns,801
2,2,feature_ablation,-0.013467847831491735,0.11316951125622815,-0.027351062468741846,TwoPatterns,801
2,2,tshap_centroid,0.01278256656474052,0.07174716525052716,0.025217868812423824,TwoPatterns,801
2,2,tshap_zero,0.08950492522978279,0.11039906429834993,0.1626456717531529,TwoPatterns,801
2,2,tshap_train,0.05449158390893882,0.12976695582835507,0.10256107711814523,TwoPatterns,801
2,2,mrsqm,0.19669927675117804,0.2554585825803279,0.31118662681017345,TwoPatterns,801
0,0,hydra,-0.009968970431342528,0.8631772204014939,-0.021504789696211557,TwoPatterns,3894
0,0,shapley_sampling,0.822219596272445,-0.07805845938981382,0.9329169366518527,TwoPatterns,3894
0,0,feature_ablation,0.8444452664152629,-0.1146901054048752,0.9609287817151356,TwoPatterns,3894
0,0,tshap_centroid,0.8482955136524072,-0.1985909624230681,0.9934692011618124,TwoPatterns,3894
0,0,tshap_zero,0.8294932045029674,-0.18101681667272718,0.9745242883802018,TwoPatterns,3894
0,0,tshap_train,0.8534883656411176,-0.15040449271618186,0.9799494481151201,TwoPatterns,3894
0,0,mrsqm,-0.049431763537662224,-0.05327687062961406,-0.10373180651242196,TwoPatterns,3894
3,3,hydra,0.022095505355257047,0.490929176669156,0.04235274901907052,TwoPatterns,3358
3,3,shapley_sampling,0.34551182941259634,0.14027858153942674,0.49292354090245577,TwoPatterns,3358
3,3,feature_ablation,0.43344326700341673,0.15209351377755112,0.5736440914377927,TwoPatterns,3358
3,3,tshap_centroid,0.5145621879083484,-0.07211753974169799,0.6953780745172271,TwoPatterns,3358
3,3,tshap_zero,0.4607573989183383,-0.0406141032662736,0.6387102017069598,TwoPatterns,3358
3,3,tshap_train,0.48219669729018755,-0.0213789605489266,0.6551124433155413,TwoPatterns,3358
3,3,mrsqm,0.18399096087867983,0.05985725987664542,0.3077530118778957,TwoPatterns,3358
1,1,hydra,-0.01579427816230868,-0.23197628313049914,-0.03199878969700623,TwoPatterns,3041
1,1,shapley_sampling,-0.11503662345814801,-0.06652951875985132,-0.2578893762894021,TwoPatterns,3041
1,1,feature_ablation,-0.11203502079893386,-0.02157904387701058,-0.2516703458534872,TwoPatterns,3041
1,1,tshap_centroid,-0.20203699546274909,0.005995972598243294,-0.5071564322126717,TwoPatterns,3041
1,1,tshap_zero,-0.2552900248466863,0.014791455176871908,-0.6891561373046998,TwoPatterns,3041
