method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.03692793400114169,SonyAIBORobotSurface2,726
shapley_sampling,1,1,0.630777243997727,SonyAIBORobotSurface2,726
feature_ablation,1,1,0.02685605699662119,SonyAIBORobotSurface2,726
tshap_centroid,1,1,0.009762574001797475,SonyAIBORobotSurface2,726
tshap_zero,1,1,0.0019743410011869855,SonyAIBORobotSurface2,726
tshap_train,1,1,0.022020632000931073,SonyAIBORobotSurface2,726
mrsqm,1,1,3.0256996979005635e-05,SonyAIBORobotSurface2,726
hydra,0,0,0.02881173399509862,SonyAIBORobotSurface2,683
shapley_sampling,0,0,0.6226504940059385,SonyAIBORobotSurface2,683
feature_ablation,0,0,0.026916711998637766,SonyAIBORobotSurface2,683
tshap_centroid,0,0,0.0020493030024226755,SonyAIBORobotSurface2,683
tshap_zero,0,0,0.001955106003151741,SonyAIBORobotSurface2,683
tshap_train,0,0,0.014808214997174218,SonyAIBORobotSurface2,683
mrsqm,0,0,3.316299989819527e-05,SonyAIBORobotSurface2,683
hydra,0,0,0.028730140002153348,SonyAIBORobotSurface2,193
shapley_sampling,0,0,0.6254042549990118,SonyAIBORobotSurface2,193
feature_ablation,0,0,0.02693944399652537,SonyAIBORobotSurface2,193
tshap_centroid,0,0,0.002050615999905858,SonyAIBORobotSurface2,193
tshap_zero,0,0,0.0019524309973348863,SonyAIBORobotSurface2,193
tshap_train,0,0,0.017593896998732816,SonyAIBORobotSurface2,193
mrsqm,0,0,2.763199881883338e-05,SonyAIBORobotSurface2,193
hydra,0,0,0.028809599003579933,SonyAIBORobotSurface2,922
shapley_sampling,0,0,0.6248918599958415,SonyAIBORobotSurface2,922
feature_ablation,0,0,0.027095288001873996,SonyAIBORobotSurface2,922
tshap_centroid,0,0,0.0020545429943013005,SonyAIBORobotSurface2,922
tshap_zero,0,0,0.0019468400059849955,SonyAIBORobotSurface2,922
tshap_train,0,0,0.014855665001960006,SonyAIBORobotSurface2,922
mrsqm,0,0,2.7892005164176226e-05,SonyAIBORobotSurface2,922
hydra,1,1,0.028652522996708285,SonyAIBORobotSurface2,798
shapley_sampling,1,1,0.6250777489985921,SonyAIBORobotSurface2,798
feature_ablation,1,1,0.02697990000160644,SonyAIBORobotSurface2,798
tshap_centroid,1,1,0.0020420599976205267,SonyAIBORobotSurface2,798
tshap_zero,1,1,0.0019503669973346405,SonyAIBORobotSurface2,798
tshap_train,1,1,0.01481675200193422,SonyAIBORobotSurface2,798
mrsqm,1,1,2.82239998341538e-05,SonyAIBORobotSurface2,798
hydra,1,1,0.028833614000177477,SonyAIBORobotSurface2,724
shapley_sampling,1,1,0.6254404939973028,SonyAIBORobotSurface2,724
feature_ablation,1,1,0.027163817001564894,SonyAIBORobotSurface2,724
tshap_centroid,1,1,0.0020688000004156493,SonyAIBORobotSurface2,724
tshap_zero,1,1,0.0019737210022867657,SonyAIBORobotSurface2,724
tshap_train,1,1,0.015021929000795353,SonyAIBORobotSurface2,724
mrsqm,1,1,2.7922003937419504e-05,SonyAIBORobotSurface2,724
hydra,1,1,0.02892434599925764,SonyAIBORobotSurface2,123
shapley_sampling,1,1,0.629387865003082,SonyAIBORobotSurface2,123
feature_ablation,1,1,0.027140313002746552,SonyAIBORobotSurface2,123
tshap_centroid,1,1,0.002064963002339937,SonyAIBORobotSurface2,123
tshap_zero,1,1,0.001968580996617675,SonyAIBORobotSurface2,123
tshap_train,1,1,0.015049109999381471,SonyAIBORobotSurface2,123
mrsqm,1,1,2.7701993531081825e-05,SonyAIBORobotSurface2,123
hydra,0,0,0.028818826998758595,SonyAIBORobotSurface2,83
shapley_sampling,0,0,0.6283088399941335,SonyAIBORobotSurface2,83
feature_ablation,0,0,0.0270064709984581,SonyAIBORobotSurface2,83
tshap_centroid,0,0,0.0020737189988722093,SonyAIBORobotSurface2,83
tshap_zero,0,0,0.0019592530006775633,SonyAIBORobotSurface2,83
tshap_train,0,0,0.01590501299506286,SonyAIBORobotSurface2,83
mrsqm,0,0,2.8422997274901718e-05,SonyAIBORobotSurface2,83
hydra,0,0,0.028843654006777797,SonyAIBORobotSurface2,615
shapley_sampling,0,0,0.627809208999679,SonyAIBORobotSurface2,615
feature_ablation,0,0,0.027070492003986146,SonyAIBORobotSurface2,615
tshap_centroid,0,0,0.0020581199933076277,SonyAIBORobotSurface2,615
tshap_zero,0,0,0.0019758249982260168,SonyAIBORobotSurface2,615
tshap_train,0,0,0.018243111000629142,SonyAIBORobotSurface2,615
mrsqm,0,0,2.5959001504816115e-05,SonyAIBORobotSurface2,615
hydra,1,1,0.028796445003536064,SonyAIBORobotSurface2,491
shapley_sampling,1,1,0.6292293660007999,SonyAIBORobotSurface2,491
feature_ablation,1,1,0.02703934199962532,SonyAIBORobotSurface2,491
tshap_centroid,1,1,0.00207311799749732,SonyAIBORobotSurface2,491
tshap_zero,1,1,0.0019551150035113096,SonyAIBORobotSurface2,491
tshap_train,1,1,0.018463235996023286,SonyAIBORobotSurface2,491
mrsqm,1,1,2.7010995836462826e-05,SonyAIBORobotSurface2,491
hydra,1,1,0.028780484994058497,SonyAIBORobotSurface2,409
shapley_sampling,1,1,0.6301435589994071,SonyAIBORobotSurface2,409
feature_ablation,1,1,0.027202060002309736,SonyAIBORobotSurface2,409
tshap_centroid,1,1,0.0020840090001001954,SonyAIBORobotSurface2,409
