true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
4,4,0.05,hydra,shapley_sampling,0.0,0.0,0.15842490842490842,0.09689540685417425,-0.37259174142523566,0,1,0.9349287200020626,1.1023353279961157,Haptics,213
4,4,0.1,hydra,shapley_sampling,0.0,0.0,0.12454212454212454,0.22945018700921688,-0.24294154139280455,1,1,0.9349287200020626,1.1023353279961157,Haptics,213
4,4,0.2,hydra,shapley_sampling,0.0,0.0,0.41117216117216115,0.6799452045086473,0.05677421073456884,1,1,0.9349287200020626,1.1023353279961157,Haptics,213
4,4,0.05,hydra,feature_ablation,0.0,0.0,0.15842490842490842,0.09689540685417425,-0.3725916501035178,0,1,0.9349287200020626,0.046468157997878734,Haptics,213
4,4,0.1,hydra,feature_ablation,0.0,0.0,0.12454212454212454,0.22945018700921688,-0.24294156382633691,1,1,0.9349287200020626,0.046468157997878734,Haptics,213
4,4,0.2,hydra,feature_ablation,0.0,0.0,0.41117216117216115,0.6799452045086473,0.056774198973812084,1,1,0.9349287200020626,0.046468157997878734,Haptics,213
4,4,0.05,hydra,tshap_centroid,0.0,0.0,0.06776556776556776,0.09689540685417425,0.003908778341523866,0,0,0.9349287200020626,0.2596335859998362,Haptics,213
4,4,0.1,hydra,tshap_centroid,0.11224489795918367,0.2018348623853211,0.07967032967032966,0.22945018700921688,0.04486601993123546,1,0,0.9349287200020626,0.2596335859998362,Haptics,213
4,4,0.2,hydra,tshap_centroid,0.0,0.0,0.21886446886446886,0.6799452045086473,-0.1762752126053001,1,0,0.9349287200020626,0.2596335859998362,Haptics,213
4,4,0.05,hydra,tshap_zero,0.0,0.0,0.12545787545787546,0.09689540685417425,-0.15905404127382555,0,0,0.9349287200020626,0.2684649700022419,Haptics,213
4,4,0.1,hydra,tshap_zero,0.0,0.0,0.12454212454212454,0.22945018700921688,-0.3845202097395667,1,0,0.9349287200020626,0.2684649700022419,Haptics,213
4,4,0.2,hydra,tshap_zero,0.0,0.0,0.24633699633699635,0.6799452045086473,-0.21774351911169643,1,0,0.9349287200020626,0.2684649700022419,Haptics,213
4,4,0.05,hydra,tshap_train,0.0,0.0,0.06776556776556776,0.09689540685417425,0.003908819148269127,0,0,0.9349287200020626,5.201601519998803,Haptics,213
4,4,0.1,hydra,tshap_train,0.15343915343915343,0.26605504587155965,0.07326007326007326,0.22945018700921688,0.08482725187296991,1,0,0.9349287200020626,5.201601519998803,Haptics,213
4,4,0.2,hydra,tshap_train,0.0,0.0,0.2783882783882784,0.6799452045086473,-0.004670320738361156,1,0,0.9349287200020626,5.201601519998803,Haptics,213
4,4,0.05,hydra,mrsqm,0.0,0.0,0.7912087912087912,0.09689540685417425,0.1685711983532291,0,1,0.9349287200020626,3.315300273243338e-05,Haptics,213
4,4,0.1,hydra,mrsqm,0.0,0.0,0.7756410256410257,0.22945018700921688,0.024918088513041114,1,0,0.9349287200020626,3.315300273243338e-05,Haptics,213
4,4,0.2,hydra,mrsqm,0.0,0.0,0.3891941391941392,0.6799452045086473,-0.19445005550475658,1,0,0.9349287200020626,3.315300273243338e-05,Haptics,213
4,4,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.37259174142523566,-0.3725916501035178,1,1,1.1023353279961157,0.046468157997878734,Haptics,213
4,4,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.24294154139280455,-0.24294156382633691,1,1,1.1023353279961157,0.046468157997878734,Haptics,213
4,4,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.05677421073456884,0.056774198973812084,1,1,1.1023353279961157,0.046468157997878734,Haptics,213
