method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04610825400595786,ProximalPhalanxOutlineAgeGroup,147
shapley_sampling,2,2,0.6283547620041645,ProximalPhalanxOutlineAgeGroup,147
feature_ablation,2,2,0.027197050003451295,ProximalPhalanxOutlineAgeGroup,147
tshap_centroid,2,2,0.0021521460002986714,ProximalPhalanxOutlineAgeGroup,147
tshap_zero,2,2,0.0019952010043198243,ProximalPhalanxOutlineAgeGroup,147
tshap_train,2,2,0.015335434000007808,ProximalPhalanxOutlineAgeGroup,147
mrsqm,2,2,3.064799966523424e-05,ProximalPhalanxOutlineAgeGroup,147
hydra,2,2,0.03524646200094139,ProximalPhalanxOutlineAgeGroup,198
shapley_sampling,2,2,0.6236465690017212,ProximalPhalanxOutlineAgeGroup,198
feature_ablation,2,2,0.02709862500341842,ProximalPhalanxOutlineAgeGroup,198
tshap_centroid,2,2,0.0021382600025390275,ProximalPhalanxOutlineAgeGroup,198
tshap_zero,2,2,0.0020115919978707097,ProximalPhalanxOutlineAgeGroup,198
tshap_train,2,2,0.015393043002404738,ProximalPhalanxOutlineAgeGroup,198
mrsqm,2,2,2.5167995772790164e-05,ProximalPhalanxOutlineAgeGroup,198
hydra,1,1,0.03584098300052574,ProximalPhalanxOutlineAgeGroup,38
shapley_sampling,1,1,0.6241040509994491,ProximalPhalanxOutlineAgeGroup,38
feature_ablation,1,1,0.027120676000777166,ProximalPhalanxOutlineAgeGroup,38
tshap_centroid,1,1,0.00213455299672205,ProximalPhalanxOutlineAgeGroup,38
tshap_zero,1,1,0.002082695995341055,ProximalPhalanxOutlineAgeGroup,38
tshap_train,1,1,0.01520016900030896,ProximalPhalanxOutlineAgeGroup,38
mrsqm,1,1,2.5038003514055163e-05,ProximalPhalanxOutlineAgeGroup,38
hydra,2,2,0.03548920900357189,ProximalPhalanxOutlineAgeGroup,190
shapley_sampling,2,2,0.6203592429956188,ProximalPhalanxOutlineAgeGroup,190
feature_ablation,2,2,0.027031899997382425,ProximalPhalanxOutlineAgeGroup,190
tshap_centroid,2,2,0.0021652209979947656,ProximalPhalanxOutlineAgeGroup,190
tshap_zero,2,2,0.0020698709995485842,ProximalPhalanxOutlineAgeGroup,190
tshap_train,2,2,0.015448607999132946,ProximalPhalanxOutlineAgeGroup,190
mrsqm,2,2,2.532800135668367e-05,ProximalPhalanxOutlineAgeGroup,190
hydra,2,2,0.03523577199666761,ProximalPhalanxOutlineAgeGroup,173
shapley_sampling,2,2,0.6217601530006505,ProximalPhalanxOutlineAgeGroup,173
feature_ablation,2,2,0.026835990000108723,ProximalPhalanxOutlineAgeGroup,173
tshap_centroid,2,2,0.0022196040008566342,ProximalPhalanxOutlineAgeGroup,173
tshap_zero,2,2,0.0019884180001099594,ProximalPhalanxOutlineAgeGroup,173
tshap_train,2,2,0.018345347001741175,ProximalPhalanxOutlineAgeGroup,173
mrsqm,2,2,2.7551999664865434e-05,ProximalPhalanxOutlineAgeGroup,173
hydra,2,2,0.03517151000414742,ProximalPhalanxOutlineAgeGroup,154
shapley_sampling,2,2,0.6198125119990436,ProximalPhalanxOutlineAgeGroup,154
feature_ablation,2,2,0.026780685999256093,ProximalPhalanxOutlineAgeGroup,154
tshap_centroid,2,2,0.002115447001415305,ProximalPhalanxOutlineAgeGroup,154
tshap_zero,2,2,0.0019869049938279204,ProximalPhalanxOutlineAgeGroup,154
tshap_train,2,2,0.017632663999393117,ProximalPhalanxOutlineAgeGroup,154
mrsqm,2,2,2.415599738014862e-05,ProximalPhalanxOutlineAgeGroup,154
hydra,1,1,0.03515958799835062,ProximalPhalanxOutlineAgeGroup,27
shapley_sampling,1,1,0.6232364059978863,ProximalPhalanxOutlineAgeGroup,27
feature_ablation,1,1,0.02680685499944957,ProximalPhalanxOutlineAgeGroup,27
tshap_centroid,1,1,0.002117541000188794,ProximalPhalanxOutlineAgeGroup,27
tshap_zero,1,1,0.001982406996830832,ProximalPhalanxOutlineAgeGroup,27
tshap_train,1,1,0.01825347400153987,ProximalPhalanxOutlineAgeGroup,27
mrsqm,1,1,2.5066998205147684e-05,ProximalPhalanxOutlineAgeGroup,27
hydra,1,1,0.03539265699509997,ProximalPhalanxOutlineAgeGroup,16
shapley_sampling,1,1,0.6216722379977,ProximalPhalanxOutlineAgeGroup,16
feature_ablation,1,1,0.027000510002835654,ProximalPhalanxOutlineAgeGroup,16
tshap_centroid,1,1,0.0021051770017948,ProximalPhalanxOutlineAgeGroup,16
tshap_zero,1,1,0.001992736004467588,ProximalPhalanxOutlineAgeGroup,16
tshap_train,1,1,0.015225887997075915,ProximalPhalanxOutlineAgeGroup,16
mrsqm,1,1,2.4356006179004908e-05,ProximalPhalanxOutlineAgeGroup,16
hydra,2,2,0.0351062180052395,ProximalPhalanxOutlineAgeGroup,128
shapley_sampling,2,2,0.6222434539959067,ProximalPhalanxOutlineAgeGroup,128
feature_ablation,2,2,0.02663993999885861,ProximalPhalanxOutlineAgeGroup,128
tshap_centroid,2,2,0.002120627003023401,ProximalPhalanxOutlineAgeGroup,128
tshap_zero,2,2,0.0019832890029647388,ProximalPhalanxOutlineAgeGroup,128
tshap_train,2,2,0.01757590700435685,ProximalPhalanxOutlineAgeGroup,128
mrsqm,2,2,2.5747998734004796e-05,ProximalPhalanxOutlineAgeGroup,128
hydra,1,1,0.03520003499579616,ProximalPhalanxOutlineAgeGroup,111
shapley_sampling,1,1,0.6282082260004245,ProximalPhalanxOutlineAgeGroup,111
feature_ablation,1,1,0.02697175600042101,ProximalPhalanxOutlineAgeGroup,111
tshap_centroid,1,1,0.0021134740018169396,ProximalPhalanxOutlineAgeGroup,111
tshap_zero,1,1,0.001994950005610008,ProximalPhalanxOutlineAgeGroup,111
tshap_train,1,1,0.015084190003108233,ProximalPhalanxOutlineAgeGroup,111
mrsqm,1,1,2.4946995836216956e-05,ProximalPhalanxOutlineAgeGroup,111
hydra,2,2,0.035268252999230754,ProximalPhalanxOutlineAgeGroup,187
shapley_sampling,2,2,0.6232441910033231,ProximalPhalanxOutlineAgeGroup,187
feature_ablation,2,2,0.02688515300542349,ProximalPhalanxOutlineAgeGroup,187
tshap_centroid,2,2,0.0021127220024936832,ProximalPhalanxOutlineAgeGroup,187
tshap_zero,2,2,0.001984470000024885,ProximalPhalanxOutlineAgeGroup,187
tshap_train,2,2,0.01678702000208432,ProximalPhalanxOutlineAgeGroup,187
mrsqm,2,2,2.5268003810197115e-05,ProximalPhalanxOutlineAgeGroup,187
hydra,2,2,0.035027128004003316,ProximalPhalanxOutlineAgeGroup,189
shapley_sampling,2,2,0.6240855360010755,ProximalPhalanxOutlineAgeGroup,189
feature_ablation,2,2,0.02679320899915183,ProximalPhalanxOutlineAgeGroup,189
tshap_centroid,2,2,0.002189346996601671,ProximalPhalanxOutlineAgeGroup,189
tshap_zero,2,2,0.002003075001994148,ProximalPhalanxOutlineAgeGroup,189
tshap_train,2,2,0.015216578998661134,ProximalPhalanxOutlineAgeGroup,189
mrsqm,2,2,2.4986999051179737e-05,ProximalPhalanxOutlineAgeGroup,189
hydra,1,1,0.039442119996238034,ProximalPhalanxOutlineAgeGroup,100
shapley_sampling,1,1,0.6215869470033795,ProximalPhalanxOutlineAgeGroup,100
feature_ablation,1,1,0.02722797900059959,ProximalPhalanxOutlineAgeGroup,100
tshap_centroid,1,1,0.002126198000041768,ProximalPhalanxOutlineAgeGroup,100
tshap_zero,1,1,0.001998275998630561,ProximalPhalanxOutlineAgeGroup,100
tshap_train,1,1,0.015026650995423552,ProximalPhalanxOutlineAgeGroup,100
mrsqm,1,1,2.533799852244556e-05,ProximalPhalanxOutlineAgeGroup,100
hydra,2,2,0.03547497300314717,ProximalPhalanxOutlineAgeGroup,165
shapley_sampling,2,2,0.6181533249982749,ProximalPhalanxOutlineAgeGroup,165
feature_ablation,2,2,0.02680908900219947,ProximalPhalanxOutlineAgeGroup,165
tshap_centroid,2,2,0.002137828996637836,ProximalPhalanxOutlineAgeGroup,165
tshap_zero,2,2,0.001996904000407085,ProximalPhalanxOutlineAgeGroup,165
tshap_train,2,2,0.01512277299480047,ProximalPhalanxOutlineAgeGroup,165
mrsqm,2,2,2.5558001652825624e-05,ProximalPhalanxOutlineAgeGroup,165
hydra,1,1,0.03523236500041094,ProximalPhalanxOutlineAgeGroup,17
shapley_sampling,1,1,0.6206223889967077,ProximalPhalanxOutlineAgeGroup,17
feature_ablation,1,1,0.02684974600560963,ProximalPhalanxOutlineAgeGroup,17
tshap_centroid,1,1,0.0021254960010992363,ProximalPhalanxOutlineAgeGroup,17
tshap_zero,1,1,0.0019959820056101307,ProximalPhalanxOutlineAgeGroup,17
tshap_train,1,1,0.015080873999977484,ProximalPhalanxOutlineAgeGroup,17
mrsqm,1,1,2.5347995688207448e-05,ProximalPhalanxOutlineAgeGroup,17
hydra,2,2,0.03511236899794312,ProximalPhalanxOutlineAgeGroup,149
shapley_sampling,2,2,0.617794588994002,ProximalPhalanxOutlineAgeGroup,149
