method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.7987535729989759,Mallat,1803
shapley_sampling,1,1,1.1024785979971057,Mallat,1803
feature_ablation,1,1,0.04610028100432828,Mallat,1803
tshap_centroid,1,1,0.23656889899575617,Mallat,1803
tshap_zero,1,1,0.24641636900196318,Mallat,1803
tshap_train,1,1,4.4301729049984715,Mallat,1803
mrsqm,1,1,3.2570998882874846e-05,Mallat,1803
hydra,5,5,0.7882533820011304,Mallat,1683
shapley_sampling,5,5,1.1014119679966825,Mallat,1683
feature_ablation,5,5,0.04717249200621154,Mallat,1683
tshap_centroid,5,5,0.2397274719987763,Mallat,1683
tshap_zero,5,5,0.24852300999918953,Mallat,1683
tshap_train,5,5,4.426813582998875,Mallat,1683
mrsqm,5,5,2.9905997507739812e-05,Mallat,1683
hydra,4,4,0.7862858629960101,Mallat,469
shapley_sampling,4,4,1.0999565140009508,Mallat,469
feature_ablation,4,4,0.04639182000391884,Mallat,469
tshap_centroid,4,4,0.2368092520046048,Mallat,469
tshap_zero,4,4,0.24451943399617448,Mallat,469
tshap_train,4,4,4.414512608003861,Mallat,469
mrsqm,4,4,3.080799797317013e-05,Mallat,469
hydra,7,7,0.7786141329997918,Mallat,2282
shapley_sampling,7,7,1.0860291729986784,Mallat,2282
feature_ablation,7,7,0.04620254300243687,Mallat,2282
tshap_centroid,7,7,0.24166420199617278,Mallat,2282
tshap_zero,7,7,0.24497681600041687,Mallat,2282
tshap_train,7,7,4.426068988999759,Mallat,2282
mrsqm,7,7,2.9586000891868025e-05,Mallat,2282
hydra,1,1,0.787257233998389,Mallat,1969
shapley_sampling,1,1,1.104616716998862,Mallat,1969
feature_ablation,1,1,0.04538488200341817,Mallat,1969
tshap_centroid,1,1,0.23690468099812279,Mallat,1969
tshap_zero,1,1,0.23946969600365264,Mallat,1969
tshap_train,1,1,4.385612615995342,Mallat,1969
mrsqm,1,1,2.9966002330183983e-05,Mallat,1969
hydra,5,5,0.775141417994746,Mallat,1781
shapley_sampling,5,5,1.0765412199980346,Mallat,1781
feature_ablation,5,5,0.0448007509985473,Mallat,1781
tshap_centroid,5,5,0.2360472949949326,Mallat,1781
tshap_zero,5,5,0.24495800000295276,Mallat,1781
tshap_train,5,5,4.39993184600462,Mallat,1781
mrsqm,5,5,2.881399996113032e-05,Mallat,1781
hydra,0,0,0.7887656770035392,Mallat,304
shapley_sampling,0,0,1.095817272005661,Mallat,304
feature_ablation,0,0,0.04620323400013149,Mallat,304
tshap_centroid,0,0,0.24001857999974163,Mallat,304
tshap_zero,0,0,0.24595491000218317,Mallat,304
tshap_train,0,0,4.424212210004043,Mallat,304
mrsqm,0,0,2.9225004254840314e-05,Mallat,304
hydra,7,7,0.7798905389936408,Mallat,203
shapley_sampling,7,7,1.0833905100007541,Mallat,203
feature_ablation,7,7,0.04547309799818322,Mallat,203
tshap_centroid,7,7,0.2364653629992972,Mallat,203
tshap_zero,7,7,0.24351660299726063,Mallat,203
tshap_train,7,7,4.418037991999881,Mallat,203
mrsqm,7,7,2.8424001357052475e-05,Mallat,203
hydra,6,6,0.7806260360011947,Mallat,1526
