true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.9749999961042484,-0.26054241097023956,-8.60838027416713,DistalPhalanxOutlineCorrect,202
0,0,shapley_sampling,-0.8750000006649095,-0.7750000115672693,-3.451388872194296,DistalPhalanxOutlineCorrect,202
0,0,feature_ablation,-0.975000004742137,-0.80404825312376,-4.2432923748028735,DistalPhalanxOutlineCorrect,202
0,0,tshap_centroid,-0.9750000085507404,-0.6750000056648158,-4.666071504510431,DistalPhalanxOutlineCorrect,202
0,0,tshap_zero,-0.04738843128728383,-0.9190560679889621,-0.0971765016727005,DistalPhalanxOutlineCorrect,202
0,0,tshap_train,-0.5814690067122805,-0.9750000025110008,-1.6481890868291769,DistalPhalanxOutlineCorrect,202
0,0,mrsqm,-0.9190560745001153,0.021191912070055788,-30.110433685663118,DistalPhalanxOutlineCorrect,202
1,1,hydra,0.9469871187324637,0.8106628269954541,0.315578686887778,DistalPhalanxOutlineCorrect,201
1,1,shapley_sampling,0.9333878046297638,0.8744212799180118,0.2213736565042939,DistalPhalanxOutlineCorrect,201
1,1,feature_ablation,0.9571540387346704,0.786912180808368,0.34857387020124575,DistalPhalanxOutlineCorrect,201
1,1,tshap_centroid,0.792904095999524,0.9167746530061339,0.15063919846582746,DistalPhalanxOutlineCorrect,201
1,1,tshap_zero,0.7370873041246498,0.8374440671422954,0.2663676208392443,DistalPhalanxOutlineCorrect,201
1,1,tshap_train,0.9236108474260126,0.8192043113987132,0.3023974482452291,DistalPhalanxOutlineCorrect,201
1,1,mrsqm,0.705579147886462,0.7448919236597593,0.37472953648986057,DistalPhalanxOutlineCorrect,201
0,0,hydra,-0.45826673010281715,-0.517588957071188,-1.3130292394363645,DistalPhalanxOutlineCorrect,48
0,0,shapley_sampling,-0.9101172408193399,-0.6771191157187086,-3.9801076687681993,DistalPhalanxOutlineCorrect,48
0,0,feature_ablation,-0.9219533984546358,-0.5543802653616998,-4.5319585334809265,DistalPhalanxOutlineCorrect,48
0,0,tshap_centroid,-0.7114992697805227,-0.46535037286405456,-2.7660521182519635,DistalPhalanxOutlineCorrect,48
0,0,tshap_zero,-0.18519930334133647,-0.6104415413907351,-0.41852906625291136,DistalPhalanxOutlineCorrect,48
0,0,tshap_train,-0.510166269523276,-0.5761544680127312,-1.5086486816231917,DistalPhalanxOutlineCorrect,48
0,0,mrsqm,-0.45295302270565374,-0.7117940013670467,-1.2318669002864884,DistalPhalanxOutlineCorrect,48
0,0,hydra,-0.28049377203316633,0.062156376130025816,-0.8003631396629556,DistalPhalanxOutlineCorrect,258
0,0,shapley_sampling,-0.28735868440486023,-0.7816170168986588,-0.6852404446490645,DistalPhalanxOutlineCorrect,258
0,0,feature_ablation,-0.7383611184096025,-0.4218845129699241,-3.071918964591093,DistalPhalanxOutlineCorrect,258
0,0,tshap_centroid,-0.1916011117591409,-0.5017080086016592,-0.43924495730712876,DistalPhalanxOutlineCorrect,258
0,0,tshap_zero,0.25890115520226126,-0.631966227228389,0.4469038340884303,DistalPhalanxOutlineCorrect,258
0,0,tshap_train,0.00039127147142737923,-0.5199784793089294,0.0007823415532069122,DistalPhalanxOutlineCorrect,258
0,0,mrsqm,-0.323641494551977,0.23225118195300898,-1.118987964250635,DistalPhalanxOutlineCorrect,258
1,1,hydra,0.9732001833205534,0.7627183729396865,0.38153819573883335,DistalPhalanxOutlineCorrect,233
1,1,shapley_sampling,0.9357658869405289,0.8043123527885939,0.3236859830807637,DistalPhalanxOutlineCorrect,233
1,1,feature_ablation,0.9540056300277933,0.772394155761444,0.3675273329004015,DistalPhalanxOutlineCorrect,233
1,1,tshap_centroid,0.8568322442620959,0.8479893954924682,0.25821184651439955,DistalPhalanxOutlineCorrect,233
1,1,tshap_zero,0.7521496468216939,0.8522448075109811,0.24699059498737824,DistalPhalanxOutlineCorrect,233
1,1,tshap_train,0.9278578158981531,0.8042248314781029,0.32332892108107275,DistalPhalanxOutlineCorrect,233
1,1,mrsqm,0.709633175887816,0.7114969690081078,0.4102272229479618,DistalPhalanxOutlineCorrect,233
1,1,hydra,0.8946601096018599,0.7917061632011891,0.33791471977220666,DistalPhalanxOutlineCorrect,209
1,1,shapley_sampling,0.9353120426880934,0.8149940926260865,0.3089091862282168,DistalPhalanxOutlineCorrect,209
1,1,feature_ablation,0.9307899699933514,0.7738371365341487,0.3639044199746339,DistalPhalanxOutlineCorrect,209
1,1,tshap_centroid,0.7985337386081296,0.8351914046610526,0.27322628551273453,DistalPhalanxOutlineCorrect,209
1,1,tshap_zero,0.7064064375810363,0.780075227077544,0.335422737816486,DistalPhalanxOutlineCorrect,209
1,1,tshap_train,0.9440098120880772,0.8057610854094867,0.3221851902225923,DistalPhalanxOutlineCorrect,209
1,1,mrsqm,0.6991504144283137,0.6995986256329636,0.42023984697515165,DistalPhalanxOutlineCorrect,209
1,1,hydra,0.926139271834011,0.6546071560962836,0.5031439992596247,DistalPhalanxOutlineCorrect,33
1,1,shapley_sampling,0.9621670641828367,0.8121241818373444,0.3143672765033559,DistalPhalanxOutlineCorrect,33
1,1,feature_ablation,0.9491071410274822,0.5043240774369421,0.6512390262533029,DistalPhalanxOutlineCorrect,33
1,1,tshap_centroid,0.8920968163476938,0.844949660960006,0.2641842898957189,DistalPhalanxOutlineCorrect,33
1,1,tshap_zero,0.5548760963669698,0.9375055569023582,0.1123366614180168,DistalPhalanxOutlineCorrect,33
1,1,tshap_train,0.888964499318501,0.9254953013505807,0.13748655851468564,DistalPhalanxOutlineCorrect,33
1,1,mrsqm,0.7638065058149998,0.6211981087962533,0.5064400886101672,DistalPhalanxOutlineCorrect,33
1,1,hydra,0.724426957111437,0.5334811357818838,0.5675469617305036,DistalPhalanxOutlineCorrect,21
1,1,shapley_sampling,0.8790341858728966,0.5713753268312034,0.57625999016301,DistalPhalanxOutlineCorrect,21
1,1,feature_ablation,0.873924256307557,0.4892779823131161,0.6446879146965399,DistalPhalanxOutlineCorrect,21
1,1,tshap_centroid,0.8217565100566281,0.6965196335321194,0.4432612759539617,DistalPhalanxOutlineCorrect,21
1,1,tshap_zero,0.49971060515264293,0.8371569898042931,0.24563862390816665,DistalPhalanxOutlineCorrect,21
1,1,tshap_train,0.7679080565951685,0.7327214406159732,0.39653789169598247,DistalPhalanxOutlineCorrect,21
1,1,mrsqm,0.6303792993843839,0.4453404529841854,0.5901003122502034,DistalPhalanxOutlineCorrect,21
1,1,hydra,0.9522928141165707,0.6719130255677257,0.48803467682227136,DistalPhalanxOutlineCorrect,172
1,1,shapley_sampling,0.9735513994222125,0.9078666579903817,0.16833598260287544,DistalPhalanxOutlineCorrect,172
1,1,feature_ablation,0.9528351524493979,0.7253683439894297,0.42637192960121756,DistalPhalanxOutlineCorrect,172
1,1,tshap_centroid,0.8709906669006751,0.9357998405094594,0.11958573192077858,DistalPhalanxOutlineCorrect,172
1,1,tshap_zero,0.6863475715398268,0.9208006743162579,0.14201158687409202,DistalPhalanxOutlineCorrect,172
1,1,tshap_train,0.9009123942426432,0.9649229793266296,0.06752495738550716,DistalPhalanxOutlineCorrect,172
1,1,mrsqm,0.728801010764697,0.8032465891477734,0.3098555446366905,DistalPhalanxOutlineCorrect,172
