method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.027432522998424247,SyntheticControl,211
shapley_sampling,4,4,0.6028792830038583,SyntheticControl,211
feature_ablation,4,4,0.02582038500258932,SyntheticControl,211
tshap_centroid,4,4,0.007341840995650273,SyntheticControl,211
tshap_zero,4,4,0.0018273250025231391,SyntheticControl,211
tshap_train,4,4,0.01650760900520254,SyntheticControl,211
mrsqm,4,4,2.575899998191744e-05,SyntheticControl,211
hydra,4,4,0.021323186992958654,SyntheticControl,205
shapley_sampling,4,4,0.591775119995873,SyntheticControl,205
feature_ablation,4,4,0.025472558998444583,SyntheticControl,205
tshap_centroid,4,4,0.001882749995274935,SyntheticControl,205
tshap_zero,4,4,0.0017753470019670203,SyntheticControl,205
tshap_train,4,4,0.013998549002280924,SyntheticControl,205
mrsqm,4,4,2.1470994397532195e-05,SyntheticControl,205
hydra,1,1,0.02107767399866134,SyntheticControl,56
shapley_sampling,1,1,0.59029819600255,SyntheticControl,56
feature_ablation,1,1,0.025565373995050322,SyntheticControl,56
tshap_centroid,1,1,0.0019063739964622073,SyntheticControl,56
tshap_zero,1,1,0.001801184997020755,SyntheticControl,56
tshap_train,1,1,0.01099618899752386,SyntheticControl,56
mrsqm,1,1,2.3284002963919193e-05,SyntheticControl,56
hydra,5,5,0.021250350000627805,SyntheticControl,283
shapley_sampling,5,5,0.5916218610000215,SyntheticControl,283
feature_ablation,5,5,0.025569231002009474,SyntheticControl,283
tshap_centroid,5,5,0.0019096200048807077,SyntheticControl,283
tshap_zero,5,5,0.0018006350001087412,SyntheticControl,283
tshap_train,5,5,0.010808705003000796,SyntheticControl,283
mrsqm,5,5,2.213200059486553e-05,SyntheticControl,283
hydra,4,4,0.02119460399990203,SyntheticControl,245
shapley_sampling,4,4,0.5914848130050814,SyntheticControl,245
feature_ablation,4,4,0.02575403999799164,SyntheticControl,245
tshap_centroid,4,4,0.0019190080056432635,SyntheticControl,245
tshap_zero,4,4,0.001840258999436628,SyntheticControl,245
tshap_train,4,4,0.010891161000472493,SyntheticControl,245
mrsqm,4,4,2.2713000362273306e-05,SyntheticControl,245
hydra,4,4,0.021181288997468073,SyntheticControl,218
shapley_sampling,4,4,0.5935190669988515,SyntheticControl,218
feature_ablation,4,4,0.025533373998769093,SyntheticControl,218
tshap_centroid,4,4,0.001925860000483226,SyntheticControl,218
tshap_zero,4,4,0.0018330849998164922,SyntheticControl,218
tshap_train,4,4,0.01108214100531768,SyntheticControl,218
mrsqm,4,4,2.2211999748833477e-05,SyntheticControl,218
hydra,0,0,0.0212484859948745,SyntheticControl,36
shapley_sampling,0,0,0.5941760860005161,SyntheticControl,36
feature_ablation,0,0,0.026430265003000386,SyntheticControl,36
tshap_centroid,0,0,0.001930168000399135,SyntheticControl,36
tshap_zero,0,0,0.0017977989991777577,SyntheticControl,36
tshap_train,0,0,0.011298969999188557,SyntheticControl,36
mrsqm,0,0,2.25629992200993e-05,SyntheticControl,36
hydra,0,0,0.021164126999792643,SyntheticControl,24
shapley_sampling,0,0,0.5907552379940171,SyntheticControl,24
feature_ablation,0,0,0.02548385999398306,SyntheticControl,24
tshap_centroid,0,0,0.0018888109989347868,SyntheticControl,24
tshap_zero,0,0,0.0017706679936964065,SyntheticControl,24
tshap_train,0,0,0.010633245001372416,SyntheticControl,24
mrsqm,0,0,2.303400106029585e-05,SyntheticControl,24
hydra,3,3,0.021151343004021328,SyntheticControl,180
shapley_sampling,3,3,0.6005983029972413,SyntheticControl,180
feature_ablation,3,3,0.026530913994065486,SyntheticControl,180
tshap_centroid,3,3,0.0019526210016920231,SyntheticControl,180
tshap_zero,3,3,0.0018614790024003014,SyntheticControl,180
tshap_train,3,3,0.013622199003293645,SyntheticControl,180
mrsqm,3,3,2.330399729544297e-05,SyntheticControl,180
hydra,2,2,0.021518845998798497,SyntheticControl,148
shapley_sampling,2,2,0.6000324259948684,SyntheticControl,148
feature_ablation,2,2,0.026352367000072263,SyntheticControl,148
tshap_centroid,2,2,0.0018996409999090247,SyntheticControl,148
tshap_zero,2,2,0.001730181997118052,SyntheticControl,148
tshap_train,2,2,0.01107148099981714,SyntheticControl,148
mrsqm,2,2,2.301399945281446e-05,SyntheticControl,148
hydra,2,2,0.02151548900292255,SyntheticControl,119
shapley_sampling,2,2,0.5991756610019365,SyntheticControl,119
feature_ablation,2,2,0.02634701699571451,SyntheticControl,119
tshap_centroid,2,2,0.0019152509994455613,SyntheticControl,119
tshap_zero,2,2,0.001725032001559157,SyntheticControl,119
tshap_train,2,2,0.011064808997616637,SyntheticControl,119
mrsqm,2,2,2.3223998141475022e-05,SyntheticControl,119
hydra,0,0,0.02164764799817931,SyntheticControl,23
shapley_sampling,0,0,0.5993899850000162,SyntheticControl,23
feature_ablation,0,0,0.026334664005844388,SyntheticControl,23
tshap_centroid,0,0,0.0019112529989797622,SyntheticControl,23
tshap_zero,0,0,0.0017142319993581623,SyntheticControl,23
tshap_train,0,0,0.011040473000321072,SyntheticControl,23
mrsqm,0,0,2.1190004190430045e-05,SyntheticControl,23
hydra,2,2,0.02152790300169727,SyntheticControl,132
shapley_sampling,2,2,0.5988807549947524,SyntheticControl,132
feature_ablation,2,2,0.026324195001507178,SyntheticControl,132
tshap_centroid,2,2,0.0019274730002507567,SyntheticControl,132
tshap_zero,2,2,0.0017170460050692782,SyntheticControl,132
tshap_train,2,2,0.014089771000726614,SyntheticControl,132
mrsqm,2,2,2.1271000150591135e-05,SyntheticControl,132
hydra,4,4,0.021512132996576838,SyntheticControl,240
shapley_sampling,4,4,0.5992351230015629,SyntheticControl,240
feature_ablation,4,4,0.02632251199975144,SyntheticControl,240
tshap_centroid,4,4,0.0019020859981537797,SyntheticControl,240
tshap_zero,4,4,0.0017092220004997216,SyntheticControl,240
tshap_train,4,4,0.011091387998021673,SyntheticControl,240
mrsqm,4,4,2.2713000362273306e-05,SyntheticControl,240
hydra,0,0,0.021447781000460964,SyntheticControl,26
shapley_sampling,0,0,0.5967372040031478,SyntheticControl,26
feature_ablation,0,0,0.026196534003247507,SyntheticControl,26
tshap_centroid,0,0,0.0019219329988118261,SyntheticControl,26
tshap_zero,0,0,0.001747032998537179,SyntheticControl,26
tshap_train,0,0,0.011097531001723837,SyntheticControl,26
mrsqm,0,0,2.293300349265337e-05,SyntheticControl,26
hydra,4,4,0.02144893399963621,SyntheticControl,209
shapley_sampling,4,4,0.5974785319995135,SyntheticControl,209
feature_ablation,4,4,0.02616527500504162,SyntheticControl,209
tshap_centroid,4,4,0.0019192390027455986,SyntheticControl,209
tshap_zero,4,4,0.0017850349977379665,SyntheticControl,209
tshap_train,4,4,0.01094639599614311,SyntheticControl,209
mrsqm,4,4,2.28830031119287e-05,SyntheticControl,209
hydra,4,4,0.021464011995703913,SyntheticControl,228
shapley_sampling,4,4,0.5969456669990905,SyntheticControl,228
feature_ablation,4,4,0.025990224996348843,SyntheticControl,228
tshap_centroid,4,4,0.0019351079972693697,SyntheticControl,228
tshap_zero,4,4,0.0017369750057696365,SyntheticControl,228
tshap_train,4,4,0.010934914003883023,SyntheticControl,228
mrsqm,4,4,2.2523003281094134e-05,SyntheticControl,228
hydra,2,2,0.021469402003276628,SyntheticControl,120
shapley_sampling,2,2,0.5970491429980029,SyntheticControl,120
feature_ablation,2,2,0.026089401995704975,SyntheticControl,120
tshap_centroid,2,2,0.0019226049989811145,SyntheticControl,120
tshap_zero,2,2,0.001808228000300005,SyntheticControl,120
tshap_train,2,2,0.011311803995340597,SyntheticControl,120
mrsqm,2,2,2.2341999283526093e-05,SyntheticControl,120
hydra,3,3,0.021532291000767145,SyntheticControl,195
shapley_sampling,3,3,0.5974769280001055,SyntheticControl,195
feature_ablation,3,3,0.02610693500173511,SyntheticControl,195
tshap_centroid,3,3,0.0019170439991285093,SyntheticControl,195
tshap_zero,3,3,0.0017944629944395274,SyntheticControl,195
tshap_train,3,3,0.011150249003549106,SyntheticControl,195
mrsqm,3,3,2.3143998987507075e-05,SyntheticControl,195
hydra,2,2,0.021351330004108604,SyntheticControl,149
shapley_sampling,2,2,0.5954146009971737,SyntheticControl,149
feature_ablation,2,2,0.025882791996991728,SyntheticControl,149
tshap_centroid,2,2,0.0019168829967384227,SyntheticControl,149
tshap_zero,2,2,0.0017951039990293793,SyntheticControl,149
tshap_train,2,2,0.011050843000703026,SyntheticControl,149
mrsqm,2,2,2.3373999283649027e-05,SyntheticControl,149
