method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.09480973800236825,UMD,96
shapley_sampling,2,2,0.8591469899984077,UMD,96
feature_ablation,2,2,0.0364220000046771,UMD,96
tshap_centroid,2,2,0.005610956999589689,UMD,96
tshap_zero,2,2,0.005562956997891888,UMD,96
tshap_train,2,2,0.04131285900075454,UMD,96
mrsqm,2,2,3.47460008924827e-05,UMD,96
hydra,2,2,0.08047251099924324,UMD,99
shapley_sampling,2,2,0.8539041059993906,UMD,99
feature_ablation,2,2,0.036466063000261784,UMD,99
tshap_centroid,2,2,0.005622318996756803,UMD,99
tshap_zero,2,2,0.005574929004069418,UMD,99
tshap_train,2,2,0.04344125300121959,UMD,99
mrsqm,2,2,2.369400317547843e-05,UMD,99
hydra,0,0,0.08031990300514735,UMD,26
shapley_sampling,0,0,0.8534915589989396,UMD,26
feature_ablation,0,0,0.03631929599941941,UMD,26
tshap_centroid,0,0,0.005632166998111643,UMD,26
tshap_zero,0,0,0.005635112996969838,UMD,26
tshap_train,0,0,0.04112962500221329,UMD,26
mrsqm,0,0,2.680000034160912e-05,UMD,26
hydra,2,2,0.08079773400095291,UMD,132
shapley_sampling,2,2,0.8557767060046899,UMD,132
feature_ablation,2,2,0.036679756005469244,UMD,132
tshap_centroid,2,2,0.005625915000564419,UMD,132
tshap_zero,2,2,0.005631446001643781,UMD,132
tshap_train,2,2,0.041424349998123944,UMD,132
mrsqm,2,2,2.5407993234694004e-05,UMD,132
hydra,2,2,0.08020772199961357,UMD,120
shapley_sampling,2,2,0.8576478329996462,UMD,120
feature_ablation,2,2,0.03711025699885795,UMD,120
tshap_centroid,2,2,0.005608191997453105,UMD,120
tshap_zero,2,2,0.005722378002246842,UMD,120
tshap_train,2,2,0.0412896260022535,UMD,120
mrsqm,2,2,2.533799852244556e-05,UMD,120
hydra,2,2,0.08013560499966843,UMD,105
shapley_sampling,2,2,0.8606074220006121,UMD,105
feature_ablation,2,2,0.03687513399927411,UMD,105
tshap_centroid,2,2,0.005721294997783843,UMD,105
tshap_zero,2,2,0.00570170800347114,UMD,105
tshap_train,2,2,0.041559555000276305,UMD,105
mrsqm,2,2,2.626000059535727e-05,UMD,105
hydra,0,0,0.08005572500405833,UMD,17
shapley_sampling,0,0,0.8579147970012855,UMD,17
feature_ablation,0,0,0.03651046699815197,UMD,17
tshap_centroid,0,0,0.005743027002608869,UMD,17
