true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.5047483153743767,0.3998827422501389,0.5483167948111497,WormsTwoClass,39
1,1,shapley_sampling,0.7368268063089332,0.35467199646867165,0.6880487894386629,WormsTwoClass,39
1,1,feature_ablation,0.8235426256577131,0.1687628205808049,0.8273720131016218,WormsTwoClass,39
1,1,tshap_centroid,0.8759094802938051,-0.1855176802095888,1.0074633681433818,WormsTwoClass,39
1,1,tshap_zero,0.7862900544671804,0.3396149852906831,0.7178587372500692,WormsTwoClass,39
1,1,tshap_train,0.8189520462230925,-0.13086810541845112,0.9499612035101503,WormsTwoClass,39
1,1,mrsqm,0.36692837740606643,0.19677562873859517,0.5037390470185683,WormsTwoClass,39
1,1,hydra,0.8043295105809471,0.7260251409436016,0.4087270171601553,WormsTwoClass,71
1,1,shapley_sampling,0.7868777602787064,0.026297984546547346,0.8703774423175431,WormsTwoClass,71
1,1,feature_ablation,0.46310721171534147,0.5850954472032088,0.43768272440059663,WormsTwoClass,71
1,1,tshap_centroid,0.41941406841910556,0.41357167542104717,0.48905532548643155,WormsTwoClass,71
1,1,tshap_zero,0.35647808224004185,0.5703459543342558,0.3896603249980786,WormsTwoClass,71
1,1,tshap_train,0.6235330325353644,0.2564988276549419,0.6782530225371568,WormsTwoClass,71
1,1,mrsqm,0.224259278886249,0.4270337382832207,0.3223504369455136,WormsTwoClass,71
0,0,hydra,-0.1749999649249963,0.025000056169326657,-0.4265624011781593,WormsTwoClass,15
0,0,shapley_sampling,0.9250001004098274,0.8250000268190881,0.2943181489718463,WormsTwoClass,15
0,0,feature_ablation,0.9249999773063666,-0.3754513314551786,1.1061242161799936,WormsTwoClass,15
0,0,tshap_centroid,0.9250000909210272,0.5250000423070857,0.6276785554235221,WormsTwoClass,15
0,0,tshap_zero,0.9249999963867732,0.4118483162129741,0.7190823134338861,WormsTwoClass,15
0,0,tshap_train,0.9250000533793483,0.6500253059388159,0.5078165059157231,WormsTwoClass,15
0,0,mrsqm,0.9250000114693464,0.8250000615076255,0.29431809541121245,WormsTwoClass,15
1,1,hydra,0.28969125575071125,0.33408517708364033,0.40374314391706934,WormsTwoClass,66
1,1,shapley_sampling,0.4336289262905023,-0.1402463557629103,0.6283138296841858,WormsTwoClass,66
1,1,feature_ablation,-0.13994025379413627,0.48876405482704477,-0.38536664753912475,WormsTwoClass,66
1,1,tshap_centroid,-0.14374390224688588,0.0774997144387056,-0.34055269070432953,WormsTwoClass,66
1,1,tshap_zero,-0.34284763729259987,0.5765750493953372,-3.6032535193454156,WormsTwoClass,66
