sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,2,0.606521604580193,0.4820974584414853,0.12442414613870767,0.20514346076982296,0.0,Trace,HYDRA
0,0.05,bottom,global_mean,2,2,2,0.606521604580193,1.1539850595389525,-0.5474634549587595,-0.9026266306062714,0.0,Trace,HYDRA
0,0.05,random,global_mean,2,2,2,0.606521604580193,,-0.34896632378257164,-0.4668211374688659,0.0,Trace,HYDRA
0,0.1,top,global_mean,2,2,2,0.606521604580193,0.3077316060123513,0.2987899985678417,0.49262796853985413,0.0,Trace,HYDRA
0,0.1,bottom,global_mean,2,2,2,0.606521604580193,1.4044159095097792,-0.7978943049295862,-1.0,0.0,Trace,HYDRA
0,0.1,random,global_mean,2,2,2,0.606521604580193,,-0.5396365833590544,-0.7341667057726211,0.0,Trace,HYDRA
0,0.2,top,global_mean,2,2,2,0.606521604580193,0.7664494337044946,-0.1599278291243016,-0.26367991549959835,0.0,Trace,HYDRA
0,0.2,bottom,global_mean,2,2,2,0.606521604580193,1.1646170019951203,-0.5580953974149273,-0.9201559730839961,0.0,Trace,HYDRA
0,0.2,random,global_mean,2,2,2,0.606521604580193,,0.3756998548103444,0.5370093066183057,0.0,Trace,HYDRA
1,0.05,top,global_mean,0,0,1,1.0346971853009992,-1.0504235322256779,2.085120717526677,1.0,1.0,Trace,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.0346971853009992,0.9951611003284864,0.03953608497251282,0.03821025834795638,0.0,Trace,HYDRA
1,0.05,random,global_mean,0,0,0,1.0346971853009992,,-0.07485873899148432,-0.0723483814458489,0.0,Trace,HYDRA
1,0.1,top,global_mean,0,0,1,1.0346971853009992,-1.080800525163153,2.115497710464152,1.0,1.0,Trace,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.0346971853009992,0.9896856958675098,0.04501148943348943,0.04350204733411739,0.0,Trace,HYDRA
1,0.1,random,global_mean,0,0,0,1.0346971853009992,,0.16469870596057662,0.15149784645780273,0.0,Trace,HYDRA
1,0.2,top,global_mean,0,0,1,1.0346971853009992,-1.0745588495234522,2.109256034824451,1.0,1.0,Trace,HYDRA
