sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
0,0.1,top,global_mean,0,0,0,1.022945112455094,1.1133145316519584,-0.09036941919686448,-0.08834230669294575,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,0,0,0,1.022945112455094,0.8844198308034522,0.13852528165164169,0.13541796578040446,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
0,0.1,random,global_mean,0,0,0,1.022945112455094,,-0.014323594953389062,-0.014002296679159481,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
1,0.1,top,global_mean,0,0,0,0.9238609326586472,1.0273414242147416,-0.1034804915560944,-0.11200861070041387,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,0,0,0,0.9238609326586472,0.8265562096834106,0.09730472297523662,0.10532387961393493,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
1,0.1,random,global_mean,0,0,0,0.9238609326586472,,0.04848755918479093,0.052483555681589425,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
2,0.1,top,global_mean,0,0,0,0.9478719107323629,1.1084180523881422,-0.1605461416557793,-0.16937517660646637,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
2,0.1,bottom,global_mean,0,0,0,0.9478719107323629,0.8333943380903788,0.1144775726419841,0.12077312406104564,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
2,0.1,random,global_mean,0,0,0,0.9478719107323629,,-0.008933704128835407,-0.009425002052155795,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
3,0.1,top,global_mean,0,0,0,0.9770820287146637,1.1362186464295796,-0.15913661771491594,-0.16286908383237142,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
3,0.1,bottom,global_mean,0,0,0,0.9770820287146637,0.9352925540955165,0.04178947461914717,0.042769624884510096,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
3,0.1,random,global_mean,0,0,0,0.9770820287146637,,-0.008729985156302633,-0.00893474239112185,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
4,0.1,top,global_mean,0,0,0,1.0774642982761804,1.1673514550476,-0.08988715677141967,-0.08342464199564359,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,0,1.0774642982761804,0.8958725397097668,0.18159175856641363,0.16853606223508025,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,0,1.0774642982761804,,0.08196683188732952,0.07607375571024604,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
5,0.1,top,global_mean,0,0,0,0.9924015623293053,1.1202383146776027,-0.1278367523482974,-0.12881541946873548,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,0,0,0,0.9924015623293053,0.719637715180306,0.27276384714899937,0.2748520182261371,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
