sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
0,0.1,top,global_mean,1,1,1,1.1689706914559923,0.9575788086735657,0.2113918827824266,0.18083575875060853,0.0,ECG200,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,1,1,1,1.1689706914559923,1.1904434100491201,-0.021472718593127826,-0.01836889528640583,0.0,ECG200,predicted,Predicted-class saliency
0,0.1,random,global_mean,1,1,1,1.1689706914559923,,0.3928851668652776,0.3360946802534853,0.0,ECG200,predicted,Predicted-class saliency
1,0.1,top,global_mean,1,1,1,1.1888454531266095,0.9511030908104205,0.23774236231618895,0.19997734921186658,0.0,ECG200,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,1,1,1,1.1888454531266095,0.555015332652776,0.6338301204738335,0.5331471686750552,0.0,ECG200,predicted,Predicted-class saliency
1,0.1,random,global_mean,1,1,1,1.1888454531266095,,0.1991597834937736,0.16752355442537836,0.0,ECG200,predicted,Predicted-class saliency
3,0.1,top,global_mean,1,1,1,0.9780790298366899,0.833259930357169,0.14481909947952087,0.14806467268706153,0.0,ECG200,predicted,Predicted-class saliency
3,0.1,bottom,global_mean,1,1,1,0.9780790298366899,1.0204467034622822,-0.04236767362559224,-0.043317185028986196,0.0,ECG200,predicted,Predicted-class saliency
3,0.1,random,global_mean,1,1,1,0.9780790298366899,,0.36505181580365287,0.3732330736418425,0.0,ECG200,predicted,Predicted-class saliency
4,0.1,top,global_mean,0,0,0,0.1738421669904835,0.44164795211270846,-0.26780578512222497,-1.0,0.0,ECG200,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,1,0.1738421669904835,-0.19986305646121044,0.37370522345169394,1.0,1.0,ECG200,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,0,0.1738421669904835,,-0.04230753745202638,-0.18887686754970343,0.0,ECG200,predicted,Predicted-class saliency
5,0.1,top,global_mean,1,1,1,1.0182174877244852,0.7364139614128418,0.2818035263116434,0.27676135299941174,0.0,ECG200,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,1,1,1,1.0182174877244852,0.9053865351981082,0.11283095252637698,0.1108121232197734,0.0,ECG200,predicted,Predicted-class saliency
5,0.1,random,global_mean,1,1,1,1.0182174877244852,,0.12519495492976668,0.122954902547048,0.0,ECG200,predicted,Predicted-class saliency
6,0.1,top,global_mean,1,1,0,0.0421096044773655,-0.39253302623633024,0.43464263071369574,1.0,1.0,ECG200,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,1,1,1,0.0421096044773655,0.05516424853536539,-0.013054644057999887,-0.3100084698384411,0.0,ECG200,predicted,Predicted-class saliency
6,0.1,random,global_mean,1,1,0,0.0421096044773655,,0.2550014182564074,0.7554741960611898,0.8,ECG200,predicted,Predicted-class saliency
7,0.1,top,global_mean,1,1,1,1.1153038838766063,0.9255132928212318,0.18979059105537444,0.17016924591569552,0.0,ECG200,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,1,1,1,1.1153038838766063,1.2582550819856606,-0.14295119810905432,-0.12817230532711446,0.0,ECG200,predicted,Predicted-class saliency
7,0.1,random,global_mean,1,1,1,1.1153038838766063,,0.3311780173104542,0.2969394486638818,0.0,ECG200,predicted,Predicted-class saliency
8,0.1,top,global_mean,1,1,1,0.8567527532406405,0.3509411952997756,0.5058115579408649,0.5903814906297763,0.0,ECG200,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,1,1,1,0.8567527532406405,0.855636274289634,0.0011164789510065276,0.001303150347207101,0.0,ECG200,predicted,Predicted-class saliency
