sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
0,0.1,top,global_mean,2,2,2,0.6065216137480521,0.3077315920501368,0.29879002169791535,0.4926279992291135,0.0,Trace,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,2,2,2,0.6065216137480521,1.4044159292020413,-0.7978943154539891,-1.0,0.0,Trace,predicted,Predicted-class saliency
0,0.1,random,global_mean,2,2,2,0.6065216137480521,,-0.25069761125075163,-0.3565489125601962,0.0,Trace,predicted,Predicted-class saliency
1,0.1,top,global_mean,0,0,1,1.034697193119941,-1.0808005491020425,2.1154977422219834,1.0,1.0,Trace,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,0,0,0,1.034697193119941,0.9896856782351479,0.04501151488479305,0.043502071603188135,0.0,Trace,predicted,Predicted-class saliency
1,0.1,random,global_mean,0,0,0,1.034697193119941,,-0.03207321503962597,-0.030997652506684226,0.0,Trace,predicted,Predicted-class saliency
2,0.1,top,global_mean,2,2,2,0.8695343996699966,-0.036288495451334724,0.9058228951213313,1.0,0.0,Trace,predicted,Predicted-class saliency
2,0.1,bottom,global_mean,2,2,2,0.8695343996699966,1.1039096001563715,-0.23437520048637495,-0.2695407232130219,0.0,Trace,predicted,Predicted-class saliency
2,0.1,random,global_mean,2,2,2,0.8695343996699966,,-0.04515461178448401,-0.05192958423730758,0.0,Trace,predicted,Predicted-class saliency
3,0.1,top,global_mean,1,1,1,0.8844655128196225,0.5523760730227335,0.332089439796889,0.3754686412470373,0.0,Trace,predicted,Predicted-class saliency
3,0.1,bottom,global_mean,1,1,1,0.8844655128196225,0.7531845670537013,0.1312809457659212,0.14842952657122763,0.0,Trace,predicted,Predicted-class saliency
3,0.1,random,global_mean,1,1,1,0.8844655128196225,,0.3147775721060998,0.35589540988116,0.0,Trace,predicted,Predicted-class saliency
4,0.1,top,global_mean,0,0,1,0.9782176916340551,-1.1212693517117636,2.099487043345819,1.0,1.0,Trace,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,0,0.9782176916340551,1.021272438094328,-0.043054746460272963,-0.04401341625189416,0.0,Trace,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,0,0.9782176916340551,,-0.04046080069511955,-0.04136171291874645,0.0,Trace,predicted,Predicted-class saliency
5,0.1,top,global_mean,2,2,2,0.9545114014059716,0.06724840931342302,0.8872629920925486,0.9295457982375437,0.0,Trace,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,2,2,2,0.9545114014059716,1.0207381787682328,-0.06622677736226124,-0.069382835953426,0.0,Trace,predicted,Predicted-class saliency
5,0.1,random,global_mean,2,2,2,0.9545114014059716,,-0.030142975983442934,-0.03157944929687985,0.0,Trace,predicted,Predicted-class saliency
6,0.1,top,global_mean,1,1,1,0.9328355291078606,0.4301378675614257,0.5026976615464349,0.5388914840494092,0.0,Trace,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,1,1,1,0.9328355291078606,0.7419471900409235,0.19088833906693714,0.20463214412229067,0.0,Trace,predicted,Predicted-class saliency
6,0.1,random,global_mean,1,1,1,0.9328355291078606,,0.31964108952239095,0.34265498782309367,0.2,Trace,predicted,Predicted-class saliency
