sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
0,0.1,top,global_mean,0,0,0,0.49506743448105256,0.263575750086162,0.23149168439489054,0.4675953227305796,0.0,ScreenType,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,0,0,0,0.49506743448105256,0.5603479488702363,-0.06528051438918375,-0.1318615969883295,0.0,ScreenType,predicted,Predicted-class saliency
0,0.1,random,global_mean,0,0,0,0.49506743448105256,,0.03511833190133766,0.07093631800247958,0.0,ScreenType,predicted,Predicted-class saliency
1,0.1,top,global_mean,0,0,0,0.470018954771437,-0.0407422575995649,0.5107612123710019,1.0,0.0,ScreenType,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,0,0,0,0.470018954771437,0.2670202659916014,0.20299868877983562,0.4318937668902814,0.0,ScreenType,predicted,Predicted-class saliency
1,0.1,random,global_mean,0,0,0,0.470018954771437,,0.20218754610816153,0.40444175514328,0.0,ScreenType,predicted,Predicted-class saliency
2,0.1,top,global_mean,0,0,0,0.24329631293673631,-0.2952811269648899,0.5385774399016262,1.0,0.0,ScreenType,predicted,Predicted-class saliency
2,0.1,bottom,global_mean,0,0,0,0.24329631293673631,0.3885023270424161,-0.1452060141056798,-0.5968253917520132,0.0,ScreenType,predicted,Predicted-class saliency
2,0.1,random,global_mean,0,0,0,0.24329631293673631,,-0.061218276480654275,-0.2516192050858064,0.0,ScreenType,predicted,Predicted-class saliency
4,0.1,top,global_mean,0,0,0,0.18124701460379095,0.029423915431184722,0.15182309917260622,0.8376538606753419,0.0,ScreenType,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,0,0.18124701460379095,-0.1755130630235997,0.35676007762739065,1.0,0.0,ScreenType,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,0,0.18124701460379095,,0.22177248221305987,0.7895315254069695,0.0,ScreenType,predicted,Predicted-class saliency
5,0.1,top,global_mean,0,0,0,0.9422520377413626,0.7305269228460516,0.21172511489531098,0.22470090985626204,0.0,ScreenType,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,0,0,0,0.9422520377413626,1.0744073575938844,-0.13215531985252182,-0.14025459675811297,0.0,ScreenType,predicted,Predicted-class saliency
5,0.1,random,global_mean,0,0,0,0.9422520377413626,,0.08003592331870797,0.08494100853265373,0.0,ScreenType,predicted,Predicted-class saliency
6,0.1,top,global_mean,0,0,0,0.5905363888074215,0.022317342165275644,0.568219046642146,0.9622067246066383,0.0,ScreenType,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,0,0,0,0.5905363888074215,0.5777782042156596,0.012758184591761923,0.021604363810946537,0.0,ScreenType,predicted,Predicted-class saliency
6,0.1,random,global_mean,0,0,0,0.5905363888074215,,0.21458575886740908,0.3633737049245277,0.0,ScreenType,predicted,Predicted-class saliency
7,0.1,top,global_mean,0,0,0,0.5664080154149538,0.08593488161120805,0.48047313380374573,0.8482794601207909,0.0,ScreenType,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,0,0,0,0.5664080154149538,0.4258188438497012,0.14058917156525258,0.24821139448540788,0.0,ScreenType,predicted,Predicted-class saliency
7,0.1,random,global_mean,0,0,0,0.5664080154149538,,0.13689435264516545,0.24168815982718073,0.0,ScreenType,predicted,Predicted-class saliency
8,0.1,top,global_mean,0,0,0,0.5661900330890497,0.14517053050311268,0.421019502585937,0.7435997357445251,0.0,ScreenType,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,0,0,0,0.5661900330890497,0.5108869129502851,0.055303120138764594,0.09767572587124777,0.0,ScreenType,predicted,Predicted-class saliency
8,0.1,random,global_mean,0,0,0,0.5661900330890497,,0.05233337926819902,0.09243060417731501,0.0,ScreenType,predicted,Predicted-class saliency
9,0.1,top,global_mean,0,0,0,0.3724136498994723,0.17309955313214415,0.19931409676732814,0.5351940285408482,0.0,ScreenType,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,0,0,0,0.3724136498994723,0.3674683474008226,0.004945302498649662,0.013279022455170795,0.0,ScreenType,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,0,0.3724136498994723,,0.09231853381142612,0.2478917889947297,0.0,ScreenType,predicted,Predicted-class saliency
10,0.1,top,global_mean,0,0,1,0.11653959057422397,-0.270134959630423,0.38667455020464697,1.0,1.0,ScreenType,predicted,Predicted-class saliency
