sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
0,0.1,top,global_mean,5,5,5,0.9517702394831915,1.190088614320565,-0.2383183748373734,-0.2503945958345825,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,5,5,3,0.9517702394831915,-0.11052027950638177,1.0622905189895733,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
0,0.1,random,global_mean,5,5,5,0.9517702394831915,,0.26752955755820423,0.2772085592523838,0.2,ProximalPhalanxTW,predicted,Predicted-class saliency
1,0.1,top,global_mean,5,5,5,0.8266367035736553,1.2542976921940165,-0.4276609886203613,-0.5173499669462581,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,5,5,3,0.8266367035736553,-0.17910714943699724,1.0057438530106526,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
1,0.1,random,global_mean,5,5,5,0.8266367035736553,,0.38447007749633993,0.3898490055497469,0.2,ProximalPhalanxTW,predicted,Predicted-class saliency
3,0.1,top,global_mean,5,5,5,0.7787730960545758,1.1157041777428287,-0.3369310816882529,-0.4326428978508821,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
3,0.1,bottom,global_mean,5,5,3,0.7787730960545758,-0.23095927475065708,1.0097323708052328,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
3,0.1,random,global_mean,5,5,4,0.7787730960545758,,0.4939274896558376,0.6118560855050736,0.6,ProximalPhalanxTW,predicted,Predicted-class saliency
4,0.1,top,global_mean,5,5,5,0.8986692239380276,1.0164218657947262,-0.11775264185669854,-0.13102986915567236,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,5,5,3,0.8986692239380276,-0.13478830158403854,1.0334575255220662,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
4,0.1,random,global_mean,5,5,4,0.8986692239380276,,0.3811831303688125,0.32662723553946643,0.4,ProximalPhalanxTW,predicted,Predicted-class saliency
5,0.1,top,global_mean,5,5,5,0.9170070323166122,1.1960706733310724,-0.27906364101446024,-0.3043197345932395,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,5,5,3,0.9170070323166122,-0.080778606929402,0.9977856392460142,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
5,0.1,random,global_mean,5,5,4,0.9170070323166122,,0.33778688956098685,0.3385248711823041,0.4,ProximalPhalanxTW,predicted,Predicted-class saliency
6,0.1,top,global_mean,5,5,5,0.8801033646045022,1.1699498233309102,-0.289846458726408,-0.3293319183306835,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,5,5,3,0.8801033646045022,-0.16495362302462208,1.0450569876291242,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
6,0.1,random,global_mean,5,5,5,0.8801033646045022,,0.18695444827851365,0.1429072539310871,0.2,ProximalPhalanxTW,predicted,Predicted-class saliency
8,0.1,top,global_mean,5,5,5,0.7872773933439456,1.0909573584149683,-0.3036799650710227,-0.3857339000263293,0.0,ProximalPhalanxTW,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,5,5,3,0.7872773933439456,-0.23038421008633977,1.0176616034302854,1.0,1.0,ProximalPhalanxTW,predicted,Predicted-class saliency
