dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Adiac,0,7,7,max_only,Max-only,0.1,0.5887659200763696,0.10949004334101275,0.4792758767353569,0.8140332963563738,0,18,63
Adiac,0,7,7,min_only,Min-only,0.1,0.5887659200763696,0.5849655791162548,0.003800340960114834,0.006454746064235211,0,18,47
Adiac,0,7,7,min_activation_scaled,Activation-scaled min,0.1,0.5887659200763696,0.15138034902838438,0.43738557104798526,0.7428840787985362,0,18,69
Adiac,0,7,7,combined,Combined,0.1,0.5887659200763696,0.5179748835372783,0.07079103653909136,0.12023609704483562,0,18,48
Adiac,1,29,29,max_only,Max-only,0.1,1.0632348041515784,-0.023416895331629828,1.0866516994832083,1.0,0,18,153
Adiac,1,29,29,min_only,Min-only,0.1,1.0632348041515784,0.6920407270166611,0.37119407713491737,0.34911736012418815,0,18,13
Adiac,1,29,29,min_activation_scaled,Activation-scaled min,0.1,1.0632348041515784,0.35772960664155384,0.7055051975100246,0.6635453723014819,0,18,93
Adiac,1,29,29,combined,Combined,0.1,1.0632348041515784,0.692040737558784,0.3711940665927944,0.34911735020905654,0,18,13
Adiac,4,7,7,max_only,Max-only,0.1,-0.05116695307468244,-0.4480655432366628,0.39689859016198037,1.0,1,18,65
Adiac,4,7,7,min_only,Min-only,0.1,-0.05116695307468244,0.018715068216187847,-0.06988202129087029,-1.0,0,18,48
Adiac,4,7,7,min_activation_scaled,Activation-scaled min,0.1,-0.05116695307468244,-0.6741832469967045,0.6230162939220221,1.0,1,18,27
Adiac,4,7,7,combined,Combined,0.1,-0.05116695307468244,-0.016836329610470102,-0.03433062346421234,-0.6709399419223377,0,18,49
Adiac,6,16,16,max_only,Max-only,0.1,0.7014880571720314,0.2735763606619881,0.42791169651004335,0.6100048063972912,0,18,142
Adiac,6,16,16,min_only,Min-only,0.1,0.7014880571720314,0.33575201316737635,0.3657360440046551,0.5213709897044949,0,18,60
Adiac,6,16,16,min_activation_scaled,Activation-scaled min,0.1,0.7014880571720314,0.11540627582885876,0.5860817813431727,0.8354824289147014,0,18,77
Adiac,6,16,16,combined,Combined,0.1,0.7014880571720314,0.3357520404649472,0.3657360167070842,0.5213709507907435,0,18,60
Adiac,7,11,11,max_only,Max-only,0.1,0.7396728575402785,-0.16425924676288872,0.9039321043031672,1.0,0,18,136
Adiac,7,11,11,min_only,Min-only,0.1,0.7396728575402785,-0.15383702166569524,0.8935098792059737,1.0,0,18,86
Adiac,7,11,11,min_activation_scaled,Activation-scaled min,0.1,0.7396728575402785,0.3632169176604212,0.37645593987985726,0.5089485535310508,0,18,146
Adiac,7,11,11,combined,Combined,0.1,0.7396728575402785,-0.2612293007088433,1.0009021582491218,1.0,1,18,79
Adiac,8,23,23,max_only,Max-only,0.1,0.042771284173358515,-0.05882567551528606,0.10159695968864457,1.0,0,18,54
Adiac,8,23,23,min_only,Min-only,0.1,0.042771284173358515,-0.41886776009235205,0.46163904426571056,1.0,1,18,81
Adiac,8,23,23,min_activation_scaled,Activation-scaled min,0.1,0.042771284173358515,-0.3236594337334191,0.3664307179067776,1.0,0,18,62
Adiac,8,23,23,combined,Combined,0.1,0.042771284173358515,-0.5923064974892656,0.6350777816626241,1.0,1,18,85
Adiac,9,5,5,max_only,Max-only,0.1,0.6358945121219854,0.08936214449980096,0.5465323676221845,0.8594688234210116,0,18,90
Adiac,9,5,5,min_only,Min-only,0.1,0.6358945121219854,-0.1736631289902807,0.8095576411122661,1.0,1,18,37
Adiac,9,5,5,min_activation_scaled,Activation-scaled min,0.1,0.6358945121219854,0.15123833769515116,0.4846561744268343,0.7621632252278916,0,18,95
Adiac,9,5,5,combined,Combined,0.1,0.6358945121219854,-0.2077936918601746,0.84368820398216,1.0,1,18,36
Adiac,10,16,16,max_only,Max-only,0.1,0.5328159872194924,0.10532171085289477,0.42749427636659765,0.8023285417333975,0,18,142
Adiac,10,16,16,min_only,Min-only,0.1,0.5328159872194924,0.2067281062545705,0.3260878809649219,0.6120072910336677,0,18,58
Adiac,10,16,16,min_activation_scaled,Activation-scaled min,0.1,0.5328159872194924,0.038617302138868714,0.4941986850806237,0.9275205125489739,0,18,77
Adiac,10,16,16,combined,Combined,0.1,0.5328159872194924,0.24707011846761584,0.2857458687518766,0.5362927151460439,0,18,60
Adiac,11,5,5,max_only,Max-only,0.1,0.8034142156379553,0.19603238819769353,0.6073818274402618,0.7559999059240714,0,18,92
