dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
GunPointAgeSpan,0,0,0,max_only,Max-only,0.1,0.8706799838016673,0.8946081297985944,-0.023928145996927053,-0.02748210474570058,0,15,32
GunPointAgeSpan,0,0,0,min_only,Min-only,0.1,0.8706799838016673,0.5433812292514145,0.3272987545502528,0.37591122424790235,0,15,1
GunPointAgeSpan,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8706799838016673,0.42565805225492204,0.4450219315467453,0.5111193879572739,0,15,0
GunPointAgeSpan,0,0,0,combined,Combined,0.1,0.8706799838016673,0.9032720529180768,-0.03259206911640944,-0.03743284822197701,0,15,31
GunPointAgeSpan,1,0,0,max_only,Max-only,0.1,1.0048467869271458,0.558712722508779,0.4461340644183668,0.44398173556480425,0,15,32
GunPointAgeSpan,1,0,0,min_only,Min-only,0.1,1.0048467869271458,0.6732673181008605,0.3315794688262853,0.32997979707977976,0,15,23
GunPointAgeSpan,1,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0048467869271458,0.7075451666837517,0.2973016202433941,0.2958673185244815,0,15,28
GunPointAgeSpan,1,0,0,combined,Combined,0.1,1.0048467869271458,0.6106952692716799,0.39415151765546586,0.39224997336242623,0,15,30
GunPointAgeSpan,2,0,0,max_only,Max-only,0.1,0.8717182170974559,0.6394358597122921,0.23228235738516378,0.2664646514947659,0,15,43
GunPointAgeSpan,2,0,0,min_only,Min-only,0.1,0.8717182170974559,0.6056474243697837,0.2660707927276722,0.3052253380550703,0,15,112
GunPointAgeSpan,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8717182170974559,0.7975335699920422,0.07418464710541373,0.08510153917728772,0,15,0
GunPointAgeSpan,2,0,0,combined,Combined,0.1,0.8717182170974559,0.639435860623169,0.23228235647428686,0.2664646504498458,0,15,43
GunPointAgeSpan,3,0,0,max_only,Max-only,0.1,0.6949801059824302,0.5373565649904042,0.15762354099202602,0.22680262763288833,0,15,46
GunPointAgeSpan,3,0,0,min_only,Min-only,0.1,0.6949801059824302,0.4931988662889568,0.2017812396934734,0.29034061207784057,0,15,94
GunPointAgeSpan,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6949801059824302,0.6742279484931707,0.020752157489259515,0.029860031172968534,0,15,27
GunPointAgeSpan,3,0,0,combined,Combined,0.1,0.6949801059824302,0.5878791775389737,0.10710092844345653,0.15410624479072405,0,15,45
GunPointAgeSpan,4,0,0,max_only,Max-only,0.1,0.519393193745443,0.49169060181989777,0.02770259192554525,0.0533363527338975,0,15,42
GunPointAgeSpan,4,0,0,min_only,Min-only,0.1,0.519393193745443,0.5646656799781284,-0.04527248623268543,-0.08716402065686864,0,15,81
GunPointAgeSpan,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.519393193745443,0.5862675724717209,-0.06687437872627788,-0.12875457510226473,0,15,28
GunPointAgeSpan,4,0,0,combined,Combined,0.1,0.519393193745443,0.5379793183821623,-0.01858612463671927,-0.03578423644417634,0,15,41
GunPointAgeSpan,5,0,0,max_only,Max-only,0.1,0.8448392748214909,0.6234124901266554,0.22142678469483545,0.2620930740329839,0,15,41
GunPointAgeSpan,5,0,0,min_only,Min-only,0.1,0.8448392748214909,0.6958209888737923,0.14901828594769861,0.17638634235232828,0,15,94
GunPointAgeSpan,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8448392748214909,0.5310696057491794,0.3137696690723115,0.3713952547286041,0,15,25
GunPointAgeSpan,5,0,0,combined,Combined,0.1,0.8448392748214909,0.7066934792556295,0.13814579556586137,0.1635170572272382,0,15,39
GunPointAgeSpan,6,0,0,max_only,Max-only,0.1,0.9673121338310599,0.9041797964539596,0.06313233737710022,0.06526566751664328,0,15,35
GunPointAgeSpan,6,0,0,min_only,Min-only,0.1,0.9673121338310599,0.564741997680566,0.40257013615049386,0.41617354512298216,0,15,3
GunPointAgeSpan,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9673121338310599,0.49041047466323107,0.4769016591678288,0.49301683445468353,0,15,0
GunPointAgeSpan,6,0,0,combined,Combined,0.1,0.9673121338310599,0.976285983771332,-0.008973849940272172,-0.009277088903704935,0,15,32
GunPointAgeSpan,7,0,0,max_only,Max-only,0.1,1.1452732673334178,1.136073558619076,0.009199708714341837,0.008032755975354132,0,15,27
GunPointAgeSpan,7,0,0,min_only,Min-only,0.1,1.1452732673334178,1.0954855394847707,0.049787727848647156,0.043472318612876606,0,15,86
GunPointAgeSpan,7,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1452732673334178,1.0881670061321866,0.05710626120123119,0.04986252012296906,0,15,28
GunPointAgeSpan,7,0,0,combined,Combined,0.1,1.1452732673334178,1.1360735628790275,0.009199704454390334,0.00803275225576344,0,15,27
GunPointAgeSpan,8,0,0,max_only,Max-only,0.1,1.0514514511729727,0.8569752775451612,0.19447617362781144,0.18495955134334316,0,15,37
GunPointAgeSpan,8,0,0,min_only,Min-only,0.1,1.0514514511729727,0.8017515190422333,0.24969993213073938,0.23748095489451826,0,15,83
GunPointAgeSpan,8,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0514514511729727,0.7067783217989263,0.34467312937404637,0.3278066725599794,0,15,25
GunPointAgeSpan,8,0,0,combined,Combined,0.1,1.0514514511729727,0.8771900603810829,0.17426139079188974,0.16573397170503368,0,15,35
GunPointAgeSpan,9,0,0,max_only,Max-only,0.1,0.8175288875089182,0.8007460652206154,0.016782822288302746,0.02052869570241818,0,15,36
GunPointAgeSpan,9,0,0,min_only,Min-only,0.1,0.8175288875089182,0.8676504360449406,-0.050121548536022464,-0.06130852131748603,0,15,79
GunPointAgeSpan,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8175288875089182,0.6181142781622629,0.19941460934665522,0.24392332609916953,0,15,0
GunPointAgeSpan,9,0,0,combined,Combined,0.1,0.8175288875089182,0.8007460621680552,0.01678282534086295,0.020528699436300268,0,15,36
GunPointAgeSpan,10,0,0,max_only,Max-only,0.1,0.021888275055361353,-0.25908689040109967,0.280975165456461,1.0,1,15,39
GunPointAgeSpan,10,0,0,min_only,Min-only,0.1,0.021888275055361353,-0.02093167005259687,0.042819945107958224,1.0,1,15,33
GunPointAgeSpan,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.021888275055361353,0.05796101523440625,-0.036072740179044896,-1.0,0,15,26
GunPointAgeSpan,10,0,0,combined,Combined,0.1,0.021888275055361353,-0.11325599589142692,0.13514427094678827,1.0,1,15,37
GunPointAgeSpan,11,0,0,max_only,Max-only,0.1,0.9780511411163063,0.9751240379924735,0.0029271031238328193,0.002992788421782862,0,15,39
GunPointAgeSpan,11,0,0,min_only,Min-only,0.1,0.9780511411163063,1.0530828481504404,-0.07503170703413409,-0.07671544683547868,0,15,98
GunPointAgeSpan,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9780511411163063,1.121940904412629,-0.14388976329632264,-0.14711870384751993,0,15,33
GunPointAgeSpan,11,0,0,combined,Combined,0.1,0.9780511411163063,1.0102601164539389,-0.03220897533763256,-0.03293175689066089,0,15,37
GunPointAgeSpan,12,0,0,max_only,Max-only,0.1,1.0620281707718404,0.7987089755735913,0.2633191951982491,0.24793970113540217,0,15,37
GunPointAgeSpan,12,0,0,min_only,Min-only,0.1,1.0620281707718404,0.9652530437379175,0.09677512703392288,0.09112285208097494,0,15,86
