dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Trace,0,2,2,max_only,Max-only,0.1,0.6065216287213887,0.7145529075262561,-0.1080312788048674,-0.17811582567431705,0,28,93
Trace,0,2,2,min_only,Min-only,0.1,0.6065216287213887,0.30773156054290973,0.298790068178479,0.4926280637020234,0,28,202
Trace,0,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6065216287213887,0.7399807428508381,-0.13345911412944944,-0.22003979375146282,0,28,94
Trace,0,2,2,combined,Combined,0.1,0.6065216287213887,0.30773156054955575,0.29879006817183296,0.4926280636910658,0,28,202
Trace,1,0,0,max_only,Max-only,0.1,1.0346971981865778,-1.0930052387650242,2.127702436951602,1.0,1,28,77
Trace,1,0,0,min_only,Min-only,0.1,1.0346971981865778,-0.03972178388763897,1.0744189820742167,1.0,0,28,91
Trace,1,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0346971981865778,-1.0930052246736748,2.127702422860253,1.0,1,28,77
Trace,1,0,0,combined,Combined,0.1,1.0346971981865778,-1.0808005289264357,2.1154977271130138,1.0,1,28,74
Trace,2,2,2,max_only,Max-only,0.1,0.8695344011091858,1.1948321530575994,-0.3252977519484136,-0.37410524233224013,0,28,44
Trace,2,2,2,min_only,Min-only,0.1,0.8695344011091858,-0.10318459011747688,0.9727189912266627,1.0,0,28,150
Trace,2,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8695344011091858,1.1948321546204697,-0.32529775351128387,-0.3741052441296026,0,28,44
Trace,2,2,2,combined,Combined,0.1,0.8695344011091858,-0.03628852834594187,0.9058229294551277,1.0,0,28,152
Trace,3,1,1,max_only,Max-only,0.1,0.8844655230531359,0.857148144082604,0.02731737897053188,0.03088571275285084,0,28,46
Trace,3,1,1,min_only,Min-only,0.1,0.8844655230531359,0.6039726471924373,0.2804928758606986,0.317132269622202,0,28,146
Trace,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8844655230531359,0.5235266924566137,0.3609388305965222,0.40808648059462865,0,28,127
Trace,3,1,1,combined,Combined,0.1,0.8844655230531359,0.5523760477749008,0.33208947527823507,0.3754686770188635,0,28,130
Trace,4,0,0,max_only,Max-only,0.1,0.9782176890432093,-1.0956477477176996,2.073865436760909,1.0,1,28,67
Trace,4,0,0,min_only,Min-only,0.1,0.9782176890432093,-0.11783914189067951,1.0960568309338887,1.0,1,28,81
Trace,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9782176890432093,-1.0956477613559348,2.0738654503991443,1.0,1,28,67
Trace,4,0,0,combined,Combined,0.1,0.9782176890432093,-1.1212693388354193,2.0994870278786286,1.0,1,28,64
Trace,5,2,2,max_only,Max-only,0.1,0.9545114294211977,1.1453695335242577,-0.19085810410306003,-0.19995350319198418,0,28,53
Trace,5,2,2,min_only,Min-only,0.1,0.9545114294211977,0.06724840367164209,0.8872630257495556,0.9295458062160372,0,28,165
Trace,5,2,2,min_activation_scaled,Activation-scaled min,0.1,0.9545114294211977,1.1489843021190103,-0.19447287269781255,-0.20374053464734665,0,28,54
Trace,5,2,2,combined,Combined,0.1,0.9545114294211977,0.06724840198729032,0.8872630274339074,0.9295458079806573,0,28,165
Trace,6,1,1,max_only,Max-only,0.1,0.9328355002562204,0.819669592641037,0.11316590761518341,0.12131376461373493,0,28,63
Trace,6,1,1,min_only,Min-only,0.1,0.9328355002562204,0.5359558568007244,0.396879643455496,0.4254546679364345,0,28,140
Trace,6,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9328355002562204,0.33491306647884034,0.5979224337773801,0.6409723822054024,0,28,128
Trace,6,1,1,combined,Combined,0.1,0.9328355002562204,0.4301378577926481,0.5026976424635723,0.5388914802599355,0,28,133
Trace,7,1,1,max_only,Max-only,0.1,1.0134562906716078,1.0348296605639056,-0.021373369892297767,-0.02108956153261659,0,28,58
Trace,7,1,1,min_only,Min-only,0.1,1.0134562906716078,0.7410958641395288,0.27236042653207904,0.26874386226141667,0,28,162
Trace,7,1,1,min_activation_scaled,Activation-scaled min,0.1,1.0134562906716078,0.5989566987415199,0.4144995919300879,0.408995619001767,0,28,138
Trace,7,1,1,combined,Combined,0.1,1.0134562906716078,0.6413124965916474,0.37214379407996045,0.36720224671070706,0,28,141
Trace,8,1,1,max_only,Max-only,0.1,0.9126251084614262,0.8515075365590289,0.061117571902397305,0.0669689058155852,0,28,51
Trace,8,1,1,min_only,Min-only,0.1,0.9126251084614262,0.650455227135431,0.26216988132599517,0.28726975800416327,0,28,145
Trace,8,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9126251084614262,0.5765510742303416,0.3360740342310846,0.3682494190284163,0,28,130
Trace,8,1,1,combined,Combined,0.1,0.9126251084614262,0.6222295374475725,0.2903955710138537,0.31819774639520715,0,28,134
Trace,9,3,3,max_only,Max-only,0.1,0.8299397707460805,0.47038870001153626,0.35955107073454423,0.4332249762971923,0,28,83
Trace,9,3,3,min_only,Min-only,0.1,0.8299397707460805,-0.5402974946563607,1.3702372654024413,1.0,1,28,159
Trace,9,3,3,min_activation_scaled,Activation-scaled min,0.1,0.8299397707460805,0.45729156071401494,0.37264821003206555,0.4490057883251971,0,28,84
Trace,9,3,3,combined,Combined,0.1,0.8299397707460805,0.5102770575636253,0.3196627131824552,0.3851632844776289,0,28,80
Trace,10,2,2,max_only,Max-only,0.1,1.022749793196331,1.159439033035775,-0.13668923983944392,-0.1336486275530119,0,28,68
Trace,10,2,2,min_only,Min-only,0.1,1.022749793196331,0.20762155938177718,0.8151282338145538,0.7969959439162018,0,28,180
Trace,10,2,2,min_activation_scaled,Activation-scaled min,0.1,1.022749793196331,1.158851681704061,-0.13610188850773008,-0.13307434168042095,0,28,69
Trace,10,2,2,combined,Combined,0.1,1.022749793196331,0.20762156074581417,0.8151282324505168,0.7969959425825074,0,28,180
Trace,11,1,1,max_only,Max-only,0.1,0.9078189362487749,0.853935270973066,0.05388366527570887,0.05935501427558739,0,28,43
Trace,11,1,1,min_only,Min-only,0.1,0.9078189362487749,0.615426431042157,0.29239250520661786,0.3220820490182449,0,28,135
Trace,11,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9078189362487749,0.5265328442386416,0.3812860920101333,0.4200018933111945,0,28,124
Trace,11,1,1,combined,Combined,0.1,0.9078189362487749,0.6020091875907329,0.305809748658042,0.336861679775051,0,28,129
Trace,12,2,2,max_only,Max-only,0.1,0.7876983836786565,0.8493063691842478,-0.06160798550559132,-0.07821256025093504,0,28,57
Trace,12,2,2,min_only,Min-only,0.1,0.7876983836786565,0.06961280075133358,0.7180855829273229,0.9116238984138488,0,28,150
Trace,12,2,2,min_activation_scaled,Activation-scaled min,0.1,0.7876983836786565,0.8493063692709742,-0.06160798559231773,-0.07821256036103594,0,28,57
Trace,12,2,2,combined,Combined,0.1,0.7876983836786565,0.8298737123163268,-0.04217532863767026,-0.0535424167030652,0,28,55
Trace,13,2,2,max_only,Max-only,0.1,0.8886378990778644,1.0318919343146744,-0.14325403523681002,-0.1612061270167938,0,28,67
Trace,13,2,2,min_only,Min-only,0.1,0.8886378990778644,0.1464049739245611,0.7422329251533033,0.8352469444264866,0,28,174
Trace,13,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8886378990778644,1.002449168502935,-0.1138112694250707,-0.1280736973625305,0,28,68
Trace,13,2,2,combined,Combined,0.1,0.8886378990778644,0.14640497084959825,0.7422329282282661,0.835246947886793,0,28,174
Trace,14,2,2,max_only,Max-only,0.1,0.8729127626571015,1.1304981438710966,-0.2575853812139951,-0.2950868599320961,0,28,53
Trace,14,2,2,min_only,Min-only,0.1,0.8729127626571015,-0.019222572833170193,0.8921353354902717,1.0,0,28,168
Trace,14,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8729127626571015,1.130498143351173,-0.25758538069407144,-0.29508685933647755,0,28,53
Trace,14,2,2,combined,Combined,0.1,0.8729127626571015,-0.019222566900244265,0.8921353295573458,1.0,0,28,168
Trace,15,3,3,max_only,Max-only,0.1,0.8117502215869781,0.4073406237722898,0.40440959781468827,0.49819401198320995,0,28,62
Trace,15,3,3,min_only,Min-only,0.1,0.8117502215869781,-0.4868369072146491,1.298587128801627,1.0,1,28,162
Trace,15,3,3,min_activation_scaled,Activation-scaled min,0.1,0.8117502215869781,0.408029012140025,0.40372120944695306,0.49734598324062373,0,28,63
Trace,15,3,3,combined,Combined,0.1,0.8117502215869781,0.40734061040418995,0.4044096111827881,0.49819402845143257,0,28,62
Trace,16,1,1,max_only,Max-only,0.1,0.8495952855165331,0.765630327758675,0.08396495775785806,0.09882924300546993,0,28,48
Trace,16,1,1,min_only,Min-only,0.1,0.8495952855165331,0.4913877835208992,0.3582075019956339,0.4216208428663889,0,28,127
Trace,16,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8495952855165331,0.2894891258290365,0.5601061596874966,0.6592615448488762,0,28,112
Trace,16,1,1,combined,Combined,0.1,0.8495952855165331,0.3713757060216847,0.4782195794948484,0.5628786138160938,0,28,117
Trace,17,2,2,max_only,Max-only,0.1,0.6385864620618614,0.767777382572668,-0.1291909205108066,-0.2023073238764772,0,28,94
Trace,17,2,2,min_only,Min-only,0.1,0.6385864620618614,0.19645587440663337,0.44213058765522806,0.6923571380930086,0,28,197
Trace,17,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6385864620618614,0.7677773812410745,-0.1291909191792131,-0.2023073217912601,0,28,94
Trace,17,2,2,combined,Combined,0.1,0.6385864620618614,0.1964558665360755,0.44213059552578593,0.6923571504179575,0,28,197
Trace,18,0,0,max_only,Max-only,0.1,0.9243367880559896,-1.1454633681872444,2.069800156243234,1.0,1,28,85
Trace,18,0,0,min_only,Min-only,0.1,0.9243367880559896,-0.42539037493079357,1.3497271629867833,1.0,1,28,99
Trace,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9243367880559896,-1.1459249672763374,2.070261755332327,1.0,1,28,86
Trace,18,0,0,combined,Combined,0.1,0.9243367880559896,-1.161580301925134,2.0859170899811237,1.0,1,28,83
Trace,19,0,0,max_only,Max-only,0.1,1.0139002632901273,-1.1224617917219795,2.136362055012107,1.0,1,28,76
Trace,19,0,0,min_only,Min-only,0.1,1.0139002632901273,-0.060984828684637116,1.0748850919747643,1.0,1,28,92
Trace,19,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0139002632901273,-1.1287990110030786,2.142699274293206,1.0,1,28,78
Trace,19,0,0,combined,Combined,0.1,1.0139002632901273,-1.131878165990924,2.1457784292810516,1.0,1,28,75
Trace,20,2,2,max_only,Max-only,0.1,0.8985932264874991,1.0044392227716,-0.10584599628410085,-0.11779064806352096,0,28,56
Trace,20,2,2,min_only,Min-only,0.1,0.8985932264874991,0.05808504269928905,0.84050818378821,0.9353589851936388,0,28,160
Trace,20,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8985932264874991,0.9831205591968485,-0.08452733270934942,-0.09406618718190188,0,28,57
Trace,20,2,2,combined,Combined,0.1,0.8985932264874991,0.060825640989096263,0.8377675854984028,0.9323091121708398,0,28,162
Trace,21,3,3,max_only,Max-only,0.1,0.824581291732067,0.48748502039763303,0.33709627133443393,0.40880852610398677,0,28,66
Trace,21,3,3,min_only,Min-only,0.1,0.824581291732067,-0.48395631983902204,1.308537611571089,1.0,1,28,162
Trace,21,3,3,min_activation_scaled,Activation-scaled min,0.1,0.824581291732067,0.45091862566724833,0.3736626660648186,0.45315388143968716,0,28,67
Trace,21,3,3,combined,Combined,0.1,0.824581291732067,0.47620614843124914,0.3483751433008178,0.4224868115576947,0,28,65
Trace,22,3,3,max_only,Max-only,0.1,0.869129159513879,0.47819644567183145,0.3909327138420476,0.4497976621369389,0,28,69
Trace,22,3,3,min_only,Min-only,0.1,0.869129159513879,-0.578132870803534,1.447262030317413,1.0,1,28,173
