dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Beef,1,0,0,max_only,Max-only,0.1,1.007219873196676,0.8637436300822734,0.14347624311440255,0.1424476467202706,0,47,343
Beef,1,0,0,min_only,Min-only,0.1,1.007219873196676,0.9740924278459664,0.03312744535070955,0.03288995118376671,0,47,394
Beef,1,0,0,min_activation_scaled,Activation-scaled min,0.1,1.007219873196676,0.5866009932079768,0.4206188799886992,0.41760341865608525,0,47,294
Beef,1,0,0,combined,Combined,0.1,1.007219873196676,0.8541334064218735,0.15308646677480242,0.15198897366864822,0,47,342
Beef,2,0,0,max_only,Max-only,0.1,1.020599513349011,0.45441199735778914,0.5661875159912217,0.5547591918539481,0,47,353
Beef,2,0,0,min_only,Min-only,0.1,1.020599513349011,1.2962166410609361,-0.27561712771192526,-0.270053879169149,0,47,126
Beef,2,0,0,min_activation_scaled,Activation-scaled min,0.1,1.020599513349011,0.5084685646983766,0.5121309486506342,0.5017937400110858,0,47,362
Beef,2,0,0,combined,Combined,0.1,1.020599513349011,0.8290824710383893,0.1915170423106216,0.18765132861061895,0,47,343
Beef,3,0,0,max_only,Max-only,0.1,0.9161030264026648,0.4299651829393931,0.4861378434632717,0.5306579050549817,0,47,356
Beef,3,0,0,min_only,Min-only,0.1,0.9161030264026648,1.1451139469357705,-0.22901092053310568,-0.24998353236409213,0,47,126
Beef,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9161030264026648,0.5280893877892545,0.3880136386134103,0.42354757476293703,0,47,368
Beef,3,0,0,combined,Combined,0.1,0.9161030264026648,0.6903144287085452,0.22578859769411963,0.2464661121300174,0,47,344
Beef,4,0,0,max_only,Max-only,0.1,0.927393637642554,0.7251723067832592,0.20222133085929483,0.2180531595193858,0,47,348
Beef,4,0,0,min_only,Min-only,0.1,0.927393637642554,1.0901914483211057,-0.1627978106785517,-0.17554318740982294,0,47,126
Beef,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.927393637642554,0.3653522448463087,0.5620413927962453,0.6060433929453807,0,47,297
Beef,4,0,0,combined,Combined,0.1,0.927393637642554,0.7831642319446781,0.1442294056978759,0.1555210692877289,0,47,342
Beef,5,0,0,max_only,Max-only,0.1,0.3929675963183705,0.21998514277578152,0.172982453542589,0.4401940897140905,1,47,314
Beef,5,0,0,min_only,Min-only,0.1,0.3929675963183705,0.594103257116603,-0.20113566079823242,-0.5118364741677189,1,47,391
Beef,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3929675963183705,0.10184120622618997,0.29112639009218055,0.7408388171972891,1,47,358
Beef,5,0,0,combined,Combined,0.1,0.3929675963183705,0.27223940613460385,0.12072819018376668,0.3072209619670387,0,47,2
Beef,6,1,1,max_only,Max-only,0.1,0.5305086350676465,1.473426943306228,-0.9429183082385815,-1.0,0,47,362
Beef,6,1,1,min_only,Min-only,0.1,0.5305086350676465,0.7684019947682514,-0.237893359700605,-0.44842420189083027,0,47,311
Beef,6,1,1,min_activation_scaled,Activation-scaled min,0.1,0.5305086350676465,0.8792869335220959,-0.3487782984544494,-0.6574400828930768,0,47,317
Beef,6,1,1,combined,Combined,0.1,0.5305086350676465,0.713773194258909,-0.1832645591912625,-0.34545001085210075,0,47,310
Beef,7,1,1,max_only,Max-only,0.1,-0.007412912440660557,1.052586461883511,-1.0599993743241716,-1.0,0,47,353
Beef,7,1,1,min_only,Min-only,0.1,-0.007412912440660557,0.3521438120938555,-0.35955672453451604,-1.0,0,47,310
Beef,7,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.007412912440660557,1.053149190365217,-1.0605621028058776,-1.0,0,47,335
Beef,7,1,1,combined,Combined,0.1,-0.007412912440660557,0.28793122028438367,-0.29534413272504423,-1.0,0,47,309
Beef,8,1,1,max_only,Max-only,0.1,0.007836168988486047,0.78546084748951,-0.7776246785010239,-1.0,0,47,361
Beef,8,1,1,min_only,Min-only,0.1,0.007836168988486047,0.1587801770761047,-0.15094400808761865,-1.0,0,47,311
Beef,8,1,1,min_activation_scaled,Activation-scaled min,0.1,0.007836168988486047,0.48494559341666976,-0.4771094244281837,-1.0,0,47,333
Beef,8,1,1,combined,Combined,0.1,0.007836168988486047,0.1200791564358652,-0.11224298744737915,-1.0,0,47,310
Beef,10,1,1,max_only,Max-only,0.1,0.6320102342551601,0.9582162518138422,-0.32620601755868206,-0.5161395872070588,0,47,350
Beef,10,1,1,min_only,Min-only,0.1,0.6320102342551601,0.5599468537420589,0.07206338051310124,0.11402230942623923,0,47,311
Beef,10,1,1,min_activation_scaled,Activation-scaled min,0.1,0.6320102342551601,0.8188255860901879,-0.18681535183502773,-0.2955886568301178,0,47,337
Beef,10,1,1,combined,Combined,0.1,0.6320102342551601,0.5599468206824516,0.07206341357270851,0.11402236173481459,0,47,311
