dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
DistalPhalanxTW,2,5,5,max_only,Max-only,0.1,0.9395975990974031,0.7934852368192041,0.14611236227819902,0.15550508740493804,0,8,11
DistalPhalanxTW,2,5,5,min_only,Min-only,0.1,0.9395975990974031,0.648435527146214,0.29116207195118915,0.3098792103680073,0,8,42
DistalPhalanxTW,2,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9395975990974031,0.5373506030669776,0.4022469960304256,0.4281051466198778,0,8,43
DistalPhalanxTW,2,5,5,combined,Combined,0.1,0.9395975990974031,0.5907698174124204,0.34882778168498274,0.37125191759552806,0,8,41
DistalPhalanxTW,3,5,5,max_only,Max-only,0.1,0.9113754283637603,0.7492219706754722,0.16215345768828804,0.17792149614776656,0,8,14
DistalPhalanxTW,3,5,5,min_only,Min-only,0.1,0.9113754283637603,0.5848711242921518,0.32650430407160846,0.3582540582685444,0,8,41
DistalPhalanxTW,3,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9113754283637603,0.4185660203552135,0.4928094080085468,0.5407309127945213,0,8,43
DistalPhalanxTW,3,5,5,combined,Combined,0.1,0.9113754283637603,0.5848711440621671,0.3265042843015932,0.358254036576064,0,8,41
DistalPhalanxTW,4,5,5,max_only,Max-only,0.1,0.9941211169933454,0.7885105666899045,0.2056105503034409,0.20682625080839764,0,8,15
DistalPhalanxTW,4,5,5,min_only,Min-only,0.1,0.9941211169933454,0.5375226156771028,0.4565985013162426,0.4592982024152059,0,8,42
DistalPhalanxTW,4,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9941211169933454,0.4611112844660294,0.533009832527316,0.5361613260746758,0,8,43
DistalPhalanxTW,4,5,5,combined,Combined,0.1,0.9941211169933454,0.8306631386249407,0.1634579783684047,0.16442444602557704,0,8,14
DistalPhalanxTW,5,2,2,max_only,Max-only,0.1,0.4495851035824675,0.04550871786235333,0.4040763857201142,0.8987741891937604,0,8,43
DistalPhalanxTW,5,2,2,min_only,Min-only,0.1,0.4495851035824675,0.07264724958931668,0.37693785399315083,0.838410820507065,0,8,23
DistalPhalanxTW,5,2,2,min_activation_scaled,Activation-scaled min,0.1,0.4495851035824675,0.04550869344180297,0.40407641014066453,0.89877424351161,0,8,43
DistalPhalanxTW,5,2,2,combined,Combined,0.1,0.4495851035824675,-0.19088902009055025,0.6404741236730178,1.0,0,8,21
DistalPhalanxTW,6,5,5,max_only,Max-only,0.1,1.0422839660099974,0.7895500287859689,0.2527339372240285,0.24248065113279618,0,8,14
DistalPhalanxTW,6,5,5,min_only,Min-only,0.1,1.0422839660099974,0.6739145642538169,0.3683694017561805,0.35342484423079285,0,8,42
DistalPhalanxTW,6,5,5,min_activation_scaled,Activation-scaled min,0.1,1.0422839660099974,0.5941567952150665,0.4481271707949309,0.4299468815236011,0,8,43
DistalPhalanxTW,6,5,5,combined,Combined,0.1,1.0422839660099974,0.7895500178341005,0.2527339481758969,0.24248066164035292,0,8,14
DistalPhalanxTW,7,0,0,max_only,Max-only,0.1,0.6893362235931053,0.6007312367229398,0.08860498687016549,0.12853648959840053,0,8,21
DistalPhalanxTW,7,0,0,min_only,Min-only,0.1,0.6893362235931053,-0.05184879112548657,0.7411850147185919,1.0,0,8,47
DistalPhalanxTW,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6893362235931053,-0.04008474393658856,0.7294209675296939,1.0,1,8,44
DistalPhalanxTW,7,0,0,combined,Combined,0.1,0.6893362235931053,-0.05184878106964064,0.741185004662746,1.0,0,8,47
DistalPhalanxTW,8,0,0,max_only,Max-only,0.1,-0.23429984753722366,-0.633982831385616,0.3996829838483923,1.0,1,8,49
DistalPhalanxTW,8,0,0,min_only,Min-only,0.1,-0.23429984753722366,-0.6377632431237646,0.403463395586541,1.0,1,8,51
DistalPhalanxTW,8,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.23429984753722366,-0.10003129904430919,-0.13426854849291447,-0.5730604473019802,0,8,44
DistalPhalanxTW,8,0,0,combined,Combined,0.1,-0.23429984753722366,-0.693854602318591,0.4595547547813673,1.0,1,8,66
DistalPhalanxTW,10,5,5,max_only,Max-only,0.1,0.9335835388529474,0.7668462143414944,0.16673732451145307,0.1785990636866326,0,8,15
DistalPhalanxTW,10,5,5,min_only,Min-only,0.1,0.9335835388529474,0.6005983290996421,0.33298520975330537,0.3566738692592628,0,8,41
DistalPhalanxTW,10,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9335835388529474,0.451172863349395,0.48241067550355243,0.5167295037857721,0,8,43
DistalPhalanxTW,10,5,5,combined,Combined,0.1,0.9335835388529474,0.7824396412720009,0.15114389758094648,0.16189631607079746,0,8,14
DistalPhalanxTW,11,2,2,max_only,Max-only,0.1,0.9288836412833889,0.038699620535545876,0.890184020747843,0.9583364620152667,0,8,43
DistalPhalanxTW,11,2,2,min_only,Min-only,0.1,0.9288836412833889,1.235182479215044,-0.30629883793165524,-0.3297490606674893,0,8,0
DistalPhalanxTW,11,2,2,min_activation_scaled,Activation-scaled min,0.1,0.9288836412833889,-0.027765583652806236,0.9566492249361951,1.0,0,8,44
DistalPhalanxTW,11,2,2,combined,Combined,0.1,0.9288836412833889,0.14277291857680452,0.7861107227065843,0.8462953178130477,0,8,42
DistalPhalanxTW,12,5,5,max_only,Max-only,0.1,0.8228800438298766,0.7186101399846554,0.10426990384522117,0.12671321648135822,0,8,14
DistalPhalanxTW,12,5,5,min_only,Min-only,0.1,0.8228800438298766,0.4272596931347417,0.39562035069513485,0.4807746559014499,0,8,42
DistalPhalanxTW,12,5,5,min_activation_scaled,Activation-scaled min,0.1,0.8228800438298766,0.3400960800861463,0.4827839637437303,0.5866995811408454,0,8,43
DistalPhalanxTW,12,5,5,combined,Combined,0.1,0.8228800438298766,0.7186101396503343,0.1042699041795423,0.12671321688763945,0,8,14
DistalPhalanxTW,13,1,1,max_only,Max-only,0.1,-0.05573030695040826,-0.025410586031198612,-0.030319720919209647,-0.5440339116071553,0,8,32
DistalPhalanxTW,13,1,1,min_only,Min-only,0.1,-0.05573030695040826,0.23955188089230273,-0.295282187842711,-1.0,0,8,16
DistalPhalanxTW,13,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.05573030695040826,-0.35800541803680497,0.3022751110863967,1.0,1,8,29
DistalPhalanxTW,13,1,1,combined,Combined,0.1,-0.05573030695040826,0.23955188601084498,-0.29528219296125324,-1.0,0,8,16
DistalPhalanxTW,15,5,5,max_only,Max-only,0.1,1.0701935236092803,0.8672610144882036,0.20293250912107674,0.18962207771039374,0,8,15
DistalPhalanxTW,15,5,5,min_only,Min-only,0.1,1.0701935236092803,0.6421283395904649,0.42806518401881544,0.39998820268220575,0,8,42
DistalPhalanxTW,15,5,5,min_activation_scaled,Activation-scaled min,0.1,1.0701935236092803,0.5461443271690644,0.524049196440216,0.48967658204121245,0,8,43
DistalPhalanxTW,15,5,5,combined,Combined,0.1,1.0701935236092803,0.8672610104995293,0.20293251310975102,0.18962208143744913,0,8,15
DistalPhalanxTW,17,5,5,max_only,Max-only,0.1,0.8973899788373997,0.8784011708311531,0.018988808006246582,0.021160016597054746,0,8,10
DistalPhalanxTW,17,5,5,min_only,Min-only,0.1,0.8973899788373997,0.5262104010891249,0.3711795777482748,0.41362080353108793,0,8,41
DistalPhalanxTW,17,5,5,min_activation_scaled,Activation-scaled min,0.1,0.8973899788373997,0.41154847346473583,0.48584150537266385,0.5413933467462397,0,8,43
DistalPhalanxTW,17,5,5,combined,Combined,0.1,0.8973899788373997,0.6868192234207255,0.21057075541667414,0.23464772923110466,0,8,14
DistalPhalanxTW,19,5,5,max_only,Max-only,0.1,0.9793966374925898,0.98242894483479,-0.00303230734220028,-0.003096094197208254,0,8,12
DistalPhalanxTW,19,5,5,min_only,Min-only,0.1,0.9793966374925898,0.9353866534180656,0.04400998407452417,0.04493576703655991,0,8,14
DistalPhalanxTW,19,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9793966374925898,0.412043141789588,0.5673534957030018,0.5792882012208187,0,8,43
DistalPhalanxTW,19,5,5,combined,Combined,0.1,0.9793966374925898,0.9353866652044143,0.04400997228817549,0.04493575500227657,0,8,14
DistalPhalanxTW,20,5,5,max_only,Max-only,0.1,1.0388948718149866,0.8473705155611905,0.19152435625379616,0.1843537561846276,0,8,15
DistalPhalanxTW,20,5,5,min_only,Min-only,0.1,1.0388948718149866,0.5289375615340963,0.5099573102808903,0.49086469983750874,0,8,42
DistalPhalanxTW,20,5,5,min_activation_scaled,Activation-scaled min,0.1,1.0388948718149866,0.47145618849210774,0.5674386833228788,0.546193991830523,0,8,43
DistalPhalanxTW,20,5,5,combined,Combined,0.1,1.0388948718149866,0.8163544244810804,0.2225404473339062,0.21420861644692116,0,8,14
DistalPhalanxTW,23,5,5,max_only,Max-only,0.1,0.9634125918998666,0.8354559776228485,0.1279566142770181,0.13281586989517727,0,8,15
DistalPhalanxTW,23,5,5,min_only,Min-only,0.1,0.9634125918998666,0.5545201571862277,0.4088924347136389,0.42442045467440065,0,8,42
DistalPhalanxTW,23,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9634125918998666,0.3783171200183383,0.5850954718815283,0.6073149442782003,0,8,44
DistalPhalanxTW,23,5,5,combined,Combined,0.1,0.9634125918998666,0.8603611411128332,0.10305145078703337,0.10696491273681774,0,8,14
DistalPhalanxTW,24,5,5,max_only,Max-only,0.1,0.9065975581550908,0.8420278626285104,0.06456969552658043,0.07122192611686744,0,8,14
DistalPhalanxTW,24,5,5,min_only,Min-only,0.1,0.9065975581550908,0.5594137552378299,0.3471838029172609,0.38295207927946934,0,8,41
DistalPhalanxTW,24,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9065975581550908,0.35809934950911737,0.5484982086459734,0.6050067074474019,0,8,43
DistalPhalanxTW,24,5,5,combined,Combined,0.1,0.9065975581550908,0.796110778338071,0.11048677981701982,0.12186957371943996,0,8,15
DistalPhalanxTW,25,5,5,max_only,Max-only,0.1,0.9413453172759687,0.9556108385596741,-0.014265521283705396,-0.015154381572327605,0,8,9
DistalPhalanxTW,25,5,5,min_only,Min-only,0.1,0.9413453172759687,0.5480194464487597,0.39332587082720905,0.4178333346704963,0,8,41
DistalPhalanxTW,25,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9413453172759687,0.42009414759411345,0.5212511696818553,0.5537294406061221,0,8,43
DistalPhalanxTW,25,5,5,combined,Combined,0.1,0.9413453172759687,0.7956650590722375,0.1456802582037312,0.154757346504839,0,8,14
DistalPhalanxTW,26,2,2,max_only,Max-only,0.1,0.30850985178571666,-0.05358899456162525,0.3620988463473419,1.0,0,8,43
DistalPhalanxTW,26,2,2,min_only,Min-only,0.1,0.30850985178571666,0.04730011919009203,0.26120973259562463,0.846679236998295,0,8,22
DistalPhalanxTW,26,2,2,min_activation_scaled,Activation-scaled min,0.1,0.30850985178571666,-0.05358896137282043,0.3620988131585371,1.0,0,8,43
DistalPhalanxTW,26,2,2,combined,Combined,0.1,0.30850985178571666,-0.00046885982655242575,0.3089787116122691,1.0,0,8,42
DistalPhalanxTW,27,5,5,max_only,Max-only,0.1,1.0094585511299965,0.8178206409736496,0.1916379101563469,0.18984208920686918,0,8,15
DistalPhalanxTW,27,5,5,min_only,Min-only,0.1,1.0094585511299965,0.6918346953936136,0.31762385573638285,0.3146474322629692,0,8,41
DistalPhalanxTW,27,5,5,min_activation_scaled,Activation-scaled min,0.1,1.0094585511299965,0.4774642869565653,0.5319942641734312,0.5270089956332702,0,8,43
DistalPhalanxTW,27,5,5,combined,Combined,0.1,1.0094585511299965,0.8264288717597661,0.1830296793702304,0.1813145253470985,0,8,14
DistalPhalanxTW,28,3,3,max_only,Max-only,0.1,0.06537158007745691,-0.12241616063888594,0.18778774071634285,1.0,0,8,20
DistalPhalanxTW,28,3,3,min_only,Min-only,0.1,0.06537158007745691,-0.28524994700694806,0.35062152708440497,1.0,1,8,11
DistalPhalanxTW,28,3,3,min_activation_scaled,Activation-scaled min,0.1,0.06537158007745691,0.2236984292393157,-0.1583268491618588,-1.0,0,8,69
DistalPhalanxTW,28,3,3,combined,Combined,0.1,0.06537158007745691,-0.20259282117749777,0.2679644012549547,1.0,0,8,47
DistalPhalanxTW,30,5,5,max_only,Max-only,0.1,0.9766980361847116,0.770842812134921,0.20585522404979062,0.21076628154966218,0,8,15
DistalPhalanxTW,30,5,5,min_only,Min-only,0.1,0.9766980361847116,0.538575648276503,0.4381223879082087,0.4485746086324096,0,8,42
DistalPhalanxTW,30,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9766980361847116,0.4928264587933253,0.4838715773913863,0.4954152297329362,0,8,43
DistalPhalanxTW,30,5,5,combined,Combined,0.1,0.9766980361847116,0.7640996650647023,0.21259837112000934,0.21767029887782452,0,8,14
DistalPhalanxTW,31,2,2,max_only,Max-only,0.1,0.2570988484246549,-0.17402237709705715,0.43112122552171206,1.0,0,8,43
DistalPhalanxTW,31,2,2,min_only,Min-only,0.1,0.2570988484246549,-0.3807071603075368,0.6378060087321917,1.0,1,8,1
DistalPhalanxTW,31,2,2,min_activation_scaled,Activation-scaled min,0.1,0.2570988484246549,-0.3281537601110667,0.5852526085357216,1.0,1,8,44
