dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ECG200,0,1,1,max_only,Max-only,0.1,1.1689706518144216,0.693339759279118,0.47563089253530366,0.40687974921979697,0,10,1
ECG200,0,1,1,min_only,Min-only,0.1,1.1689706518144216,1.0384273165728635,0.13054333524155814,0.11167365353893319,0,10,16
ECG200,0,1,1,min_activation_scaled,Activation-scaled min,0.1,1.1689706518144216,0.2872974206144421,0.8816732311999795,0.7542297795087578,0,10,31
ECG200,0,1,1,combined,Combined,0.1,1.1689706518144216,0.9575787801524849,0.21139187166193674,0.1808357553699651,0,10,17
ECG200,1,1,1,max_only,Max-only,0.1,1.1888455089944276,1.064287439408829,0.12455806958559856,0.10477220452197367,0,10,0
ECG200,1,1,1,min_only,Min-only,0.1,1.1888455089944276,0.9095297932591409,0.2793157157352868,0.23494682755265256,0,10,13
ECG200,1,1,1,min_activation_scaled,Activation-scaled min,0.1,1.1888455089944276,0.6616088585891886,0.527236650405239,0.44348588856201143,0,10,31
ECG200,1,1,1,combined,Combined,0.1,1.1888455089944276,0.9511031004340889,0.2377424085603388,0.1999773787126065,0,10,15
ECG200,3,1,1,max_only,Max-only,0.1,0.9780790096988101,0.49876707715421786,0.47931193254459226,0.49005390948762106,0,10,0
ECG200,3,1,1,min_only,Min-only,0.1,0.9780790096988101,0.8866344932958194,0.09144451640299067,0.09349390182419748,0,10,13
ECG200,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9780790096988101,0.24673234378217265,0.7313466659166374,0.7477370549080624,0,10,30
ECG200,3,1,1,combined,Combined,0.1,0.9780790096988101,0.833259888625205,0.14481912107360517,0.14806469781362852,0,10,16
ECG200,4,0,0,max_only,Max-only,0.1,0.1738421683936961,0.4850583058417723,-0.3112161374480762,-1.0,0,10,32
ECG200,4,0,0,min_only,Min-only,0.1,0.1738421683936961,0.23702059187808494,-0.06317842348438885,-0.36342195133783484,0,10,46
ECG200,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1738421683936961,0.2370205769328942,-0.0631784085391981,-0.36342186536844706,0,10,46
ECG200,4,0,0,combined,Combined,0.1,0.1738421683936961,0.4416479905579643,-0.2678058221642682,-1.0,0,10,27
ECG200,5,1,1,max_only,Max-only,0.1,1.0182174790564202,0.6975003912576514,0.32071708779876884,0.31497865575566486,0,10,0
ECG200,5,1,1,min_only,Min-only,0.1,1.0182174790564202,0.8148378845152136,0.2033795945412067,0.19974062416317362,0,10,14
ECG200,5,1,1,min_activation_scaled,Activation-scaled min,0.1,1.0182174790564202,0.45571314228189497,0.5625043367745253,0.5524397252108372,0,10,31
ECG200,5,1,1,combined,Combined,0.1,1.0182174790564202,0.7364139480440068,0.2818035310124134,0.2767613599721347,0,10,17
ECG200,6,1,1,max_only,Max-only,0.1,0.042109617680810174,-0.4390080783892368,0.48111769607004695,1.0,1,10,26
ECG200,6,1,1,min_only,Min-only,0.1,0.042109617680810174,-0.5846452250598577,0.626754842740668,1.0,1,10,23
ECG200,6,1,1,min_activation_scaled,Activation-scaled min,0.1,0.042109617680810174,-0.12437717343763749,0.16648679111844766,1.0,1,10,41
ECG200,6,1,1,combined,Combined,0.1,0.042109617680810174,-0.39253302747703706,0.43464264515784723,1.0,1,10,24
ECG200,7,1,1,max_only,Max-only,0.1,1.1153039436226242,0.39570553778235235,0.7195984058402718,0.6452032782199842,0,10,20
ECG200,7,1,1,min_only,Min-only,0.1,1.1153039436226242,0.9255132919480014,0.18979065167462283,0.17016929115203547,0,10,15
ECG200,7,1,1,min_activation_scaled,Activation-scaled min,0.1,1.1153039436226242,0.27879548797608245,0.8365084556465417,0.750026672462759,0,10,28
ECG200,7,1,1,combined,Combined,0.1,1.1153039436226242,0.9255132942605577,0.18979064936206647,0.17016928907856096,0,10,15
ECG200,8,1,1,max_only,Max-only,0.1,0.8567527739463542,0.5527158694654497,0.3040369044809045,0.35487080854101005,0,10,0
ECG200,8,1,1,min_only,Min-only,0.1,0.8567527739463542,0.05038587604972955,0.8063668978966246,0.9411886150000378,0,10,53
ECG200,8,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8567527739463542,0.4868094058545357,0.3699433680918185,0.4317966017094925,0,10,32
ECG200,8,1,1,combined,Combined,0.1,0.8567527739463542,0.3509412286070023,0.5058115453393519,0.5903814616532094,0,10,4
ECG200,9,0,0,max_only,Max-only,0.1,0.9126718698031819,1.071910242597664,-0.15923837279448216,-0.1744747521955177,0,10,31
ECG200,9,0,0,min_only,Min-only,0.1,0.9126718698031819,1.2359342613327018,-0.32326239152951985,-0.35419305451605176,0,10,23
ECG200,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9126718698031819,0.8925621841481108,0.020109685655071097,0.02203383744649685,0,10,44
ECG200,9,0,0,combined,Combined,0.1,0.9126718698031819,1.2016437444223256,-0.28897187461914364,-0.31662152363689794,0,10,24
ECG200,10,0,0,max_only,Max-only,0.1,0.18095180371012326,0.5082052272948359,-0.3272534235847126,-1.0,0,10,34
ECG200,10,0,0,min_only,Min-only,0.1,0.18095180371012326,0.7260306647549508,-0.5450788610448276,-1.0,0,10,24
ECG200,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.18095180371012326,0.6517697677011884,-0.4708179639910652,-1.0,0,10,26
ECG200,10,0,0,combined,Combined,0.1,0.18095180371012326,0.02089349371323096,0.1600583099968923,0.8845306992496075,0,10,10
ECG200,11,1,1,max_only,Max-only,0.1,0.3891503563195058,0.016156140187128687,0.3729942161323771,0.9584810898773712,0,10,10
ECG200,11,1,1,min_only,Min-only,0.1,0.3891503563195058,-0.03666313418326933,0.4258134905027751,1.0,1,10,24
ECG200,11,1,1,min_activation_scaled,Activation-scaled min,0.1,0.3891503563195058,-0.06601283018929593,0.4551631865088017,1.0,1,10,22
ECG200,11,1,1,combined,Combined,0.1,0.3891503563195058,0.09766058434596536,0.2914897719735404,0.7490395889413731,0,10,6
ECG200,12,0,0,max_only,Max-only,0.1,0.5056143222859251,0.8857084097721379,-0.3800940874862129,-0.7517455874710813,0,10,19
ECG200,12,0,0,min_only,Min-only,0.1,0.5056143222859251,0.4137911480480408,0.09182317423788428,0.18160678719692427,0,10,33
ECG200,12,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5056143222859251,0.5653968560108151,-0.05978253372489006,-0.1182371876204398,0,10,35
ECG200,12,0,0,combined,Combined,0.1,0.5056143222859251,0.7036473628080893,-0.1980330405221642,-0.39166740364362745,0,10,75
ECG200,13,0,0,max_only,Max-only,0.1,0.719389003845903,1.2573214695881276,-0.5379324657422246,-0.7477619411812851,0,10,32
ECG200,13,0,0,min_only,Min-only,0.1,0.719389003845903,0.2906238372484145,0.4287651665974885,0.596012127365245,0,10,67
ECG200,13,0,0,min_activation_scaled,Activation-scaled min,0.1,0.719389003845903,0.6509733090954695,0.06841569475043352,0.0951023705982555,0,10,49
ECG200,13,0,0,combined,Combined,0.1,0.719389003845903,1.2144393968525422,-0.4950503930066392,-0.6881530051294423,0,10,26
ECG200,14,0,0,max_only,Max-only,0.1,1.2170168777135981,1.5130531769603799,-0.29603629924678176,-0.24324728885901237,0,10,46
ECG200,14,0,0,min_only,Min-only,0.1,1.2170168777135981,1.0272476568129913,0.18976922090060677,0.15592969041434684,0,10,63
