dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
FordB,0,1,1,max_only,Max-only,0.1,1.2969712129096622,0.05186799384967354,1.2451032190599887,0.960007629050657,0,50,226
FordB,0,1,1,min_only,Min-only,0.1,1.2969712129096622,0.8111045744499116,0.48586663845975064,0.3746160739787512,0,50,287
FordB,0,1,1,min_activation_scaled,Activation-scaled min,0.1,1.2969712129096622,0.3218706118019864,0.9751006011076758,0.7518284442810915,0,50,222
FordB,0,1,1,combined,Combined,0.1,1.2969712129096622,0.8111045640631438,0.4858666488465184,0.37461608198722485,0,50,287
FordB,1,0,0,max_only,Max-only,0.1,0.5240271086777285,1.170555151063658,-0.6465280423859295,-1.0,0,50,374
FordB,1,0,0,min_only,Min-only,0.1,0.5240271086777285,0.4632263379413197,0.06080077073640883,0.11602578130746918,0,50,220
FordB,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5240271086777285,1.478415853561515,-0.9543887448837866,-1.0,0,50,412
FordB,1,0,0,combined,Combined,0.1,0.5240271086777285,0.4900655188453689,0.033961589832359584,0.06480871783396182,0,50,221
FordB,2,1,1,max_only,Max-only,0.1,1.1570785701430988,-0.45446675855223456,1.6115453286953334,1.0,1,50,300
FordB,2,1,1,min_only,Min-only,0.1,1.1570785701430988,0.05122486212723842,1.1058537080158604,0.9557283151055004,0,50,164
FordB,2,1,1,min_activation_scaled,Activation-scaled min,0.1,1.1570785701430988,-0.5014381188731356,1.6585166890162344,1.0,1,50,299
FordB,2,1,1,combined,Combined,0.1,1.1570785701430988,0.4395683769588964,0.7175101931842024,0.6201044523631735,0,50,138
FordB,3,1,1,max_only,Max-only,0.1,0.36943886714124935,-0.41583957519409,0.7852784423353394,1.0,1,50,97
FordB,3,1,1,min_only,Min-only,0.1,0.36943886714124935,0.29757384390680935,0.07186502323444,0.19452427749754353,0,50,132
FordB,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.36943886714124935,-0.27933138674901253,0.6487702538902619,1.0,1,50,96
FordB,3,1,1,combined,Combined,0.1,0.36943886714124935,0.2975738985537078,0.07186496858754154,0.194524129579294,0,50,132
FordB,6,0,0,max_only,Max-only,0.1,0.17473683337154094,0.660956959253709,-0.48622012588216806,-1.0,0,50,415
FordB,6,0,0,min_only,Min-only,0.1,0.17473683337154094,0.38790695312629203,-0.2131701197547511,-1.0,0,50,313
FordB,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.17473683337154094,0.6596460708963595,-0.48490923752481857,-1.0,0,50,43
FordB,6,0,0,combined,Combined,0.1,0.17473683337154094,0.4948439890596104,-0.32010715568806947,-1.0,0,50,315
FordB,7,0,0,max_only,Max-only,0.1,0.9266046037948809,1.4138553621667025,-0.48725075837182164,-0.5258448215468406,0,50,137
FordB,7,0,0,min_only,Min-only,0.1,0.9266046037948809,1.3240347982776253,-0.3974301944827444,-0.4289097679261629,0,50,64
FordB,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9266046037948809,1.3240994798101318,-0.3974948760152509,-0.4289795727408992,0,50,113
FordB,7,0,0,combined,Combined,0.1,0.9266046037948809,1.276438165816489,-0.3498335620216081,-0.3775431106706855,0,50,63
FordB,8,0,0,max_only,Max-only,0.1,0.6487457259143777,1.2273708963748975,-0.5786251704605198,-0.8919122784704231,0,50,140
FordB,8,0,0,min_only,Min-only,0.1,0.6487457259143777,0.8698512758333568,-0.22110554991897902,-0.340819523377696,0,50,91
FordB,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6487457259143777,1.251646990680966,-0.6029012647665882,-0.9293322658651224,0,50,138
FordB,8,0,0,combined,Combined,0.1,0.6487457259143777,0.9211939237797768,-0.2724481978653991,-0.41996080593916874,0,50,90
FordB,10,1,1,max_only,Max-only,0.1,0.5808411376580415,-0.46274680010634855,1.04358793776439,1.0,1,50,34
FordB,10,1,1,min_only,Min-only,0.1,0.5808411376580415,0.47523485078585376,0.1056062868721877,0.18181581539175654,0,50,185
FordB,10,1,1,min_activation_scaled,Activation-scaled min,0.1,0.5808411376580415,-0.36372473179676906,0.9445658694548105,1.0,1,50,343
FordB,10,1,1,combined,Combined,0.1,0.5808411376580415,0.4338998537355471,0.14694128392249434,0.2529797244307418,0,50,181
FordB,11,1,1,max_only,Max-only,0.1,1.2288715599703968,0.049503012764376866,1.1793685472060198,0.959715910032551,0,50,141
FordB,11,1,1,min_only,Min-only,0.1,1.2288715599703968,0.8475581180138788,0.38131344195651795,0.31029535069584735,0,50,277
FordB,11,1,1,min_activation_scaled,Activation-scaled min,0.1,1.2288715599703968,-0.010854583305953874,1.2397261432763507,1.0,1,50,140
FordB,11,1,1,combined,Combined,0.1,1.2288715599703968,0.9314331863330936,0.2974383736373032,0.2420416757002601,0,50,276
FordB,12,1,1,max_only,Max-only,0.1,0.8291793567328003,-0.12958100858166144,0.9587603653144617,1.0,1,50,99
FordB,12,1,1,min_only,Min-only,0.1,0.8291793567328003,-0.2026631880327987,1.031842544765599,1.0,1,50,194
FordB,12,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8291793567328003,-0.2461774758414274,1.0753568325742278,1.0,1,50,97
FordB,12,1,1,combined,Combined,0.1,0.8291793567328003,0.39551316560720184,0.43366619112559845,0.5230058667023457,0,50,152
FordB,13,1,1,max_only,Max-only,0.1,0.9413850712228896,-0.025112986812861185,0.9664980580357508,1.0,1,50,109
FordB,13,1,1,min_only,Min-only,0.1,0.9413850712228896,0.2414946231016567,0.6998904481212329,0.7434680302971273,0,50,205
FordB,13,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9413850712228896,0.38971952910467794,0.5516655421182117,0.5860141327580736,0,50,102
FordB,13,1,1,combined,Combined,0.1,0.9413850712228896,0.34699187333580134,0.5943931978870882,0.6314021590684394,0,50,334
FordB,14,1,1,max_only,Max-only,0.1,0.9841937814740536,-0.012382994183993093,0.9965767756580467,1.0,1,50,313
FordB,14,1,1,min_only,Min-only,0.1,0.9841937814740536,0.34105950370821114,0.6431342777658424,0.6534623936967069,0,50,322
FordB,14,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9841937814740536,0.18057002797384308,0.8036237535002104,0.8165291755526306,0,50,306
FordB,14,1,1,combined,Combined,0.1,0.9841937814740536,0.5217732726847265,0.46242050878932706,0.46984653596389536,0,50,160
FordB,15,1,1,max_only,Max-only,0.1,0.17808886392284198,-0.8138480769164382,0.9919369408392802,1.0,1,50,9
FordB,15,1,1,min_only,Min-only,0.1,0.17808886392284198,-0.0035938290685008506,0.18168269299134282,1.0,1,50,189
FordB,15,1,1,min_activation_scaled,Activation-scaled min,0.1,0.17808886392284198,-0.8138479980397353,0.9919368619625772,1.0,1,50,9
FordB,15,1,1,combined,Combined,0.1,0.17808886392284198,-0.22967683009238177,0.4077656940152238,1.0,1,50,336
FordB,16,0,0,max_only,Max-only,0.1,0.925722941568109,1.8096245312500359,-0.8839015896819269,-0.9548220046946846,0,50,444
FordB,16,0,0,min_only,Min-only,0.1,0.925722941568109,1.1425692170687223,-0.2168462755006133,-0.23424507648931656,0,50,309
FordB,16,0,0,min_activation_scaled,Activation-scaled min,0.1,0.925722941568109,2.1445699089594408,-1.2188469673913318,-1.0,0,50,447
FordB,16,0,0,combined,Combined,0.1,0.925722941568109,1.2091084274723618,-0.28338548590425283,-0.30612310342132715,0,50,81
FordB,17,0,0,max_only,Max-only,0.1,0.4106151096740334,0.5840685370993934,-0.17345342742536002,-0.42242236322158816,0,50,400
FordB,17,0,0,min_only,Min-only,0.1,0.4106151096740334,0.5910071318739277,-0.1803920221998943,-0.4393203723621513,0,50,351
FordB,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4106151096740334,0.5840685439861137,-0.17345343431208032,-0.42242237999326404,0,50,400
FordB,17,0,0,combined,Combined,0.1,0.4106151096740334,0.7140506806972976,-0.3034355710232642,-0.7389762940965608,0,50,325
FordB,18,1,1,max_only,Max-only,0.1,0.18503376899063773,-0.45214640129876155,0.6371801702893993,1.0,1,50,155
FordB,18,1,1,min_only,Min-only,0.1,0.18503376899063773,0.24913996004621214,-0.06410619105557441,-0.3464548387596172,0,50,239
FordB,18,1,1,min_activation_scaled,Activation-scaled min,0.1,0.18503376899063773,-0.4521463681885394,0.6371801371791772,1.0,1,50,155
