dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
GunPointMaleVersusFemale,0,0,0,max_only,Max-only,0.1,0.6590623523527782,0.8691577707188047,-0.21009541836602652,-0.3187787905608933,0,15,135
GunPointMaleVersusFemale,0,0,0,min_only,Min-only,0.1,0.6590623523527782,0.7114247980779258,-0.05236244572514759,-0.07944979118960241,0,15,75
GunPointMaleVersusFemale,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6590623523527782,0.7573292588676481,-0.09826690651486991,-0.1491008507210554,0,15,127
GunPointMaleVersusFemale,0,0,0,combined,Combined,0.1,0.6590623523527782,0.8691577649996869,-0.21009541264690867,-0.31877878188324826,0,15,135
GunPointMaleVersusFemale,1,0,0,max_only,Max-only,0.1,0.8101685394064755,0.9763982379784033,-0.16622969857192782,-0.20517890452127652,0,15,135
GunPointMaleVersusFemale,1,0,0,min_only,Min-only,0.1,0.8101685394064755,0.6257981735531962,0.18437036585327926,0.227570103398787,0,15,65
GunPointMaleVersusFemale,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8101685394064755,0.7714198380120454,0.038748701394430096,0.04782789219996733,0,15,127
GunPointMaleVersusFemale,1,0,0,combined,Combined,0.1,0.8101685394064755,0.9763982430579936,-0.16622970365151812,-0.20517891079106335,0,15,135
GunPointMaleVersusFemale,2,0,0,max_only,Max-only,0.1,1.079929386917939,1.1868669065783803,-0.1069375196604414,-0.09902260456401743,0,15,135
GunPointMaleVersusFemale,2,0,0,min_only,Min-only,0.1,1.079929386917939,0.8517277888559863,0.22820159806195262,0.2113113963884536,0,15,35
GunPointMaleVersusFemale,2,0,0,min_activation_scaled,Activation-scaled min,0.1,1.079929386917939,0.9279877974312161,0.15194158948672287,0.14069572569427896,0,15,123
GunPointMaleVersusFemale,2,0,0,combined,Combined,0.1,1.079929386917939,1.1868669108171628,-0.10693752389922384,-0.09902260848906898,0,15,135
GunPointMaleVersusFemale,3,0,0,max_only,Max-only,0.1,1.0593846576336898,1.174893808913963,-0.11550915128027306,-0.10903409013322074,0,15,135
GunPointMaleVersusFemale,3,0,0,min_only,Min-only,0.1,1.0593846576336898,0.7929698043840608,0.266414853249629,0.2514805173450336,0,15,15
GunPointMaleVersusFemale,3,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0593846576336898,1.1270028607295348,-0.06761820309584499,-0.06382775017634394,0,15,54
GunPointMaleVersusFemale,3,0,0,combined,Combined,0.1,1.0593846576336898,1.0557924541512356,0.0035922034824542592,0.003390836431067068,0,15,0
GunPointMaleVersusFemale,4,0,0,max_only,Max-only,0.1,0.73000106910345,0.9663131914762276,-0.23631212237277766,-0.3237143185950195,0,15,135
GunPointMaleVersusFemale,4,0,0,min_only,Min-only,0.1,0.73000106910345,0.5802047347189061,0.14979633438454387,0.20519987644489257,0,15,72
GunPointMaleVersusFemale,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.73000106910345,0.7060561115824235,0.023944957521026433,0.032801218701248844,0,15,94
GunPointMaleVersusFemale,4,0,0,combined,Combined,0.1,0.73000106910345,0.9663131888432419,-0.23631211973979194,-0.32371431498819997,0,15,135
GunPointMaleVersusFemale,5,0,0,max_only,Max-only,0.1,0.8928224952301621,1.0581260470398957,-0.16530355180973355,-0.18514695535327477,0,15,135
GunPointMaleVersusFemale,5,0,0,min_only,Min-only,0.1,0.8928224952301621,0.7328279491474281,0.159994546082734,0.17920064485028903,0,15,75
GunPointMaleVersusFemale,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8928224952301621,0.7596360539881146,0.13318644124204748,0.1491744358807596,0,15,100
GunPointMaleVersusFemale,5,0,0,combined,Combined,0.1,0.8928224952301621,1.0581260452280654,-0.1653035499979033,-0.18514695332394843,0,15,135
GunPointMaleVersusFemale,6,0,0,max_only,Max-only,0.1,0.766583558639486,1.0024330419295813,-0.23584948329009525,-0.30766271069779266,0,15,135
