dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Chinatown,0,0,0,max_only,Max-only,0.1,0.7820828969905301,0.3030699568520729,0.47901294013845724,0.6124828064887997,0,2,9
Chinatown,0,0,0,min_only,Min-only,0.1,0.7820828969905301,0.6341293081942467,0.1479535887962834,0.18917866659269023,0,2,10
Chinatown,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7820828969905301,0.6341293080767131,0.14795358891381705,0.1891786667429729,0,2,10
Chinatown,0,0,0,combined,Combined,0.1,0.7820828969905301,0.30306995866674646,0.47901293832378367,0.6124828041684942,0,2,9
Chinatown,1,0,0,max_only,Max-only,0.1,1.5873694272703127,1.6400707510020545,-0.052701323731741745,-0.03320039407712064,0,2,4
Chinatown,1,0,0,min_only,Min-only,0.1,1.5873694272703127,1.6061854405206477,-0.018816013250334995,-0.011853574267911459,0,2,18
Chinatown,1,0,0,min_activation_scaled,Activation-scaled min,0.1,1.5873694272703127,1.6697754644828118,-0.08240603721249906,-0.05191355199567805,0,2,19
Chinatown,1,0,0,combined,Combined,0.1,1.5873694272703127,1.6400707522054885,-0.052701324935175764,-0.03320039483525119,0,2,4
Chinatown,2,0,0,max_only,Max-only,0.1,0.9420759678070655,0.647711178493582,0.29436478931348353,0.3124636302261967,0,2,10
Chinatown,2,0,0,min_only,Min-only,0.1,0.9420759678070655,0.6477111763576724,0.2943647914493931,0.31246363249343134,0,2,10
Chinatown,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9420759678070655,0.553437053642204,0.3886389141648615,0.41253414258658916,0,2,11
Chinatown,2,0,0,combined,Combined,0.1,0.9420759678070655,0.3843750548268033,0.5577009129802621,0.5919908160778616,0,2,9
Chinatown,3,0,0,max_only,Max-only,0.1,0.966595218715928,0.9043843346323014,0.06221088408362663,0.06436077741569328,0,2,9
Chinatown,3,0,0,min_only,Min-only,0.1,0.966595218715928,0.9043843345438195,0.062210884172108516,0.06436077750723294,0,2,9
Chinatown,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.966595218715928,0.9043843345438195,0.062210884172108516,0.06436077750723294,0,2,9
Chinatown,3,0,0,combined,Combined,0.1,0.966595218715928,0.9043843346323014,0.06221088408362663,0.06436077741569328,0,2,9
Chinatown,4,0,0,max_only,Max-only,0.1,0.4442904578459828,0.47017661776512215,-0.02588615991913934,-0.0582639154140861,0,2,10
Chinatown,4,0,0,min_only,Min-only,0.1,0.4442904578459828,0.4701766134372804,-0.025886155591297588,-0.05826390567308911,0,2,10
Chinatown,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4442904578459828,0.28455989649332764,0.15973056135265518,0.3595175161076967,0,2,11
Chinatown,4,0,0,combined,Combined,0.1,0.4442904578459828,0.5068464817776878,-0.06255602393170495,-0.1407995198354466,0,2,20
Chinatown,5,0,0,max_only,Max-only,0.1,0.9516995567613241,0.6777766754710347,0.2739228812902894,0.2878246517186668,0,2,10
Chinatown,5,0,0,min_only,Min-only,0.1,0.9516995567613241,0.6777766780790682,0.27392287868225595,0.2878246489782739,0,2,10
