dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ShapeletSim,0,0,0,max_only,Max-only,0.1,0.8340451785697737,0.22457912242704375,0.6094660561427299,0.7307341869101842,0,50,234
ShapeletSim,0,0,0,min_only,Min-only,0.1,0.8340451785697737,0.25696197633495377,0.5770832022348199,0.6919079747171852,0,50,298
ShapeletSim,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8340451785697737,0.22873225639867648,0.6053129221710972,0.7257546856807026,0,50,226
ShapeletSim,0,0,0,combined,Combined,0.1,0.8340451785697737,0.1727966516723949,0.6612485268973788,0.7928200426879131,0,50,231
ShapeletSim,1,0,0,max_only,Max-only,0.1,0.719590962913441,-0.0029177048010859213,0.7225086677145269,1.0,1,50,287
ShapeletSim,1,0,0,min_only,Min-only,0.1,0.719590962913441,0.1073780674554144,0.6122128954580266,0.8507778394012845,0,50,281
ShapeletSim,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.719590962913441,0.10995712719619422,0.6096338357172468,0.8471937808324007,0,50,391
ShapeletSim,1,0,0,combined,Combined,0.1,0.719590962913441,0.10737804528484209,0.612212917628599,0.8507778702112067,0,50,281
ShapeletSim,2,0,0,max_only,Max-only,0.1,0.48301503218077463,-0.1643442757906181,0.6473593079713927,1.0,1,50,407
ShapeletSim,2,0,0,min_only,Min-only,0.1,0.48301503218077463,-0.20615272846197732,0.689167760642752,1.0,1,50,412
ShapeletSim,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.48301503218077463,-0.22942900712313466,0.7124440393039093,1.0,1,50,383
ShapeletSim,2,0,0,combined,Combined,0.1,0.48301503218077463,-0.1761343659381246,0.6591493981188992,1.0,1,50,406
ShapeletSim,3,0,0,max_only,Max-only,0.1,1.1563719598147124,0.39865185426560973,0.7577201055491027,0.6552558144134688,0,50,221
ShapeletSim,3,0,0,min_only,Min-only,0.1,1.1563719598147124,0.6562592494515118,0.5001127103632006,0.43248391975832307,0,50,159
ShapeletSim,3,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1563719598147124,0.39097169676648375,0.7654002630482286,0.6618974065001226,0,50,218
ShapeletSim,3,0,0,combined,Combined,0.1,1.1563719598147124,0.3986518502710979,0.7577201095436146,0.6552558178678144,0,50,221
ShapeletSim,4,0,0,max_only,Max-only,0.1,0.3347748511542206,-0.4507482083614285,0.785523059515649,1.0,1,50,303
ShapeletSim,4,0,0,min_only,Min-only,0.1,0.3347748511542206,-0.18861844904400038,0.523393300198221,1.0,1,50,413
ShapeletSim,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3347748511542206,-0.4507482154248977,0.7855230665791183,1.0,1,50,303
ShapeletSim,4,0,0,combined,Combined,0.1,0.3347748511542206,-0.4507481982526234,0.785523049406844,1.0,1,50,303
ShapeletSim,5,0,0,max_only,Max-only,0.1,0.08640583959011193,-0.5660281961398302,0.6524340357299422,1.0,1,50,171
