dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Meat,0,0,0,max_only,Max-only,0.1,0.7082907793798575,7.849209208798395,-7.140918429418537,-1.0,0,45,325
Meat,0,0,0,min_only,Min-only,0.1,0.7082907793798575,2.8671658882097626,-2.158875108829905,-1.0,0,45,361
Meat,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7082907793798575,8.277238965020908,-7.568948185641051,-1.0,0,45,320
Meat,0,0,0,combined,Combined,0.1,0.7082907793798575,6.842744698360285,-6.1344539189804275,-1.0,0,45,331
Meat,1,0,0,max_only,Max-only,0.1,0.44369723026238006,7.801165701201092,-7.357468470938712,-1.0,0,45,325
Meat,1,0,0,min_only,Min-only,0.1,0.44369723026238006,2.661303672877742,-2.217606442615362,-1.0,0,45,361
Meat,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.44369723026238006,8.128558031545442,-7.684860801283062,-1.0,0,45,320
Meat,1,0,0,combined,Combined,0.1,0.44369723026238006,6.244725974352533,-5.801028744090153,-1.0,0,45,333
Meat,2,0,0,max_only,Max-only,0.1,0.8362369243955236,8.099102015673674,-7.262865091278151,-1.0,0,45,325
Meat,2,0,0,min_only,Min-only,0.1,0.8362369243955236,2.977694509320406,-2.1414575849248823,-1.0,0,45,361
Meat,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8362369243955236,8.402437331137685,-7.566200406742162,-1.0,0,45,320
Meat,2,0,0,combined,Combined,0.1,0.8362369243955236,7.129712853316413,-6.2934759289208895,-1.0,0,45,331
Meat,3,0,0,max_only,Max-only,0.1,0.7751581772405712,8.172767107608548,-7.397608930367977,-1.0,0,45,325
Meat,3,0,0,min_only,Min-only,0.1,0.7751581772405712,2.662074094981104,-1.8869159177405326,-1.0,0,45,358
Meat,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7751581772405712,8.478630751056224,-7.703472573815653,-1.0,0,45,320
Meat,3,0,0,combined,Combined,0.1,0.7751581772405712,7.133071134440896,-6.357912957200325,-1.0,0,45,331
Meat,5,0,0,max_only,Max-only,0.1,0.051778640356398564,7.57165974817222,-7.519881107815821,-1.0,0,45,325
Meat,5,0,0,min_only,Min-only,0.1,0.051778640356398564,2.508274128618309,-2.4564954882619103,-1.0,0,45,361
Meat,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.051778640356398564,7.847467318177226,-7.795688677820827,-1.0,0,45,320
Meat,5,0,0,combined,Combined,0.1,0.051778640356398564,5.50174961273734,-5.4499709723809415,-1.0,0,45,335
Meat,6,0,0,max_only,Max-only,0.1,0.6272660426710276,8.085844475377757,-7.458578432706729,-1.0,0,45,324
Meat,6,0,0,min_only,Min-only,0.1,0.6272660426710276,2.482100184755886,-1.8548341420848584,-1.0,0,45,358
Meat,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6272660426710276,8.320308624253721,-7.693042581582694,-1.0,0,45,320
Meat,6,0,0,combined,Combined,0.1,0.6272660426710276,6.8606383459629905,-6.233372303291963,-1.0,0,45,331
Meat,7,0,0,max_only,Max-only,0.1,0.7230659041413975,7.90768041670574,-7.184614512564343,-1.0,0,45,325
Meat,7,0,0,min_only,Min-only,0.1,0.7230659041413975,2.6487678076511805,-1.925701903509783,-1.0,0,45,357
Meat,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7230659041413975,8.27363748065186,-7.550571576510463,-1.0,0,45,320
Meat,7,0,0,combined,Combined,0.1,0.7230659041413975,6.702956071881011,-5.9798901677396135,-1.0,0,45,332
Meat,8,0,0,max_only,Max-only,0.1,0.441797516194519,7.8119653043736,-7.370167788179081,-1.0,0,45,325
Meat,8,0,0,min_only,Min-only,0.1,0.441797516194519,2.6633038731676386,-2.2215063569731197,-1.0,0,45,361
Meat,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.441797516194519,8.0981467671795,-7.656349250984981,-1.0,0,45,320
Meat,8,0,0,combined,Combined,0.1,0.441797516194519,6.453169290355606,-6.011371774161087,-1.0,0,45,332
Meat,9,0,0,max_only,Max-only,0.1,0.8047037539237293,7.755353486214614,-6.950649732290884,-1.0,0,45,326
Meat,9,0,0,min_only,Min-only,0.1,0.8047037539237293,2.9988269497111757,-2.1941231957874465,-1.0,0,45,361
Meat,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8047037539237293,8.183605899700444,-7.378902145776714,-1.0,0,45,320
Meat,9,0,0,combined,Combined,0.1,0.8047037539237293,6.561102500759849,-5.756398746836119,-1.0,0,45,333
Meat,10,0,0,max_only,Max-only,0.1,0.4160841416318287,7.664089367697168,-7.24800522606534,-1.0,0,45,325
Meat,10,0,0,min_only,Min-only,0.1,0.4160841416318287,2.2649594986478743,-1.8488753570160457,-1.0,0,45,358
Meat,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4160841416318287,8.011834736716853,-7.595750595085025,-1.0,0,45,320
Meat,10,0,0,combined,Combined,0.1,0.4160841416318287,6.602789105069531,-6.186704963437703,-1.0,0,45,331
Meat,11,0,0,max_only,Max-only,0.1,0.34610918084465825,7.729457794583722,-7.383348613739064,-1.0,0,45,325
Meat,11,0,0,min_only,Min-only,0.1,0.34610918084465825,2.4898351087994097,-2.1437259279547516,-1.0,0,45,361
Meat,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.34610918084465825,7.995968954808368,-7.649859773963709,-1.0,0,45,320
Meat,11,0,0,combined,Combined,0.1,0.34610918084465825,6.306474814212481,-5.9603656333678225,-1.0,0,45,332
