dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
EOGVerticalSignal,0,0,0,max_only,Max-only,0.1,0.20513380110387758,-0.4422834708679231,0.6474172719718007,1.0,1,125,684
EOGVerticalSignal,0,0,0,min_only,Min-only,0.1,0.20513380110387758,-0.43574334787652397,0.6408771489804015,1.0,1,125,181
EOGVerticalSignal,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.20513380110387758,-0.2149552798374833,0.4200890809413609,1.0,0,125,613
EOGVerticalSignal,0,0,0,combined,Combined,0.1,0.20513380110387758,-0.44921390894257296,0.6543477100464505,1.0,1,125,681
EOGVerticalSignal,1,0,0,max_only,Max-only,0.1,0.5655996438927023,0.3882776369893205,0.17732200690338185,0.31351097071420736,0,125,1125
EOGVerticalSignal,1,0,0,min_only,Min-only,0.1,0.5655996438927023,0.35194932771326537,0.21365031617943697,0.3777405816036653,0,125,715
EOGVerticalSignal,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5655996438927023,0.2795698335114677,0.28602981038123465,0.5057098386816832,0,125,613
EOGVerticalSignal,1,0,0,combined,Combined,0.1,0.5655996438927023,0.38827764928837116,0.17732199460433118,0.31351094896909304,0,125,1125
EOGVerticalSignal,2,0,0,max_only,Max-only,0.1,0.7063624356930173,0.2770634340438044,0.42929900164921286,0.6077593770521617,0,125,643
EOGVerticalSignal,2,0,0,min_only,Min-only,0.1,0.7063624356930173,0.1134734236279481,0.5928890120650692,0.8393540521861558,0,125,1094
EOGVerticalSignal,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7063624356930173,0.32749447513203467,0.3788679605609826,0.5363640605055853,0,125,613
EOGVerticalSignal,2,0,0,combined,Combined,0.1,0.7063624356930173,0.32029295226842847,0.3860694834245888,0.5465592695151523,0,125,1124
EOGVerticalSignal,3,0,0,max_only,Max-only,0.1,0.39088530158537405,0.12405626766785827,0.2668290339175158,0.6826256966163785,0,125,1125
EOGVerticalSignal,3,0,0,min_only,Min-only,0.1,0.39088530158537405,-0.017591634680201973,0.408476936265576,1.0,0,125,757
EOGVerticalSignal,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.39088530158537405,0.038749612609391026,0.352135688975983,0.900864746469179,1,125,512
EOGVerticalSignal,3,0,0,combined,Combined,0.1,0.39088530158537405,0.12405626357598232,0.26682903800939173,0.6826257070845785,0,125,1125
EOGVerticalSignal,4,0,0,max_only,Max-only,0.1,0.2569681147939952,0.041712950584251174,0.215255164209744,0.8376694000067205,0,125,498
EOGVerticalSignal,4,0,0,min_only,Min-only,0.1,0.2569681147939952,0.1591898388028371,0.09777827599115807,0.38050594550844813,0,125,1060
EOGVerticalSignal,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2569681147939952,0.029126163029753127,0.22784195176424205,0.8866511134884691,0,125,501
EOGVerticalSignal,4,0,0,combined,Combined,0.1,0.2569681147939952,0.038299638563442984,0.2186684762305522,0.8509523660298729,0,125,494
EOGVerticalSignal,5,0,0,max_only,Max-only,0.1,0.489282222399401,0.5379584308409048,-0.04867620844150378,-0.09948472829867336,0,125,255
EOGVerticalSignal,5,0,0,min_only,Min-only,0.1,0.489282222399401,0.34457968550657403,0.14470253689282697,0.29574391736389144,0,125,673
EOGVerticalSignal,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.489282222399401,0.2588517165391634,0.2304305058602376,0.47095525722346887,0,125,442
EOGVerticalSignal,5,0,0,combined,Combined,0.1,0.489282222399401,0.4809036828531946,0.008378539546206376,0.017124109641689266,0,125,191
EOGVerticalSignal,6,0,0,max_only,Max-only,0.1,0.4878081883424289,0.361677816778431,0.12613037156399787,0.2585649769996906,0,125,254
EOGVerticalSignal,6,0,0,min_only,Min-only,0.1,0.4878081883424289,0.3270820979658403,0.16072609037658858,0.3294855739038749,0,125,612
EOGVerticalSignal,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4878081883424289,0.32268312041599956,0.16512506792642934,0.33850339819863334,0,125,260
EOGVerticalSignal,6,0,0,combined,Combined,0.1,0.4878081883424289,0.3500183691442297,0.13778981919819921,0.2824666334523295,0,125,197
EOGVerticalSignal,7,0,0,max_only,Max-only,0.1,0.34002405305442995,-0.14427292579242768,0.48429697884685763,1.0,1,125,1125
EOGVerticalSignal,7,0,0,min_only,Min-only,0.1,0.34002405305442995,-0.2464100420044889,0.5864340950589189,1.0,1,125,304
EOGVerticalSignal,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.34002405305442995,0.04537605646124587,0.2946479965931841,0.8665479027100333,1,125,554
EOGVerticalSignal,7,0,0,combined,Combined,0.1,0.34002405305442995,-0.14427293286273113,0.4842969859171611,1.0,1,125,1125
EOGVerticalSignal,8,0,0,max_only,Max-only,0.1,0.6382054264842131,0.424755684100779,0.21344974238343406,0.33445251179825597,0,125,443
EOGVerticalSignal,8,0,0,min_only,Min-only,0.1,0.6382054264842131,0.5716027404726535,0.06660268601155961,0.10435915911794272,0,125,563
EOGVerticalSignal,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6382054264842131,0.4739469902583219,0.1642584362258912,0.2573750896410855,0,125,514
EOGVerticalSignal,8,0,0,combined,Combined,0.1,0.6382054264842131,0.571602724031466,0.06660270245274713,0.1043591848794939,0,125,563
EOGVerticalSignal,9,0,0,max_only,Max-only,0.1,0.14143150121340053,-0.45438955915097295,0.5958210603643734,1.0,1,125,745
EOGVerticalSignal,9,0,0,min_only,Min-only,0.1,0.14143150121340053,-0.12899601118114523,0.27042751239454577,1.0,0,125,378
EOGVerticalSignal,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.14143150121340053,-0.1087237421515358,0.25015524336493633,1.0,0,125,613
EOGVerticalSignal,9,0,0,combined,Combined,0.1,0.14143150121340053,-0.3931666525326799,0.5345981537460804,1.0,1,125,695
EOGVerticalSignal,11,4,4,max_only,Max-only,0.1,-0.30851582019492685,-0.35213375567131294,0.043617935476386094,0.14137944066980676,1,125,375
EOGVerticalSignal,11,4,4,min_only,Min-only,0.1,-0.30851582019492685,-0.6129870225104351,0.3044712023155083,0.9868868806671143,1,125,278
EOGVerticalSignal,11,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.30851582019492685,-0.7185471225907906,0.4100313023958637,1.0,1,125,299
EOGVerticalSignal,11,4,4,combined,Combined,0.1,-0.30851582019492685,-0.14366085726645306,-0.1648549629284738,-0.5343467588714135,0,125,400
EOGVerticalSignal,12,4,4,max_only,Max-only,0.1,-0.29909648866921346,-0.29958876123291767,0.0004922725637042102,0.0016458599030520066,1,125,409
EOGVerticalSignal,12,4,4,min_only,Min-only,0.1,-0.29909648866921346,-0.2533532646980948,-0.04574322397111863,-0.15293750601065162,1,125,1083
EOGVerticalSignal,12,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.29909648866921346,-0.6880442252076342,0.38894773653842074,1.0,1,125,259
EOGVerticalSignal,12,4,4,combined,Combined,0.1,-0.29909648866921346,-0.19386176223353413,-0.10523472643567933,-0.35184088941670644,0,125,391
EOGVerticalSignal,13,4,4,max_only,Max-only,0.1,-0.0788971126931729,-0.4499817627173846,0.3710846500242117,1.0,1,125,233
EOGVerticalSignal,13,4,4,min_only,Min-only,0.1,-0.0788971126931729,-0.3678257480618247,0.2889286353686518,1.0,1,125,240
EOGVerticalSignal,13,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.0788971126931729,-0.45459918626199053,0.37570207356881763,1.0,1,125,522
EOGVerticalSignal,13,4,4,combined,Combined,0.1,-0.0788971126931729,-0.5371277880389694,0.45823067534579653,1.0,1,125,221
EOGVerticalSignal,15,4,4,max_only,Max-only,0.1,-0.14696413419449117,-0.5833492807007365,0.4363851465062454,1.0,1,125,229
EOGVerticalSignal,15,4,4,min_only,Min-only,0.1,-0.14696413419449117,-0.40436897090542595,0.2574048367109348,1.0,1,125,585
EOGVerticalSignal,15,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.14696413419449117,-0.42958114315480217,0.282617008960311,1.0,1,125,250
EOGVerticalSignal,15,4,4,combined,Combined,0.1,-0.14696413419449117,-0.5698538411808437,0.42288970698635253,1.0,1,125,191
EOGVerticalSignal,16,4,4,max_only,Max-only,0.1,-0.06553676885898418,-0.043213405354287415,-0.02232336350469677,-0.340618301375644,0,125,1094
EOGVerticalSignal,16,4,4,min_only,Min-only,0.1,-0.06553676885898418,-0.399800446935239,0.3342636780762548,1.0,0,125,258
EOGVerticalSignal,16,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.06553676885898418,-0.01981601388522769,-0.045720754973756494,-0.6976245265860757,0,125,891
EOGVerticalSignal,16,4,4,combined,Combined,0.1,-0.06553676885898418,0.15418913407296875,-0.21972590293195293,-1.0,0,125,372
EOGVerticalSignal,17,4,4,max_only,Max-only,0.1,-0.07537344577056626,-0.08109133594959628,0.005717890179030016,0.07585979731691578,0,125,332
EOGVerticalSignal,17,4,4,min_only,Min-only,0.1,-0.07537344577056626,-0.5441440062350619,0.4687705604644956,1.0,1,125,308
EOGVerticalSignal,17,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.07537344577056626,-0.3516277078031065,0.2762542620325402,1.0,0,125,217
EOGVerticalSignal,17,4,4,combined,Combined,0.1,-0.07537344577056626,0.026474446276980257,-0.10184789204754652,-1.0,0,125,370
EOGVerticalSignal,31,6,6,max_only,Max-only,0.1,-0.41155391749030257,-0.36874276332337375,-0.04281115416692882,-0.10402294407753633,1,125,362
EOGVerticalSignal,31,6,6,min_only,Min-only,0.1,-0.41155391749030257,-0.2650967590546911,-0.14645715843561147,-0.3558629777253541,0,125,319
EOGVerticalSignal,31,6,6,min_activation_scaled,Activation-scaled min,0.1,-0.41155391749030257,0.07940398660345782,-0.4909579040937604,-1.0,0,125,1125
EOGVerticalSignal,31,6,6,combined,Combined,0.1,-0.41155391749030257,-0.3687427407852922,-0.04281117670501039,-0.1040229988407784,1,125,362
EOGVerticalSignal,40,7,7,max_only,Max-only,0.1,0.17357482375033673,0.07560784153382649,0.09796698221651023,0.5644045357227935,0,125,455
EOGVerticalSignal,40,7,7,min_only,Min-only,0.1,0.17357482375033673,-0.36859947309505947,0.5421742968453962,1.0,1,125,326
EOGVerticalSignal,40,7,7,min_activation_scaled,Activation-scaled min,0.1,0.17357482375033673,0.10191650341802616,0.07165832033231057,0.4128358361437507,0,125,412
EOGVerticalSignal,40,7,7,combined,Combined,0.1,0.17357482375033673,0.09779408301895876,0.07578074073137797,0.436585804946992,0,125,411
EOGVerticalSignal,42,7,7,max_only,Max-only,0.1,0.437653473685123,0.2625658097263648,0.1750876639587582,0.400059120804801,0,125,440
EOGVerticalSignal,42,7,7,min_only,Min-only,0.1,0.437653473685123,0.14814972199446497,0.289503751690658,0.6614893005730951,0,125,709
EOGVerticalSignal,42,7,7,min_activation_scaled,Activation-scaled min,0.1,0.437653473685123,0.19169945377918052,0.24595401990594246,0.5619821907336374,0,125,930
