dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
PickupGestureWiimoteZ,0,0,0,max_only,Max-only,0.1,0.14568144562192875,0.319774897677808,-0.17409345205587923,-1.0,0,36,92
PickupGestureWiimoteZ,0,0,0,min_only,Min-only,0.1,0.14568144562192875,0.4187583090398147,-0.27307686341788595,-1.0,0,36,0
PickupGestureWiimoteZ,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.14568144562192875,0.3197749033932954,-0.17409345777136664,-1.0,0,36,92
PickupGestureWiimoteZ,0,0,0,combined,Combined,0.1,0.14568144562192875,0.41875830711672546,-0.2730768614947967,-1.0,0,36,0
PickupGestureWiimoteZ,1,0,0,max_only,Max-only,0.1,0.0025845552668740668,-0.01251005770479452,0.015094612971668586,1.0,0,36,94
PickupGestureWiimoteZ,1,0,0,min_only,Min-only,0.1,0.0025845552668740668,0.15532576361431338,-0.15274120834743932,-1.0,0,36,263
PickupGestureWiimoteZ,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.0025845552668740668,-0.20118306110418616,0.20376761637106022,1.0,0,36,147
PickupGestureWiimoteZ,1,0,0,combined,Combined,0.1,0.0025845552668740668,0.15532576328488357,-0.1527412080180095,-1.0,0,36,263
PickupGestureWiimoteZ,2,0,0,max_only,Max-only,0.1,0.5548540071350175,0.3423217460707738,0.21253226106424372,0.3830410797978551,0,36,201
PickupGestureWiimoteZ,2,0,0,min_only,Min-only,0.1,0.5548540071350175,0.7117355840613474,-0.15688157692632987,-0.282743374231017,0,36,285
PickupGestureWiimoteZ,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5548540071350175,0.4706273807115381,0.08422662642347944,0.15179934458622243,0,36,178
PickupGestureWiimoteZ,2,0,0,combined,Combined,0.1,0.5548540071350175,0.7117355839267866,-0.15688157679176906,-0.28274337398850174,0,36,285
PickupGestureWiimoteZ,3,0,0,max_only,Max-only,0.1,0.6640326835401983,0.7995340544142783,-0.13550137087407998,-0.20405797813098014,0,36,135
PickupGestureWiimoteZ,3,0,0,min_only,Min-only,0.1,0.6640326835401983,0.6146825608412677,0.049350122698930576,0.0743187038883745,0,36,63
PickupGestureWiimoteZ,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6640326835401983,0.7776293686735091,-0.11359668513331078,-0.171070666969312,0,36,146
PickupGestureWiimoteZ,3,0,0,combined,Combined,0.1,0.6640326835401983,0.614682555660739,0.04935012787945925,0.07431871168997975,0,36,63
PickupGestureWiimoteZ,4,0,0,max_only,Max-only,0.1,0.5881261777306134,0.575250944001446,0.012875233729167324,0.021891921027775922,0,36,136
PickupGestureWiimoteZ,4,0,0,min_only,Min-only,0.1,0.5881261777306134,0.7113232367838501,-0.12319705905323675,-0.20947350117131655,0,36,68
PickupGestureWiimoteZ,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5881261777306134,0.45221525005853647,0.1359109276720769,0.23109105108271283,0,36,157
PickupGestureWiimoteZ,4,0,0,combined,Combined,0.1,0.5881261777306134,0.7113232374379664,-0.12319705970735306,-0.20947350228351871,0,36,68
PickupGestureWiimoteZ,5,2,2,max_only,Max-only,0.1,0.8637697162892913,0.16232777099185192,0.7014419452974394,0.8120696060533207,0,36,42
PickupGestureWiimoteZ,5,2,2,min_only,Min-only,0.1,0.8637697162892913,0.6110662385155684,0.25270347777372293,0.292558514670794,0,36,169
