dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
MiddlePhalanxOutlineAgeGroup,0,1,1,max_only,Max-only,0.1,0.6612218730473421,-0.4589655368096366,1.1201874098569786,1.0,1,8,45
MiddlePhalanxOutlineAgeGroup,0,1,1,min_only,Min-only,0.1,0.6612218730473421,-0.43796393739519945,1.0991858104425416,1.0,1,8,29
MiddlePhalanxOutlineAgeGroup,0,1,1,min_activation_scaled,Activation-scaled min,0.1,0.6612218730473421,-0.4589655335889198,1.120187406636262,1.0,1,8,45
MiddlePhalanxOutlineAgeGroup,0,1,1,combined,Combined,0.1,0.6612218730473421,-0.8008746395058259,1.4620965125531682,1.0,1,8,39
MiddlePhalanxOutlineAgeGroup,1,1,1,max_only,Max-only,0.1,0.021253549042881126,-1.1887576648477933,1.2100112138906745,1.0,1,8,44
MiddlePhalanxOutlineAgeGroup,1,1,1,min_only,Min-only,0.1,0.021253549042881126,-0.9594397732892902,0.9806933223321713,1.0,1,8,27
MiddlePhalanxOutlineAgeGroup,1,1,1,min_activation_scaled,Activation-scaled min,0.1,0.021253549042881126,-1.0162094605650596,1.0374630096079407,1.0,1,8,45
MiddlePhalanxOutlineAgeGroup,1,1,1,combined,Combined,0.1,0.021253549042881126,-0.9594397283248407,0.9806932773677218,1.0,1,8,27
MiddlePhalanxOutlineAgeGroup,5,0,0,max_only,Max-only,0.1,-0.15388237000426275,0.16843821781264856,-0.3223205878169113,-1.0,0,8,46
MiddlePhalanxOutlineAgeGroup,5,0,0,min_only,Min-only,0.1,-0.15388237000426275,-0.8867579887832846,0.7328756187790219,1.0,1,8,61
MiddlePhalanxOutlineAgeGroup,5,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.15388237000426275,0.1448451004346104,-0.29872747043887315,-1.0,0,8,47
MiddlePhalanxOutlineAgeGroup,5,0,0,combined,Combined,0.1,-0.15388237000426275,-0.5237227203867758,0.36984035038251306,1.0,1,8,63
MiddlePhalanxOutlineAgeGroup,6,1,1,max_only,Max-only,0.1,0.24453083020916744,-0.7991876922997583,1.0437185225089256,1.0,1,8,43
MiddlePhalanxOutlineAgeGroup,6,1,1,min_only,Min-only,0.1,0.24453083020916744,-1.0898553930884545,1.334386223297622,1.0,1,8,3
MiddlePhalanxOutlineAgeGroup,6,1,1,min_activation_scaled,Activation-scaled min,0.1,0.24453083020916744,-0.3172365828589378,0.5617674130681052,1.0,0,8,45
MiddlePhalanxOutlineAgeGroup,6,1,1,combined,Combined,0.1,0.24453083020916744,-1.234944437673473,1.4794752678826404,1.0,1,8,15
MiddlePhalanxOutlineAgeGroup,9,1,1,max_only,Max-only,0.1,-0.019254191672236187,-1.4942832922466698,1.4750291005744336,1.0,1,8,44
MiddlePhalanxOutlineAgeGroup,9,1,1,min_only,Min-only,0.1,-0.019254191672236187,-1.028193921681396,1.0089397300091598,1.0,1,8,28
MiddlePhalanxOutlineAgeGroup,9,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.019254191672236187,-1.165440050416891,1.1461858587446547,1.0,1,8,45
MiddlePhalanxOutlineAgeGroup,9,1,1,combined,Combined,0.1,-0.019254191672236187,-2.0081961331850056,1.9889419415127694,1.0,1,8,38
MiddlePhalanxOutlineAgeGroup,11,1,1,max_only,Max-only,0.1,0.08023021259454521,-1.1509411662999174,1.2311713788944627,1.0,1,8,44
MiddlePhalanxOutlineAgeGroup,11,1,1,min_only,Min-only,0.1,0.08023021259454521,-0.7965322984063762,0.8767625110009214,1.0,1,8,29
MiddlePhalanxOutlineAgeGroup,11,1,1,min_activation_scaled,Activation-scaled min,0.1,0.08023021259454521,-0.8888118907866636,0.9690421033812088,1.0,1,8,45
MiddlePhalanxOutlineAgeGroup,11,1,1,combined,Combined,0.1,0.08023021259454521,-1.4747603831604033,1.5549905957549486,1.0,1,8,38
MiddlePhalanxOutlineAgeGroup,12,0,0,max_only,Max-only,0.1,0.3754348161319657,0.15996616914715922,0.2154686469848065,0.5739160669451666,0,8,46
MiddlePhalanxOutlineAgeGroup,12,0,0,min_only,Min-only,0.1,0.3754348161319657,-0.09372435847892924,0.46915917461089496,1.0,1,8,61
