dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
FaceAll,0,0,0,max_only,Max-only,0.1,0.9065419654166367,-0.07718041045066859,0.9837223758673053,1.0,0,13,39
FaceAll,0,0,0,min_only,Min-only,0.1,0.9065419654166367,0.7441261636255891,0.16241580179104753,0.17915951917006284,0,13,60
FaceAll,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9065419654166367,0.11694469137869679,0.7895972740379399,0.8709981811783737,0,13,30
FaceAll,0,0,0,combined,Combined,0.1,0.9065419654166367,-0.3878405714068891,1.2943825368235258,1.0,0,13,45
FaceAll,1,0,0,max_only,Max-only,0.1,0.2529148363280107,-0.18440149694122,0.4373163332692307,1.0,1,13,23
FaceAll,1,0,0,min_only,Min-only,0.1,0.2529148363280107,-0.09855130297798431,0.351466139305995,1.0,0,13,10
FaceAll,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2529148363280107,-0.18440149808909323,0.43731633441710394,1.0,1,13,23
FaceAll,1,0,0,combined,Combined,0.1,0.2529148363280107,-0.610349314875543,0.8632641512035537,1.0,0,13,44
FaceAll,2,0,0,max_only,Max-only,0.1,0.6307302805832398,0.1484340373936508,0.48229624318958897,0.7646620011355829,0,13,23
FaceAll,2,0,0,min_only,Min-only,0.1,0.6307302805832398,0.5186841460799987,0.11204613450324108,0.1776448036628714,0,13,101
FaceAll,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6307302805832398,0.19547134444318748,0.4352589361400523,0.6900861738418405,0,13,21
FaceAll,2,0,0,combined,Combined,0.1,0.6307302805832398,-0.2775516738091045,0.9082819543923443,1.0,0,13,44
FaceAll,3,0,0,max_only,Max-only,0.1,0.7708166708474715,0.1558715439006706,0.6149451269468009,0.7977828612448683,0,13,21
FaceAll,3,0,0,min_only,Min-only,0.1,0.7708166708474715,0.6441879546928773,0.12662871615459426,0.16427842918465135,0,13,118
FaceAll,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7708166708474715,0.15587154545814452,0.614945125389327,0.7977828592243205,0,13,21
FaceAll,3,0,0,combined,Combined,0.1,0.7708166708474715,-0.06760528482954009,0.8384219556770116,1.0,0,13,38
FaceAll,4,0,0,max_only,Max-only,0.1,0.5416653972927563,0.0389900426216947,0.5026753546710616,0.9280165009006067,0,13,23
FaceAll,4,0,0,min_only,Min-only,0.1,0.5416653972927563,0.475354982057844,0.06631041523491232,0.12241928900579982,0,13,118
FaceAll,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5416653972927563,0.03899005651122156,0.5026753407815348,0.9280164752583905,0,13,23
FaceAll,4,0,0,combined,Combined,0.1,0.5416653972927563,-0.27459336747104246,0.8162587647637988,1.0,0,13,45
FaceAll,5,0,0,max_only,Max-only,0.1,0.4437356103301435,-0.16318883296972997,0.6069244432998735,1.0,0,13,23
FaceAll,5,0,0,min_only,Min-only,0.1,0.4437356103301435,0.23555602199093184,0.20817958833921169,0.46915125660766294,0,13,19
FaceAll,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4437356103301435,-0.12576650910532394,0.5695021194354675,1.0,0,13,22
FaceAll,5,0,0,combined,Combined,0.1,0.4437356103301435,-0.31325680968632563,0.7569924200164692,1.0,0,13,40
FaceAll,6,0,0,max_only,Max-only,0.1,0.5441407800276858,-0.0028194455986843003,0.5469602256263701,1.0,0,13,23
FaceAll,6,0,0,min_only,Min-only,0.1,0.5441407800276858,0.5345914953396116,0.009549284688074255,0.017549258370839284,0,13,110
FaceAll,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5441407800276858,-0.002819443365345453,0.5469602233930313,1.0,0,13,23
FaceAll,6,0,0,combined,Combined,0.1,0.5441407800276858,-0.2970221500696606,0.8411629300973464,1.0,0,13,40
FaceAll,7,0,0,max_only,Max-only,0.1,0.6790985430608816,-0.2509780638666387,0.9300766069275203,1.0,0,13,30
FaceAll,7,0,0,min_only,Min-only,0.1,0.6790985430608816,0.5499001740050218,0.1291983690558598,0.1902495302434287,0,13,111
FaceAll,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6790985430608816,0.024978512914927142,0.6541200301459544,0.9632167137054195,0,13,23
FaceAll,7,0,0,combined,Combined,0.1,0.6790985430608816,-0.35948744690154755,1.0385859899624292,1.0,0,13,46
FaceAll,8,0,0,max_only,Max-only,0.1,0.601804035961313,-0.0033158366204704137,0.6051198725817835,1.0,0,13,20
FaceAll,8,0,0,min_only,Min-only,0.1,0.601804035961313,0.6390242644690147,-0.03722022850770168,-0.06184765211917299,0,13,114
FaceAll,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.601804035961313,0.28727993215240644,0.3145241038089066,0.5226345494209619,0,13,14
FaceAll,8,0,0,combined,Combined,0.1,0.601804035961313,-0.5086008097331995,1.1104048456945126,1.0,1,13,44
FaceAll,9,0,0,max_only,Max-only,0.1,0.5261282359216215,-0.1919989420529412,0.7181271779745627,1.0,0,13,32
FaceAll,9,0,0,min_only,Min-only,0.1,0.5261282359216215,0.28335961778243046,0.24276861813919104,0.461423926982375,0,13,71
FaceAll,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5261282359216215,0.028289304767604273,0.49783893115401723,0.9462293618448172,0,13,16
FaceAll,9,0,0,combined,Combined,0.1,0.5261282359216215,-0.48385958535163487,1.0099878212732563,1.0,1,13,40
FaceAll,10,0,0,max_only,Max-only,0.1,0.8103858251428129,0.25997595035008625,0.5504098747927266,0.6791940067581046,0,13,16
FaceAll,10,0,0,min_only,Min-only,0.1,0.8103858251428129,0.8265926650046957,-0.01620683986188287,-0.0199988935642269,0,13,64
FaceAll,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8103858251428129,0.4402079604743401,0.3701778646684728,0.45679156321826564,0,13,9
FaceAll,10,0,0,combined,Combined,0.1,0.8103858251428129,-0.24324398318990204,1.053629808332715,1.0,0,13,40
FaceAll,11,0,0,max_only,Max-only,0.1,0.9177712515433141,0.39723196501147506,0.520539286531839,0.567176971908343,0,13,16
FaceAll,11,0,0,min_only,Min-only,0.1,0.9177712515433141,0.8693879658140677,0.04838328572924633,0.05271818323978047,0,13,112
FaceAll,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9177712515433141,0.6428890867054644,0.27488216483784966,0.2995102154980294,0,13,10
FaceAll,11,0,0,combined,Combined,0.1,0.9177712515433141,-0.19153992825666544,1.1093111797999795,1.0,0,13,40
FaceAll,12,0,0,max_only,Max-only,0.1,1.1765466425782731,-0.0011180387461983132,1.1776646813244716,1.0,0,13,38
FaceAll,12,0,0,min_only,Min-only,0.1,1.1765466425782731,1.01883485946864,0.15771178310963307,0.1340462361252327,0,13,61
FaceAll,12,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1765466425782731,0.5819529388117515,0.5945937037665217,0.5053715482898218,0,13,25
FaceAll,12,0,0,combined,Combined,0.1,1.1765466425782731,-0.1975322182931557,1.3740788608714287,1.0,0,13,45
FaceAll,13,0,0,max_only,Max-only,0.1,0.6574881231392493,-0.09021182412152218,0.7476999472607715,1.0,0,13,28
FaceAll,13,0,0,min_only,Min-only,0.1,0.6574881231392493,0.6732322506015465,-0.01574412746229714,-0.023945837137388962,0,13,60
FaceAll,13,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6574881231392493,0.21809058084480104,0.4393975422944483,0.6682962908899536,0,13,22
FaceAll,13,0,0,combined,Combined,0.1,0.6574881231392493,-0.3984798180039388,1.0559679411431881,1.0,0,13,37
FaceAll,14,0,0,max_only,Max-only,0.1,0.8101427604399916,-0.1522562302834044,0.962398990723396,1.0,0,13,28
FaceAll,14,0,0,min_only,Min-only,0.1,0.8101427604399916,0.8071218850572255,0.003020875382766075,0.003728813983737193,0,13,59
FaceAll,14,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8101427604399916,0.2940324974595576,0.5161102629804339,0.6370600974574351,0,13,21
FaceAll,14,0,0,combined,Combined,0.1,0.8101427604399916,-0.20869929407793353,1.018842054517925,1.0,0,13,44
FaceAll,15,0,0,max_only,Max-only,0.1,0.42452204659768555,-0.09195743061334438,0.5164794772110299,1.0,0,13,19
FaceAll,15,0,0,min_only,Min-only,0.1,0.42452204659768555,0.1940122481021258,0.23050979849555975,0.5429853581400743,0,13,116
FaceAll,15,0,0,min_activation_scaled,Activation-scaled min,0.1,0.42452204659768555,0.12754656271589881,0.29697548388178674,0.6995509107500263,0,13,13
FaceAll,15,0,0,combined,Combined,0.1,0.42452204659768555,0.19401225460693294,0.2305097919907526,0.54298534281745,0,13,116
FaceAll,16,0,0,max_only,Max-only,0.1,0.7179317641956666,0.16437862678533266,0.553553137410334,0.7710375748493735,0,13,18
FaceAll,16,0,0,min_only,Min-only,0.1,0.7179317641956666,0.6744007686820339,0.04353099551363271,0.06063380539875834,0,13,115
FaceAll,16,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7179317641956666,0.14240795819301355,0.5755238060026531,0.8016402575628918,0,13,19
FaceAll,16,0,0,combined,Combined,0.1,0.7179317641956666,0.08278026592635934,0.6351514982693073,0.8846949602319611,0,13,36
FaceAll,17,0,0,max_only,Max-only,0.1,1.0126127240641398,0.3658405086637524,0.6467722154003874,0.6387156326546295,0,13,28
FaceAll,17,0,0,min_only,Min-only,0.1,1.0126127240641398,0.8560274834228208,0.15658524064131907,0.1546347209406386,0,13,61
FaceAll,17,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0126127240641398,0.4447221771180374,0.5678905469461024,0.5608165615876364,0,13,24
FaceAll,17,0,0,combined,Combined,0.1,1.0126127240641398,-0.26903910062055936,1.2816518246846993,1.0,0,13,45
FaceAll,18,0,0,max_only,Max-only,0.1,0.9978756231853032,0.2610257534240794,0.7368498697612238,0.7384178090164485,0,13,29
FaceAll,18,0,0,min_only,Min-only,0.1,0.9978756231853032,0.8979051534270626,0.09997046975824064,0.10018319643477246,0,13,61
FaceAll,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9978756231853032,0.5385146779441417,0.45936094524116156,0.4603384171630798,0,13,25
FaceAll,18,0,0,combined,Combined,0.1,0.9978756231853032,-0.2962491231912834,1.2941247463765866,1.0,0,13,45
FaceAll,19,0,0,max_only,Max-only,0.1,1.0885318121084757,0.37252195347768047,0.7160098586307952,0.6577751728437954,0,13,30
FaceAll,19,0,0,min_only,Min-only,0.1,1.0885318121084757,0.942449620772118,0.1460821913363577,0.1342009994658757,0,13,62
FaceAll,19,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0885318121084757,0.690173834237122,0.39835797787135374,0.36595863114106675,0,13,25
FaceAll,19,0,0,combined,Combined,0.1,1.0885318121084757,-0.05849809561509001,1.1470299077235657,1.0,0,13,45
FaceAll,20,0,0,max_only,Max-only,0.1,0.8910066119618809,0.1550271781769057,0.7359794337849752,0.8260080204752076,0,13,29
FaceAll,20,0,0,min_only,Min-only,0.1,0.8910066119618809,0.7056303354427931,0.18537627651908783,0.20805240497431193,0,13,60
FaceAll,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8910066119618809,0.35752806140872706,0.5334785505531539,0.598736243541741,0,13,24
FaceAll,20,0,0,combined,Combined,0.1,0.8910066119618809,-0.2707478066731891,1.16175441863507,1.0,0,13,45
FaceAll,21,0,0,max_only,Max-only,0.1,0.9811914409117863,-0.011084511423373189,0.9922759523351595,1.0,0,13,38
FaceAll,21,0,0,min_only,Min-only,0.1,0.9811914409117863,0.9090113572067411,0.07218008370504525,0.07356363613846324,0,13,60
FaceAll,21,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9811914409117863,0.46438633400568907,0.5168051069060973,0.5267112600519518,0,13,24
FaceAll,21,0,0,combined,Combined,0.1,0.9811914409117863,-0.011084503888420194,0.9922759448002065,1.0,0,13,38
FaceAll,22,0,0,max_only,Max-only,0.1,0.8257187134428585,0.23797368440701017,0.5877450290358484,0.7117972593693217,0,13,28
FaceAll,22,0,0,min_only,Min-only,0.1,0.8257187134428585,0.8146922896393229,0.011026423803535579,0.01335371267516508,0,13,118
FaceAll,22,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8257187134428585,0.3958239751789425,0.429894738263916,0.5206303437657548,0,13,24
FaceAll,22,0,0,combined,Combined,0.1,0.8257187134428585,-0.27482626798045184,1.1005449814233104,1.0,0,13,44
FaceAll,23,0,0,max_only,Max-only,0.1,0.8652320730930445,0.1864764045097107,0.6787556685833338,0.7844772578525122,0,13,28
FaceAll,23,0,0,min_only,Min-only,0.1,0.8652320730930445,0.6456352814206294,0.21959679167241508,0.2538007370515763,0,13,61
FaceAll,23,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8652320730930445,0.4181285464164908,0.44710352667655373,0.5167434539669677,0,13,24
FaceAll,23,0,0,combined,Combined,0.1,0.8652320730930445,-0.14146373337836127,1.0066958064714058,1.0,0,13,39
FaceAll,24,0,0,max_only,Max-only,0.1,0.7184220604683245,0.19310252610038203,0.5253195343679424,0.7312119602974575,0,13,27
FaceAll,24,0,0,min_only,Min-only,0.1,0.7184220604683245,0.5829962761273977,0.13542578434092678,0.18850422793033067,0,13,60
FaceAll,24,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7184220604683245,0.19190265729650013,0.5265194031718243,0.732882102682781,0,13,23
FaceAll,24,0,0,combined,Combined,0.1,0.7184220604683245,-0.15594708765510612,0.8743691481234306,1.0,0,13,38
FaceAll,25,0,0,max_only,Max-only,0.1,0.6656589352818125,-0.3614661007035771,1.0271250359853896,1.0,0,13,39
FaceAll,25,0,0,min_only,Min-only,0.1,0.6656589352818125,0.242761235510623,0.4228976997711895,0.6353059232747008,0,13,56
FaceAll,25,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6656589352818125,0.25172097408262717,0.41393796119918536,0.6218459896102074,0,13,24
FaceAll,25,0,0,combined,Combined,0.1,0.6656589352818125,-0.3614661047688711,1.0271250400506835,1.0,0,13,39
FaceAll,26,0,0,max_only,Max-only,0.1,0.9481101964534409,-0.14224516919702712,1.0903553656504679,1.0,0,13,39
FaceAll,26,0,0,min_only,Min-only,0.1,0.9481101964534409,0.9281518136057165,0.019958382847724332,0.021050677307030866,0,13,118
FaceAll,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9481101964534409,0.5283902812647194,0.4197199151887214,0.4426906008058441,0,13,24
FaceAll,26,0,0,combined,Combined,0.1,0.9481101964534409,-0.08014451017052449,1.0282547066239653,1.0,0,13,44
FaceAll,27,0,0,max_only,Max-only,0.1,0.8693007794593872,0.3765269538414391,0.49277382561794814,0.5668616322451344,0,13,24
FaceAll,27,0,0,min_only,Min-only,0.1,0.8693007794593872,0.4346339081631452,0.43466687129624204,0.5000183843711425,0,13,56
FaceAll,27,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8693007794593872,0.3765269598672225,0.4927738195921647,0.5668616253133835,0,13,24
FaceAll,27,0,0,combined,Combined,0.1,0.8693007794593872,-0.09416165619486061,0.9634624356542478,1.0,0,13,39
FaceAll,28,0,0,max_only,Max-only,0.1,0.9289018334847607,-0.23976204246733812,1.1686638759520989,1.0,0,13,38
FaceAll,28,0,0,min_only,Min-only,0.1,0.9289018334847607,-0.377364596860651,1.3062664303454117,1.0,0,13,46
FaceAll,28,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9289018334847607,0.25197452834533896,0.6769273051394218,0.7287385512647672,0,13,25
FaceAll,28,0,0,combined,Combined,0.1,0.9289018334847607,-0.28240569801796744,1.2113075315027282,1.0,0,13,40
FaceAll,29,0,0,max_only,Max-only,0.1,0.8892530193761885,-0.33856794284361036,1.2278209622197989,1.0,0,13,45
FaceAll,29,0,0,min_only,Min-only,0.1,0.8892530193761885,0.8839632206014023,0.005289798774786192,0.00594858011268477,0,13,61
FaceAll,29,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8892530193761885,0.40826987495437295,0.48098314442181556,0.5408838576397159,0,13,25
FaceAll,29,0,0,combined,Combined,0.1,0.8892530193761885,-0.3385679509846219,1.2278209703608103,1.0,0,13,45
FaceAll,30,0,0,max_only,Max-only,0.1,0.8137986889549442,0.3604343141488442,0.45336437480610003,0.5570957828557248,0,13,22
FaceAll,30,0,0,min_only,Min-only,0.1,0.8137986889549442,0.7004974240137318,0.1133012649412124,0.13922500398926213,0,13,117
FaceAll,30,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8137986889549442,0.3604343159857457,0.4533643729691985,0.5570957805985336,0,13,22
FaceAll,30,0,0,combined,Combined,0.1,0.8137986889549442,-0.18567567496840143,0.9994743639233457,1.0,0,13,36
FaceAll,31,0,0,max_only,Max-only,0.1,0.7605607252735311,0.11848550306404226,0.6420752222094889,0.8442118514162288,0,13,27
FaceAll,31,0,0,min_only,Min-only,0.1,0.7605607252735311,0.5680322413560674,0.1925284839174637,0.2531398537682422,0,13,117
FaceAll,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7605607252735311,0.4804236271732498,0.2801370981002813,0.3683292082566103,0,13,23
FaceAll,31,0,0,combined,Combined,0.1,0.7605607252735311,-0.16329403632954897,0.9238547616030801,1.0,0,13,38
FaceAll,32,0,0,max_only,Max-only,0.1,0.7886712974708074,0.21237306203832396,0.5762982354324835,0.7307195108546526,0,13,27
FaceAll,32,0,0,min_only,Min-only,0.1,0.7886712974708074,0.5946104519610038,0.19406084550980363,0.24606017750609116,0,13,117
FaceAll,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7886712974708074,0.5287041661371068,0.25996713133370064,0.32962630000747967,0,13,23
FaceAll,32,0,0,combined,Combined,0.1,0.7886712974708074,-0.11510624368558331,0.9037775411563908,1.0,0,13,39
FaceAll,33,0,0,max_only,Max-only,0.1,0.9639212625754625,0.06537270168996112,0.8985485608855014,0.9321794876743567,0,13,29
FaceAll,33,0,0,min_only,Min-only,0.1,0.9639212625754625,0.7797917807908676,0.18412948178459487,0.19102109053133312,0,13,116
FaceAll,33,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9639212625754625,0.38580726922281117,0.5781139933526513,0.5997516768707192,0,13,24
FaceAll,33,0,0,combined,Combined,0.1,0.9639212625754625,-0.31700744168126016,1.2809287042567226,1.0,0,13,45
