dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Rock,0,0,0,max_only,Max-only,0.1,1.0996157933942001,1.0016243122786403,0.09799148111555978,0.08911420933567986,0,284,2155
Rock,0,0,0,min_only,Min-only,0.1,1.0996157933942001,0.8579327855900128,0.24168300780418728,0.2197883928801974,0,284,2560
Rock,0,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0996157933942001,1.0255174156456799,0.07409837774852024,0.06738563669967236,0,284,2441
Rock,0,0,0,combined,Combined,0.1,1.0996157933942001,0.8579327891521641,0.24168300424203604,0.21978838964074957,0,284,2560
Rock,1,0,0,max_only,Max-only,0.1,0.8937507307085361,0.7789315342618518,0.11481919644668426,0.1284687822150112,0,284,2167
Rock,1,0,0,min_only,Min-only,0.1,0.8937507307085361,0.6114785458848456,0.28227218482369043,0.31582840639638776,0,284,2560
Rock,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8937507307085361,0.7627767767651309,0.13097395394340516,0.14654400035631088,0,284,2269
Rock,1,0,0,combined,Combined,0.1,0.8937507307085361,0.6114785439901916,0.2822721867183444,0.3158284085162762,0,284,2560
Rock,2,0,0,max_only,Max-only,0.1,0.8477309614624647,1.0901409709243044,-0.24241000946183966,-0.2859512445934515,0,284,2495
Rock,2,0,0,min_only,Min-only,0.1,0.8477309614624647,1.1964328418906258,-0.3487018804281611,-0.4113350637701545,0,284,2552
Rock,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8477309614624647,0.551223729745305,0.29650723171715976,0.34976530931503436,0,284,0
Rock,2,0,0,combined,Combined,0.1,0.8477309614624647,1.1964328453384634,-0.34870188387599865,-0.41133506783728624,0,284,2552
Rock,3,0,0,max_only,Max-only,0.1,0.8905708639372351,0.6591116559418276,0.23145920799540742,0.2598995290196143,0,284,122
