dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ACSF1,0,9,9,max_only,Max-only,0.1,-0.2401108800966144,-0.6413803569233105,0.4012694768266961,1.0,1,146,749
ACSF1,0,9,9,min_only,Min-only,0.1,-0.2401108800966144,-0.4864280079189377,0.2463171278223233,1.0,1,146,396
ACSF1,0,9,9,min_activation_scaled,Activation-scaled min,0.1,-0.2401108800966144,-0.354190498475971,0.1140796183793566,0.47511026248869526,0,146,1300
ACSF1,0,9,9,combined,Combined,0.1,-0.2401108800966144,-0.4901413176362001,0.2500304375395857,1.0,1,146,397
ACSF1,1,9,9,max_only,Max-only,0.1,0.10252591035746839,-0.4520631619758753,0.5545890723333438,1.0,1,146,749
ACSF1,1,9,9,min_only,Min-only,0.1,0.10252591035746839,0.052569783460078345,0.04995612689739004,0.48724892541103554,0,146,1222
ACSF1,1,9,9,min_activation_scaled,Activation-scaled min,0.1,0.10252591035746839,-0.08245543371958575,0.18498134407705413,1.0,0,146,1304
ACSF1,1,9,9,combined,Combined,0.1,0.10252591035746839,0.052569768792660176,0.04995614156480821,0.4872490684702394,0,146,1222
ACSF1,2,9,9,max_only,Max-only,0.1,-0.20661745344495042,-0.4891662530560737,0.2825487996111233,1.0,1,146,745
ACSF1,2,9,9,min_only,Min-only,0.1,-0.20661745344495042,-0.5774402990166143,0.3708228455716639,1.0,1,146,525
ACSF1,2,9,9,min_activation_scaled,Activation-scaled min,0.1,-0.20661745344495042,-0.3862004535671205,0.1795830001221701,0.8691527650506619,1,146,1304
ACSF1,2,9,9,combined,Combined,0.1,-0.20661745344495042,-0.5774403019933791,0.37082284854842873,1.0,1,146,525
ACSF1,3,9,9,max_only,Max-only,0.1,0.30651670993618396,-0.4040373791652624,0.7105540891014464,1.0,1,146,565
ACSF1,3,9,9,min_only,Min-only,0.1,0.30651670993618396,0.2525387528385111,0.053977957097672835,0.17610061457431248,0,146,1181
ACSF1,3,9,9,min_activation_scaled,Activation-scaled min,0.1,0.30651670993618396,0.12491598683058014,0.18160072310560382,0.592464047651317,0,146,1304
ACSF1,3,9,9,combined,Combined,0.1,0.30651670993618396,0.2525387762806287,0.053977933655555255,0.17610053809547677,0,146,1181
ACSF1,4,9,9,max_only,Max-only,0.1,0.057292476484888,-0.4085952956133821,0.4658877720982701,1.0,1,146,749
ACSF1,4,9,9,min_only,Min-only,0.1,0.057292476484888,-0.3514360065079961,0.4087284829928841,1.0,1,146,569
ACSF1,4,9,9,min_activation_scaled,Activation-scaled min,0.1,0.057292476484888,-0.13553387679215034,0.19282635327703834,1.0,0,146,1304
ACSF1,4,9,9,combined,Combined,0.1,0.057292476484888,-0.3514360237145066,0.4087285001993946,1.0,1,146,569
ACSF1,5,9,9,max_only,Max-only,0.1,0.11548671197331539,-0.40279218580669407,0.5182788977800095,1.0,1,146,749
ACSF1,5,9,9,min_only,Min-only,0.1,0.11548671197331539,-0.1430522815814902,0.2585389935548056,1.0,0,146,129
ACSF1,5,9,9,min_activation_scaled,Activation-scaled min,0.1,0.11548671197331539,-0.10320291981046004,0.21868963178377543,1.0,0,146,1304
ACSF1,5,9,9,combined,Combined,0.1,0.11548671197331539,-0.14305226056119724,0.25853897253451263,1.0,0,146,129
ACSF1,6,9,9,max_only,Max-only,0.1,-0.13378355553246912,-0.5453794373694635,0.41159588183699436,1.0,1,146,749
ACSF1,6,9,9,min_only,Min-only,0.1,-0.13378355553246912,-0.4799826076546431,0.346199052122174,1.0,1,146,445
ACSF1,6,9,9,min_activation_scaled,Activation-scaled min,0.1,-0.13378355553246912,-0.3967712504646255,0.2629876949321564,1.0,1,146,1304
ACSF1,6,9,9,combined,Combined,0.1,-0.13378355553246912,-0.47998261957350485,0.34619906404103573,1.0,1,146,445
ACSF1,7,9,9,max_only,Max-only,0.1,0.20508733525227163,-0.39757135529524334,0.602658690547515,1.0,1,146,749
