dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
DistalPhalanxOutlineAgeGroup,0,1,1,max_only,Max-only,0.1,0.8565928049524618,1.0730899869921595,-0.2164971820396977,-0.25274194231618635,0,8,42
DistalPhalanxOutlineAgeGroup,0,1,1,min_only,Min-only,0.1,0.8565928049524618,0.6168970202030721,0.23969578474938968,0.2798243267270559,0,8,7
DistalPhalanxOutlineAgeGroup,0,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8565928049524618,1.0987880437157784,-0.2421952387633166,-0.2827422255018032,0,8,43
DistalPhalanxOutlineAgeGroup,0,1,1,combined,Combined,0.1,0.8565928049524618,0.23292727425831777,0.6236655306941441,0.7280761629238673,0,8,16
DistalPhalanxOutlineAgeGroup,2,2,2,max_only,Max-only,0.1,0.15888820460832184,0.20625258284283704,-0.0473643782345152,-0.29809689305999887,0,8,37
DistalPhalanxOutlineAgeGroup,2,2,2,min_only,Min-only,0.1,0.15888820460832184,0.17777644399237374,-0.018888239384051903,-0.11887679487485224,0,8,13
DistalPhalanxOutlineAgeGroup,2,2,2,min_activation_scaled,Activation-scaled min,0.1,0.15888820460832184,0.006839162527570386,0.15204904208075146,0.9569501115923382,0,8,49
DistalPhalanxOutlineAgeGroup,2,2,2,combined,Combined,0.1,0.15888820460832184,-0.13235873157760875,0.29124693618593056,1.0,1,8,15
DistalPhalanxOutlineAgeGroup,3,1,1,max_only,Max-only,0.1,0.2235461290432032,-0.42269258154929173,0.6462387105924949,1.0,1,8,32
DistalPhalanxOutlineAgeGroup,3,1,1,min_only,Min-only,0.1,0.2235461290432032,0.029566056294226206,0.193980072748977,0.8677368104847725,0,8,8
DistalPhalanxOutlineAgeGroup,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.2235461290432032,0.403321918667575,-0.1797757896243718,-0.8041963696596074,0,8,41
DistalPhalanxOutlineAgeGroup,3,1,1,combined,Combined,0.1,0.2235461290432032,-0.3080973248174074,0.5316434538606106,1.0,1,8,18
DistalPhalanxOutlineAgeGroup,5,2,2,max_only,Max-only,0.1,0.38761067557239914,-0.07078377346150755,0.4583944490339067,1.0,1,8,39
DistalPhalanxOutlineAgeGroup,5,2,2,min_only,Min-only,0.1,0.38761067557239914,0.07227534043646508,0.31533533513593404,0.81353415030718,0,8,15
DistalPhalanxOutlineAgeGroup,5,2,2,min_activation_scaled,Activation-scaled min,0.1,0.38761067557239914,-0.19184605653633513,0.5794567321087343,1.0,0,8,17
DistalPhalanxOutlineAgeGroup,5,2,2,combined,Combined,0.1,0.38761067557239914,-0.41398449697605033,0.8015951725484495,1.0,1,8,43
DistalPhalanxOutlineAgeGroup,6,0,0,max_only,Max-only,0.1,0.9119878839473391,1.1315763949731337,-0.21958851102579457,-0.24077981090663628,0,8,13
DistalPhalanxOutlineAgeGroup,6,0,0,min_only,Min-only,0.1,0.9119878839473391,-0.00548214145943926,0.9174700254067784,1.0,0,8,48
DistalPhalanxOutlineAgeGroup,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9119878839473391,1.2903408238997889,-0.3783529399524498,-0.4148657364274376,0,8,15
DistalPhalanxOutlineAgeGroup,6,0,0,combined,Combined,0.1,0.9119878839473391,-0.0019125931153235465,0.9139004770626626,1.0,0,8,49
DistalPhalanxOutlineAgeGroup,8,0,0,max_only,Max-only,0.1,0.3292095434171939,0.8631925316970873,-0.5339829882798934,-1.0,0,8,12
DistalPhalanxOutlineAgeGroup,8,0,0,min_only,Min-only,0.1,0.3292095434171939,-0.10662396202577262,0.4358335054429665,1.0,0,8,48
DistalPhalanxOutlineAgeGroup,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3292095434171939,0.920672175861932,-0.5914626324447381,-1.0,0,8,16
DistalPhalanxOutlineAgeGroup,8,0,0,combined,Combined,0.1,0.3292095434171939,-0.16641359989168392,0.4956231433088778,1.0,0,8,49
DistalPhalanxOutlineAgeGroup,9,0,0,max_only,Max-only,0.1,0.7363475888156151,1.2447277277098951,-0.50838013889428,-0.6904068896390329,0,8,17
DistalPhalanxOutlineAgeGroup,9,0,0,min_only,Min-only,0.1,0.7363475888156151,0.052226328885074946,0.6841212599305402,0.9290725484120498,0,8,48
DistalPhalanxOutlineAgeGroup,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7363475888156151,0.038159765540976776,0.6981878232746384,0.9481756791272504,1,8,44
DistalPhalanxOutlineAgeGroup,9,0,0,combined,Combined,0.1,0.7363475888156151,0.012999348591978599,0.7233482402236365,0.9823448448337639,0,8,51
DistalPhalanxOutlineAgeGroup,10,0,0,max_only,Max-only,0.1,0.3621659884192986,0.8242621225413954,-0.4620961341220968,-1.0,0,8,14
DistalPhalanxOutlineAgeGroup,10,0,0,min_only,Min-only,0.1,0.3621659884192986,-0.34710736650145535,0.7092733549207539,1.0,1,8,49
DistalPhalanxOutlineAgeGroup,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3621659884192986,0.8906592946345527,-0.5284933062152541,-1.0,0,8,16
DistalPhalanxOutlineAgeGroup,10,0,0,combined,Combined,0.1,0.3621659884192986,-0.377526671176233,0.7396926595955315,1.0,1,8,50
DistalPhalanxOutlineAgeGroup,11,1,1,max_only,Max-only,0.1,0.4924381993443144,0.42682169826703314,0.06561650107728123,0.13324792413895967,0,8,40
DistalPhalanxOutlineAgeGroup,11,1,1,min_only,Min-only,0.1,0.4924381993443144,0.35392115384812,0.13851704549619437,0.2812876100859367,0,8,7
DistalPhalanxOutlineAgeGroup,11,1,1,min_activation_scaled,Activation-scaled min,0.1,0.4924381993443144,0.7033106742616251,-0.2108724749173107,-0.4282203268912967,0,8,41
