dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
OSULeaf,0,4,4,max_only,Max-only,0.1,0.6743376157462965,0.21769831136257345,0.456639304383723,0.6771661798996285,0,43,291
OSULeaf,0,4,4,min_only,Min-only,0.1,0.6743376157462965,0.44940269262103494,0.22493492312526153,0.33356375843362324,0,43,326
OSULeaf,0,4,4,min_activation_scaled,Activation-scaled min,0.1,0.6743376157462965,0.006336353618466739,0.6680012621278297,0.9906021196614209,0,43,144
OSULeaf,0,4,4,combined,Combined,0.1,0.6743376157462965,0.449402714036356,0.22493490170994046,0.33356372667610473,0,43,326
OSULeaf,1,1,1,max_only,Max-only,0.1,0.07606442914288913,-0.5491623526125264,0.6252267817554156,1.0,1,43,87
OSULeaf,1,1,1,min_only,Min-only,0.1,0.07606442914288913,-0.5430420709147876,0.6191065000576768,1.0,1,43,96
OSULeaf,1,1,1,min_activation_scaled,Activation-scaled min,0.1,0.07606442914288913,-0.29857402036506864,0.37463844950795777,1.0,0,43,122
OSULeaf,1,1,1,combined,Combined,0.1,0.07606442914288913,-0.5430420701135321,0.6191064992564212,1.0,1,43,96
OSULeaf,2,5,5,max_only,Max-only,0.1,0.17987093326769943,0.14605660792862352,0.03381432533907591,0.18799111526060489,0,43,235
OSULeaf,2,5,5,min_only,Min-only,0.1,0.17987093326769943,-0.0287087790765439,0.20857971234424333,1.0,0,43,156
OSULeaf,2,5,5,min_activation_scaled,Activation-scaled min,0.1,0.17987093326769943,-0.0491138054881789,0.22898473875587833,1.0,0,43,246
OSULeaf,2,5,5,combined,Combined,0.1,0.17987093326769943,-0.028708770080957624,0.20857970334865705,1.0,0,43,156
OSULeaf,3,1,1,max_only,Max-only,0.1,0.638154787544766,0.22930487608867622,0.40884991145608973,0.6406741416999361,0,43,384
OSULeaf,3,1,1,min_only,Min-only,0.1,0.638154787544766,0.11656655487752099,0.521588232667245,0.817336836627304,0,43,53
OSULeaf,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.638154787544766,0.07086672714070019,0.5672880604040658,0.888949174286492,0,43,60
OSULeaf,3,1,1,combined,Combined,0.1,0.638154787544766,0.11656656123211029,0.5215882263126557,0.8173368266695643,0,43,53
OSULeaf,4,5,5,max_only,Max-only,0.1,0.20800245140154205,-0.19962817692224866,0.4076306283237907,1.0,0,43,196
OSULeaf,4,5,5,min_only,Min-only,0.1,0.20800245140154205,-0.17770231229451194,0.385704763696054,1.0,0,43,41
OSULeaf,4,5,5,min_activation_scaled,Activation-scaled min,0.1,0.20800245140154205,0.030004913658337795,0.17799753774320426,0.8557431934126294,0,43,260
