dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ProximalPhalanxOutlineCorrect,0,1,1,max_only,Max-only,0.1,0.8905268574230651,0.12081205497771735,0.7697148024453477,0.8643354568072512,0,8,21
ProximalPhalanxOutlineCorrect,0,1,1,min_only,Min-only,0.1,0.8905268574230651,0.010540171929901476,0.8799866854931637,0.988163007095135,0,8,35
ProximalPhalanxOutlineCorrect,0,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8905268574230651,0.11812471179591422,0.7724021456271509,0.8673531537376759,0,8,19
ProximalPhalanxOutlineCorrect,0,1,1,combined,Combined,0.1,0.8905268574230651,0.19574198505656942,0.6947848723664958,0.7801944280294678,0,8,22
ProximalPhalanxOutlineCorrect,2,1,1,max_only,Max-only,0.1,0.8440386199738176,0.29365558538178654,0.5503830345920311,0.6520819894794798,0,8,22
ProximalPhalanxOutlineCorrect,2,1,1,min_only,Min-only,0.1,0.8440386199738176,-0.018621184802620927,0.8626598047764384,1.0,1,8,34
ProximalPhalanxOutlineCorrect,2,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8440386199738176,0.03178296843138512,0.8122556515424324,0.9623430373655076,0,8,20
ProximalPhalanxOutlineCorrect,2,1,1,combined,Combined,0.1,0.8440386199738176,0.21721334591894292,0.6268252740548746,0.7426491117494212,0,8,23
ProximalPhalanxOutlineCorrect,3,1,1,max_only,Max-only,0.1,0.9591797161703324,0.27362171982489764,0.6855579963454348,0.7147328806636398,0,8,23
ProximalPhalanxOutlineCorrect,3,1,1,min_only,Min-only,0.1,0.9591797161703324,0.3823147130420238,0.5768650031283086,0.6014143043153801,0,8,35
ProximalPhalanxOutlineCorrect,3,1,1,min_activation_scaled,Activation-scaled min,0.1,0.9591797161703324,0.15383879223592406,0.8053409239344083,0.8396133391315959,0,8,25
ProximalPhalanxOutlineCorrect,3,1,1,combined,Combined,0.1,0.9591797161703324,0.05307390842447607,0.9061058077458564,0.9446664142327785,0,8,22
ProximalPhalanxOutlineCorrect,4,1,1,max_only,Max-only,0.1,0.41337708915370397,-0.14960849604440352,0.5629855851981075,1.0,1,8,23
ProximalPhalanxOutlineCorrect,4,1,1,min_only,Min-only,0.1,0.41337708915370397,-0.17832206638745185,0.5916991555411558,1.0,1,8,34
ProximalPhalanxOutlineCorrect,4,1,1,min_activation_scaled,Activation-scaled min,0.1,0.41337708915370397,-0.24797066667065204,0.661347755824356,1.0,1,8,26
ProximalPhalanxOutlineCorrect,4,1,1,combined,Combined,0.1,0.41337708915370397,-0.6535400195488292,1.0669171087025333,1.0,1,8,0
ProximalPhalanxOutlineCorrect,5,1,1,max_only,Max-only,0.1,0.7956233789314301,-0.14346730054836,0.9390906794797901,1.0,1,8,23
ProximalPhalanxOutlineCorrect,5,1,1,min_only,Min-only,0.1,0.7956233789314301,0.16042110269297288,0.6352022762384573,0.7983695485696038,0,8,35
ProximalPhalanxOutlineCorrect,5,1,1,min_activation_scaled,Activation-scaled min,0.1,0.7956233789314301,-0.30695086441449115,1.1025742433459214,1.0,1,8,26
ProximalPhalanxOutlineCorrect,5,1,1,combined,Combined,0.1,0.7956233789314301,-0.14346732863758926,0.9390907075690194,1.0,1,8,23
ProximalPhalanxOutlineCorrect,6,1,1,max_only,Max-only,0.1,1.4665861778110807,0.5846823027406869,0.8819038750703938,0.601330686926268,0,8,23
ProximalPhalanxOutlineCorrect,6,1,1,min_only,Min-only,0.1,1.4665861778110807,0.6693839237402742,0.7972022540708065,0.543576451596046,0,8,35
ProximalPhalanxOutlineCorrect,6,1,1,min_activation_scaled,Activation-scaled min,0.1,1.4665861778110807,0.8364554701697995,0.6301307076412812,0.42965785953602,0,8,20
ProximalPhalanxOutlineCorrect,6,1,1,combined,Combined,0.1,1.4665861778110807,0.582474237188786,0.8841119406222947,0.6028362677640853,0,8,22
ProximalPhalanxOutlineCorrect,7,1,1,max_only,Max-only,0.1,0.48442491480425554,-0.1750311227266863,0.6594560375309418,1.0,1,8,22
ProximalPhalanxOutlineCorrect,7,1,1,min_only,Min-only,0.1,0.48442491480425554,-0.07775042964974849,0.5621753444540041,1.0,1,8,35
ProximalPhalanxOutlineCorrect,7,1,1,min_activation_scaled,Activation-scaled min,0.1,0.48442491480425554,-0.45727772287309887,0.9417026376773544,1.0,1,8,30
ProximalPhalanxOutlineCorrect,7,1,1,combined,Combined,0.1,0.48442491480425554,-0.36629251871519986,0.8507174335194554,1.0,1,8,37
ProximalPhalanxOutlineCorrect,8,1,1,max_only,Max-only,0.1,1.2303928677416938,0.07038156904784687,1.160011298693847,0.9427967166505558,0,8,23
ProximalPhalanxOutlineCorrect,8,1,1,min_only,Min-only,0.1,1.2303928677416938,0.09355337909859063,1.136839488643103,0.9239638772986544,0,8,35
ProximalPhalanxOutlineCorrect,8,1,1,min_activation_scaled,Activation-scaled min,0.1,1.2303928677416938,0.5474456833139564,0.6829471844277374,0.5550638720926345,0,8,19
ProximalPhalanxOutlineCorrect,8,1,1,combined,Combined,0.1,1.2303928677416938,0.1481040909293674,1.0822887768123264,0.8796279022414145,0,8,0
