dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
FreezerRegularTrain,0,0,0,max_only,Max-only,0.1,0.9422993423420926,-1.3445619470382175,2.28686128938031,1.0,1,30,38
FreezerRegularTrain,0,0,0,min_only,Min-only,0.1,0.9422993423420926,1.3266481629484879,-0.3843488206063953,-0.40788356252858216,0,30,72
FreezerRegularTrain,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9422993423420926,-1.3445619350846425,2.286861277426735,1.0,1,30,38
FreezerRegularTrain,0,0,0,combined,Combined,0.1,0.9422993423420926,-1.3445619948209273,2.2868613371630198,1.0,1,30,38
FreezerRegularTrain,1,0,0,max_only,Max-only,0.1,0.7882977261860216,-1.4591784822517948,2.247476208437816,1.0,1,30,38
FreezerRegularTrain,1,0,0,min_only,Min-only,0.1,0.7882977261860216,-0.6711739192171174,1.4594716454031391,1.0,1,30,24
FreezerRegularTrain,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7882977261860216,-1.4591784875483336,2.2474762137343554,1.0,1,30,38
FreezerRegularTrain,1,0,0,combined,Combined,0.1,0.7882977261860216,-1.5861846837076348,2.3744824098936563,1.0,1,30,40
FreezerRegularTrain,2,0,0,max_only,Max-only,0.1,1.148268734287108,-1.4337808501275546,2.582049584414663,1.0,1,30,38
FreezerRegularTrain,2,0,0,min_only,Min-only,0.1,1.148268734287108,1.0062816768767928,0.14198705741031525,0.12365305221465801,0,30,191
FreezerRegularTrain,2,0,0,min_activation_scaled,Activation-scaled min,0.1,1.148268734287108,-1.4337808098032288,2.582049544090337,1.0,1,30,38
FreezerRegularTrain,2,0,0,combined,Combined,0.1,1.148268734287108,-1.386356857807044,2.534625592094152,1.0,1,30,40
FreezerRegularTrain,3,0,0,max_only,Max-only,0.1,0.6872459908630992,-1.7144246742715927,2.401670665134692,1.0,1,30,38
FreezerRegularTrain,3,0,0,min_only,Min-only,0.1,0.6872459908630992,-1.418764576555824,2.1060105674189233,1.0,1,30,32
FreezerRegularTrain,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6872459908630992,-1.714424693825532,2.4016706846886313,1.0,1,30,38
FreezerRegularTrain,3,0,0,combined,Combined,0.1,0.6872459908630992,-1.7586603112118036,2.445906302074903,1.0,1,30,39
FreezerRegularTrain,4,0,0,max_only,Max-only,0.1,0.6459782365683648,-1.7477950457844007,2.3937732823527655,1.0,1,30,38
FreezerRegularTrain,4,0,0,min_only,Min-only,0.1,0.6459782365683648,0.674658079690369,-0.02867984312200411,-0.04439746898733159,0,30,192
FreezerRegularTrain,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6459782365683648,-1.7477950729244565,2.393773309492821,1.0,1,30,38
FreezerRegularTrain,4,0,0,combined,Combined,0.1,0.6459782365683648,-1.8708649619947841,2.5168431985631488,1.0,1,30,42
FreezerRegularTrain,5,0,0,max_only,Max-only,0.1,0.7504676351152363,-1.8597995717361482,2.6102672068513844,1.0,1,30,38
FreezerRegularTrain,5,0,0,min_only,Min-only,0.1,0.7504676351152363,0.879757888440926,-0.12929025332568966,-0.17227935622630894,0,30,202
FreezerRegularTrain,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7504676351152363,-1.8597996376747694,2.6102672727900056,1.0,1,30,38
FreezerRegularTrain,5,0,0,combined,Combined,0.1,0.7504676351152363,-1.8938160610675687,2.644283696182805,1.0,1,30,39
FreezerRegularTrain,6,0,0,max_only,Max-only,0.1,1.097844112101432,-1.4929972140738221,2.590841326175254,1.0,1,30,38
FreezerRegularTrain,6,0,0,min_only,Min-only,0.1,1.097844112101432,0.8105359492286758,0.2873081628727562,0.2617019101381318,0,30,218
FreezerRegularTrain,6,0,0,min_activation_scaled,Activation-scaled min,0.1,1.097844112101432,-1.4929972167787104,2.5908413288801424,1.0,1,30,38
FreezerRegularTrain,6,0,0,combined,Combined,0.1,1.097844112101432,-1.6303457776673305,2.728189889768762,1.0,1,30,40
FreezerRegularTrain,7,0,0,max_only,Max-only,0.1,0.9578261360102693,-1.4182689083266997,2.376095044336969,1.0,1,30,38
FreezerRegularTrain,7,0,0,min_only,Min-only,0.1,0.9578261360102693,-0.5577793871878156,1.515605523198085,1.0,1,30,24
FreezerRegularTrain,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9578261360102693,-1.4182689066651437,2.376095042675413,1.0,1,30,38
FreezerRegularTrain,7,0,0,combined,Combined,0.1,0.9578261360102693,-1.6378705947237255,2.595696730733995,1.0,1,30,41
FreezerRegularTrain,8,0,0,max_only,Max-only,0.1,0.9281767998664608,-1.3861095816408346,2.3142863815072956,1.0,1,30,38
FreezerRegularTrain,8,0,0,min_only,Min-only,0.1,0.9281767998664608,-1.1430852415646937,2.0712620414311544,1.0,1,30,34
FreezerRegularTrain,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9281767998664608,-1.3861096040408,2.314286403907261,1.0,1,30,38
FreezerRegularTrain,8,0,0,combined,Combined,0.1,0.9281767998664608,-1.5690110543342028,2.497187854200664,1.0,1,30,41
FreezerRegularTrain,9,0,0,max_only,Max-only,0.1,1.0711080328360343,-1.540271416699097,2.6113794495351312,1.0,1,30,39
FreezerRegularTrain,9,0,0,min_only,Min-only,0.1,1.0711080328360343,1.2838812208456096,-0.21277318800957534,-0.19864755266436704,0,30,85
FreezerRegularTrain,9,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0711080328360343,-1.4575394783255986,2.528647511161633,1.0,1,30,38
FreezerRegularTrain,9,0,0,combined,Combined,0.1,1.0711080328360343,-1.6311196389299998,2.702227671766034,1.0,1,30,42
FreezerRegularTrain,10,0,0,max_only,Max-only,0.1,0.4864998663881661,-1.7287636428863646,2.2152635092745308,1.0,1,30,38
FreezerRegularTrain,10,0,0,min_only,Min-only,0.1,0.4864998663881661,1.2945633814204824,-0.8080635150323163,-1.0,0,30,113
FreezerRegularTrain,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4864998663881661,-1.7287636634399228,2.215263529828089,1.0,1,30,38
FreezerRegularTrain,10,0,0,combined,Combined,0.1,0.4864998663881661,-1.817040627882138,2.303540494270304,1.0,1,30,42
FreezerRegularTrain,11,0,0,max_only,Max-only,0.1,0.9019036589208882,-1.4752129334930792,2.3771165924139677,1.0,1,30,38
FreezerRegularTrain,11,0,0,min_only,Min-only,0.1,0.9019036589208882,1.4296829705565814,-0.5277793116356932,-0.5851830417055071,0,30,96
FreezerRegularTrain,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9019036589208882,-1.4752129192121337,2.377116578133022,1.0,1,30,38
FreezerRegularTrain,11,0,0,combined,Combined,0.1,0.9019036589208882,-1.4972821278556578,2.3991857867765463,1.0,1,30,39
FreezerRegularTrain,12,0,0,max_only,Max-only,0.1,1.209541664800329,-1.1662940369479762,2.375835701748305,1.0,1,30,38
FreezerRegularTrain,12,0,0,min_only,Min-only,0.1,1.209541664800329,0.8158254047602225,0.3937162600401065,0.3255083689876298,0,30,194
FreezerRegularTrain,12,0,0,min_activation_scaled,Activation-scaled min,0.1,1.209541664800329,-1.1662940264927475,2.3758356912930765,1.0,1,30,38
FreezerRegularTrain,12,0,0,combined,Combined,0.1,1.209541664800329,-1.1538541912928564,2.3633958560931854,1.0,1,30,39
FreezerRegularTrain,13,0,0,max_only,Max-only,0.1,0.890131035883668,-1.4500825215571909,2.340213557440859,1.0,1,30,38
FreezerRegularTrain,13,0,0,min_only,Min-only,0.1,0.890131035883668,-0.8111498796076024,1.7012809154912705,1.0,1,30,27
FreezerRegularTrain,13,0,0,min_activation_scaled,Activation-scaled min,0.1,0.890131035883668,-1.4500825558875887,2.3402135917712568,1.0,1,30,38
FreezerRegularTrain,13,0,0,combined,Combined,0.1,0.890131035883668,-1.5270951778203616,2.41722621370403,1.0,1,30,41
FreezerRegularTrain,14,0,0,max_only,Max-only,0.1,1.0528555000875015,-1.2887010591402894,2.341556559227791,1.0,1,30,38
FreezerRegularTrain,14,0,0,min_only,Min-only,0.1,1.0528555000875015,-0.5566807924449408,1.6095362925324423,1.0,1,30,25
FreezerRegularTrain,14,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0528555000875015,-1.288701052355218,2.3415565524427198,1.0,1,30,38
FreezerRegularTrain,14,0,0,combined,Combined,0.1,1.0528555000875015,-1.408693127596915,2.4615486276844165,1.0,1,30,42
FreezerRegularTrain,15,0,0,max_only,Max-only,0.1,0.8081498630327755,-1.4985120765238846,2.30666193955666,1.0,1,30,38
FreezerRegularTrain,15,0,0,min_only,Min-only,0.1,0.8081498630327755,-0.5846072757420548,1.3927571387748303,1.0,1,30,24
FreezerRegularTrain,15,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8081498630327755,-1.498512062484687,2.3066619255174627,1.0,1,30,38
FreezerRegularTrain,15,0,0,combined,Combined,0.1,0.8081498630327755,-1.5224003175011935,2.330550180533969,1.0,1,30,39
FreezerRegularTrain,16,0,0,max_only,Max-only,0.1,0.9699660772725426,-1.4783228206390622,2.448288897911605,1.0,1,30,38
FreezerRegularTrain,16,0,0,min_only,Min-only,0.1,0.9699660772725426,1.5098013296674773,-0.5398352523949347,-0.556550077877799,0,30,91
FreezerRegularTrain,16,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9699660772725426,-1.4783228239783346,2.4482889012508773,1.0,1,30,38
FreezerRegularTrain,16,0,0,combined,Combined,0.1,0.9699660772725426,-1.5640659136218245,2.534031990894367,1.0,1,30,39
FreezerRegularTrain,17,0,0,max_only,Max-only,0.1,0.876661290478335,-1.4188115161279418,2.2954728066062766,1.0,1,30,38
FreezerRegularTrain,17,0,0,min_only,Min-only,0.1,0.876661290478335,-0.63724944375508,1.513910734233415,1.0,1,30,24
FreezerRegularTrain,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.876661290478335,-1.4188115336587015,2.2954728241370366,1.0,1,30,38
FreezerRegularTrain,17,0,0,combined,Combined,0.1,0.876661290478335,-1.406059393037861,2.282720683516196,1.0,1,30,39
FreezerRegularTrain,18,0,0,max_only,Max-only,0.1,0.9501683572693481,-1.370853596874219,2.3210219541435673,1.0,1,30,38
FreezerRegularTrain,18,0,0,min_only,Min-only,0.1,0.9501683572693481,-0.8801589066256482,1.8303272638949963,1.0,1,30,28
FreezerRegularTrain,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9501683572693481,-1.3708536057728777,2.321021963042226,1.0,1,30,38
FreezerRegularTrain,18,0,0,combined,Combined,0.1,0.9501683572693481,-1.47041350130388,2.420581858573228,1.0,1,30,39
FreezerRegularTrain,19,0,0,max_only,Max-only,0.1,0.8941857091161802,-1.4532963931847738,2.3474821023009538,1.0,1,30,38
FreezerRegularTrain,19,0,0,min_only,Min-only,0.1,0.8941857091161802,-0.8234591153227581,1.7176448244389384,1.0,1,30,28
FreezerRegularTrain,19,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8941857091161802,-1.4532964136327926,2.347482122748973,1.0,1,30,38
FreezerRegularTrain,19,0,0,combined,Combined,0.1,0.8941857091161802,-1.4750249030182103,2.3692106121343905,1.0,1,30,39
FreezerRegularTrain,20,0,0,max_only,Max-only,0.1,0.907004290626457,-1.4240160558029478,2.331020346429405,1.0,1,30,38
FreezerRegularTrain,20,0,0,min_only,Min-only,0.1,0.907004290626457,1.38928470784869,-0.482280417222233,-0.5317283396319861,0,30,79
FreezerRegularTrain,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.907004290626457,-1.4240160618910986,2.3310203525175557,1.0,1,30,38
FreezerRegularTrain,20,0,0,combined,Combined,0.1,0.907004290626457,-1.4552762068764455,2.3622804975029026,1.0,1,30,39
FreezerRegularTrain,21,0,0,max_only,Max-only,0.1,0.7943191047988565,-1.5897275073315653,2.3840466121304216,1.0,1,30,38
FreezerRegularTrain,21,0,0,min_only,Min-only,0.1,0.7943191047988565,-0.8042072080114786,1.598526312810335,1.0,1,30,26
FreezerRegularTrain,21,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7943191047988565,-1.5897274884370558,2.3840465932359125,1.0,1,30,38
FreezerRegularTrain,21,0,0,combined,Combined,0.1,0.7943191047988565,-1.7460671803379355,2.540386285136792,1.0,1,30,40
FreezerRegularTrain,22,0,0,max_only,Max-only,0.1,0.8685893575793185,-1.3183227493826017,2.18691210696192,1.0,1,30,38
FreezerRegularTrain,22,0,0,min_only,Min-only,0.1,0.8685893575793185,0.7498187168754691,0.11877064070384946,0.13673953396725738,0,30,204
FreezerRegularTrain,22,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8685893575793185,-1.31832278890922,2.1869121464885386,1.0,1,30,38
FreezerRegularTrain,22,0,0,combined,Combined,0.1,0.8685893575793185,-1.437327099501223,2.3059164570805417,1.0,1,30,39
FreezerRegularTrain,23,0,0,max_only,Max-only,0.1,1.0541781950977447,-1.2815598539067043,2.335738049004449,1.0,1,30,38
FreezerRegularTrain,23,0,0,min_only,Min-only,0.1,1.0541781950977447,0.760020888454581,0.29415730664316364,0.2790391880347146,0,30,212
FreezerRegularTrain,23,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0541781950977447,-1.281559862235867,2.3357380573336117,1.0,1,30,38
FreezerRegularTrain,23,0,0,combined,Combined,0.1,1.0541781950977447,-1.3087183263180295,2.362896521415774,1.0,1,30,39
FreezerRegularTrain,24,0,0,max_only,Max-only,0.1,1.2786060831755037,-1.2502856410809444,2.5288917242564484,1.0,1,30,38
FreezerRegularTrain,24,0,0,min_only,Min-only,0.1,1.2786060831755037,0.9017858387402011,0.3768202444353026,0.29471152584220406,0,30,217
FreezerRegularTrain,24,0,0,min_activation_scaled,Activation-scaled min,0.1,1.2786060831755037,-1.2502856652231382,2.528891748398642,1.0,1,30,38
FreezerRegularTrain,24,0,0,combined,Combined,0.1,1.2786060831755037,-1.1680661967193717,2.4466722798948757,1.0,1,30,39
FreezerRegularTrain,25,0,0,max_only,Max-only,0.1,1.0602939808653005,-1.2049980876375554,2.265292068502856,1.0,1,30,38
FreezerRegularTrain,25,0,0,min_only,Min-only,0.1,1.0602939808653005,-0.5747592628894862,1.6350532437547867,1.0,1,30,25
FreezerRegularTrain,25,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0602939808653005,-1.204998058757132,2.2652920396224325,1.0,1,30,38
FreezerRegularTrain,25,0,0,combined,Combined,0.1,1.0602939808653005,-1.3234596983555256,2.383753679220826,1.0,1,30,40
FreezerRegularTrain,26,0,0,max_only,Max-only,0.1,0.8766700799886098,-1.390954091364604,2.267624171353214,1.0,1,30,38
FreezerRegularTrain,26,0,0,min_only,Min-only,0.1,0.8766700799886098,1.6317062879984536,-0.7550362080098438,-0.861253696220541,0,30,98
FreezerRegularTrain,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8766700799886098,-1.3909540781833178,2.2676241581719276,1.0,1,30,38
FreezerRegularTrain,26,0,0,combined,Combined,0.1,0.8766700799886098,-1.395316839305193,2.271986919293803,1.0,1,30,39
FreezerRegularTrain,27,0,0,max_only,Max-only,0.1,0.7617318607117316,-1.565512243437079,2.3272441041488108,1.0,1,30,38
FreezerRegularTrain,27,0,0,min_only,Min-only,0.1,0.7617318607117316,-0.9617115598743705,1.723443420586102,1.0,1,30,27
FreezerRegularTrain,27,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7617318607117316,-1.565512231564709,2.3272440922764406,1.0,1,30,38
FreezerRegularTrain,27,0,0,combined,Combined,0.1,0.7617318607117316,-1.5864304121296249,2.3481622728413565,1.0,1,30,39
FreezerRegularTrain,28,0,0,max_only,Max-only,0.1,0.8632259872283113,-1.29429540981664,2.157521397044951,1.0,1,30,38
FreezerRegularTrain,28,0,0,min_only,Min-only,0.1,0.8632259872283113,-1.367379235004328,2.230605222232639,1.0,1,30,40
FreezerRegularTrain,28,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8632259872283113,-1.2942954081901354,2.157521395418447,1.0,1,30,38
FreezerRegularTrain,28,0,0,combined,Combined,0.1,0.8632259872283113,-1.2942954344159532,2.1575214216442644,1.0,1,30,38
FreezerRegularTrain,29,0,0,max_only,Max-only,0.1,1.062272361279098,-1.1083547568388237,2.1706271181179217,1.0,1,30,38
FreezerRegularTrain,29,0,0,min_only,Min-only,0.1,1.062272361279098,0.874042445771436,0.1882299155076621,0.17719536455382057,0,30,207
FreezerRegularTrain,29,0,0,min_activation_scaled,Activation-scaled min,0.1,1.062272361279098,-1.1083546684580063,2.1706270297371044,1.0,1,30,38
FreezerRegularTrain,29,0,0,combined,Combined,0.1,1.062272361279098,-1.1334711790637664,2.1957435403428645,1.0,1,30,39
FreezerRegularTrain,30,0,0,max_only,Max-only,0.1,1.0606621084461134,-1.3196831988550086,2.380345307301122,1.0,1,30,38
FreezerRegularTrain,30,0,0,min_only,Min-only,0.1,1.0606621084461134,1.4723234348427217,-0.41166132639660824,-0.3881169460109704,0,30,73
FreezerRegularTrain,30,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0606621084461134,-1.3196831893616876,2.380345297807801,1.0,1,30,38
FreezerRegularTrain,30,0,0,combined,Combined,0.1,1.0606621084461134,-1.3470430415200927,2.407705149966206,1.0,1,30,39
FreezerRegularTrain,31,0,0,max_only,Max-only,0.1,0.8601145093562947,-1.3711137722315396,2.2312282815878346,1.0,1,30,38
FreezerRegularTrain,31,0,0,min_only,Min-only,0.1,0.8601145093562947,0.7773260087116636,0.08278850064463117,0.09625277040590698,0,30,209
FreezerRegularTrain,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8601145093562947,-1.3711137311682522,2.2312282405245467,1.0,1,30,38
FreezerRegularTrain,31,0,0,combined,Combined,0.1,0.8601145093562947,-1.46624597731372,2.3263604866700147,1.0,1,30,40
FreezerRegularTrain,32,0,0,max_only,Max-only,0.1,0.8564186899796692,-1.4729427247629754,2.3293614147426447,1.0,1,30,38
FreezerRegularTrain,32,0,0,min_only,Min-only,0.1,0.8564186899796692,0.6749059080653849,0.18151278191428433,0.2119437281020399,0,30,205
FreezerRegularTrain,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8564186899796692,-1.4729427039288863,2.3293613939085556,1.0,1,30,38
FreezerRegularTrain,32,0,0,combined,Combined,0.1,0.8564186899796692,-1.5691135464095811,2.4255322363892504,1.0,1,30,41
FreezerRegularTrain,33,0,0,max_only,Max-only,0.1,1.1583833455010213,-1.2324333858813135,2.3908167313823347,1.0,1,30,38
FreezerRegularTrain,33,0,0,min_only,Min-only,0.1,1.1583833455010213,0.9332718931516664,0.22511145234935492,0.19433226391883804,0,30,210
FreezerRegularTrain,33,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1583833455010213,-1.2324333727197123,2.3908167182207336,1.0,1,30,38
FreezerRegularTrain,33,0,0,combined,Combined,0.1,1.1583833455010213,-1.2324333723281928,2.390816717829214,1.0,1,30,38
FreezerRegularTrain,34,0,0,max_only,Max-only,0.1,1.000716001552249,-1.3094286050950965,2.3101446066473454,1.0,1,30,38
FreezerRegularTrain,34,0,0,min_only,Min-only,0.1,1.000716001552249,-0.8435507688330803,1.8442667703853293,1.0,1,30,30
FreezerRegularTrain,34,0,0,min_activation_scaled,Activation-scaled min,0.1,1.000716001552249,-1.3094285747449124,2.3101445762971613,1.0,1,30,38
FreezerRegularTrain,34,0,0,combined,Combined,0.1,1.000716001552249,-1.3614497776574974,2.3621657792097466,1.0,1,30,39
FreezerRegularTrain,35,0,0,max_only,Max-only,0.1,0.9210591003748205,-1.4455726834900322,2.366631783864853,1.0,1,30,38
FreezerRegularTrain,35,0,0,min_only,Min-only,0.1,0.9210591003748205,-0.8028483857349454,1.7239074861097659,1.0,1,30,27
FreezerRegularTrain,35,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9210591003748205,-1.4455726876714718,2.366631788046292,1.0,1,30,38
FreezerRegularTrain,35,0,0,combined,Combined,0.1,0.9210591003748205,-1.5284986061066423,2.449557706481463,1.0,1,30,40
FreezerRegularTrain,36,0,0,max_only,Max-only,0.1,0.6754345424412405,-1.6294827375611638,2.304917280002404,1.0,1,30,38
FreezerRegularTrain,36,0,0,min_only,Min-only,0.1,0.6754345424412405,1.0269649656172013,-0.35153042317596084,-0.5204499927638058,0,30,82
FreezerRegularTrain,36,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6754345424412405,-1.629482748328893,2.3049172907701334,1.0,1,30,38
FreezerRegularTrain,36,0,0,combined,Combined,0.1,0.6754345424412405,-1.6294827672940408,2.3049173097352815,1.0,1,30,38
FreezerRegularTrain,37,0,0,max_only,Max-only,0.1,0.6866242958757303,-1.510784080752004,2.1974083766277346,1.0,1,30,38
FreezerRegularTrain,37,0,0,min_only,Min-only,0.1,0.6866242958757303,-0.6124337648548823,1.2990580607306126,1.0,1,30,23
FreezerRegularTrain,37,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6866242958757303,-1.5107840786418583,2.1974083745175887,1.0,1,30,38
FreezerRegularTrain,37,0,0,combined,Combined,0.1,0.6866242958757303,-1.5602545735233189,2.2468788693990493,1.0,1,30,42
FreezerRegularTrain,38,0,0,max_only,Max-only,0.1,0.9072536861811191,-1.342087694467826,2.249341380648945,1.0,1,30,38
FreezerRegularTrain,38,0,0,min_only,Min-only,0.1,0.9072536861811191,-0.5299095618867997,1.4371632480679188,1.0,1,30,25
FreezerRegularTrain,38,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9072536861811191,-1.3420877163781608,2.24934140255928,1.0,1,30,38
FreezerRegularTrain,38,0,0,combined,Combined,0.1,0.9072536861811191,-1.4608620282719949,2.368115714453114,1.0,1,30,40
FreezerRegularTrain,39,0,0,max_only,Max-only,0.1,0.8727879438352106,-1.453463783876461,2.3262517277116714,1.0,1,30,38
FreezerRegularTrain,39,0,0,min_only,Min-only,0.1,0.8727879438352106,-0.5424139408037696,1.4152018846389802,1.0,1,30,25
FreezerRegularTrain,39,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8727879438352106,-1.4534637551250915,2.326251698960302,1.0,1,30,38
FreezerRegularTrain,39,0,0,combined,Combined,0.1,0.8727879438352106,-1.5305599564434378,2.403347900278648,1.0,1,30,39
FreezerRegularTrain,40,0,0,max_only,Max-only,0.1,0.9257803826050865,-1.4832945452681336,2.4090749278732204,1.0,1,30,38
FreezerRegularTrain,40,0,0,min_only,Min-only,0.1,0.9257803826050865,0.9508063626930265,-0.025025980087939992,-0.02703227841709083,0,30,226
FreezerRegularTrain,40,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9257803826050865,-1.4832945581241206,2.409074940729207,1.0,1,30,38
FreezerRegularTrain,40,0,0,combined,Combined,0.1,0.9257803826050865,-1.4832945449451975,2.409074927550284,1.0,1,30,38
