dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
SmallKitchenAppliances,0,0,0,max_only,Max-only,0.1,0.4692638012053794,-0.8768730019397997,1.346136803145179,1.0,1,72,294
SmallKitchenAppliances,0,0,0,min_only,Min-only,0.1,0.4692638012053794,0.13763360649348527,0.33163019471189414,0.7067016189154834,0,72,547
SmallKitchenAppliances,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4692638012053794,-0.8713344429487846,1.340598244154164,1.0,1,72,297
SmallKitchenAppliances,0,0,0,combined,Combined,0.1,0.4692638012053794,-0.8768730010758998,1.3461368022812792,1.0,1,72,294
SmallKitchenAppliances,1,0,0,max_only,Max-only,0.1,0.028757717583528908,-1.9643818143563558,1.9931395319398848,1.0,1,72,482
SmallKitchenAppliances,1,0,0,min_only,Min-only,0.1,0.028757717583528908,-0.17780026073211097,0.20655797831563988,1.0,1,72,583
SmallKitchenAppliances,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.028757717583528908,-1.9643818124045918,1.9931395299881207,1.0,1,72,482
SmallKitchenAppliances,1,0,0,combined,Combined,0.1,0.028757717583528908,-1.964381815867691,1.9931395334512199,1.0,1,72,482
SmallKitchenAppliances,2,0,0,max_only,Max-only,0.1,0.0032999296858516325,-1.0668872106591183,1.0701871403449699,1.0,1,72,205
SmallKitchenAppliances,2,0,0,min_only,Min-only,0.1,0.0032999296858516325,-0.22888948233720624,0.23218941202305787,1.0,1,72,564
SmallKitchenAppliances,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.0032999296858516325,-1.0668871976637253,1.0701871273495769,1.0,1,72,205
SmallKitchenAppliances,2,0,0,combined,Combined,0.1,0.0032999296858516325,-1.0668871959201627,1.0701871256060143,1.0,1,72,205
SmallKitchenAppliances,3,0,0,max_only,Max-only,0.1,0.25741745540797006,-0.8720407837010542,1.1294582391090242,1.0,1,72,461
SmallKitchenAppliances,3,0,0,min_only,Min-only,0.1,0.25741745540797006,0.0729045151021609,0.18451294030580917,0.7167820971242468,0,72,564
SmallKitchenAppliances,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.25741745540797006,-0.8720407770656113,1.1294582324735813,1.0,1,72,461
SmallKitchenAppliances,3,0,0,combined,Combined,0.1,0.25741745540797006,-0.8717198516126763,1.1291373070206463,1.0,1,72,464
SmallKitchenAppliances,4,0,0,max_only,Max-only,0.1,0.26433597194063946,-0.7874995271398135,1.051835499080453,1.0,1,72,423
SmallKitchenAppliances,4,0,0,min_only,Min-only,0.1,0.26433597194063946,0.11766019721634396,0.1466757747242955,0.554881799725063,0,72,586
SmallKitchenAppliances,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.26433597194063946,-0.7816118597431225,1.045947831683762,1.0,1,72,421
SmallKitchenAppliances,4,0,0,combined,Combined,0.1,0.26433597194063946,-0.787499537430147,1.0518355093707865,1.0,1,72,423
SmallKitchenAppliances,6,0,0,max_only,Max-only,0.1,0.023650735535311496,-0.5779185215525027,0.6015692570878142,1.0,1,72,243
SmallKitchenAppliances,6,0,0,min_only,Min-only,0.1,0.023650735535311496,-0.1765312668879057,0.2001820024232172,1.0,0,72,543
SmallKitchenAppliances,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.023650735535311496,-0.5779185056690688,0.6015692412043803,1.0,1,72,243
SmallKitchenAppliances,6,0,0,combined,Combined,0.1,0.023650735535311496,-0.5779185151804207,0.6015692507157322,1.0,1,72,243
SmallKitchenAppliances,8,0,0,max_only,Max-only,0.1,-0.02796345652631088,-1.0423970130338023,1.0144335565074913,1.0,1,72,473
SmallKitchenAppliances,8,0,0,min_only,Min-only,0.1,-0.02796345652631088,-0.2950637405715994,0.2671002840452885,1.0,0,72,388
SmallKitchenAppliances,8,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.02796345652631088,-1.0423970169451824,1.0144335604188714,1.0,1,72,473
SmallKitchenAppliances,8,0,0,combined,Combined,0.1,-0.02796345652631088,-1.042397026846989,1.0144335703206782,1.0,1,72,473
SmallKitchenAppliances,9,0,0,max_only,Max-only,0.1,0.28829280697377657,-0.7383114148101535,1.0266042217839302,1.0,1,72,233
SmallKitchenAppliances,9,0,0,min_only,Min-only,0.1,0.28829280697377657,-0.15898117779173399,0.44727398476551056,1.0,1,72,435
SmallKitchenAppliances,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.28829280697377657,-0.7307322016808491,1.0190250086546255,1.0,1,72,234
SmallKitchenAppliances,9,0,0,combined,Combined,0.1,0.28829280697377657,-0.7307322003729422,1.0190250073467189,1.0,1,72,234
SmallKitchenAppliances,10,0,0,max_only,Max-only,0.1,0.8496622278342565,-0.2607631307539324,1.110425358588189,1.0,1,72,170
SmallKitchenAppliances,10,0,0,min_only,Min-only,0.1,0.8496622278342565,0.48834342097168454,0.36131880686257195,0.4252494341594059,0,72,489
