dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
MixedShapesRegularTrain,0,0,0,max_only,Max-only,0.1,1.264282385036795,0.9603719247913024,0.3039104602454926,0.24038159786197602,0,102,747
MixedShapesRegularTrain,0,0,0,min_only,Min-only,0.1,1.264282385036795,1.176487544879358,0.0877948401574371,0.06944237438893652,0,102,698
MixedShapesRegularTrain,0,0,0,min_activation_scaled,Activation-scaled min,0.1,1.264282385036795,0.9603719796762914,0.3039104053605036,0.24038155445004034,0,102,747
MixedShapesRegularTrain,0,0,0,combined,Combined,0.1,1.264282385036795,1.0620879268665786,0.20219445817021642,0.1599281146642071,0,102,270
MixedShapesRegularTrain,1,0,0,max_only,Max-only,0.1,0.8988813049679537,0.8289687834727858,0.06991252149516791,0.07777716961250047,0,102,794
MixedShapesRegularTrain,1,0,0,min_only,Min-only,0.1,0.8988813049679537,0.7465101888889626,0.15237111607899112,0.16951175391579584,0,102,727
MixedShapesRegularTrain,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8988813049679537,0.9635290560546032,-0.06464775108664944,-0.07192015098011548,0,102,874
MixedShapesRegularTrain,1,0,0,combined,Combined,0.1,0.8988813049679537,0.7088109585176173,0.19007034645033638,0.21145187239736868,0,102,88
MixedShapesRegularTrain,2,0,0,max_only,Max-only,0.1,1.109558361648507,0.8064656904240336,0.30309267122447336,0.27316489923906295,0,102,860
MixedShapesRegularTrain,2,0,0,min_only,Min-only,0.1,1.109558361648507,0.904825348982161,0.20473301266634591,0.1845174037035456,0,102,690
MixedShapesRegularTrain,2,0,0,min_activation_scaled,Activation-scaled min,0.1,1.109558361648507,0.806465776954746,0.303092584693761,0.27316482125250774,0,102,860
MixedShapesRegularTrain,2,0,0,combined,Combined,0.1,1.109558361648507,0.9048253867217285,0.20473297492677844,0.18451736969043306,0,102,690
MixedShapesRegularTrain,3,0,0,max_only,Max-only,0.1,0.8002945863737893,0.4996283241967746,0.30066626217701464,0.37569401518176593,0,102,385
MixedShapesRegularTrain,3,0,0,min_only,Min-only,0.1,0.8002945863737893,0.6154327845288473,0.18486180184494194,0.23099190473180947,0,102,717
MixedShapesRegularTrain,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8002945863737893,0.5193693998245316,0.2809251865492577,0.3510267847685563,0,102,375
MixedShapesRegularTrain,3,0,0,combined,Combined,0.1,0.8002945863737893,0.6163521233251984,0.18394246304859085,0.22984315567957905,0,102,709
MixedShapesRegularTrain,4,0,0,max_only,Max-only,0.1,0.9012646992837342,0.7660805564764693,0.13518414280726487,0.14999366215168314,0,102,154
MixedShapesRegularTrain,4,0,0,min_only,Min-only,0.1,0.9012646992837342,0.4411479602641385,0.4601167390195957,0.5105228562290407,0,102,70
MixedShapesRegularTrain,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9012646992837342,0.46149898405819056,0.43976571522554364,0.48794236325097035,0,102,889
MixedShapesRegularTrain,4,0,0,combined,Combined,0.1,0.9012646992837342,0.4328911260867446,0.4683735731969896,0.5196842324846287,0,102,69
MixedShapesRegularTrain,5,0,0,max_only,Max-only,0.1,0.7323141878958829,0.3863296699540849,0.34598451794179796,0.47245301430371045,0,102,795
MixedShapesRegularTrain,5,0,0,min_only,Min-only,0.1,0.7323141878958829,0.7597233054384019,-0.027409117542519068,-0.037428033714925445,0,102,727
MixedShapesRegularTrain,5,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7323141878958829,0.39616306628137965,0.3361511216145032,0.45902519457550234,0,102,794
MixedShapesRegularTrain,5,0,0,combined,Combined,0.1,0.7323141878958829,0.801899187014046,-0.06958499911816318,-0.09502055981946457,0,102,719
MixedShapesRegularTrain,6,0,0,max_only,Max-only,0.1,0.889486008521238,0.7784545412986125,0.11103146722262558,0.12482640686030268,0,102,880
MixedShapesRegularTrain,6,0,0,min_only,Min-only,0.1,0.889486008521238,0.9284551191404734,-0.03896911061923536,-0.043810769854886425,0,102,823
MixedShapesRegularTrain,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.889486008521238,0.7942439904730193,0.09524201804821875,0.10707522103842473,0,102,876
MixedShapesRegularTrain,6,0,0,combined,Combined,0.1,0.889486008521238,0.9396210581159313,-0.05013504959469328,-0.05636400432429275,0,102,821
MixedShapesRegularTrain,7,0,0,max_only,Max-only,0.1,1.083419012935385,0.952283646486242,0.13113536644914292,0.12103834605551433,0,102,890
MixedShapesRegularTrain,7,0,0,min_only,Min-only,0.1,1.083419012935385,0.7321215197770926,0.3512974931582923,0.3242486653043243,0,102,736
