dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ProximalPhalanxTW,0,5,5,max_only,Max-only,0.1,0.9517702840439572,1.3556730574128755,-0.4039027733689182,-0.4243695729637753,0,8,42
ProximalPhalanxTW,0,5,5,min_only,Min-only,0.1,0.9517702840439572,1.1900886795447596,-0.23831839550080236,-0.25039460582191264,0,8,12
ProximalPhalanxTW,0,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9517702840439572,1.266769573694341,-0.3149992896503837,-0.3309611194739886,0,8,43
ProximalPhalanxTW,0,5,5,combined,Combined,0.1,0.9517702840439572,1.190088707420148,-0.2383184233761908,-0.25039463510981924,0,8,12
ProximalPhalanxTW,1,5,5,max_only,Max-only,0.1,0.8266367100487177,1.2757119224400364,-0.44907521239131865,-0.5432551732546201,0,8,42
ProximalPhalanxTW,1,5,5,min_only,Min-only,0.1,0.8266367100487177,1.234782105525983,-0.40814539547726536,-0.4937415635843801,0,8,38
ProximalPhalanxTW,1,5,5,min_activation_scaled,Activation-scaled min,0.1,0.8266367100487177,1.1432813879559913,-0.3166446779072736,-0.38305133440937766,0,8,22
ProximalPhalanxTW,1,5,5,combined,Combined,0.1,0.8266367100487177,1.2542975325119858,-0.4276608224632681,-0.5173497618903256,0,8,40
ProximalPhalanxTW,3,5,5,max_only,Max-only,0.1,0.778773048595996,1.2259393117162292,-0.4471662631202331,-0.5741925580679039,0,8,42
ProximalPhalanxTW,3,5,5,min_only,Min-only,0.1,0.778773048595996,1.107589201878314,-0.32881615328231795,-0.4222227921887233,0,8,12
ProximalPhalanxTW,3,5,5,min_activation_scaled,Activation-scaled min,0.1,0.778773048595996,1.0368737063374103,-0.2581006577414142,-0.3314191814772565,0,8,22
ProximalPhalanxTW,3,5,5,combined,Combined,0.1,0.778773048595996,1.1157040466375512,-0.33693099804155513,-0.4326428168080168,0,8,41
ProximalPhalanxTW,4,5,5,max_only,Max-only,0.1,0.8986692338313504,1.293506011223692,-0.3948367773923416,-0.43935668783532766,0,8,42
ProximalPhalanxTW,4,5,5,min_only,Min-only,0.1,0.8986692338313504,1.0430535416254318,-0.1443843077940814,-0.16066439318738732,0,8,13
ProximalPhalanxTW,4,5,5,min_activation_scaled,Activation-scaled min,0.1,0.8986692338313504,1.0801996073704165,-0.1815303735390661,-0.20199887200573854,0,8,22
ProximalPhalanxTW,4,5,5,combined,Combined,0.1,0.8986692338313504,1.0164218508308176,-0.11775261699946715,-0.13102984005317048,0,8,14
ProximalPhalanxTW,5,5,5,max_only,Max-only,0.1,0.9170069544499204,1.260667715426652,-0.3436607609767315,-0.3747631188029127,0,8,42
ProximalPhalanxTW,5,5,5,min_only,Min-only,0.1,0.9170069544499204,1.2733081239358532,-0.3563011694859328,-0.3885475232324074,0,8,38
ProximalPhalanxTW,5,5,5,min_activation_scaled,Activation-scaled min,0.1,0.9170069544499204,1.0183074952177482,-0.1013005407678278,-0.11046855185525004,0,8,22
ProximalPhalanxTW,5,5,5,combined,Combined,0.1,0.9170069544499204,1.196070532186911,-0.27906357773699053,-0.3043196914299294,0,8,41
