dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
PigCVP,0,0,0,max_only,Max-only,0.1,0.31076274057018116,0.12287101391802979,0.18789172665215137,0.6046127720930781,0,200,126
PigCVP,0,0,0,min_only,Min-only,0.1,0.31076274057018116,0.11788288797111557,0.1928798525990656,0.6206639559852598,0,200,919
PigCVP,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.31076274057018116,0.25815723151898307,0.052605509051198096,0.16927814343680794,0,200,1768
PigCVP,0,0,0,combined,Combined,0.1,0.31076274057018116,0.1178828824882725,0.19287985808190866,0.6206639736283833,0,200,919
PigCVP,1,0,0,max_only,Max-only,0.1,0.384167669784921,0.23793836811413183,0.14622930167078918,0.3806382799322404,0,200,243
PigCVP,1,0,0,min_only,Min-only,0.1,0.384167669784921,0.2584546237602958,0.12571304602462519,0.3272339883806932,0,200,1084
PigCVP,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.384167669784921,0.3932747195442401,-0.009107049759319086,-0.023705862751425617,0,200,1690
PigCVP,1,0,0,combined,Combined,0.1,0.384167669784921,0.25845462065880564,0.12571304912611536,0.32723399645394435,0,200,1084
PigCVP,3,0,0,max_only,Max-only,0.1,0.14107103554896927,0.13419934521579124,0.006871690333178027,0.04871050670274555,0,200,348
PigCVP,3,0,0,min_only,Min-only,0.1,0.14107103554896927,0.06505938907136177,0.0760116464776075,0.5388144162081091,0,200,1541
PigCVP,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.14107103554896927,0.11013073093047732,0.030940304618491954,0.21932273464468358,0,200,1642
PigCVP,3,0,0,combined,Combined,0.1,0.14107103554896927,0.0650593850532386,0.07601165049573066,0.538814444690885,0,200,1541
PigCVP,4,11,11,max_only,Max-only,0.1,0.1827992746225463,-0.03932413378024213,0.22212340840278844,1.0,0,200,833
PigCVP,4,11,11,min_only,Min-only,0.1,0.1827992746225463,-0.07455985342286009,0.2573591280454064,1.0,0,200,877
PigCVP,4,11,11,min_activation_scaled,Activation-scaled min,0.1,0.1827992746225463,0.007989625888892404,0.1748096487336539,0.9562876702160772,0,200,1704
PigCVP,4,11,11,combined,Combined,0.1,0.1827992746225463,-0.07455985362768136,0.25735912825022766,1.0,0,200,877
PigCVP,5,11,11,max_only,Max-only,0.1,0.089094523442662,-0.15993228033482287,0.24902680377748487,1.0,0,200,952
PigCVP,5,11,11,min_only,Min-only,0.1,0.089094523442662,-0.09171320427659446,0.18080772771925646,1.0,0,200,1008
PigCVP,5,11,11,min_activation_scaled,Activation-scaled min,0.1,0.089094523442662,0.06262070984523593,0.026473813597426066,0.2971396606077909,0,200,180
PigCVP,5,11,11,combined,Combined,0.1,0.089094523442662,-0.0917132175811366,0.1808077410237986,1.0,0,200,1008
PigCVP,6,11,11,max_only,Max-only,0.1,0.1887344962781895,0.025624127794341423,0.16311036848384808,0.8642273006421066,0,200,653
PigCVP,6,11,11,min_only,Min-only,0.1,0.1887344962781895,0.024130106804585272,0.16460438947360423,0.8721432519030926,0,200,652
PigCVP,6,11,11,min_activation_scaled,Activation-scaled min,0.1,0.1887344962781895,0.14474020545919808,0.04399429081899142,0.2331002471000229,0,200,1022
PigCVP,6,11,11,combined,Combined,0.1,0.1887344962781895,0.02413010421898265,0.16460439205920685,0.8721432656027023,0,200,652
PigCVP,7,11,11,max_only,Max-only,0.1,0.09377006766643226,-0.1480449871557259,0.24181505482215815,1.0,0,200,1067
PigCVP,7,11,11,min_only,Min-only,0.1,0.09377006766643226,-0.0497855495656333,0.14355561723206556,1.0,0,200,797
PigCVP,7,11,11,min_activation_scaled,Activation-scaled min,0.1,0.09377006766643226,0.008371146475008584,0.08539892119142367,0.9107171680630698,0,200,1171
PigCVP,7,11,11,combined,Combined,0.1,0.09377006766643226,-0.1567587995572447,0.25052886722367695,1.0,0,200,1079
PigCVP,8,22,22,max_only,Max-only,0.1,0.2488413578657257,0.07198824657342884,0.17685311129229686,0.7107034060002199,0,200,1079
PigCVP,8,22,22,min_only,Min-only,0.1,0.2488413578657257,-0.02345327909994499,0.2722946369656707,1.0,0,200,661
PigCVP,8,22,22,min_activation_scaled,Activation-scaled min,0.1,0.2488413578657257,0.050169492902108925,0.19867186496361677,0.798384433693637,0,200,838
PigCVP,8,22,22,combined,Combined,0.1,0.2488413578657257,-0.02345327305218392,0.2722946309179096,1.0,0,200,661
PigCVP,9,22,22,max_only,Max-only,0.1,0.07455014684066319,-0.03166906085534105,0.10621920769600424,1.0,0,200,104
PigCVP,9,22,22,min_only,Min-only,0.1,0.07455014684066319,-0.15374258146303788,0.22829272830370106,1.0,0,200,984
PigCVP,9,22,22,min_activation_scaled,Activation-scaled min,0.1,0.07455014684066319,-0.13455104061496337,0.20910118745562656,1.0,0,200,1147
PigCVP,9,22,22,combined,Combined,0.1,0.07455014684066319,-0.1537425837195805,0.22829273056024368,1.0,0,200,984
PigCVP,10,22,22,max_only,Max-only,0.1,0.2892994013695981,0.16129886131130455,0.12800054005829353,0.44244853948462176,0,200,659
PigCVP,10,22,22,min_only,Min-only,0.1,0.2892994013695981,-0.0008436671893237158,0.2901430685589218,1.0,0,200,310
PigCVP,10,22,22,min_activation_scaled,Activation-scaled min,0.1,0.2892994013695981,0.027340268970537762,0.2619591323990603,0.9054917696584608,0,200,475
PigCVP,10,22,22,combined,Combined,0.1,0.2892994013695981,-0.0008436680652695872,0.2901430694348677,1.0,0,200,310
PigCVP,11,22,22,max_only,Max-only,0.1,0.17228732038802297,0.08484367306441787,0.0874436473236051,0.5075425143542345,0,200,928
PigCVP,11,22,22,min_only,Min-only,0.1,0.17228732038802297,-0.022592120682099037,0.194879441070122,1.0,0,200,604
PigCVP,11,22,22,min_activation_scaled,Activation-scaled min,0.1,0.17228732038802297,-0.0421517512361792,0.21443907162420217,1.0,0,200,693
PigCVP,11,22,22,combined,Combined,0.1,0.17228732038802297,-0.022592118886359147,0.19487943927438212,1.0,0,200,604
PigCVP,12,33,33,max_only,Max-only,0.1,-0.2817195606141568,-0.07284798457636954,-0.20887157603778728,-0.7414140294994545,0,200,1800
PigCVP,12,33,33,min_only,Min-only,0.1,-0.2817195606141568,-0.3383450705424431,0.0566255099282863,0.20099885434290451,0,200,828
PigCVP,12,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.2817195606141568,-0.07284796775377189,-0.20887159286038492,-0.7414140892132276,0,200,1800
PigCVP,12,33,33,combined,Combined,0.1,-0.2817195606141568,-0.33834507063269936,0.056625510018542546,0.20099885466327957,0,200,828
PigCVP,13,33,33,max_only,Max-only,0.1,-0.26585749450610474,-0.44495746308271134,0.1790999685766066,0.6736665266585795,0,200,1800
PigCVP,13,33,33,min_only,Min-only,0.1,-0.26585749450610474,-0.4483333449898992,0.18247585048379444,0.6863645670708648,0,200,1037
PigCVP,13,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.26585749450610474,-0.47548509056991106,0.20962759606380632,0.7884931284713673,0,200,985
PigCVP,13,33,33,combined,Combined,0.1,-0.26585749450610474,-0.4483333460048018,0.18247585149869705,0.6863645708883189,0,200,1037
PigCVP,14,33,33,max_only,Max-only,0.1,-0.19020257200157376,-0.06135300905644059,-0.12884956294513317,-0.6774297747892298,0,200,1800
PigCVP,14,33,33,min_only,Min-only,0.1,-0.19020257200157376,-0.1700305752284239,-0.020171996773149847,-0.10605477363476089,0,200,766
PigCVP,14,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.19020257200157376,-0.2210687926159154,0.030866220614341633,0.16227992087386373,0,200,826
PigCVP,14,33,33,combined,Combined,0.1,-0.19020257200157376,-0.170030564971983,-0.020172007029590766,-0.10605482755825354,0,200,766
PigCVP,15,33,33,max_only,Max-only,0.1,-0.28871831876214327,-0.4531886792002152,0.16447036043807195,0.5696548507499362,0,200,1800
PigCVP,15,33,33,min_only,Min-only,0.1,-0.28871831876214327,-0.4281686701879278,0.13945035142578455,0.4829962609487468,0,200,972
PigCVP,15,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.28871831876214327,-0.4409367156068994,0.15221839684475613,0.5272192989973034,0,200,979
PigCVP,15,33,33,combined,Combined,0.1,-0.28871831876214327,-0.4281686815642626,0.1394503628021193,0.4829963003514955,0,200,972
PigCVP,16,44,44,max_only,Max-only,0.1,0.7060862916135643,0.45429045942549495,0.25179583218806934,0.3566072285661177,0,200,1046
PigCVP,16,44,44,min_only,Min-only,0.1,0.7060862916135643,0.5172397480733019,0.18884654354026242,0.26745495320940654,0,200,982
PigCVP,16,44,44,min_activation_scaled,Activation-scaled min,0.1,0.7060862916135643,0.5971763495502999,0.10890994206326443,0.15424430287419752,0,200,1800
PigCVP,16,44,44,combined,Combined,0.1,0.7060862916135643,0.5246181555846584,0.18146813602890588,0.2570052430970842,0,200,983
PigCVP,17,44,44,max_only,Max-only,0.1,0.1927852128169737,0.00167508469919464,0.19111012811777905,0.9913059929198056,0,200,809
PigCVP,17,44,44,min_only,Min-only,0.1,0.1927852128169737,-0.0362066635519388,0.2289918763689125,1.0,0,200,789
PigCVP,17,44,44,min_activation_scaled,Activation-scaled min,0.1,0.1927852128169737,0.1602759223565765,0.03250929046039719,0.16862871045275774,0,200,140
PigCVP,17,44,44,combined,Combined,0.1,0.1927852128169737,-0.03620667239323949,0.2289918852102132,1.0,0,200,789
PigCVP,18,44,44,max_only,Max-only,0.1,0.5495155933675185,0.36933308409462484,0.1801825092728937,0.3278927541909313,0,200,211
PigCVP,18,44,44,min_only,Min-only,0.1,0.5495155933675185,0.35039172546078967,0.19912386790672887,0.3623618837175935,0,200,746
PigCVP,18,44,44,min_activation_scaled,Activation-scaled min,0.1,0.5495155933675185,0.38606546685868637,0.16345012650883217,0.29744347756122475,0,200,1776
