dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
BirdChicken,0,0,0,max_only,Max-only,0.1,0.7198322937234203,-0.19734363054679818,0.9171759242702184,1.0,1,51,333
BirdChicken,0,0,0,min_only,Min-only,0.1,0.7198322937234203,-0.4336459773623321,1.1534782710857523,1.0,1,51,377
BirdChicken,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7198322937234203,-0.16896424736028973,0.88879654108371,1.0,1,51,325
BirdChicken,0,0,0,combined,Combined,0.1,0.7198322937234203,-0.4195534222710253,1.1393857159944456,1.0,1,51,371
BirdChicken,1,0,0,max_only,Max-only,0.1,1.0865613455911247,0.2936568536179258,0.7929044919731989,0.7297367658565727,0,51,323
BirdChicken,1,0,0,min_only,Min-only,0.1,1.0865613455911247,0.23094083534646484,0.8556205102446599,0.7874564342455426,0,51,411
BirdChicken,1,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0865613455911247,0.663262255376091,0.42329909021503376,0.3895764397989933,0,51,183
BirdChicken,1,0,0,combined,Combined,0.1,1.0865613455911247,0.23094084003614893,0.8556205055549758,0.787456429929468,0,51,411
BirdChicken,2,0,0,max_only,Max-only,0.1,0.9539295768563318,0.018883441842544577,0.9350461350137873,0.9802035469868489,0,51,35
BirdChicken,2,0,0,min_only,Min-only,0.1,0.9539295768563318,-0.1361337739613736,1.0900633508177053,1.0,1,51,407
BirdChicken,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9539295768563318,0.6007676859542046,0.35316189090212724,0.3702176022766442,0,51,461
BirdChicken,2,0,0,combined,Combined,0.1,0.9539295768563318,-0.13457185159313412,1.088501428449466,1.0,1,51,403
BirdChicken,3,0,0,max_only,Max-only,0.1,0.596756665438005,-0.12841732324596794,0.725173988683973,1.0,1,51,365
BirdChicken,3,0,0,min_only,Min-only,0.1,0.596756665438005,-0.024488138942222,0.621244804380227,1.0,1,51,447
BirdChicken,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.596756665438005,0.21900291559958854,0.3777537498384165,0.6330103016961748,0,51,59
BirdChicken,3,0,0,combined,Combined,0.1,0.596756665438005,-0.04548482317680906,0.642241488614814,1.0,1,51,377
BirdChicken,4,0,0,max_only,Max-only,0.1,0.5439033446324968,-0.19060583263786385,0.7345091772703607,1.0,1,51,358
BirdChicken,4,0,0,min_only,Min-only,0.1,0.5439033446324968,-0.14696596579111643,0.6908693104236132,1.0,1,51,448
BirdChicken,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5439033446324968,0.07173078124422899,0.4721725633882678,0.8681169180718781,0,51,55
BirdChicken,4,0,0,combined,Combined,0.1,0.5439033446324968,-0.05187941259650228,0.5957827572289991,1.0,1,51,380
BirdChicken,7,0,0,max_only,Max-only,0.1,1.2587321554287272,0.3360889464268515,0.9226432090018757,0.732993490338007,0,51,319
BirdChicken,7,0,0,min_only,Min-only,0.1,1.2587321554287272,0.32842530161871086,0.9303068538100163,0.7390818695747725,0,51,399
BirdChicken,7,0,0,min_activation_scaled,Activation-scaled min,0.1,1.2587321554287272,1.0590064167467368,0.1997257386819904,0.15867202498051575,0,51,198
