dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Fish,0,4,4,max_only,Max-only,0.1,1.0243074494983673,0.2519401902547659,0.7723672592436014,0.7540377701871458,0,46,2
Fish,0,4,4,min_only,Min-only,0.1,1.0243074494983673,0.339512951523837,0.6847944979745303,0.6685432481884666,0,46,25
Fish,0,4,4,min_activation_scaled,Activation-scaled min,0.1,1.0243074494983673,0.251940165058557,0.7723672844398103,0.754037794785409,0,46,2
Fish,0,4,4,combined,Combined,0.1,1.0243074494983673,0.1903126373033749,0.8339948121949924,0.8142028044417902,0,46,10
Fish,1,3,3,max_only,Max-only,0.1,0.9321782290740802,1.1492612860448599,-0.21708305697077968,-0.23287695134164815,0,46,140
Fish,1,3,3,min_only,Min-only,0.1,0.9321782290740802,1.3215564990543665,-0.38937826998028624,-0.4177075157178195,0,46,26
Fish,1,3,3,min_activation_scaled,Activation-scaled min,0.1,0.9321782290740802,0.32911603598076333,0.6030621930933169,0.646938028958583,0,46,417
Fish,1,3,3,combined,Combined,0.1,0.9321782290740802,1.3215564900590562,-0.38937826098497597,-0.41770750606805473,0,46,26
Fish,2,1,1,max_only,Max-only,0.1,0.8767473911649213,1.2005692678198134,-0.32382187665489215,-0.36934413557877793,0,46,43
Fish,2,1,1,min_only,Min-only,0.1,0.8767473911649213,0.7941496930410272,0.08259769812389406,0.09420912425530413,0,46,148
Fish,2,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8767473911649213,1.2123550422205787,-0.3356076510556574,-0.38278673156131027,0,46,42
Fish,2,1,1,combined,Combined,0.1,0.8767473911649213,0.7597434544296391,0.1170039367352822,0.13345212596263903,0,46,377
Fish,3,6,6,max_only,Max-only,0.1,0.7874145980702981,0.050910767797465284,0.7365038302728328,0.9353432064055708,0,46,135
Fish,3,6,6,min_only,Min-only,0.1,0.7874145980702981,-0.32127138913491515,1.1086859872052133,1.0,1,46,322
Fish,3,6,6,min_activation_scaled,Activation-scaled min,0.1,0.7874145980702981,0.09999189163851929,0.6874227064317788,0.8730112892307827,0,46,417
Fish,3,6,6,combined,Combined,0.1,0.7874145980702981,0.03276240271434483,0.7546521953559533,0.9583912195864073,0,46,134
Fish,4,0,0,max_only,Max-only,0.1,0.4596178688482975,0.057562196349814854,0.4020556724984826,0.8747588485780504,0,46,152
Fish,4,0,0,min_only,Min-only,0.1,0.4596178688482975,-0.1032595586744689,0.5628774275227664,1.0,0,46,254
Fish,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4596178688482975,0.10801226070233982,0.35160560814595765,0.7649938502894866,0,46,158
Fish,4,0,0,combined,Combined,0.1,0.4596178688482975,-0.09778959166250245,0.5574074605107999,1.0,0,46,255
Fish,5,3,3,max_only,Max-only,0.1,0.5479806785237421,0.43034883943383984,0.11763183908990227,0.21466381760572983,0,46,395
Fish,5,3,3,min_only,Min-only,0.1,0.5479806785237421,1.0780684683056747,-0.5300877897819326,-0.9673458266159272,0,46,252
Fish,5,3,3,min_activation_scaled,Activation-scaled min,0.1,0.5479806785237421,0.4491312324656246,0.09884944605811752,0.1803882318190219,0,46,398
Fish,5,3,3,combined,Combined,0.1,0.5479806785237421,1.0819272500694583,-0.5339465715457162,-0.9743876346088133,0,46,254
Fish,6,6,6,max_only,Max-only,0.1,1.0001942719135282,0.4271884881139022,0.573005783799626,0.5728939137088475,0,46,380
