dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
MixedShapesSmallTrain,0,0,0,max_only,Max-only,0.1,1.3758827470242099,1.7527580732955723,-0.37687532627136244,-0.27391509427048344,0,102,599
MixedShapesSmallTrain,0,0,0,min_only,Min-only,0.1,1.3758827470242099,1.6201695146587705,-0.2442867676345606,-0.17754898854129872,0,102,564
MixedShapesSmallTrain,0,0,0,min_activation_scaled,Activation-scaled min,0.1,1.3758827470242099,1.4942796498320776,-0.11839690280786774,-0.08605153092616949,0,102,716
MixedShapesSmallTrain,0,0,0,combined,Combined,0.1,1.3758827470242099,1.6370143297920117,-0.2611315827678018,-0.18979189436068467,0,102,569
MixedShapesSmallTrain,1,0,0,max_only,Max-only,0.1,0.25175310473084855,0.8527175390965835,-0.600964434365735,-1.0,0,102,514
MixedShapesSmallTrain,1,0,0,min_only,Min-only,0.1,0.25175310473084855,0.8327711513935045,-0.581018046662656,-1.0,0,102,522
MixedShapesSmallTrain,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.25175310473084855,0.6135668183478244,-0.3618137136169759,-1.0,0,102,726
MixedShapesSmallTrain,1,0,0,combined,Combined,0.1,0.25175310473084855,0.83277115352967,-0.5810180487988215,-1.0,0,102,522
MixedShapesSmallTrain,2,0,0,max_only,Max-only,0.1,0.509884044240813,1.06147848488283,-0.551594440642017,-1.0,0,102,470
MixedShapesSmallTrain,2,0,0,min_only,Min-only,0.1,0.509884044240813,0.8828592840981506,-0.3729752398573376,-0.7314888798369727,0,102,492
MixedShapesSmallTrain,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.509884044240813,1.0575172475352792,-0.5476332032944662,-1.0,0,102,825
MixedShapesSmallTrain,2,0,0,combined,Combined,0.1,0.509884044240813,1.0406651696324354,-0.5307811253916224,-1.0,0,102,475
MixedShapesSmallTrain,3,0,0,max_only,Max-only,0.1,0.6598823591801573,0.9388702273406224,-0.27898786816046517,-0.4227836090715808,0,102,253
MixedShapesSmallTrain,3,0,0,min_only,Min-only,0.1,0.6598823591801573,0.7627414500634475,-0.10285909088329026,-0.15587465489519686,0,102,195
MixedShapesSmallTrain,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6598823591801573,1.1218612506868173,-0.46197889150666005,-0.7000917436084844,0,102,339
MixedShapesSmallTrain,3,0,0,combined,Combined,0.1,0.6598823591801573,0.733017649477258,-0.07313529029710075,-0.11083063283784643,0,102,199
MixedShapesSmallTrain,4,0,0,max_only,Max-only,0.1,0.08587587583125322,0.41372913375847076,-0.32785325792721753,-1.0,0,102,250
MixedShapesSmallTrain,4,0,0,min_only,Min-only,0.1,0.08587587583125322,0.44650156649939565,-0.36062569066814243,-1.0,0,102,492
MixedShapesSmallTrain,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.08587587583125322,0.3307977974981442,-0.24492192166689097,-1.0,0,102,91
MixedShapesSmallTrain,4,0,0,combined,Combined,0.1,0.08587587583125322,0.4465015829274086,-0.3606257070961554,-1.0,0,102,492
MixedShapesSmallTrain,5,0,0,max_only,Max-only,0.1,1.083417950728069,1.4621555430664954,-0.3787375923384264,-0.34957630387017946,0,102,257
MixedShapesSmallTrain,5,0,0,min_only,Min-only,0.1,1.083417950728069,1.2681501380853377,-0.1847321873572687,-0.17050854356306647,0,102,518
MixedShapesSmallTrain,5,0,0,min_activation_scaled,Activation-scaled min,0.1,1.083417950728069,1.2145264522972894,-0.13110850156922038,-0.1210136683331172,0,102,744
MixedShapesSmallTrain,5,0,0,combined,Combined,0.1,1.083417950728069,1.3281610335648344,-0.24474308283676538,-0.22589883873850966,0,102,223
MixedShapesSmallTrain,6,0,0,max_only,Max-only,0.1,0.9137237359496382,1.3965415949921494,-0.4828178590425112,-0.5284062475781794,0,102,720
MixedShapesSmallTrain,6,0,0,min_only,Min-only,0.1,0.9137237359496382,1.1156043008372931,-0.20188056488765493,-0.22094243150574178,0,102,919
MixedShapesSmallTrain,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9137237359496382,1.3212442063484662,-0.407520470398828,-0.44599916623171,0,102,829
MixedShapesSmallTrain,6,0,0,combined,Combined,0.1,0.9137237359496382,1.3683086200262573,-0.4545848840766191,-0.497507472646198,0,102,710
MixedShapesSmallTrain,7,0,0,max_only,Max-only,0.1,0.8602446691700281,1.2202862905598653,-0.3600416213898372,-0.41853348908714444,0,102,528
MixedShapesSmallTrain,7,0,0,min_only,Min-only,0.1,0.8602446691700281,0.9059907421591737,-0.04574607298914568,-0.05317791722599645,0,102,557
MixedShapesSmallTrain,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8602446691700281,1.4465321610069943,-0.5862874918369663,-0.6815349531519538,0,102,863
MixedShapesSmallTrain,7,0,0,combined,Combined,0.1,0.8602446691700281,0.9147021708522367,-0.05445750168220864,-0.06330459266914959,0,102,556
MixedShapesSmallTrain,8,0,0,max_only,Max-only,0.1,1.1791808285192977,1.5963141649465586,-0.4171333364272609,-0.3537481042690902,0,102,650
MixedShapesSmallTrain,8,0,0,min_only,Min-only,0.1,1.1791808285192977,1.541907780025996,-0.3627269515066982,-0.30760900713859846,0,102,634
MixedShapesSmallTrain,8,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1791808285192977,1.4165752175026114,-0.23739438898331366,-0.20132127483800402,0,102,776
MixedShapesSmallTrain,8,0,0,combined,Combined,0.1,1.1791808285192977,1.541907760913305,-0.3627269323940072,-0.3076089909301643,0,102,634
MixedShapesSmallTrain,9,0,0,max_only,Max-only,0.1,0.8211267671811187,1.0784489801341077,-0.25732221295298907,-0.31337658186418477,0,102,607
MixedShapesSmallTrain,9,0,0,min_only,Min-only,0.1,0.8211267671811187,1.2189493905289779,-0.3978226233478592,-0.4844832183833704,0,102,634
MixedShapesSmallTrain,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8211267671811187,0.8205524231064374,0.0005743440746812656,0.0006994576211360548,0,102,736
MixedShapesSmallTrain,9,0,0,combined,Combined,0.1,0.8211267671811187,1.2222042388744687,-0.40107747169335006,-0.4884470940134255,0,102,633
MixedShapesSmallTrain,11,0,0,max_only,Max-only,0.1,0.795465576440495,1.2871520380413846,-0.4916864616008896,-0.6181107744351221,0,102,282
MixedShapesSmallTrain,11,0,0,min_only,Min-only,0.1,0.795465576440495,1.3495411299240714,-0.5540755534835764,-0.6965415894190295,0,102,270
MixedShapesSmallTrain,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.795465576440495,0.8912883481967517,-0.09582277175625675,-0.12046109113099208,0,102,112
MixedShapesSmallTrain,11,0,0,combined,Combined,0.1,0.795465576440495,1.3495411355289146,-0.5540755590884197,-0.6965415964650117,0,102,270
MixedShapesSmallTrain,12,0,0,max_only,Max-only,0.1,0.8774034417923271,1.3946887403829487,-0.5172852985906216,-0.5895631181601173,0,102,752
MixedShapesSmallTrain,12,0,0,min_only,Min-only,0.1,0.8774034417923271,0.9702274587495698,-0.09282401695724274,-0.10579387627400826,0,102,683
MixedShapesSmallTrain,12,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8774034417923271,1.4225555881230263,-0.5451521463306992,-0.6213236682698847,0,102,842
MixedShapesSmallTrain,12,0,0,combined,Combined,0.1,0.8774034417923271,0.9777153046077207,-0.10031186281539362,-0.11432796329419134,0,102,687
MixedShapesSmallTrain,13,0,0,max_only,Max-only,0.1,0.5114150559889821,0.9394751672893826,-0.42806011130040056,-0.8370095273458185,0,102,601
MixedShapesSmallTrain,13,0,0,min_only,Min-only,0.1,0.5114150559889821,0.9596257821480505,-0.44821072615906843,-0.8764111351418435,0,102,590
MixedShapesSmallTrain,13,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5114150559889821,0.5471812801954146,-0.035766224206432495,-0.06993566937836429,0,102,794
MixedShapesSmallTrain,13,0,0,combined,Combined,0.1,0.5114150559889821,0.9594137454770599,-0.44799868948807786,-0.8759965281530573,0,102,591
MixedShapesSmallTrain,14,0,0,max_only,Max-only,0.1,0.08068751782477901,0.5110723682754044,-0.43038485045062536,-1.0,0,102,327
MixedShapesSmallTrain,14,0,0,min_only,Min-only,0.1,0.08068751782477901,0.4462969965353887,-0.36560947871060967,-1.0,0,102,645
MixedShapesSmallTrain,14,0,0,min_activation_scaled,Activation-scaled min,0.1,0.08068751782477901,0.21243167143831043,-0.13174415361353142,-1.0,0,102,481
MixedShapesSmallTrain,14,0,0,combined,Combined,0.1,0.08068751782477901,0.4391600250084964,-0.35847250718371737,-1.0,0,102,646
MixedShapesSmallTrain,15,0,0,max_only,Max-only,0.1,-0.04449988136744765,0.7135108118249662,-0.7580106931924139,-1.0,0,102,373
MixedShapesSmallTrain,15,0,0,min_only,Min-only,0.1,-0.04449988136744765,0.7266964438128289,-0.7711963251802766,-1.0,0,102,396
MixedShapesSmallTrain,15,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.04449988136744765,0.29671850516399156,-0.3412183865314392,-1.0,0,102,240
MixedShapesSmallTrain,15,0,0,combined,Combined,0.1,-0.04449988136744765,0.7247594980426841,-0.7692593794101318,-1.0,0,102,395
MixedShapesSmallTrain,16,0,0,max_only,Max-only,0.1,0.29110850149287004,0.596150591476059,-0.30504208998318894,-1.0,0,102,576
MixedShapesSmallTrain,16,0,0,min_only,Min-only,0.1,0.29110850149287004,0.5812933904749631,-0.29018488898209305,-0.9968238325920818,0,102,587
MixedShapesSmallTrain,16,0,0,min_activation_scaled,Activation-scaled min,0.1,0.29110850149287004,0.5384779801823489,-0.2473694786894789,-0.8497471824894647,0,102,445
MixedShapesSmallTrain,16,0,0,combined,Combined,0.1,0.29110850149287004,0.5752402920339239,-0.28413179054105386,-0.9760306313739916,0,102,586
MixedShapesSmallTrain,17,0,0,max_only,Max-only,0.1,0.22514067198869603,0.7287601764365244,-0.5036195044478283,-1.0,0,102,631
MixedShapesSmallTrain,17,0,0,min_only,Min-only,0.1,0.22514067198869603,0.7188286525834444,-0.4936879805947484,-1.0,0,102,627
MixedShapesSmallTrain,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.22514067198869603,0.39656390661292407,-0.17142323462422804,-0.7614016237422049,0,102,129
MixedShapesSmallTrain,17,0,0,combined,Combined,0.1,0.22514067198869603,0.7287601858257664,-0.5036195138370704,-1.0,0,102,631
MixedShapesSmallTrain,18,0,0,max_only,Max-only,0.1,0.9500764759951339,1.253844681968271,-0.30376820597313703,-0.3197299311353139,0,102,619
MixedShapesSmallTrain,18,0,0,min_only,Min-only,0.1,0.9500764759951339,0.8430253075674607,0.10705116842767315,0.11267625128734389,0,102,570
MixedShapesSmallTrain,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9500764759951339,1.1827022070059645,-0.23262573101083062,-0.2448492221828255,0,102,730
MixedShapesSmallTrain,18,0,0,combined,Combined,0.1,0.9500764759951339,1.1679836098487797,-0.2179071338536458,-0.22935722544669807,0,102,594
MixedShapesSmallTrain,19,0,0,max_only,Max-only,0.1,0.4441251243319635,1.0518446195082807,-0.6077194951763172,-1.0,0,102,625
MixedShapesSmallTrain,19,0,0,min_only,Min-only,0.1,0.4441251243319635,1.0611062422839441,-0.6169811179519806,-1.0,0,102,623
MixedShapesSmallTrain,19,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4441251243319635,0.8410433700183462,-0.3969182456863827,-0.8937061432344495,0,102,884
MixedShapesSmallTrain,19,0,0,combined,Combined,0.1,0.4441251243319635,1.0611062219154512,-0.6169810975834877,-1.0,0,102,623
MixedShapesSmallTrain,20,0,0,max_only,Max-only,0.1,0.9980407488708538,1.4987796410935839,-0.50073889222273,-0.501721388698666,0,102,627
MixedShapesSmallTrain,20,0,0,min_only,Min-only,0.1,0.9980407488708538,1.1446714893425576,-0.14663074047170377,-0.1469184436799324,0,102,588
MixedShapesSmallTrain,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9980407488708538,1.1793356099881276,-0.18129486111727378,-0.18165057856786435,0,102,758
MixedShapesSmallTrain,20,0,0,combined,Combined,0.1,0.9980407488708538,1.3625802930031177,-0.36453954413226386,-0.36525480476612315,0,102,609
MixedShapesSmallTrain,21,0,0,max_only,Max-only,0.1,-0.10160439365928753,0.4004527091731802,-0.5020571028324677,-1.0,0,102,314
MixedShapesSmallTrain,21,0,0,min_only,Min-only,0.1,-0.10160439365928753,0.3222473427082737,-0.42385173636756124,-1.0,0,102,578
MixedShapesSmallTrain,21,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.10160439365928753,0.08919139796870312,-0.19079579162799065,-1.0,0,102,466
MixedShapesSmallTrain,21,0,0,combined,Combined,0.1,-0.10160439365928753,0.28666888651484923,-0.38827328017413676,-1.0,0,102,632
MixedShapesSmallTrain,22,0,0,max_only,Max-only,0.1,0.9163750879072088,1.4172158100729444,-0.5008407221657356,-0.5465449489298003,0,102,593
MixedShapesSmallTrain,22,0,0,min_only,Min-only,0.1,0.9163750879072088,1.2320053109571385,-0.3156302230499297,-0.3444330632532721,0,102,567
MixedShapesSmallTrain,22,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9163750879072088,1.2181871717893578,-0.301812083882149,-0.32935394961190884,0,102,713
MixedShapesSmallTrain,22,0,0,combined,Combined,0.1,0.9163750879072088,1.2320052887922586,-0.3156302008850498,-0.3444330390657358,0,102,567
MixedShapesSmallTrain,23,0,0,max_only,Max-only,0.1,0.30736193088789876,0.7210244521085334,-0.4136625212206346,-1.0,0,102,532
MixedShapesSmallTrain,23,0,0,min_only,Min-only,0.1,0.30736193088789876,0.4795252842876303,-0.17216335339973154,-0.5601305040344077,0,102,563
MixedShapesSmallTrain,23,0,0,min_activation_scaled,Activation-scaled min,0.1,0.30736193088789876,0.41788680765687913,-0.11052487676898037,-0.3595907823031885,0,102,115
MixedShapesSmallTrain,23,0,0,combined,Combined,0.1,0.30736193088789876,0.4800504861371562,-0.1726885552492574,-0.5618392392029874,0,102,561
