dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
UWaveGestureLibraryZ,0,4,4,max_only,Max-only,0.1,0.2887196203799469,0.5993524644257597,-0.3106328440458128,-1.0,0,32,0
UWaveGestureLibraryZ,0,4,4,min_only,Min-only,0.1,0.2887196203799469,0.08333819767522699,0.20538142270471993,0.7113500325485748,0,32,283
UWaveGestureLibraryZ,0,4,4,min_activation_scaled,Activation-scaled min,0.1,0.2887196203799469,0.03660304744136056,0.25211657293858636,0.8732198365562155,0,32,236
UWaveGestureLibraryZ,0,4,4,combined,Combined,0.1,0.2887196203799469,0.5993524666642116,-0.3106328462842647,-1.0,0,32,0
UWaveGestureLibraryZ,1,0,0,max_only,Max-only,0.1,0.5859141019154398,0.43511673005034457,0.15079737186509523,0.25737068625150156,0,32,199
UWaveGestureLibraryZ,1,0,0,min_only,Min-only,0.1,0.5859141019154398,0.43995842382911776,0.14595567808632204,0.24910721298900157,0,32,150
UWaveGestureLibraryZ,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5859141019154398,-0.13784736643602657,0.7237614683514664,1.0,0,32,247
UWaveGestureLibraryZ,1,0,0,combined,Combined,0.1,0.5859141019154398,0.5231312352549472,0.0627828666604926,0.10715352182465766,0,32,192
UWaveGestureLibraryZ,2,3,3,max_only,Max-only,0.1,-0.11404241181207231,-0.05032717840753731,-0.063715233404535,-0.5586928029611113,0,32,148
UWaveGestureLibraryZ,2,3,3,min_only,Min-only,0.1,-0.11404241181207231,-0.0934363664132879,-0.02060604539878441,-0.1806859780093243,0,32,0
UWaveGestureLibraryZ,2,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.11404241181207231,-0.05032717657753638,-0.06371523523453593,-0.5586928190076406,0,32,148
UWaveGestureLibraryZ,2,3,3,combined,Combined,0.1,-0.11404241181207231,-0.0934363630448477,-0.020606048767224605,-0.18068600754579764,0,32,0
UWaveGestureLibraryZ,3,3,3,max_only,Max-only,0.1,0.04959793044866778,0.09997231541983631,-0.05037438497116853,-1.0,0,32,192
UWaveGestureLibraryZ,3,3,3,min_only,Min-only,0.1,0.04959793044866778,0.2569589099803994,-0.2073609795317316,-1.0,0,32,5
UWaveGestureLibraryZ,3,3,3,min_activation_scaled,Activation-scaled min,0.1,0.04959793044866778,-0.009181063711838022,0.058778994160505804,1.0,0,32,242
UWaveGestureLibraryZ,3,3,3,combined,Combined,0.1,0.04959793044866778,0.24427748793975435,-0.19467955749108656,-1.0,0,32,7
UWaveGestureLibraryZ,4,4,4,max_only,Max-only,0.1,0.4431295102672712,0.5181833738248327,-0.0750538635575615,-0.16937191598992646,0,32,0
UWaveGestureLibraryZ,4,4,4,min_only,Min-only,0.1,0.4431295102672712,0.22785540825640815,0.21527410201086306,0.4858029339505915,0,32,283
UWaveGestureLibraryZ,4,4,4,min_activation_scaled,Activation-scaled min,0.1,0.4431295102672712,0.2739280951957834,0.16920141507148778,0.3818320137095392,0,32,275
UWaveGestureLibraryZ,4,4,4,combined,Combined,0.1,0.4431295102672712,0.5181833891273742,-0.07505387886010295,-0.16937195052273588,0,32,0
UWaveGestureLibraryZ,5,3,3,max_only,Max-only,0.1,0.753804450711176,0.3664574881684185,0.38734696254275747,0.5138553484553818,0,32,283
