dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
GestureMidAirD3,0,10,10,max_only,Max-only,0.1,0.6834317508649013,0.36788024065555325,0.315551510209348,0.4617155233049772,0,36,106
GestureMidAirD3,0,10,10,min_only,Min-only,0.1,0.6834317508649013,0.41171624798048656,0.2717155028844147,0.39757460048637105,0,36,322
GestureMidAirD3,0,10,10,min_activation_scaled,Activation-scaled min,0.1,0.6834317508649013,0.5830611120566609,0.10037063880824038,0.14686249478272562,0,36,0
GestureMidAirD3,0,10,10,combined,Combined,0.1,0.6834317508649013,0.3982632010106939,0.28516854985420736,0.41725912241302365,0,36,109
GestureMidAirD3,4,18,18,max_only,Max-only,0.1,0.1356321719905912,-0.06469368808603604,0.20032586007662723,1.0,0,36,77
GestureMidAirD3,4,18,18,min_only,Min-only,0.1,0.1356321719905912,-0.013171316081624362,0.14880348807221555,1.0,0,36,28
GestureMidAirD3,4,18,18,min_activation_scaled,Activation-scaled min,0.1,0.1356321719905912,0.03968650714534494,0.09594566484524625,0.7073908501668158,0,36,35
GestureMidAirD3,4,18,18,combined,Combined,0.1,0.1356321719905912,0.12503907057275676,0.010593101417834427,0.07810111097725611,0,36,19
GestureMidAirD3,7,10,10,max_only,Max-only,0.1,1.1882125274560076,0.6748635366101396,0.5133489908458679,0.43203429264516113,0,36,148
GestureMidAirD3,7,10,10,min_only,Min-only,0.1,1.1882125274560076,1.1463570152679032,0.04185551218810435,0.03522558127891202,0,36,323
GestureMidAirD3,7,10,10,min_activation_scaled,Activation-scaled min,0.1,1.1882125274560076,1.1448563612203564,0.043356166235651195,0.036488531087907866,0,36,324
GestureMidAirD3,7,10,10,combined,Combined,0.1,1.1882125274560076,0.6627598320761947,0.5254526953798129,0.4422207652397454,0,36,144
GestureMidAirD3,8,10,10,max_only,Max-only,0.1,0.5147407217263051,0.3146960149359199,0.20004470679038522,0.38863122678202405,0,36,118
GestureMidAirD3,8,10,10,min_only,Min-only,0.1,0.5147407217263051,0.4887778729567811,0.02596284876952404,0.050438594102012235,0,36,323
GestureMidAirD3,8,10,10,min_activation_scaled,Activation-scaled min,0.1,0.5147407217263051,0.48877787502371417,0.02596284670259097,0.05043859008653616,0,36,323
GestureMidAirD3,8,10,10,combined,Combined,0.1,0.5147407217263051,0.32224999205424676,0.19249072967205838,0.3739559502316935,0,36,121
GestureMidAirD3,9,16,16,max_only,Max-only,0.1,-0.2503299977585308,-0.2527603793219174,0.0024303815633865966,0.00970867205878731,1,36,0
GestureMidAirD3,9,16,16,min_only,Min-only,0.1,-0.2503299977585308,-0.4550620835167927,0.2047320857582619,0.8178455228934389,1,36,263
GestureMidAirD3,9,16,16,min_activation_scaled,Activation-scaled min,0.1,-0.2503299977585308,-0.286461857919149,0.0361318601606182,0.14433634062159167,0,36,324
GestureMidAirD3,9,16,16,combined,Combined,0.1,-0.2503299977585308,-0.45506208516195895,0.20473208740342813,0.8178455294654026,1,36,263
GestureMidAirD3,11,8,8,max_only,Max-only,0.1,-0.29589627767613746,-0.4067497041267035,0.11085342645056606,0.37463483044239515,0,36,225
GestureMidAirD3,11,8,8,min_only,Min-only,0.1,-0.29589627767613746,-0.5769278407023024,0.28103156302616494,0.9497605562081475,1,36,97
GestureMidAirD3,11,8,8,min_activation_scaled,Activation-scaled min,0.1,-0.29589627767613746,-0.48952605735997207,0.1936297796838346,0.6543817543862784,1,36,54
