dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Coffee,0,0,0,max_only,Max-only,0.1,0.48871146204784904,-0.10901786543281847,0.5977293274806675,1.0,1,29,181
Coffee,0,0,0,min_only,Min-only,0.1,0.48871146204784904,-0.10901785096995482,0.5977293130178039,1.0,1,29,181
Coffee,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.48871146204784904,0.09954787119783437,0.3891635908500147,0.7963038004377967,0,29,36
Coffee,0,0,0,combined,Combined,0.1,0.48871146204784904,-0.10901783646373933,0.5977292985115884,1.0,1,29,181
Coffee,1,0,0,max_only,Max-only,0.1,0.9488727935538113,0.2489388494979077,0.6999339440559036,0.7376470388484914,0,29,40
Coffee,1,0,0,min_only,Min-only,0.1,0.9488727935538113,0.2795415306961376,0.6693312628576737,0.7053954565979016,0,29,34
Coffee,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9488727935538113,0.24893886713442656,0.6999339264193847,0.7376470202617003,0,29,40
Coffee,1,0,0,combined,Combined,0.1,0.9488727935538113,0.24509980075609902,0.7037729927977122,0.7416929391229949,0,29,36
Coffee,2,0,0,max_only,Max-only,0.1,0.956572024570956,0.26342031576981223,0.6931517088011439,0.7246197530105322,0,29,39
Coffee,2,0,0,min_only,Min-only,0.1,0.956572024570956,0.29287206068660904,0.663699963884347,0.6938309432069036,0,29,36
Coffee,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.956572024570956,0.26342030240100717,0.6931517221699488,0.7246197669862607,0,29,39
Coffee,2,0,0,combined,Combined,0.1,0.956572024570956,0.28413695517181187,0.6724350693991441,0.7029626093635098,0,29,37
Coffee,3,0,0,max_only,Max-only,0.1,0.842229000680175,-0.10179104799795606,0.944020048678131,1.0,1,29,181
Coffee,3,0,0,min_only,Min-only,0.1,0.842229000680175,0.24219092594215547,0.6000380747380196,0.7124396830479037,0,29,35
Coffee,3,0,0,min_activation_scaled,Activation-scaled min,0.1,0.842229000680175,-0.12162215008155305,0.9638511507617281,1.0,1,29,179
Coffee,3,0,0,combined,Combined,0.1,0.842229000680175,-0.06437072079392535,0.9065997214741004,1.0,1,29,177
Coffee,4,0,0,max_only,Max-only,0.1,0.9095037442083116,-0.02432889016784296,0.9338326343761546,1.0,1,29,183
Coffee,4,0,0,min_only,Min-only,0.1,0.9095037442083116,0.3083825130590115,0.6011212311493002,0.6609324854842321,0,29,34
Coffee,4,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9095037442083116,0.24274745875192336,0.6667562854563882,0.7330981940471059,0,29,40
Coffee,4,0,0,combined,Combined,0.1,0.9095037442083116,0.2565189239908086,0.652984820217503,0.7179564750768846,0,29,36
Coffee,5,0,0,max_only,Max-only,0.1,1.034030346922491,0.07544045099751669,0.9585898959249742,0.9270414274943914,0,29,183
Coffee,5,0,0,min_only,Min-only,0.1,1.034030346922491,0.33250884498756467,0.7015215019349264,0.6784334962598684,0,29,35
Coffee,5,0,0,min_activation_scaled,Activation-scaled min,0.1,1.034030346922491,0.3180243407767979,0.716006006145693,0.6924412961721976,0,29,38
Coffee,5,0,0,combined,Combined,0.1,1.034030346922491,0.31990634810223234,0.7141239988202586,0.6906212282109742,0,29,36
Coffee,6,0,0,max_only,Max-only,0.1,0.215014536309683,-0.220054099033143,0.435068635342826,1.0,1,29,37
Coffee,6,0,0,min_only,Min-only,0.1,0.215014536309683,-0.3155532564185277,0.5305677927282108,1.0,1,29,181
