dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
PigArtPressure,0,0,0,max_only,Max-only,0.1,0.9103643394607974,0.7481078662688994,0.16225647319189807,0.1782322614435226,0,200,1800
PigArtPressure,0,0,0,min_only,Min-only,0.1,0.9103643394607974,0.6675238739671832,0.24284046549361427,0.26675056152450494,0,200,1083
PigArtPressure,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9103643394607974,0.7789450687968857,0.13141927066391168,0.14435882493258181,0,200,0
PigArtPressure,0,0,0,combined,Combined,0.1,0.9103643394607974,0.7694877980632286,0.14087654139756878,0.15474725946948825,0,200,1583
PigArtPressure,1,0,0,max_only,Max-only,0.1,0.898033375463895,0.6690330626525527,0.22900031281134225,0.25500172272698163,0,200,1800
PigArtPressure,1,0,0,min_only,Min-only,0.1,0.898033375463895,0.5585226259993319,0.33951074946456306,0.3780598591108308,0,200,1380
PigArtPressure,1,0,0,min_activation_scaled,Activation-scaled min,0.1,0.898033375463895,0.7072291155523187,0.19080425991157623,0.21246877082295768,0,200,0
PigArtPressure,1,0,0,combined,Combined,0.1,0.898033375463895,0.6504475199974553,0.24758585546643963,0.27569752587538193,0,200,1544
PigArtPressure,2,0,0,max_only,Max-only,0.1,0.7882179436500278,0.6154548360167307,0.17276310763329716,0.21918162336124292,0,200,1800
PigArtPressure,2,0,0,min_only,Min-only,0.1,0.7882179436500278,0.5385065893027394,0.24971135434728842,0.31680455837681715,0,200,892
PigArtPressure,2,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7882179436500278,0.6703814233160839,0.11783652033394398,0.14949719400078748,0,200,0
PigArtPressure,2,0,0,combined,Combined,0.1,0.7882179436500278,0.6093594901325878,0.17885845351744,0.2269146852639637,0,200,1528
PigArtPressure,3,0,0,max_only,Max-only,0.1,0.7288988696964558,0.5265188474688438,0.20238002222761198,0.2776513354459666,0,200,1451
PigArtPressure,3,0,0,min_only,Min-only,0.1,0.7288988696964558,0.4632343352736179,0.2656645344228379,0.36447329114418914,0,200,680
