dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
WormsTwoClass,0,0,0,max_only,Max-only,0.1,0.27685459745886654,0.2351373171461525,0.041717280312714045,0.15068245213612536,0,90,294
WormsTwoClass,0,0,0,min_only,Min-only,0.1,0.27685459745886654,0.19924754173414144,0.0776070557247251,0.280316007467595,0,90,693
WormsTwoClass,0,0,0,min_activation_scaled,Activation-scaled min,0.1,0.27685459745886654,0.19207576738792387,0.08477883007094267,0.30622039376877175,0,90,295
WormsTwoClass,0,0,0,combined,Combined,0.1,0.27685459745886654,0.3089914451797263,-0.032136847720859785,-0.11607801328862234,0,90,454
WormsTwoClass,4,0,0,max_only,Max-only,0.1,1.4339468114897047,0.9313066790033864,0.5026401324863183,0.35052888847058794,0,90,154
WormsTwoClass,4,0,0,min_only,Min-only,0.1,1.4339468114897047,1.0776921034604092,0.3562547080292955,0.2484432872485006,0,90,458
WormsTwoClass,4,0,0,min_activation_scaled,Activation-scaled min,0.1,1.4339468114897047,0.8566255610500095,0.5773212504396952,0.40260966669346615,0,90,161
WormsTwoClass,4,0,0,combined,Combined,0.1,1.4339468114897047,1.0776920972154722,0.3562547142742325,0.24844329160356637,0,90,458
WormsTwoClass,5,0,0,max_only,Max-only,0.1,1.1707362105582002,1.0210994165615161,0.14963679399668406,0.12781416072470966,0,90,721
WormsTwoClass,5,0,0,min_only,Min-only,0.1,1.1707362105582002,0.5939145387990473,0.5768216717591529,0.49269952860226246,0,90,795
WormsTwoClass,5,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1707362105582002,0.7181514041935793,0.45258480636462095,0.38658103824070933,0,90,558
WormsTwoClass,5,0,0,combined,Combined,0.1,1.1707362105582002,0.567504998891555,0.6032312116666452,0.5152575712349899,0,90,802
WormsTwoClass,6,0,0,max_only,Max-only,0.1,1.0279440210119521,0.9543528952219811,0.07359112578997107,0.07159052700846286,0,90,571
WormsTwoClass,6,0,0,min_only,Min-only,0.1,1.0279440210119521,0.8219447914448155,0.20599922956713668,0.20039907325427037,0,90,690
WormsTwoClass,6,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0279440210119521,0.9674850310764807,0.0604589899354715,0.05881539255470408,0,90,40
WormsTwoClass,6,0,0,combined,Combined,0.1,1.0279440210119521,1.1613499714234463,-0.13340595041149417,-0.129779266093593,0,90,581
WormsTwoClass,8,0,0,max_only,Max-only,0.1,0.6080377197647726,0.6649875143684792,-0.05694979460370664,-0.0936614606151042,0,90,567
WormsTwoClass,8,0,0,min_only,Min-only,0.1,0.6080377197647726,0.23476002389923578,0.37327769586553683,0.6139044829413889,0,90,93
WormsTwoClass,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6080377197647726,0.5607901597980409,0.04724755996673169,0.07770485403464107,0,90,563
WormsTwoClass,8,0,0,combined,Combined,0.1,0.6080377197647726,0.2663029652100798,0.3417347545546928,0.5620279489551211,0,90,91
WormsTwoClass,10,0,0,max_only,Max-only,0.1,1.364290626526248,1.4493803435948849,-0.08508971706863688,-0.06236915584191619,0,90,562
WormsTwoClass,10,0,0,min_only,Min-only,0.1,1.364290626526248,0.871075585905176,0.493215040621072,0.3615173112781565,0,90,116
WormsTwoClass,10,0,0,min_activation_scaled,Activation-scaled min,0.1,1.364290626526248,1.4782698357135697,-0.11397920918732174,-0.08354460803775143,0,90,554
WormsTwoClass,10,0,0,combined,Combined,0.1,1.364290626526248,0.9665425102509275,0.3977481162753205,0.291541858457392,0,90,111
WormsTwoClass,11,0,0,max_only,Max-only,0.1,0.5097650531701663,0.3771095621866535,0.1326554909835128,0.2602281775307442,0,90,394
WormsTwoClass,11,0,0,min_only,Min-only,0.1,0.5097650531701663,0.5070615177205346,0.0027035354496316444,0.005303482710978344,0,90,660
WormsTwoClass,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5097650531701663,0.5109044386142789,-0.0011393854441126283,-0.0022351143961567154,0,90,412
WormsTwoClass,11,0,0,combined,Combined,0.1,0.5097650531701663,0.34595342680665764,0.16381162636350866,0.32134667529308053,0,90,625
WormsTwoClass,12,0,0,max_only,Max-only,0.1,0.68724558753117,0.3742536948458015,0.31299189268536853,0.4554288058522703,0,90,296
WormsTwoClass,12,0,0,min_only,Min-only,0.1,0.68724558753117,0.6600651442204449,0.02718044331072511,0.03954976831295265,0,90,412
WormsTwoClass,12,0,0,min_activation_scaled,Activation-scaled min,0.1,0.68724558753117,0.5325486942670121,0.15469689326415792,0.22509663353860107,0,90,326
WormsTwoClass,12,0,0,combined,Combined,0.1,0.68724558753117,0.5023612580030123,0.1848843295281577,0.26902182256346563,0,90,74
WormsTwoClass,14,0,0,max_only,Max-only,0.1,0.7896695532556952,0.8001485006219669,-0.01047894736627164,-0.013270024218414231,0,90,740
WormsTwoClass,14,0,0,min_only,Min-only,0.1,0.7896695532556952,0.46180413163603284,0.32786542161966237,0.4151926651790694,0,90,187
WormsTwoClass,14,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7896695532556952,0.6541246046805101,0.13554494857518506,0.17164746490337424,0,90,662
WormsTwoClass,14,0,0,combined,Combined,0.1,0.7896695532556952,0.46180416340180086,0.32786538985389435,0.4151926249524611,0,90,187
WormsTwoClass,15,0,0,max_only,Max-only,0.1,0.1153284877038433,0.2861563726785179,-0.1708278849746746,-1.0,0,90,125
WormsTwoClass,15,0,0,min_only,Min-only,0.1,0.1153284877038433,-0.12948608765813263,0.24481457536197593,1.0,1,90,287
WormsTwoClass,15,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1153284877038433,0.31308512015001944,-0.19775663244617614,-1.0,0,90,130
WormsTwoClass,15,0,0,combined,Combined,0.1,0.1153284877038433,0.06198033020979227,0.05334815749405103,0.46257170265981534,0,90,14
WormsTwoClass,17,0,0,max_only,Max-only,0.1,0.07649520526022302,-0.19577763908516568,0.2722728443453887,1.0,1,90,402
WormsTwoClass,17,0,0,min_only,Min-only,0.1,0.07649520526022302,0.1424833139336119,-0.06598810867338889,-0.8626324462620344,0,90,809
WormsTwoClass,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.07649520526022302,-0.2554199635145398,0.33191516877476285,1.0,1,90,280
WormsTwoClass,17,0,0,combined,Combined,0.1,0.07649520526022302,-0.01486697451863106,0.09136217977885408,1.0,1,90,120
WormsTwoClass,18,0,0,max_only,Max-only,0.1,0.5446000378702986,0.5466354689124453,-0.0020354310421466515,-0.003737471838295333,0,90,435
WormsTwoClass,18,0,0,min_only,Min-only,0.1,0.5446000378702986,0.7972470620492547,-0.252647024178956,-0.4639121239411336,0,90,557
WormsTwoClass,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5446000378702986,0.5486543212517316,-0.004054283381432988,-0.0074445017535911305,0,90,431
WormsTwoClass,18,0,0,combined,Combined,0.1,0.5446000378702986,0.7667116167800714,-0.22211157890977273,-0.40784273893115586,0,90,569
WormsTwoClass,19,0,0,max_only,Max-only,0.1,0.18660196159315073,-0.017121577031766033,0.20372353862491677,1.0,1,90,482
WormsTwoClass,19,0,0,min_only,Min-only,0.1,0.18660196159315073,-0.04212009050550422,0.22872205209865495,1.0,1,90,566
WormsTwoClass,19,0,0,min_activation_scaled,Activation-scaled min,0.1,0.18660196159315073,0.053794864886992255,0.13280709670615848,0.7117094797011687,0,90,514
WormsTwoClass,19,0,0,combined,Combined,0.1,0.18660196159315073,0.12675198156095546,0.05984998003219527,0.32073435234477043,0,90,700
WormsTwoClass,20,0,0,max_only,Max-only,0.1,0.9675055707519984,0.34990530532200415,0.6176002654299942,0.6383421922912234,0,90,122
WormsTwoClass,20,0,0,min_only,Min-only,0.1,0.9675055707519984,0.3708846480447684,0.59662092270723,0.6166582643914283,0,90,125
WormsTwoClass,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9675055707519984,0.5055331342149553,0.4619724365370431,0.4774876476321739,0,90,623
WormsTwoClass,20,0,0,combined,Combined,0.1,0.9675055707519984,0.38302712240259684,0.5844784483494015,0.6041079885329494,0,90,116
WormsTwoClass,21,0,0,max_only,Max-only,0.1,0.4793446971494927,0.5080082644044489,-0.028663567254956224,-0.05979727663231109,0,90,763
WormsTwoClass,21,0,0,min_only,Min-only,0.1,0.4793446971494927,0.7662339858310572,-0.2868892886815645,-0.5985018544812197,0,90,518
WormsTwoClass,21,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4793446971494927,0.46066357562105154,0.018681121528441147,0.03897212729671192,0,90,715
WormsTwoClass,21,0,0,combined,Combined,0.1,0.4793446971494927,0.7662339795984208,-0.2868892824489281,-0.5985018414788367,0,90,518
WormsTwoClass,22,0,0,max_only,Max-only,0.1,1.9836392446697795,2.152261346650989,-0.16862210198120953,-0.08500639288515766,0,90,91
WormsTwoClass,22,0,0,min_only,Min-only,0.1,1.9836392446697795,1.7702492308393356,0.21339001383044387,0.10757495690251401,0,90,256
WormsTwoClass,22,0,0,min_activation_scaled,Activation-scaled min,0.1,1.9836392446697795,2.095988070777911,-0.11234882610813135,-0.05663770253201043,0,90,54
WormsTwoClass,22,0,0,combined,Combined,0.1,1.9836392446697795,1.6741199669830031,0.30951927768677634,0.15603599418719327,0,90,138
WormsTwoClass,23,0,0,max_only,Max-only,0.1,1.6596509931718761,1.9128044065364798,-0.2531534133646036,-0.1525340338854922,0,90,84
WormsTwoClass,23,0,0,min_only,Min-only,0.1,1.6596509931718761,1.4721331522354488,0.18751784093642732,0.11298624151804798,0,90,353
WormsTwoClass,23,0,0,min_activation_scaled,Activation-scaled min,0.1,1.6596509931718761,1.859896385340537,-0.20024539216866089,-0.12065504876474617,0,90,83
WormsTwoClass,23,0,0,combined,Combined,0.1,1.6596509931718761,1.472133146283241,0.18751784688863515,0.11298624510446723,0,90,353
WormsTwoClass,24,0,0,max_only,Max-only,0.1,1.2680912124588835,0.6066013088920128,0.6614899035668707,0.521641799443129,0,90,202
WormsTwoClass,24,0,0,min_only,Min-only,0.1,1.2680912124588835,0.894216245722044,0.3738749667368395,0.29483263367092244,0,90,509
WormsTwoClass,24,0,0,min_activation_scaled,Activation-scaled min,0.1,1.2680912124588835,0.9771790961092486,0.2909121163496349,0.22940927599069805,0,90,166
WormsTwoClass,24,0,0,combined,Combined,0.1,1.2680912124588835,0.8896653559847361,0.3784258564741474,0.29842140244703813,0,90,510
WormsTwoClass,25,0,0,max_only,Max-only,0.1,0.9016507216009184,1.1131036261685125,-0.21145290456759414,-0.23451727479891138,0,90,469
WormsTwoClass,25,0,0,min_only,Min-only,0.1,0.9016507216009184,0.8070485797269045,0.09460214187401395,0.10492093522102312,0,90,33
WormsTwoClass,25,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9016507216009184,1.1131036149923468,-0.21145289339142836,-0.2345172624036977,0,90,469
WormsTwoClass,25,0,0,combined,Combined,0.1,0.9016507216009184,0.8070485547117958,0.0946021668891226,0.10492096296467188,0,90,33
WormsTwoClass,26,0,0,max_only,Max-only,0.1,0.21201777676936728,0.01595553527216681,0.19606224149720047,0.9247399899419086,0,90,49
WormsTwoClass,26,0,0,min_only,Min-only,0.1,0.21201777676936728,-0.17933603470847825,0.39135381147784554,1.0,1,90,90
WormsTwoClass,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.21201777676936728,-0.043566271804366175,0.25558404857373346,1.0,1,90,673
WormsTwoClass,26,0,0,combined,Combined,0.1,0.21201777676936728,-0.2214080039838352,0.4334257807532025,1.0,1,90,86
WormsTwoClass,27,0,0,max_only,Max-only,0.1,1.019969417948677,0.7349067975879555,0.2850626203607214,0.2794812627350779,0,90,427
WormsTwoClass,27,0,0,min_only,Min-only,0.1,1.019969417948677,1.0105289994692686,0.009440418479408352,0.00925558066516727,0,90,637
WormsTwoClass,27,0,0,min_activation_scaled,Activation-scaled min,0.1,1.019969417948677,0.8281409633003425,0.19182845464833442,0.18807256688300042,0,90,16
WormsTwoClass,27,0,0,combined,Combined,0.1,1.019969417948677,1.1034157727401777,-0.08344635479150075,-0.08181252448411659,0,90,579
WormsTwoClass,29,0,0,max_only,Max-only,0.1,0.10397386573242168,-0.13812290540041222,0.2420967711328339,1.0,1,90,184
WormsTwoClass,29,0,0,min_only,Min-only,0.1,0.10397386573242168,-0.34585892148715786,0.44983278721957953,1.0,1,90,233
WormsTwoClass,29,0,0,min_activation_scaled,Activation-scaled min,0.1,0.10397386573242168,-0.1413021934816925,0.2452760592141142,1.0,1,90,180
WormsTwoClass,29,0,0,combined,Combined,0.1,0.10397386573242168,-0.23747300139622848,0.34144686712865013,1.0,1,90,218
WormsTwoClass,30,0,0,max_only,Max-only,0.1,1.7320542699223613,1.6215510999344616,0.11050316998789977,0.06379887057117585,0,90,622
WormsTwoClass,30,0,0,min_only,Min-only,0.1,1.7320542699223613,1.182755461990619,0.5492988079317422,0.3171369975718872,0,90,783
WormsTwoClass,30,0,0,min_activation_scaled,Activation-scaled min,0.1,1.7320542699223613,1.427185321595768,0.3048689483265934,0.17601571590741388,0,90,412
WormsTwoClass,30,0,0,combined,Combined,0.1,1.7320542699223613,1.2242163585028611,0.5078379114195002,0.29319959948060076,0,90,782
WormsTwoClass,31,0,0,max_only,Max-only,0.1,0.7524347492205525,0.7405790527134497,0.01185569650710283,0.01575642374698987,0,90,64
WormsTwoClass,31,0,0,min_only,Min-only,0.1,0.7524347492205525,0.5248415331271485,0.227593216093404,0.30247528287852826,0,90,199
WormsTwoClass,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7524347492205525,0.5411275792080147,0.21130717001253785,0.28083084865575664,0,90,502
WormsTwoClass,31,0,0,combined,Combined,0.1,0.7524347492205525,0.6685833116927185,0.08385143752783408,0.11143999685647007,0,90,616
WormsTwoClass,32,0,0,max_only,Max-only,0.1,0.9569075359457255,0.808784715063622,0.1481228208821035,0.15479308138443107,0,90,217
WormsTwoClass,32,0,0,min_only,Min-only,0.1,0.9569075359457255,0.6374946382095394,0.3194128977361861,0.33379668561583686,0,90,560
WormsTwoClass,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9569075359457255,1.080173143111194,-0.12326560716546853,-0.1288164986882926,0,90,159
WormsTwoClass,32,0,0,combined,Combined,0.1,0.9569075359457255,0.8136947220847792,0.1432128138609463,0.1496619671381729,0,90,542
WormsTwoClass,33,1,1,max_only,Max-only,0.1,1.4833252972163506,1.2589179866554874,0.22440731056086327,0.15128654496451116,0,90,791
WormsTwoClass,33,1,1,min_only,Min-only,0.1,1.4833252972163506,1.1723761558966777,0.310949141319673,0.20962962896512277,0,90,539
WormsTwoClass,33,1,1,min_activation_scaled,Activation-scaled min,0.1,1.4833252972163506,1.169582056110825,0.31374324110552565,0.21151330067720403,0,90,555
WormsTwoClass,33,1,1,combined,Combined,0.1,1.4833252972163506,1.233523479320044,0.24980181789630662,0.16840651875793702,0,90,531
WormsTwoClass,34,1,1,max_only,Max-only,0.1,0.3458131414954958,0.46538624744072643,-0.11957310594523063,-0.3457727478353804,0,90,194
WormsTwoClass,34,1,1,min_only,Min-only,0.1,0.3458131414954958,0.352847809800408,-0.007034668304912173,-0.020342338443680445,0,90,398
WormsTwoClass,34,1,1,min_activation_scaled,Activation-scaled min,0.1,0.3458131414954958,0.4479804126476304,-0.10216727115213459,-0.2954398299338066,0,90,224
WormsTwoClass,34,1,1,combined,Combined,0.1,0.3458131414954958,0.2726756792651923,0.07313746223030348,0.21149355522019941,0,90,395
WormsTwoClass,35,1,1,max_only,Max-only,0.1,0.701160481300941,0.7586594895056005,-0.057499008204659474,-0.08200537214048798,0,90,523
WormsTwoClass,35,1,1,min_only,Min-only,0.1,0.701160481300941,0.5493961228503408,0.1517643584506002,0.21644708458458858,0,90,637
