method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,2.712990292999166,Rock,23
shapley_sampling,1,1,1.4675430030001735,Rock,23
feature_ablation,1,1,0.05905008800255018,Rock,23
tshap_centroid,1,1,2.953789159000735,Rock,23
tshap_zero,1,1,3.0697360369995295,Rock,23
mrsqm,1,1,3.097800072282553e-05,Rock,23
hydra,2,2,2.7739812079998956,Rock,31
shapley_sampling,2,2,1.4992043530000956,Rock,31
feature_ablation,2,2,0.06552677199942991,Rock,31
tshap_centroid,2,2,3.1989202379991184,Rock,31
tshap_zero,2,2,3.0874149490009586,Rock,31
mrsqm,2,2,3.2902000384638086e-05,Rock,31
hydra,0,0,2.7663843529990118,Rock,8
shapley_sampling,0,0,1.482218165998347,Rock,8
feature_ablation,0,0,0.06042305499795475,Rock,8
tshap_centroid,0,0,2.9821882609976456,Rock,8
tshap_zero,0,0,2.9933326310019766,Rock,8
mrsqm,0,0,3.175999881932512e-05,Rock,8
hydra,3,3,2.7338152429983893,Rock,39
shapley_sampling,3,3,1.5148136549978517,Rock,39
feature_ablation,3,3,0.06101467999906163,Rock,39
tshap_centroid,3,3,2.974710881997453,Rock,39
tshap_zero,3,3,2.9370423129985284,Rock,39
mrsqm,3,3,3.266199928475544e-05,Rock,39
hydra,3,3,2.698641574999783,Rock,48
shapley_sampling,3,3,1.4644108709981083,Rock,48
feature_ablation,3,3,0.0603449879999971,Rock,48
tshap_centroid,3,3,3.0112808699996094,Rock,48
tshap_zero,3,3,3.0252878540013626,Rock,48
mrsqm,3,3,3.2199997804127634e-05,Rock,48
hydra,3,3,2.761818510000012,Rock,41
shapley_sampling,3,3,1.4864938819991949,Rock,41
feature_ablation,3,3,0.06154984800014063,Rock,41
tshap_centroid,3,3,3.008351770997251,Rock,41
tshap_zero,3,3,2.9842483929969603,Rock,41
mrsqm,3,3,3.2771997211966664e-05,Rock,41
hydra,0,0,2.7828725809995376,Rock,6
shapley_sampling,0,0,1.4862147160019958,Rock,6
feature_ablation,0,0,0.06164795299991965,Rock,6
tshap_centroid,0,0,3.0388686029982637,Rock,6
tshap_zero,0,0,2.962189137000678,Rock,6
mrsqm,0,0,3.274200207670219e-05,Rock,6
hydra,0,0,2.7256375839970133,Rock,2
shapley_sampling,0,0,1.4764830690000963,Rock,2
feature_ablation,0,0,0.059993976003170246,Rock,2
tshap_centroid,0,0,2.9641933439997956,Rock,2
tshap_zero,0,0,2.9511671290019876,Rock,2
mrsqm,0,0,3.419399945414625e-05,Rock,2
hydra,0,0,2.731593095999415,Rock,20
shapley_sampling,0,0,1.4575137859974348,Rock,20
feature_ablation,0,0,0.0588636470019992,Rock,20
tshap_centroid,0,0,2.9434188089981035,Rock,20
tshap_zero,0,0,3.0954828210014966,Rock,20
mrsqm,0,0,3.263100006734021e-05,Rock,20
hydra,1,1,2.9114979000005405,Rock,24
shapley_sampling,1,1,1.5925299959999393,Rock,24
feature_ablation,1,1,0.06152874899999006,Rock,24
tshap_centroid,1,1,3.0457478770003945,Rock,24
tshap_zero,1,1,3.13881615399805,Rock,24
mrsqm,1,1,3.182000000379048e-05,Rock,24
hydra,2,2,2.770501671002421,Rock,32
shapley_sampling,2,2,1.5020212609997543,Rock,32
feature_ablation,2,2,0.06011512400073116,Rock,32
tshap_centroid,2,2,2.9993339590000687,Rock,32
tshap_zero,2,2,2.966323256998294,Rock,32
mrsqm,2,2,3.125899820588529e-05,Rock,32
hydra,2,2,2.7526864120009122,Rock,34
shapley_sampling,2,2,1.546089027000562,Rock,34
feature_ablation,2,2,0.06452170800184831,Rock,34
tshap_centroid,2,2,3.242362986999069,Rock,34
tshap_zero,2,2,3.020513196999673,Rock,34
mrsqm,2,2,3.389400080777705e-05,Rock,34
hydra,1,1,2.8016476499979035,Rock,22
shapley_sampling,1,1,1.5443057369993767,Rock,22
feature_ablation,1,1,0.06266774400137365,Rock,22
tshap_centroid,1,1,3.0556946990000142,Rock,22
tshap_zero,1,1,3.0340576480011805,Rock,22
mrsqm,1,1,3.282200123067014e-05,Rock,22
hydra,1,1,2.7991564049989393,Rock,29
shapley_sampling,1,1,1.5032131469997694,Rock,29
feature_ablation,1,1,0.06149697799992282,Rock,29
tshap_centroid,1,1,3.0327887580024253,Rock,29
tshap_zero,1,1,3.0793955480003206,Rock,29
mrsqm,1,1,3.133899735985324e-05,Rock,29
hydra,0,0,2.7976176259981003,Rock,3
shapley_sampling,0,0,1.6019933269999456,Rock,3
feature_ablation,0,0,0.0634769200005394,Rock,3
tshap_centroid,0,0,3.029260429000715,Rock,3
tshap_zero,0,0,3.0166654670028947,Rock,3
mrsqm,0,0,3.453599856584333e-05,Rock,3
hydra,2,2,2.777796276997833,Rock,30
shapley_sampling,2,2,1.6345303369998874,Rock,30
feature_ablation,2,2,0.0654931779972685,Rock,30
tshap_centroid,2,2,3.0291595890012104,Rock,30
tshap_zero,2,2,3.1192937289997644,Rock,30
mrsqm,2,2,3.2100000680657104e-05,Rock,30
hydra,2,2,2.780284895998193,Rock,35
shapley_sampling,2,2,1.5002078039979097,Rock,35
feature_ablation,2,2,0.06285387499883655,Rock,35
tshap_centroid,2,2,2.9940961899992544,Rock,35
tshap_zero,2,2,2.972753322999779,Rock,35
mrsqm,2,2,3.24909997289069e-05,Rock,35
hydra,0,0,2.753588571998989,Rock,15
shapley_sampling,0,0,1.505464990001201,Rock,15
feature_ablation,0,0,0.06004621399915777,Rock,15
tshap_centroid,0,0,2.987597082999855,Rock,15
tshap_zero,0,0,2.9685592310015636,Rock,15
mrsqm,0,0,3.178000042680651e-05,Rock,15
hydra,1,1,2.7319653179984016,Rock,25
shapley_sampling,1,1,1.4643455689983966,Rock,25
feature_ablation,1,1,0.05907163899973966,Rock,25
tshap_centroid,1,1,2.917543151001155,Rock,25
tshap_zero,1,1,2.946293165001407,Rock,25
mrsqm,1,1,3.0698000045958906e-05,Rock,25
hydra,1,1,2.7399561450001784,Rock,21
shapley_sampling,1,1,1.5026482520006539,Rock,21
feature_ablation,1,1,0.061806130997865694,Rock,21
tshap_centroid,1,1,3.056539461002103,Rock,21
tshap_zero,1,1,3.0463023709999106,Rock,21
mrsqm,1,1,3.19499995384831e-05,Rock,21
