method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.18502136499955668,Coffee,7
shapley_sampling,0,0,1.0357610050014046,Coffee,7
feature_ablation,0,0,0.04566829999748734,Coffee,7
tshap_centroid,0,0,0.017966472998523386,Coffee,7
tshap_zero,0,0,0.018067913999402663,Coffee,7
mrsqm,0,0,2.4035001843003556e-05,Coffee,7
hydra,1,1,0.1833817859987903,Coffee,22
shapley_sampling,1,1,1.0353908670003875,Coffee,22
feature_ablation,1,1,0.04569107299903408,Coffee,22
tshap_centroid,1,1,0.01926310699855094,Coffee,22
tshap_zero,1,1,0.020824548999371473,Coffee,22
mrsqm,1,1,2.611899981275201e-05,Coffee,22
hydra,0,0,0.18539564000093378,Coffee,3
shapley_sampling,0,0,1.0345681269973284,Coffee,3
feature_ablation,0,0,0.04316891999769723,Coffee,3
tshap_centroid,0,0,0.016024274002120364,Coffee,3
tshap_zero,0,0,0.017582088999915868,Coffee,3
mrsqm,0,0,2.5318000552942976e-05,Coffee,3
hydra,1,1,0.18726837900248938,Coffee,19
shapley_sampling,1,1,1.0371986939971976,Coffee,19
feature_ablation,1,1,0.046383788001548965,Coffee,19
tshap_centroid,1,1,0.019267684998339973,Coffee,19
tshap_zero,1,1,0.018958302000100957,Coffee,19
mrsqm,1,1,2.5368000933667645e-05,Coffee,19
hydra,1,1,0.18227940799988573,Coffee,26
shapley_sampling,1,1,0.9966029819988762,Coffee,26
feature_ablation,1,1,0.04251877500064438,Coffee,26
tshap_centroid,1,1,0.01896665800086339,Coffee,26
tshap_zero,1,1,0.01715896200039424,Coffee,26
mrsqm,1,1,2.4607001250842586e-05,Coffee,26
hydra,1,1,0.18171097799859126,Coffee,16
shapley_sampling,1,1,0.9964394939997874,Coffee,16
feature_ablation,1,1,0.04245689900199068,Coffee,16
tshap_centroid,1,1,0.01843651899980614,Coffee,16
tshap_zero,1,1,0.018218086999695515,Coffee,16
mrsqm,1,1,2.4445998860755935e-05,Coffee,16
hydra,1,1,0.18214726900259848,Coffee,25
shapley_sampling,1,1,0.9903401510018739,Coffee,25
feature_ablation,1,1,0.042131787002290366,Coffee,25
tshap_centroid,1,1,0.01601219099757145,Coffee,25
tshap_zero,1,1,0.01733620599770802,Coffee,25
mrsqm,1,1,2.5458000891376287e-05,Coffee,25
hydra,0,0,0.18186684100146522,Coffee,0
shapley_sampling,0,0,0.9895376790009323,Coffee,0
feature_ablation,0,0,0.042264045998308575,Coffee,0
tshap_centroid,0,0,0.01782229200034635,Coffee,0
tshap_zero,0,0,0.017143672997917747,Coffee,0
mrsqm,0,0,2.5158002245007083e-05,Coffee,0
hydra,0,0,0.18191040300007444,Coffee,10
shapley_sampling,0,0,0.9891861069991137,Coffee,10
feature_ablation,0,0,0.045436423999490216,Coffee,10
tshap_centroid,0,0,0.01945936599804554,Coffee,10
tshap_zero,0,0,0.01767304000168224,Coffee,10
mrsqm,0,0,2.4586999643361196e-05,Coffee,10
hydra,1,1,0.1871663570018427,Coffee,24
shapley_sampling,1,1,1.0267487339988293,Coffee,24
feature_ablation,1,1,0.04412936099834042,Coffee,24
tshap_centroid,1,1,0.01943135400142637,Coffee,24
tshap_zero,1,1,0.01784889099872089,Coffee,24
mrsqm,1,1,2.4635999579913914e-05,Coffee,24
hydra,0,0,0.18754242599970894,Coffee,12
shapley_sampling,0,0,1.0363688400029787,Coffee,12
feature_ablation,0,0,0.0458822130021872,Coffee,12
tshap_centroid,0,0,0.016541467997740256,Coffee,12
tshap_zero,0,0,0.017925766998814652,Coffee,12
mrsqm,0,0,2.8072998247807845e-05,Coffee,12
hydra,0,0,0.18900138399840216,Coffee,1
shapley_sampling,0,0,1.025582045000192,Coffee,1
feature_ablation,0,0,0.04486713000005693,Coffee,1
tshap_centroid,0,0,0.02021187499849475,Coffee,1
tshap_zero,0,0,0.019983092999609653,Coffee,1
mrsqm,0,0,2.578799831098877e-05,Coffee,1
hydra,1,1,0.18848195600003237,Coffee,27
shapley_sampling,1,1,1.040300479002326,Coffee,27
feature_ablation,1,1,0.04706469200027641,Coffee,27
